trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,51,10,1,46,6,0,0,0,0,0.0,0,0,210,103,107,333,66,16,175.242,10.952625,2.83765,83.3351,83.3351,165.5039,10.34399375,2.59535,79.5368,79.5368,35,9.7381,0.2782314285714286,0.2563,0.3905,0.4982,completed
0,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,32,4,2,25,8,4,3,3,0,0.0,0,0,146,69,77,374,89,74,235.9669,3.188741891891892,0.688,7.613,127.1272,211.9229,2.863822972972973,0.4638,7.3513,122.3687,96,24.044,0.25045833333333334,0.2298,0.4067,0.428,completed
0,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,49,4,2,33,17,2,5,2,1,5.0,1,0,162,101,61,362,85,19,169.228,8.906736842105264,2.9021,77.2889,77.2889,156.1523,8.218542105263158,2.5442,73.6312,73.6312,48,13.0757,0.27241041666666665,0.26255,0.3673,0.3795,completed
0,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,03,22,2,2,15,8,1,0,0,0,0.0,0,0,92,47,45,429,88,110,236.1123,2.1464754545454547,0.91645,1.7515,100.3461,201.19400000000002,1.8290363636363638,0.66925,1.3552,96.4706,131,34.9183,0.2665519083969466,0.2598,0.3705,0.4583,completed
1,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,55,6,5,35,21,1,0,0,0,0.0,0,0,236,111,125,358,85,18,246.556,13.697555555555557,3.71565,110.3613,110.3613,234.8482,13.047122222222221,3.39595,105.7688,105.7688,39,11.7078,0.3002,0.2765,0.4557,0.5023,completed
1,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,55,10,1,52,4,3,0,0,0,0.0,0,0,191,111,80,403,86,18,134.8742,7.4930111111111115,1.7767,49.8807,49.8807,125.88690000000001,6.993716666666668,1.46315,46.8796,46.8796,31,8.9873,0.28991290322580643,0.2519,0.3923,0.4061,completed
1,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,43,3,5,30,14,0,3,3,0,0.0,0,0,177,91,86,406,96,51,193.8499,3.800978431372549,0.5942,18.6574,82.1368,175.3796,3.43881568627451,0.3705,16.8684,78.3297,73,18.4703,0.25301780821917813,0.2256,0.3895,0.442,completed
1,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,03,20,1,0,16,5,3,0,0,0,0.0,0,0,76,43,33,497,107,135,221.8443,1.643291111111111,0.7424,1.3082,89.7312,184.8781,1.3694674074074074,0.4919,1.0188,86.4311,154,36.9662,0.24004025974025975,0.24380000000000002,0.3532,0.5582,completed
2,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,56,8,1,51,6,0,0,0,0,0.0,0,0,182,114,68,458,104,102,243.9745,2.391906862745098,0.9218500000000001,4.8337,95.3825,210.5272,2.063992156862745,0.6478999999999999,4.5848,90.8115,125,33.4473,0.2675784,0.2678,0.3714,0.5225,completed
2,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,51,3,2,45,7,2,0,0,0,0.0,0,0,174,105,69,473,96,119,212.9801,1.7897487394957983,0.6164,5.8425,44.9514,182.1455,1.5306344537815126,0.4038,5.5896,42.4676,136,30.834600000000002,0.226725,0.21889999999999998,0.3739,0.4025,completed
