trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,benchmark_suite,num_targets,num_robots,commitment_horizon
310,known_visit,CBAA,bernoulli,0.2,19,361,4,10,cbaa_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,01,21,0,2,18,4,3,0,0,0,132,44,88,320,63,known_visit_core_500,10,4,8
310,known_visit,CBAA,bernoulli,0.2,19,361,4,10,cbaa_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,02,23,4,0,24,0,0,0,0,0,119,48,71,328,67,known_visit_core_500,10,4,8
310,known_visit,CBAA,bernoulli,0.2,19,361,4,10,cbaa_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,03,25,4,0,26,0,0,0,0,0,133,51,82,316,67,known_visit_core_500,10,4,8
311,known_visit,CBAA,bernoulli,0.2,19,361,4,10,cbaa_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,00,25,2,1,20,6,2,0,0,0,132,51,81,294,60,known_visit_core_500,10,4,8
311,known_visit,CBAA,bernoulli,0.2,19,361,4,10,cbaa_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,01,25,4,0,26,0,0,0,0,0,123,51,72,300,65,known_visit_core_500,10,4,8
311,known_visit,CBAA,bernoulli,0.2,19,361,4,10,cbaa_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,02,19,2,1,19,1,3,0,0,0,108,40,68,319,59,known_visit_core_500,10,4,8
311,known_visit,CBAA,bernoulli,0.2,19,361,4,10,cbaa_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,03,24,2,0,25,0,2,0,0,0,125,49,76,303,60,known_visit_core_500,10,4,8
312,known_visit,CBAA,bernoulli,0.2,19,361,4,10,cbaa_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,00,24,3,1,23,2,1,0,0,0,121,50,71,309,59,known_visit_core_500,10,4,8
312,known_visit,CBAA,bernoulli,0.2,19,361,4,10,cbaa_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,01,27,2,0,28,0,4,0,0,0,126,56,70,311,54,known_visit_core_500,10,4,8
312,known_visit,CBAA,bernoulli,0.2,19,361,4,10,cbaa_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,02,24,2,2,19,6,0,0,0,0,129,50,79,301,59,known_visit_core_500,10,4,8
312,known_visit,CBAA,bernoulli,0.2,19,361,4,10,cbaa_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,03,21,3,1,18,4,0,0,0,0,115,44,71,310,64,known_visit_core_500,10,4,8
