trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,DGA,bernoulli,0.6,19,361,4,10,dga_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,00,31,3,1,30,2,0,0,0,0,96,63,33,151,120,known_visit_core_500,10,4,8
0,known_visit,DGA,bernoulli,0.6,19,361,4,10,dga_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,01,30,3,0,29,2,2,0,0,0,93,61,32,168,106,known_visit_core_500,10,4,8
0,known_visit,DGA,bernoulli,0.6,19,361,4,10,dga_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,02,29,4,1,23,7,1,0,0,0,101,60,41,167,99,known_visit_core_500,10,4,8
0,known_visit,DGA,bernoulli,0.6,19,361,4,10,dga_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,03,20,0,2,14,7,0,0,0,0,77,42,35,173,117,known_visit_core_500,10,4,8
1,known_visit,DGA,bernoulli,0.6,19,361,4,10,dga_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,00,22,2,0,23,0,1,0,0,0,78,45,33,122,113,known_visit_core_500,10,4,8
1,known_visit,DGA,bernoulli,0.6,19,361,4,10,dga_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,01,14,0,3,11,4,0,3,2,0,77,32,45,121,115,known_visit_core_500,10,4,8
1,known_visit,DGA,bernoulli,0.6,19,361,4,10,dga_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,02,17,6,0,18,0,3,0,0,0,80,36,44,117,116,known_visit_core_500,10,4,8
1,known_visit,DGA,bernoulli,0.6,19,361,4,10,dga_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,03,17,2,0,18,0,1,0,0,0,78,36,42,131,103,known_visit_core_500,10,4,8
2,known_visit,DGA,bernoulli,0.6,19,361,4,10,dga_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,00,23,2,0,24,0,1,0,0,0,87,47,40,159,120,known_visit_core_500,10,4,8
2,known_visit,DGA,bernoulli,0.6,19,361,4,10,dga_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,01,23,1,2,17,7,2,0,0,0,100,47,53,144,122,known_visit_core_500,10,4,8
