trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
0,known_visit,ACBBA,ideal,1.0,34,1156,6,10,acbba_g34_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,70.55760424153269,70.55760424153269,1,1,1,184,39,189,1,17,0,0,0,0.0,0,605,0,789,3940,0,195,594,385,404,0.0,78.9,40.4,acbba_entry:404;collision_intent:195;state:190,0.1333333333333333,0.10846560846560838,282,156.4582,1.3805,34.3311,0.5226,282,122.1271,0.8579,completed
1,known_visit,ACBBA,ideal,1.0,34,1156,6,10,acbba_g34_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,51.46230477225676,51.46230477225676,1,1,1,148,31,151,3,8,0,0,0,0.0,0,420,0,615,3070,0,153,462,307,308,0.0,61.5,30.8,acbba_entry:308;collision_intent:153;state:154,0.1333333333333333,0.08719646799116987,167,86.8108,1.1363,20.5219,0.5485,167,66.2889,0.677,completed
2,known_visit,ACBBA,ideal,1.0,34,1156,6,10,acbba_g34_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,67.20341726261054,67.20341726261054,0,0,0,140,40,146,0,6,0,0,0,0.0,0,621,0,588,2935,0,147,441,293,295,0.0,58.8,29.5,acbba_entry:295;collision_intent:147;state:146,0.3666666666666667,0.21689497716894968,379,181.5623,1.0563,35.9809,0.4355,379,145.5814,0.7113,completed
3,known_visit,ACBBA,ideal,1.0,34,1156,6,10,acbba_g34_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,58.47133581756629,58.47133581756629,0,0,0,118,35,124,0,8,0,0,0,0.0,0,550,0,548,2735,0,124,424,248,300,0.0,54.8,30.0,acbba_entry:300;collision_intent:124;state:124,0.2999999999999998,0.24193548387096775,343,167.7819,0.8912,33.9509,0.385,343,133.831,0.6319,completed
4,known_visit,ACBBA,ideal,1.0,34,1156,6,10,acbba_g34_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,56.803416718695225,56.803416718695225,0,0,0,150,34,155,1,7,0,0,0,0.0,0,482,0,673,3360,0,156,517,312,361,0.0,67.3,36.1,acbba_entry:361;collision_intent:156;state:156,0.3666666666666667,0.13440860215053752,229,122.6054,1.0976,28.2562,0.436,229,94.3492,0.6752,completed
5,known_visit,ACBBA,ideal,1.0,34,1156,6,10,acbba_g34_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,60.341108683159504,60.341108683159504,0,0,0,135,36,141,0,4,0,0,0,0.0,0,551,0,612,3055,0,142,470,283,329,0.0,61.2,32.9,acbba_entry:329;collision_intent:142;state:141,0.3666666666666667,0.1784869976359338,326,174.621,0.9287,37.0243,0.4021,326,137.5967,0.8081,completed
6,known_visit,ACBBA,ideal,1.0,34,1156,6,10,acbba_g34_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,94.31793085560356,94.31793085560356,0,0,0,164,46,169,1,10,0,0,0,0.0,0,914,0,643,3210,0,172,471,342,301,0.0,64.3,30.1,acbba_entry:301;collision_intent:172;state:170,0.2999999999999998,0.19625246548323472,622,318.0215,1.0251,60.8559,0.3422,622,257.1656,0.843,completed
7,known_visit,ACBBA,ideal,1.0,34,1156,6,10,acbba_g34_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,72.37037953441146,72.37037953441146,0,0,0,136,43,142,0,7,0,0,0,0.0,0,690,0,563,2810,0,141,422,283,280,0.0,56.3,28.0,acbba_entry:280;collision_intent:141;state:142,0.2999999999999998,0.26760563380281677,450,223.6129,0.9888,42.2452,0.496,450,181.3677,0.743,completed
8,known_visit,ACBBA,ideal,1.0,34,1156,6,10,acbba_g34_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,64.42162767113366,64.42162767113366,0,0,0,141,38,145,2,7,0,0,0,0.0,0,585,0,582,2905,0,147,435,294,288,0.0,58.2,28.8,acbba_entry:288;collision_intent:147;state:147,0.3666666666666667,0.21034482758620676,339,179.3101,0.8691,35.8688,0.3486,339,143.4413,0.7422,completed
9,known_visit,ACBBA,ideal,1.0,34,1156,6,10,acbba_g34_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,72.44706644340523,72.44706644340523,0,0,0,164,37,170,0,10,0,0,0,0.0,0,649,0,625,3120,0,172,453,342,283,0.0,62.5,28.3,acbba_entry:283;collision_intent:172;state:170,0.2999999999999998,0.1450980392156862,361,179.8196,1.3038,35.4154,0.5389,361,144.4042,0.7649,completed
10,known_visit,ACBBA,ideal,1.0,34,1156,6,10,acbba_g34_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,61.16190692015235,61.16190692015235,1,1,1,165,36,170,1,15,0,0,0,0.0,0,514,0,714,3565,0,176,538,347,367,0.0,71.4,36.7,acbba_entry:367;collision_intent:176;state:171,0.2999999999999998,0.09019607843137245,230,114.7645,0.9324,24.1807,0.3261,230,90.5838,0.7966,completed
11,known_visit,ACBBA,ideal,1.0,34,1156,6,10,acbba_g34_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,76.22188942190407,76.22188942190407,0,0,0,152,31,157,1,7,0,0,0,0.0,0,713,0,562,2805,0,160,402,318,244,0.0,56.2,24.4,acbba_entry:244;collision_intent:160;state:158,0.2666666666666666,0.10934182590233532,440,278.9453,0.9325,51.6025,0.4076,440,227.3428,0.7568,completed
12,known_visit,ACBBA,ideal,1.0,34,1156,6,10,acbba_g34_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,57.884271839524054,57.884271839524054,0,0,0,133,35,139,0,7,0,0,0,0.0,0,520,0,569,2840,0,138,431,277,292,0.0,56.9,29.2,acbba_entry:292;collision_intent:138;state:139,0.3666666666666667,0.16426858513189435,286,219.0626,1.2308,41.5386,0.5742,286,177.524,0.8267,completed
13,known_visit,ACBBA,ideal,1.0,34,1156,6,10,acbba_g34_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,95.5024030820031,95.5024030820031,0,0,0,201,49,204,3,10,0,0,0,0.0,0,877,0,714,3565,0,212,502,419,295,0.0,71.4,29.5,acbba_entry:295;collision_intent:212;state:207,0.23333333333333317,0.11601307189542487,516,380.6486,1.3939,64.3046,0.6437,516,316.344,0.8697,completed
14,known_visit,ACBBA,ideal,1.0,34,1156,6,10,acbba_g34_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,71.35812382388414,71.35812382388414,1,1,1,186,42,191,1,5,0,0,0,0.0,0,608,0,742,3705,0,191,551,383,359,0.0,74.2,35.9,acbba_entry:359;collision_intent:191;state:192,0.3666666666666667,0.09685863874345535,295,242.3951,1.3768,51.31,0.5382,295,191.0851,0.9045,completed
15,known_visit,ACBBA,ideal,1.0,34,1156,6,10,acbba_g34_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,67.9885576930321,67.9885576930321,1,1,1,157,37,155,8,9,0,0,0,0.0,0,602,0,688,3435,0,168,520,331,357,0.0,68.8,35.7,acbba_entry:357;collision_intent:168;state:163,0.2999999999999998,0.1752688172043011,330,284.9783,1.4598,56.0455,0.6698,330,228.9328,0.9394,completed
