trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_index,target_x,target_y,first_completion_time_s,first_completion_sim_time_s,first_found_by_robot,first_finder_robot_id,total_visits,duplicate_visits,completed,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,ACBBA,bernoulli,0.2,19,361,4,10,acbba_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,1,18,9,45.09780666656345,45.09780666656345,03,03,1,0,True,known_visit_core_500,10,4,8
0,known_visit,ACBBA,bernoulli,0.2,19,361,4,10,acbba_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,2,8,12,11.747228446707114,11.747228446707114,02,02,1,0,True,known_visit_core_500,10,4,8
0,known_visit,ACBBA,bernoulli,0.2,19,361,4,10,acbba_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,3,16,10,39.69140415130631,39.69140415130631,03,03,2,1,True,known_visit_core_500,10,4,8
0,known_visit,ACBBA,bernoulli,0.2,19,361,4,10,acbba_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,4,4,10,12.290207582876365,12.290207582876365,01,01,2,1,True,known_visit_core_500,10,4,8
0,known_visit,ACBBA,bernoulli,0.2,19,361,4,10,acbba_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,5,6,1,35.55640743732595,35.55640743732595,00,00,1,0,True,known_visit_core_500,10,4,8
0,known_visit,ACBBA,bernoulli,0.2,19,361,4,10,acbba_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,6,4,8,8.952218670563031,8.952218670563031,01,01,2,1,True,known_visit_core_500,10,4,8
0,known_visit,ACBBA,bernoulli,0.2,19,361,4,10,acbba_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,7,17,1,60.748647853153706,60.748647853153706,03,03,1,0,True,known_visit_core_500,10,4,8
0,known_visit,ACBBA,bernoulli,0.2,19,361,4,10,acbba_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,8,3,4,10.72218490518103,10.72218490518103,00,00,1,0,True,known_visit_core_500,10,4,8
0,known_visit,ACBBA,bernoulli,0.2,19,361,4,10,acbba_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,9,12,1,45.49908981966505,45.49908981966505,00,00,1,0,True,known_visit_core_500,10,4,8
0,known_visit,ACBBA,bernoulli,0.2,19,361,4,10,acbba_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,10,11,9,39.776005906724244,39.776005906724244,02,02,1,0,True,known_visit_core_500,10,4,8
1,known_visit,ACBBA,bernoulli,0.2,19,361,4,10,acbba_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,1,9,9,42.75983309333744,42.75983309333744,01,01,1,0,True,known_visit_core_500,10,4,8
1,known_visit,ACBBA,bernoulli,0.2,19,361,4,10,acbba_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,2,9,6,48.20370621648249,48.20370621648249,01,01,1,0,True,known_visit_core_500,10,4,8
1,known_visit,ACBBA,bernoulli,0.2,19,361,4,10,acbba_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,3,3,18,3.4187138136752515,3.4187138136752515,03,03,2,1,True,known_visit_core_500,10,4,8
1,known_visit,ACBBA,bernoulli,0.2,19,361,4,10,acbba_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,4,9,5,47.990412722928234,47.990412722928234,00,00,1,0,True,known_visit_core_500,10,4,8
1,known_visit,ACBBA,bernoulli,0.2,19,361,4,10,acbba_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,5,14,0,26.663963708044168,26.663963708044168,00,00,1,0,True,known_visit_core_500,10,4,8
1,known_visit,ACBBA,bernoulli,0.2,19,361,4,10,acbba_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,6,8,5,49.597694292449596,49.597694292449596,00,00,1,0,True,known_visit_core_500,10,4,8
1,known_visit,ACBBA,bernoulli,0.2,19,361,4,10,acbba_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,7,8,9,41.08572417769664,41.08572417769664,01,01,1,0,True,known_visit_core_500,10,4,8
1,known_visit,ACBBA,bernoulli,0.2,19,361,4,10,acbba_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,8,11,12,51.60080672129935,51.60080672129935,03,03,1,0,True,known_visit_core_500,10,4,8
1,known_visit,ACBBA,bernoulli,0.2,19,361,4,10,acbba_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,9,11,1,19.20856392069656,19.20856392069656,00,00,1,0,True,known_visit_core_500,10,4,8
1,known_visit,ACBBA,bernoulli,0.2,19,361,4,10,acbba_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,10,0,9,4.218601227293584,4.218601227293584,01,01,1,0,True,known_visit_core_500,10,4,8
