trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,PI,ideal,1.0,19,361,4,20,targets_20_pi_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,21,3,0,21,1,1,0,0,0,0.0,0,0,88,44,44,302,0,86,141.7753,1.64855,0.55905,2.8803,48.6334,120.70819999999999,1.4035837209302324,0.37365000000000004,2.5952,45.6898,96,21.0671,0.21944895833333333,0.18564999999999998,0.3711,0.4367,completed
0,known_visit,PI,ideal,1.0,19,361,4,20,targets_20_pi_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,42,11,0,43,0,1,0,0,0,0.0,0,0,162,85,77,229,0,17,125.4322,7.378364705882353,0.9499,46.2451,46.2451,117.6058,6.917988235294118,0.9106,43.4608,43.4608,26,7.8264,0.3010153846153846,0.34415,0.3722,0.3741,completed
0,known_visit,PI,ideal,1.0,19,361,4,20,targets_20_pi_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,13,2,0,14,0,1,0,0,0,0.0,0,0,55,28,27,335,0,108,152.3807,1.4109324074074072,0.6845000000000001,2.9336,47.4574,124.5665,1.1533935185185185,0.45235000000000003,2.2317,44.6756,121,27.8142,0.2298694214876033,0.2476,0.3555,0.5749,completed
0,known_visit,PI,ideal,1.0,19,361,4,20,targets_20_pi_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,03,18,4,0,19,0,2,0,0,0,0.0,0,0,86,38,48,304,0,94,165.5259,1.7609138297872342,0.6023000000000001,4.7405,50.4046,141.6329,1.5067329787234043,0.41295000000000004,4.437,47.411,106,23.893,0.22540566037735849,0.19879999999999998,0.3749,0.3876,completed
1,known_visit,PI,ideal,1.0,19,361,4,20,targets_20_pi_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,19,7,0,20,0,0,0,0,0,0.0,0,0,75,40,35,204,0,73,130.0382,1.7813452054794519,0.4356,6.3966,48.043,113.1605,1.5501438356164383,0.2759,6.061,45.2462,83,16.8777,0.20334578313253013,0.1628,0.3548,0.374,completed
1,known_visit,PI,ideal,1.0,19,361,4,20,targets_20_pi_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,1,0,0,2,0,0,0,0,0,0.0,0,0,15,4,11,264,0,126,142.01670000000001,1.1271166666666668,0.61855,1.4447,47.2094,111.9616,0.888584126984127,0.42355,1.1094,44.3937,133,30.0551,0.2259781954887218,0.2083,0.3454,0.3743,completed
1,known_visit,PI,ideal,1.0,19,361,4,20,targets_20_pi_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,37,9,0,38,0,0,0,0,0,0.0,0,0,109,75,34,171,0,17,89.797,5.282176470588235,1.2894,48.1181,48.1181,83.095,4.887941176470588,1.069,45.2184,45.2184,25,6.702,0.26808,0.2753,0.3602,0.467,completed
1,known_visit,PI,ideal,1.0,19,361,4,20,targets_20_pi_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,03,23,4,0,24,0,0,0,0,0,0.0,0,0,81,48,33,198,0,64,136.5661,2.1338453125,0.42075,6.8186,48.4193,121.57509999999999,1.8996109374999999,0.26375,6.4852,45.6964,73,14.991,0.20535616438356163,0.1594,0.3621,0.3687,completed
2,known_visit,PI,ideal,1.0,19,361,4,20,targets_20_pi_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,30,8,0,31,0,1,0,0,0,0.0,0,0,106,63,43,228,0,46,135.727,2.950586956521739,0.5752999999999999,8.8354,50.5768,121.8831,2.649632608695652,0.35925,8.4553,47.7321,54,13.8439,0.2563685185185185,0.21825,0.3646,0.3905,completed
2,known_visit,PI,ideal,1.0,19,361,4,20,targets_20_pi_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,2,0,0,3,0,0,0,0,0,0.0,0,0,18,6,12,316,0,135,181.3288,1.3431762962962963,0.9484,1.5258,49.1018,142.4065,1.054862962962963,0.6799,1.1817,46.2715,142,38.9223,0.2741007042253521,0.2685,0.3561,0.442,completed
