trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
0,known_visit,ACBBA,ideal,1.0,19,361,8,10,acbba_g19_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,32.72432877773706,32.72432877773706,0,0,0,84,19,91,1,12,3,1,1,5.0,1,417,0,605,4228,0,93,512,185,420,0.0,60.5,42.0,acbba_entry:420;collision_intent:93;state:92,0.42500000000000004,0.29258241758241765,295,101.408,0.8043,47.9495,0.5527,295,53.4585,0.4436,completed
1,known_visit,ACBBA,ideal,1.0,19,361,8,10,acbba_g19_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,34.874833715967895,34.874833715967895,0,0,0,91,21,97,2,12,1,1,0,0.0,0,439,0,553,3864,0,100,453,199,354,0.0,55.3,35.4,acbba_entry:354;collision_intent:100;state:99,0.3500000000000001,0.2641752577319587,299,104.3321,0.8385,48.4207,0.6242,299,55.9114,0.2983,completed
2,known_visit,ACBBA,ideal,1.0,19,361,8,10,acbba_g19_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,32.71668158498455,32.71668158498455,0,0,0,97,20,105,0,14,2,1,1,5.0,1,405,0,669,4669,0,114,555,219,450,0.0,66.9,45.0,acbba_entry:450;collision_intent:114;state:105,0.2749999999999999,0.17738095238095242,254,90.3305,0.8577,43.5087,0.5686,254,46.8218,0.3347,completed
3,known_visit,ACBBA,ideal,1.0,19,361,8,10,acbba_g19_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,48.23677578648619,48.23677578648619,1,1,1,111,22,116,3,7,0,0,0,0.0,0,629,0,592,4137,0,124,468,243,349,0.0,59.2,34.9,acbba_entry:349;collision_intent:124;state:119,0.2749999999999999,0.17241379310344818,443,122.9818,1.0784,54.9427,0.9573,443,68.0391,0.3237,completed
4,known_visit,ACBBA,ideal,1.0,19,361,8,10,acbba_g19_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,34.603423871202445,34.603423871202445,0,0,0,75,20,83,0,9,0,0,0,0.0,0,464,0,598,4179,0,84,514,167,431,0.0,59.8,43.1,acbba_entry:431;collision_intent:84;state:83,0.42500000000000004,0.2575301204819278,349,117.3669,0.8504,52.92,0.628,349,64.4469,0.4243,completed
5,known_visit,ACBBA,ideal,1.0,19,361,8,10,acbba_g19_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,32.509379772939496,32.509379772939496,0,0,0,105,19,111,2,13,1,1,0,0.0,0,385,0,653,4564,0,117,536,230,423,0.0,65.3,42.3,acbba_entry:423;collision_intent:117;state:113,0.3500000000000001,0.18581081081081074,222,88.4305,0.79,44.1507,0.5594,222,44.2798,0.3387,completed
6,known_visit,ACBBA,ideal,1.0,19,361,8,10,acbba_g19_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,32.679994377185025,32.679994377185025,0,0,0,109,20,115,2,18,0,0,0,0.0,0,380,0,760,5313,0,118,642,235,525,0.0,76.0,52.5,acbba_entry:525;collision_intent:118;state:117,0.4750000000000001,0.1858695652173914,219,92.4409,0.9054,47.8235,0.6585,219,44.6174,0.331,completed
7,known_visit,ACBBA,ideal,1.0,19,361,8,10,acbba_g19_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,55.97434194370869,55.97434194370869,0,0,0,97,24,104,1,12,1,1,0,0.0,0,775,0,632,4417,0,111,521,216,416,0.0,63.2,41.6,acbba_entry:416;collision_intent:111;state:105,0.3500000000000001,0.26923076923076916,616,201.0372,0.8118,82.6814,0.6004,616,118.3558,0.4101,completed
8,known_visit,ACBBA,ideal,1.0,19,361,8,10,acbba_g19_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,29.422137304024677,29.422137304024677,0,0,0,86,18,93,1,15,4,3,1,5.0,1,366,0,610,4263,0,100,510,194,416,0.0,61.0,41.6,acbba_entry:416;collision_intent:100;state:94,0.32499999999999996,0.21370967741935476,234,64.0626,0.9416,31.6166,0.6718,234,32.446,0.2932,completed
9,known_visit,ACBBA,ideal,1.0,19,361,8,10,acbba_g19_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,38.4768785742939,38.4768785742939,0,0,0,106,20,111,3,18,0,0,0,0.0,0,479,0,753,5264,0,116,637,230,523,0.0,75.3,52.3,acbba_entry:523;collision_intent:116;state:114,0.5249999999999999,0.19481981981981988,313,80.1319,0.8461,37.882,0.6184,313,42.2499,0.2277,completed
