trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,ACBBA,ideal,1.0,19,361,8,10,acbba_g19_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,00,17,1,0,18,0,0,0,0,0,0.0,0,0,91,36,55,513,0,16,5.4688,0.3418,0.28425,0.6736,0.6736,2.7945,0.17465625,0.14105,0.4577,0.4577,16,2.6743,0.16714375,0.1776,0.2786,0.2786,completed
0,known_visit,ACBBA,ideal,1.0,19,361,8,10,acbba_g19_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,01,10,2,0,11,0,1,0,0,0,0.0,0,0,76,22,54,528,0,38,11.886,0.3127894736842105,0.30405000000000004,0.6753,0.6903,5.4172,0.1425578947368421,0.12054999999999999,0.4513,0.4656,38,6.4688,0.17023157894736843,0.18155,0.2374,0.239,completed
0,known_visit,ACBBA,ideal,1.0,19,361,8,10,acbba_g19_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,02,19,2,0,20,0,5,0,0,0,0.0,0,0,94,40,54,511,0,12,5.5565,0.46304166666666663,0.4504,0.7262,0.7262,3.263,0.27191666666666664,0.26115,0.508,0.508,12,2.2935,0.191125,0.2108,0.2326,0.2326,completed
0,known_visit,ACBBA,ideal,1.0,19,361,8,10,acbba_g19_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,03,5,1,0,5,1,2,3,1,1,5.0,1,0,67,13,54,537,0,53,18.1955,0.343311320754717,0.3183,0.7033,0.7745,8.3403,0.1573641509433962,0.1272,0.4845,0.5359,53,9.8552,0.18594716981132076,0.1873,0.2439,0.4318,completed
0,known_visit,ACBBA,ideal,1.0,19,361,8,10,acbba_g19_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,04,3,0,0,4,0,1,0,0,0,0.0,0,0,59,8,51,545,0,59,20.1141,0.3409169491525424,0.3326,0.6483,0.6918,9.228,0.15640677966101693,0.1366,0.4281,0.4741,59,10.8861,0.18451016949152543,0.1897,0.2379,0.2592,completed
0,known_visit,ACBBA,ideal,1.0,19,361,8,10,acbba_g19_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,05,17,3,0,18,0,2,0,0,0,0.0,0,0,89,36,53,515,0,18,6.3299,0.35166111111111115,0.30585,0.7233,0.7233,3.2023,0.17790555555555557,0.10115,0.5038,0.5038,18,3.1276,0.17375555555555555,0.18614999999999998,0.2339,0.2339,completed
0,known_visit,ACBBA,ideal,1.0,19,361,8,10,acbba_g19_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,06,7,0,0,8,0,1,0,0,0,0.0,0,0,62,16,46,542,0,48,16.6388,0.3466416666666667,0.30635,0.7092,0.8043,7.7709,0.16189375,0.12279999999999999,0.4767,0.5527,48,8.8679,0.18474791666666668,0.18385,0.2588,0.4436,completed
0,known_visit,ACBBA,ideal,1.0,19,361,8,10,acbba_g19_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,07,6,1,0,7,0,0,0,0,0,0.0,0,0,67,14,53,537,0,51,17.2184,0.3376156862745098,0.3133,0.6507,0.6955,7.9333,0.1555549019607843,0.126,0.4331,0.4801,51,9.2851,0.1820607843137255,0.1871,0.2395,0.2557,completed
1,known_visit,ACBBA,ideal,1.0,19,361,8,10,acbba_g19_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,00,8,2,0,9,0,0,0,0,0,0.0,0,0,61,18,43,491,0,45,14.734,0.3274222222222222,0.3098,0.4147,0.6543,6.2642,0.13920444444444444,0.1241,0.2085,0.4493,45,8.4698,0.18821777777777776,0.1889,0.2395,0.2922,completed
1,known_visit,ACBBA,ideal,1.0,19,361,8,10,acbba_g19_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,01,15,2,0,16,0,1,0,0,0,0.0,0,0,74,32,42,478,0,26,8.2771,0.31835,0.29365,0.6487,0.6665,3.6646,0.14094615384615386,0.10389999999999999,0.4355,0.4558,26,4.6125,0.17740384615384613,0.17765,0.2132,0.2146,completed
