trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_index,target_x,target_y,first_completion_time_s,first_completion_sim_time_s,first_found_by_robot,first_finder_robot_id,total_visits,duplicate_visits,completed,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,PI,rayleigh_style,-42.16,19,361,4,10,pi_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,1,18,9,49.190083210115844,49.190083210115844,03,03,1,0,True,known_visit_core_500,10,4,8
0,known_visit,PI,rayleigh_style,-42.16,19,361,4,10,pi_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,2,8,12,12.088233177242055,12.088233177242055,02,02,1,0,True,known_visit_core_500,10,4,8
0,known_visit,PI,rayleigh_style,-42.16,19,361,4,10,pi_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,3,16,10,43.59707225623182,43.59707225623182,03,03,1,0,True,known_visit_core_500,10,4,8
0,known_visit,PI,rayleigh_style,-42.16,19,361,4,10,pi_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,4,4,10,68.01417358048127,68.01417358048127,00,00,1,0,True,known_visit_core_500,10,4,8
0,known_visit,PI,rayleigh_style,-42.16,19,361,4,10,pi_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,5,6,1,10.712604797215961,10.712604797215961,00,00,2,1,True,known_visit_core_500,10,4,8
0,known_visit,PI,rayleigh_style,-42.16,19,361,4,10,pi_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,6,4,8,64.32448753268098,64.32448753268098,00,00,1,0,True,known_visit_core_500,10,4,8
0,known_visit,PI,rayleigh_style,-42.16,19,361,4,10,pi_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,7,17,1,29.879833458714337,29.879833458714337,00,00,2,1,True,known_visit_core_500,10,4,8
0,known_visit,PI,rayleigh_style,-42.16,19,361,4,10,pi_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,8,3,4,7.288185832357056,7.288185832357056,01,01,1,0,True,known_visit_core_500,10,4,8
0,known_visit,PI,rayleigh_style,-42.16,19,361,4,10,pi_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,9,12,1,21.251612416934336,21.251612416934336,00,00,1,0,True,known_visit_core_500,10,4,8
0,known_visit,PI,rayleigh_style,-42.16,19,361,4,10,pi_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,10,11,9,32.85764122138718,32.85764122138718,03,03,1,0,True,known_visit_core_500,10,4,8
1,known_visit,PI,rayleigh_style,-42.16,19,361,4,10,pi_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,1,9,9,20.795460706051387,20.795460706051387,02,02,1,0,True,known_visit_core_500,10,4,8
1,known_visit,PI,rayleigh_style,-42.16,19,361,4,10,pi_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,2,9,6,24.828658615528493,24.828658615528493,00,00,2,1,True,known_visit_core_500,10,4,8
1,known_visit,PI,rayleigh_style,-42.16,19,361,4,10,pi_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,3,3,18,3.423897367978138,3.423897367978138,03,03,1,0,True,known_visit_core_500,10,4,8
1,known_visit,PI,rayleigh_style,-42.16,19,361,4,10,pi_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,4,9,5,22.749592525613732,22.749592525613732,00,00,2,1,True,known_visit_core_500,10,4,8
1,known_visit,PI,rayleigh_style,-42.16,19,361,4,10,pi_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,5,14,0,44.33578602608549,44.33578602608549,00,00,1,0,True,known_visit_core_500,10,4,8
1,known_visit,PI,rayleigh_style,-42.16,19,361,4,10,pi_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,6,8,5,21.01214408628218,21.01214408628218,00,00,2,1,True,known_visit_core_500,10,4,8
1,known_visit,PI,rayleigh_style,-42.16,19,361,4,10,pi_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,7,8,9,18.72670218160245,18.72670218160245,02,02,1,0,True,known_visit_core_500,10,4,8
1,known_visit,PI,rayleigh_style,-42.16,19,361,4,10,pi_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,8,11,12,70.24737616162716,70.24737616162716,00,00,1,0,True,known_visit_core_500,10,4,8
1,known_visit,PI,rayleigh_style,-42.16,19,361,4,10,pi_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,9,11,1,37.12201588666893,37.12201588666893,00,00,2,1,True,known_visit_core_500,10,4,8
1,known_visit,PI,rayleigh_style,-42.16,19,361,4,10,pi_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,10,0,9,3.9652841041440703,3.9652841041440703,01,01,2,1,True,known_visit_core_500,10,4,8
2,known_visit,PI,rayleigh_style,-42.16,19,361,4,10,pi_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,1,4,17,10.936175348112107,10.936175348112107,03,03,1,0,True,known_visit_core_500,10,4,8
2,known_visit,PI,rayleigh_style,-42.16,19,361,4,10,pi_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,2,10,16,23.38108476582352,23.38108476582352,03,03,2,1,True,known_visit_core_500,10,4,8
