trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
0,known_visit,ACBBA,bernoulli,drop_0.25,14,196,3,10,acbba_g14_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,46.64513274528425,46.64513274528425,7,7,7,68,27,56,15,1,0,0,0,0.0,0,197,0,253,414,90,70,183,141,112,0.24725274725274726,25.3,11.2,acbba_entry:112;collision_intent:70;state:71,0.20000000000000018,0.1071428571428572,70,12.2853,0.4589,7.2851,0.3507,70,5.0002,0.1341,completed
1,known_visit,ACBBA,bernoulli,drop_0.25,14,196,3,10,acbba_g14_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,32.85106077987788,32.85106077987788,0,0,0,52,20,55,0,1,5,2,1,5.0,1,137,0,210,333,86,54,156,109,101,0.2765273311897106,21.0,10.1,acbba_entry:101;collision_intent:54;state:55,0.06666666666666665,0.07272727272727275,47,15.6183,0.6064,10.1358,0.4642,47,5.4825,0.1556,completed
2,known_visit,ACBBA,bernoulli,drop_0.25,14,196,3,10,acbba_g14_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,36.20881750613434,36.20881750613434,2,2,2,62,21,59,6,2,0,0,0,0.0,0,146,0,232,376,86,63,169,128,104,0.25595238095238093,23.2,10.4,acbba_entry:104;collision_intent:63;state:65,0.26666666666666683,0.06779661016949157,27,9.3456,0.6609,6.4362,0.513,27,2.9094,0.1479,completed
3,known_visit,ACBBA,bernoulli,drop_0.25,14,196,3,10,acbba_g14_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,43.074309922546924,43.074309922546924,3,3,3,73,25,70,6,4,6,4,1,5.0,1,175,0,268,447,88,79,189,155,113,0.23342175066312998,26.8,11.3,acbba_entry:113;collision_intent:79;state:76,0.06666666666666665,0.00952380952380949,33,9.0033,0.5025,5.992,0.3803,33,3.0113,0.1321,completed
4,known_visit,ACBBA,bernoulli,drop_0.25,14,196,3,10,acbba_g14_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,35.47632789649742,35.47632789649742,3,3,3,62,21,55,10,0,0,0,0,0.0,0,140,0,217,353,80,62,155,127,90,0.2588996763754045,21.7,9.0,acbba_entry:90;collision_intent:62;state:65,0.20000000000000018,0.09696969696969715,23,6.1003,0.439,4.0448,0.334,23,2.0555,0.1316,completed
5,known_visit,ACBBA,bernoulli,drop_0.25,14,196,3,10,acbba_g14_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,36.23651105880876,36.23651105880876,2,2,2,63,21,56,10,1,0,0,0,0.0,0,143,0,217,350,82,63,154,129,88,0.2679738562091503,21.7,8.8,acbba_entry:88;collision_intent:63;state:66,0.20000000000000018,0.09523809523809534,24,6.4229,0.4236,4.3709,0.3194,24,2.052,0.1042,completed
6,known_visit,ACBBA,bernoulli,drop_0.25,14,196,3,10,acbba_g14_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,36.03473020585093,36.03473020585093,5,5,5,53,21,48,8,2,0,0,0,0.0,0,154,0,199,308,88,54,145,110,89,0.3055555555555556,19.9,8.9,acbba_entry:89;collision_intent:54;state:56,0.06666666666666665,0.125,54,9.7194,0.4014,5.6693,0.3017,54,4.0501,0.1018,completed
7,known_visit,ACBBA,bernoulli,drop_0.25,14,196,3,10,acbba_g14_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,24.38808029770045,24.38808029770045,0,0,0,43,15,46,0,0,0,0,0,0.0,0,94,0,171,285,55,43,128,89,82,0.21653543307086615,17.1,8.2,acbba_entry:82;collision_intent:43;state:46,0.06666666666666665,0.01449275362318847,20,7.3741,0.6406,5.2603,0.5164,20,2.1138,0.1413,completed
8,known_visit,ACBBA,bernoulli,drop_0.25,14,196,3,10,acbba_g14_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,26.89601159178294,26.89601159178294,0,0,0,47,16,50,0,2,0,0,0,0.0,0,104,0,179,294,61,48,131,98,81,0.23552123552123552,17.9,8.1,acbba_entry:81;collision_intent:48;state:50,0.20000000000000018,0.01333333333333342,26,6.75,0.5481,4.4518,0.4076,26,2.2982,0.1423,completed
9,known_visit,ACBBA,bernoulli,drop_0.25,14,196,3,10,acbba_g14_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,34.20372479196675,34.20372479196675,2,2,2,59,20,58,4,5,4,3,1,5.0,1,138,0,227,357,94,62,165,124,103,0.2874617737003058,22.7,10.3,acbba_entry:103;collision_intent:62;state:62,0.20000000000000018,0.04597701149425304,28,7.2157,0.3979,4.7631,0.2984,28,2.4526,0.1281,completed
10,known_visit,ACBBA,bernoulli,drop_0.25,14,196,3,10,acbba_g14_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,37.13730404278143,37.13730404278143,1,1,1,60,22,61,2,1,0,0,0,0.0,0,151,0,205,335,72,61,144,124,81,0.25263157894736843,20.5,8.1,acbba_entry:81;collision_intent:61;state:63,0.06666666666666665,0.05464480874316946,44,8.0709,0.3995,4.9318,0.3,44,3.1391,0.0995,completed
11,known_visit,ACBBA,bernoulli,drop_0.25,14,196,3,10,acbba_g14_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,37.007564770784235,37.007564770784235,2,2,2,56,21,55,4,4,5,2,2,10.0,1,158,0,226,365,86,61,165,120,106,0.2613981762917933,22.6,10.6,acbba_entry:106;collision_intent:61;state:59,0.20000000000000018,0.09696969696969715,52,16.3876,0.5901,10.4586,0.4455,52,5.929,0.2545,completed
12,known_visit,ACBBA,bernoulli,drop_0.25,14,196,3,10,acbba_g14_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,34.07238683173794,34.07238683173794,4,4,4,58,20,51,10,4,0,0,0,0.0,0,134,0,223,360,84,58,165,119,104,0.25609756097560976,22.3,10.4,acbba_entry:104;collision_intent:58;state:61,0.3333333333333335,0.14379084967320277,30,11.1783,0.623,7.4997,0.4788,30,3.6786,0.1787,completed
13,known_visit,ACBBA,bernoulli,drop_0.25,14,196,3,10,acbba_g14_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,28.493328257410273,28.493328257410273,0,0,0,50,17,53,0,1,0,0,0,0.0,0,113,0,193,301,84,50,143,103,90,0.29473684210526313,19.3,9.0,acbba_entry:90;collision_intent:50;state:53,0.06666666666666665,0.012578616352201255,25,10.1166,1.0337,6.8504,0.6897,25,3.2662,0.344,completed
14,known_visit,ACBBA,bernoulli,drop_0.25,14,196,3,10,acbba_g14_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,36.32105590203215,36.32105590203215,2,2,2,52,21,52,3,2,0,0,0,0.0,0,160,0,199,333,63,53,146,108,91,0.21724137931034482,19.9,9.1,acbba_entry:91;collision_intent:53;state:55,0.1333333333333333,0.17948717948717952,61,16.8122,0.6463,10.2926,0.4922,61,6.5196,0.1541,completed
