trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,40,4,0,41,0,1,0,0,0,0.0,0,0,99,82,17,282,46,16,21.1558,1.3222375,0.78305,6.3669,6.3669,18.8683,1.17926875,0.7658,5.3457,5.3457,8,2.2875,0.2859375,0.2811,0.345,0.345,completed
0,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,40,8,1,35,6,0,0,0,0,0.0,0,0,107,81,26,271,48,16,28.9757,1.81098125,0.9759,6.9456,6.9456,25.5382,1.5961375,0.86625,5.7342,5.7342,11,3.4375,0.3125,0.2794,0.4244,0.4244,completed
0,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,41,3,5,21,21,0,0,0,0,0.0,0,0,110,83,27,266,51,16,29.4991,1.84369375,1.34045,6.419,6.419,25.2376,1.57735,0.90195,5.3992,5.3992,15,4.2615,0.28409999999999996,0.2712,0.3987,0.3987,completed
0,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,03,41,5,1,35,7,0,0,0,0,0.0,0,0,112,83,29,270,45,14,29.5097,2.1078357142857143,1.27375,6.5076,6.5076,25.7851,1.8417928571428572,1.0191,5.4759,5.4759,12,3.7246,0.31038333333333334,0.31365,0.3619,0.3619,completed
1,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,29,7,1,26,4,0,0,0,0,0.0,0,0,86,59,27,205,38,18,23.8839,1.3268833333333334,0.8159000000000001,5.2888,5.2888,20.8327,1.1573722222222222,0.8159000000000001,4.4504,4.4504,13,3.0512,0.2347076923076923,0.2594,0.3046,0.3046,completed
1,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,29,3,4,20,10,0,0,0,0,0.0,0,0,82,59,23,193,53,16,21.479400000000002,1.3424625000000001,0.7193,6.3417,6.3417,18.4254,1.1515875,0.6165,5.2931,5.2931,12,3.054,0.2545,0.24914999999999998,0.3621,0.3621,completed
1,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,29,6,1,29,1,0,0,0,0,0.0,0,0,76,59,17,214,38,10,16.358,1.6358000000000001,0.97665,5.7594,5.7594,14.1031,1.41031,0.8886499999999999,4.7707,4.7707,9,2.2549,0.25054444444444446,0.2098,0.3616,0.3616,completed
1,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,03,29,4,0,30,0,1,0,0,0,0.0,0,0,85,59,26,203,40,14,23.5513,1.6822357142857143,0.9787000000000001,6.733,6.733,19.8663,1.4190214285714284,0.85185,5.5551,5.5551,14,3.685,0.26321428571428573,0.2198,0.4128,0.4128,completed
2,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,28,6,0,29,0,0,0,0,0,0.0,0,0,78,57,21,191,33,16,22.2907,1.39316875,0.5867,6.6502,6.6502,19.4978,1.2186125,0.5215000000000001,5.4779,5.4779,10,2.7929,0.27929,0.26865,0.3984,0.3984,completed
2,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,28,6,0,29,0,0,0,0,0,0.0,0,0,75,57,18,191,37,13,17.9195,1.378423076923077,0.6794,4.5221,4.5221,15.8656,1.2204307692307692,0.6794,3.725,3.725,8,2.0539,0.2567375,0.26344999999999996,0.3416,0.3416,completed
2,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,27,4,0,27,1,0,0,0,0,0.0,0,0,75,55,20,187,40,14,17.8658,1.2761285714285715,0.84,4.4725,4.4725,15.6332,1.1166571428571428,0.7491,3.5797,3.5797,9,2.2326,0.24806666666666669,0.2665,0.356,0.356,completed
2,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,03,27,4,1,23,5,1,0,0,0,0.0,0,0,75,55,20,197,29,15,23.8408,1.5893866666666667,0.66,5.9058,5.9058,20.4815,1.3654333333333333,0.66,4.8629,4.8629,13,3.3593,0.25840769230769234,0.2305,0.3563,0.3563,completed
