trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
0,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,55.73433574550216,55.73433574550216,7,7,7,128,32,113,19,2,0,0,0,0.0,0,287,0,486,1178,279,128,358,260,226,0.26001863932898417,24.3,11.3,acbba_entry:226;collision_intent:128;state:132,0.1499999999999999,0.0995575221238938,67,42.6794,1.7777,25.2992,1.371,67,17.3802,0.4078,completed
1,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,60.414914420977304,60.414914420977304,3,3,3,132,35,120,16,3,0,0,0,0.0,0,323,0,502,1217,286,133,369,269,233,0.25905797101449274,25.1,11.65,acbba_entry:233;collision_intent:133;state:136,0.1499999999999999,0.07499999999999996,81,43.1631,1.6784,24.5498,1.3007,81,18.6133,0.3873,completed
2,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,96.66383003838463,96.66383003838463,10,10,10,180,55,153,31,10,8,8,0,0.0,0,554,0,663,1639,347,189,474,373,290,0.244538407329105,33.15,14.5,acbba_entry:290;collision_intent:189;state:184,0.3999999999999999,0.184640522875817,206,99.0836,1.5133,50.6826,1.1478,206,48.401,0.3783,completed
3,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,47.05619341898728,47.05619341898728,1,1,1,109,28,110,3,2,1,1,0,0.0,0,241,0,469,1147,258,109,360,222,247,0.23933209647495363,23.45,12.35,acbba_entry:247;collision_intent:109;state:113,0.125,0.013636363636363669,63,37.8255,1.0575,22.1602,0.7886,63,15.6653,0.3201,completed
4,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,45.199559991463055,45.199559991463055,1,1,1,103,26,104,3,0,0,0,0,0.0,0,241,0,433,1042,255,103,330,210,223,0.25809716599190285,21.65,11.15,acbba_entry:223;collision_intent:103;state:107,0.07499999999999996,0.024038461538461453,57,41.0204,1.7776,24.7068,1.3558,57,16.3136,0.4291,completed
5,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,59.728614468016325,59.728614468016325,7,7,7,135,35,122,17,4,0,0,0,0.0,0,316,0,544,1303,326,135,409,274,270,0.26633986928104575,27.2,13.5,acbba_entry:270;collision_intent:135;state:139,0.32499999999999996,0.08606557377049184,72,42.9215,1.7946,26.2555,1.4011,72,16.666,0.3935,completed
6,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,65.35584833025489,65.35584833025489,10,10,10,135,37,112,27,3,5,3,2,10.0,1,364,0,599,1441,355,143,456,282,317,0.25969275786393564,29.95,15.85,acbba_entry:317;collision_intent:143;state:139,0.32499999999999996,0.1383928571428572,125,67.9019,1.4857,37.8946,1.1287,125,30.0073,0.3651,completed
7,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,60.66595343018337,60.66595343018337,7,7,7,138,35,122,20,6,2,1,1,5.0,1,321,0,575,1408,313,140,435,282,293,0.24058416602613375,28.75,14.65,acbba_entry:293;collision_intent:140;state:142,0.07499999999999996,0.024590163934426146,74,52.1319,1.5173,30.6315,1.1369,74,21.5004,0.4194,completed
8,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,54.17379307805147,54.17379307805147,4,4,4,123,32,118,9,4,1,1,0,0.0,0,286,0,503,1227,279,125,378,252,251,0.246684350132626,25.15,12.55,acbba_entry:251;collision_intent:125;state:127,0.25,0.06779661016949157,74,36.8639,1.4755,20.8582,1.0045,74,16.0057,0.471,completed
9,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,46.36033794807236,46.36033794807236,1,1,1,107,27,108,3,8,0,0,0,0.0,0,246,0,511,1219,312,108,403,219,292,0.25849212924606463,25.55,14.6,acbba_entry:292;collision_intent:108;state:111,0.17500000000000004,0.02314814814814814,71,44.2733,1.0991,26.6081,0.8149,71,17.6652,0.4285,completed
