trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,sensitivity_suite,sensitivity_parameter,sensitivity_value,sensitivity_label,num_targets,num_robots
6,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,00,20,3,0,21,0,0,0,0,0,42,42,0,109,10,known_visit_horizon,commitment_horizon,3,h3,10,4
6,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,01,19,1,0,20,0,3,0,0,0,40,40,0,109,12,known_visit_horizon,commitment_horizon,3,h3,10,4
6,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,02,17,3,0,18,0,0,0,0,0,37,37,0,109,15,known_visit_horizon,commitment_horizon,3,h3,10,4
6,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,03,21,3,0,22,0,2,0,0,0,43,43,0,105,13,known_visit_horizon,commitment_horizon,3,h3,10,4
7,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,00,20,3,0,21,0,0,0,0,0,42,42,0,129,7,known_visit_horizon,commitment_horizon,3,h3,10,4
7,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,01,22,1,1,21,2,1,0,0,0,45,45,0,113,20,known_visit_horizon,commitment_horizon,3,h3,10,4
7,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,02,22,2,0,23,0,1,0,0,0,45,45,0,118,15,known_visit_horizon,commitment_horizon,3,h3,10,4
7,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,03,23,4,0,24,0,1,0,0,0,47,47,0,119,13,known_visit_horizon,commitment_horizon,3,h3,10,4
8,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,00,21,1,0,22,0,0,0,0,0,44,44,0,116,13,known_visit_horizon,commitment_horizon,3,h3,10,4
8,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,01,20,5,0,21,0,1,0,0,0,42,42,0,114,17,known_visit_horizon,commitment_horizon,3,h3,10,4
8,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,02,21,1,0,17,5,1,0,0,0,43,43,0,112,18,known_visit_horizon,commitment_horizon,3,h3,10,4
8,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,03,22,3,0,23,0,0,0,0,0,45,45,0,111,18,known_visit_horizon,commitment_horizon,3,h3,10,4
9,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,00,22,4,0,23,0,0,0,0,0,45,45,0,98,11,known_visit_horizon,commitment_horizon,3,h3,10,4
9,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,01,13,2,0,14,0,0,0,0,0,29,29,0,115,10,known_visit_horizon,commitment_horizon,3,h3,10,4
9,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,02,19,1,0,20,0,2,0,0,0,40,40,0,96,17,known_visit_horizon,commitment_horizon,3,h3,10,4
9,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,03,19,3,0,20,0,0,0,0,0,40,40,0,102,11,known_visit_horizon,commitment_horizon,3,h3,10,4
10,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,00,21,2,0,22,0,1,0,0,0,44,44,0,133,12,known_visit_horizon,commitment_horizon,3,h3,10,4
10,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,01,24,3,0,25,0,2,0,0,0,49,49,0,124,15,known_visit_horizon,commitment_horizon,3,h3,10,4
10,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,02,24,3,0,24,1,0,0,0,0,49,49,0,119,20,known_visit_horizon,commitment_horizon,3,h3,10,4
10,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,03,22,2,0,17,6,0,0,0,0,47,47,0,130,12,known_visit_horizon,commitment_horizon,3,h3,10,4
11,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,00,11,1,0,11,1,0,0,0,0,26,26,0,120,23,known_visit_horizon,commitment_horizon,3,h3,10,4
11,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,01,22,2,0,23,0,0,0,0,0,46,46,0,107,15,known_visit_horizon,commitment_horizon,3,h3,10,4
11,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,02,20,3,1,20,1,0,0,0,0,42,42,0,103,23,known_visit_horizon,commitment_horizon,3,h3,10,4
11,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,03,27,4,0,28,0,0,0,0,0,55,55,0,101,13,known_visit_horizon,commitment_horizon,3,h3,10,4
12,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,00,19,2,0,13,7,2,0,0,0,43,43,0,104,16,known_visit_horizon,commitment_horizon,3,h3,10,4
12,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,01,22,3,0,23,0,1,0,0,0,45,45,0,103,15,known_visit_horizon,commitment_horizon,3,h3,10,4
12,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,02,14,2,0,15,0,1,0,0,0,31,31,0,119,12,known_visit_horizon,commitment_horizon,3,h3,10,4
12,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,03,21,3,0,22,0,0,0,0,0,44,44,0,101,17,known_visit_horizon,commitment_horizon,3,h3,10,4
13,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,00,22,3,0,22,1,1,15,1,0,46,46,0,115,17,known_visit_horizon,commitment_horizon,3,h3,10,4
13,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,01,21,2,0,22,0,2,0,0,0,44,44,0,117,17,known_visit_horizon,commitment_horizon,3,h3,10,4
13,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,02,22,4,0,22,1,0,0,0,0,46,46,0,118,15,known_visit_horizon,commitment_horizon,3,h3,10,4
13,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,03,20,1,1,15,6,0,0,0,0,43,43,0,124,12,known_visit_horizon,commitment_horizon,3,h3,10,4
14,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,00,27,4,0,28,0,0,0,0,0,55,55,0,93,16,known_visit_horizon,commitment_horizon,3,h3,10,4
14,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,01,20,1,1,20,1,2,0,0,0,42,42,0,102,19,known_visit_horizon,commitment_horizon,3,h3,10,4
14,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,02,17,2,0,18,0,1,15,1,0,37,37,0,111,15,known_visit_horizon,commitment_horizon,3,h3,10,4
14,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,03,14,3,0,15,0,0,0,0,0,30,30,0,119,14,known_visit_horizon,commitment_horizon,3,h3,10,4
15,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,00,13,4,0,14,0,1,0,0,0,28,28,0,71,13,known_visit_horizon,commitment_horizon,3,h3,10,4
15,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,01,11,1,0,11,1,1,0,0,0,24,24,0,77,11,known_visit_horizon,commitment_horizon,3,h3,10,4
15,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,02,14,2,0,15,0,0,0,0,0,30,30,0,74,8,known_visit_horizon,commitment_horizon,3,h3,10,4
15,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,03,15,3,0,16,0,0,0,0,0,31,31,0,67,15,known_visit_horizon,commitment_horizon,3,h3,10,4
16,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,00,18,3,0,19,0,1,0,0,0,37,37,0,79,19,known_visit_horizon,commitment_horizon,3,h3,10,4
16,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,01,13,3,0,14,0,2,0,0,0,28,28,0,93,13,known_visit_horizon,commitment_horizon,3,h3,10,4
16,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,02,17,2,0,18,0,0,0,0,0,35,35,0,87,12,known_visit_horizon,commitment_horizon,3,h3,10,4
16,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,03,17,2,0,18,0,0,0,0,0,35,35,0,85,14,known_visit_horizon,commitment_horizon,3,h3,10,4
17,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,00,24,3,0,25,0,1,0,0,0,49,49,0,89,17,known_visit_horizon,commitment_horizon,3,h3,10,4
17,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,01,13,3,1,13,1,2,17,1,0,30,30,0,104,21,known_visit_horizon,commitment_horizon,3,h3,10,4
17,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,02,18,2,0,19,0,0,0,0,0,38,38,0,99,17,known_visit_horizon,commitment_horizon,3,h3,10,4
17,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,03,18,2,0,19,0,0,0,0,0,38,38,0,104,12,known_visit_horizon,commitment_horizon,3,h3,10,4
18,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,00,23,4,0,24,0,0,0,0,0,47,47,0,123,13,known_visit_horizon,commitment_horizon,3,h3,10,4
18,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,01,20,1,0,21,0,1,0,0,0,43,43,0,128,10,known_visit_horizon,commitment_horizon,3,h3,10,4
18,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,02,23,3,0,24,0,1,0,0,0,47,47,0,117,19,known_visit_horizon,commitment_horizon,3,h3,10,4
18,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,03,22,2,0,22,1,0,0,0,0,46,46,0,120,15,known_visit_horizon,commitment_horizon,3,h3,10,4
19,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,00,22,3,1,22,1,1,0,0,0,45,45,0,108,8,known_visit_horizon,commitment_horizon,3,h3,10,4
19,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,01,17,2,1,17,1,0,2,1,0,39,39,0,100,22,known_visit_horizon,commitment_horizon,3,h3,10,4
19,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,02,19,2,0,20,0,2,0,0,0,40,40,0,104,16,known_visit_horizon,commitment_horizon,3,h3,10,4
19,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,03,17,3,0,17,1,0,0,0,0,37,37,0,111,13,known_visit_horizon,commitment_horizon,3,h3,10,4
20,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,00,21,2,0,21,1,2,1,1,0,44,44,0,94,16,known_visit_horizon,commitment_horizon,3,h3,10,4
20,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,01,13,2,0,14,0,2,0,0,0,28,28,0,111,16,known_visit_horizon,commitment_horizon,3,h3,10,4
20,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,02,22,3,0,21,2,0,0,0,0,45,45,0,98,12,known_visit_horizon,commitment_horizon,3,h3,10,4
20,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,03,18,3,0,19,0,0,0,0,0,38,38,0,99,17,known_visit_horizon,commitment_horizon,3,h3,10,4
21,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,00,16,0,0,13,4,0,0,0,0,36,36,0,132,19,known_visit_horizon,commitment_horizon,3,h3,10,4
21,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,01,25,5,0,26,0,2,0,0,0,51,51,0,116,20,known_visit_horizon,commitment_horizon,3,h3,10,4
21,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,02,24,4,0,25,0,1,0,0,0,50,50,0,119,17,known_visit_horizon,commitment_horizon,3,h3,10,4
21,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,03,24,1,1,21,4,3,0,0,0,50,50,0,118,18,known_visit_horizon,commitment_horizon,3,h3,10,4
22,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,00,30,4,0,29,2,1,0,0,0,62,62,0,149,19,known_visit_horizon,commitment_horizon,3,h3,10,4
22,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,01,21,1,2,18,4,3,0,0,0,45,45,0,157,27,known_visit_horizon,commitment_horizon,3,h3,10,4
22,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,02,29,2,1,28,2,0,0,0,0,60,60,0,147,22,known_visit_horizon,commitment_horizon,3,h3,10,4
22,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,03,31,3,0,32,0,0,0,0,0,63,63,0,152,14,known_visit_horizon,commitment_horizon,3,h3,10,4
23,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,00,27,1,1,26,2,1,1,1,0,57,57,0,125,17,known_visit_horizon,commitment_horizon,3,h3,10,4
23,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,01,28,5,0,25,4,0,1,1,0,58,58,0,132,10,known_visit_horizon,commitment_horizon,3,h3,10,4
23,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,02,25,2,1,20,6,1,0,0,0,53,53,0,131,14,known_visit_horizon,commitment_horizon,3,h3,10,4
23,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,03,14,2,0,15,0,0,0,0,0,32,32,0,147,20,known_visit_horizon,commitment_horizon,3,h3,10,4
24,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,00,25,2,1,24,2,0,0,0,0,51,51,0,121,22,known_visit_horizon,commitment_horizon,3,h3,10,4
24,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,01,20,1,1,17,4,0,0,0,0,43,43,0,135,17,known_visit_horizon,commitment_horizon,3,h3,10,4
24,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,02,25,3,0,21,5,2,0,0,0,51,51,0,128,15,known_visit_horizon,commitment_horizon,3,h3,10,4
24,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,03,24,4,0,25,0,3,0,0,0,50,50,0,129,15,known_visit_horizon,commitment_horizon,3,h3,10,4
25,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,00,4,0,0,5,0,2,0,0,0,13,13,0,70,6,known_visit_horizon,commitment_horizon,3,h3,10,4
25,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,01,14,4,0,15,0,0,0,0,0,29,29,0,53,8,known_visit_horizon,commitment_horizon,3,h3,10,4
25,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,02,11,3,0,12,0,0,0,0,0,24,24,0,58,7,known_visit_horizon,commitment_horizon,3,h3,10,4
25,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,03,11,3,0,12,0,0,0,0,0,24,24,0,56,10,known_visit_horizon,commitment_horizon,3,h3,10,4
26,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,00,19,3,0,20,0,1,0,0,0,40,40,0,120,11,known_visit_horizon,commitment_horizon,3,h3,10,4
26,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,01,20,1,1,15,6,1,0,0,0,42,42,0,118,11,known_visit_horizon,commitment_horizon,3,h3,10,4
26,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,02,18,4,0,19,0,0,0,0,0,38,38,0,114,19,known_visit_horizon,commitment_horizon,3,h3,10,4
26,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,03,25,2,1,25,1,0,0,0,0,52,52,0,111,9,known_visit_horizon,commitment_horizon,3,h3,10,4
27,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,00,9,3,0,10,0,0,0,0,0,20,20,0,70,10,known_visit_horizon,commitment_horizon,3,h3,10,4
27,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,01,6,1,0,7,0,1,0,0,0,15,15,0,76,9,known_visit_horizon,commitment_horizon,3,h3,10,4
27,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,02,18,5,0,19,0,1,0,0,0,37,37,0,56,8,known_visit_horizon,commitment_horizon,3,h3,10,4
27,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,03,13,1,2,9,5,1,0,0,0,29,29,0,63,8,known_visit_horizon,commitment_horizon,3,h3,10,4
28,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,00,15,3,0,16,0,0,0,0,0,32,32,0,93,16,known_visit_horizon,commitment_horizon,3,h3,10,4
28,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,01,20,3,0,21,0,0,0,0,0,41,41,0,87,14,known_visit_horizon,commitment_horizon,3,h3,10,4
28,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h3_ge_075,known_visit_10target_300.csv,02,19,2,0,20,0,2,0,0,0,40,40,0,95,6,known_visit_horizon,commitment_horizon,3,h3,10,4
