trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_index,target_x,target_y,first_completion_time_s,first_completion_sim_time_s,first_found_by_robot,first_finder_robot_id,total_visits,duplicate_visits,completed,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,DMCHBA,gilbert_elliot,0.95,19,361,4,10,dmchba_gilbert_elliot_pGG_0_95_pBB_0_05,scenarios/known_visit_g19_t10_n500.csv,1,18,9,35.08919458033137,35.08919458033137,02,02,1,0,True,known_visit_core_500,10,4,8
0,known_visit,DMCHBA,gilbert_elliot,0.95,19,361,4,10,dmchba_gilbert_elliot_pGG_0_95_pBB_0_05,scenarios/known_visit_g19_t10_n500.csv,2,8,12,22.597392916608474,22.597392916608474,03,03,1,0,True,known_visit_core_500,10,4,8
0,known_visit,DMCHBA,gilbert_elliot,0.95,19,361,4,10,dmchba_gilbert_elliot_pGG_0_95_pBB_0_05,scenarios/known_visit_g19_t10_n500.csv,3,16,10,29.82246448010254,29.82246448010254,02,02,1,0,True,known_visit_core_500,10,4,8
0,known_visit,DMCHBA,gilbert_elliot,0.95,19,361,4,10,dmchba_gilbert_elliot_pGG_0_95_pBB_0_05,scenarios/known_visit_g19_t10_n500.csv,4,4,10,9.087371204161355,9.087371204161355,02,02,1,0,True,known_visit_core_500,10,4,8
0,known_visit,DMCHBA,gilbert_elliot,0.95,19,361,4,10,dmchba_gilbert_elliot_pGG_0_95_pBB_0_05,scenarios/known_visit_g19_t10_n500.csv,5,6,1,10.421125424984076,10.421125424984076,00,00,1,0,True,known_visit_core_500,10,4,8
0,known_visit,DMCHBA,gilbert_elliot,0.95,19,361,4,10,dmchba_gilbert_elliot_pGG_0_95_pBB_0_05,scenarios/known_visit_g19_t10_n500.csv,6,4,8,16.409010564926277,16.409010564926277,01,01,1,0,True,known_visit_core_500,10,4,8
0,known_visit,DMCHBA,gilbert_elliot,0.95,19,361,4,10,dmchba_gilbert_elliot_pGG_0_95_pBB_0_05,scenarios/known_visit_g19_t10_n500.csv,7,17,1,29.103945108134436,29.103945108134436,00,00,1,0,True,known_visit_core_500,10,4,8
0,known_visit,DMCHBA,gilbert_elliot,0.95,19,361,4,10,dmchba_gilbert_elliot_pGG_0_95_pBB_0_05,scenarios/known_visit_g19_t10_n500.csv,8,3,4,7.217718914203528,7.217718914203528,01,01,1,0,True,known_visit_core_500,10,4,8
0,known_visit,DMCHBA,gilbert_elliot,0.95,19,361,4,10,dmchba_gilbert_elliot_pGG_0_95_pBB_0_05,scenarios/known_visit_g19_t10_n500.csv,9,12,1,20.765359888831618,20.765359888831618,00,00,1,0,True,known_visit_core_500,10,4,8
0,known_visit,DMCHBA,gilbert_elliot,0.95,19,361,4,10,dmchba_gilbert_elliot_pGG_0_95_pBB_0_05,scenarios/known_visit_g19_t10_n500.csv,10,11,9,30.126943017709923,30.126943017709923,01,01,1,0,True,known_visit_core_500,10,4,8
1,known_visit,DMCHBA,gilbert_elliot,0.95,19,361,4,10,dmchba_gilbert_elliot_pGG_0_95_pBB_0_05,scenarios/known_visit_g19_t10_n500.csv,1,9,9,19.289068721145043,19.289068721145043,02,02,1,0,True,known_visit_core_500,10,4,8
1,known_visit,DMCHBA,gilbert_elliot,0.95,19,361,4,10,dmchba_gilbert_elliot_pGG_0_95_pBB_0_05,scenarios/known_visit_g19_t10_n500.csv,2,9,6,17.907703999471767,17.907703999471767,01,01,1,0,True,known_visit_core_500,10,4,8
1,known_visit,DMCHBA,gilbert_elliot,0.95,19,361,4,10,dmchba_gilbert_elliot_pGG_0_95_pBB_0_05,scenarios/known_visit_g19_t10_n500.csv,3,3,18,3.6427383490698504,3.6427383490698504,03,03,1,0,True,known_visit_core_500,10,4,8
1,known_visit,DMCHBA,gilbert_elliot,0.95,19,361,4,10,dmchba_gilbert_elliot_pGG_0_95_pBB_0_05,scenarios/known_visit_g19_t10_n500.csv,4,9,5,15.933381133322252,15.933381133322252,01,01,2,1,True,known_visit_core_500,10,4,8
1,known_visit,DMCHBA,gilbert_elliot,0.95,19,361,4,10,dmchba_gilbert_elliot_pGG_0_95_pBB_0_05,scenarios/known_visit_g19_t10_n500.csv,5,14,0,37.572056262668866,37.572056262668866,01,01,1,0,True,known_visit_core_500,10,4,8
1,known_visit,DMCHBA,gilbert_elliot,0.95,19,361,4,10,dmchba_gilbert_elliot_pGG_0_95_pBB_0_05,scenarios/known_visit_g19_t10_n500.csv,6,8,5,13.981787314827896,13.981787314827896,01,01,2,1,True,known_visit_core_500,10,4,8
1,known_visit,DMCHBA,gilbert_elliot,0.95,19,361,4,10,dmchba_gilbert_elliot_pGG_0_95_pBB_0_05,scenarios/known_visit_g19_t10_n500.csv,7,8,9,17.66380270617807,17.66380270617807,02,02,1,0,True,known_visit_core_500,10,4,8
1,known_visit,DMCHBA,gilbert_elliot,0.95,19,361,4,10,dmchba_gilbert_elliot_pGG_0_95_pBB_0_05,scenarios/known_visit_g19_t10_n500.csv,8,11,12,27.776994179397175,27.776994179397175,03,03,1,0,True,known_visit_core_500,10,4,8
1,known_visit,DMCHBA,gilbert_elliot,0.95,19,361,4,10,dmchba_gilbert_elliot_pGG_0_95_pBB_0_05,scenarios/known_visit_g19_t10_n500.csv,9,11,1,30.42971991766948,30.42971991766948,01,01,1,0,True,known_visit_core_500,10,4,8
1,known_visit,DMCHBA,gilbert_elliot,0.95,19,361,4,10,dmchba_gilbert_elliot_pGG_0_95_pBB_0_05,scenarios/known_visit_g19_t10_n500.csv,10,0,9,3.8953043031661907,3.8953043031661907,02,02,1,0,True,known_visit_core_500,10,4,8
2,known_visit,DMCHBA,gilbert_elliot,0.95,19,361,4,10,dmchba_gilbert_elliot_pGG_0_95_pBB_0_05,scenarios/known_visit_g19_t10_n500.csv,1,4,17,7.354145409390064,7.354145409390064,03,03,1,0,True,known_visit_core_500,10,4,8
2,known_visit,DMCHBA,gilbert_elliot,0.95,19,361,4,10,dmchba_gilbert_elliot_pGG_0_95_pBB_0_05,scenarios/known_visit_g19_t10_n500.csv,2,10,16,23.068330209419056,23.068330209419056,02,02,1,0,True,known_visit_core_500,10,4,8
2,known_visit,DMCHBA,gilbert_elliot,0.95,19,361,4,10,dmchba_gilbert_elliot_pGG_0_95_pBB_0_05,scenarios/known_visit_g19_t10_n500.csv,3,9,5,23.402384262898583,23.402384262898583,00,00,1,0,True,known_visit_core_500,10,4,8
2,known_visit,DMCHBA,gilbert_elliot,0.95,19,361,4,10,dmchba_gilbert_elliot_pGG_0_95_pBB_0_05,scenarios/known_visit_g19_t10_n500.csv,4,17,17,29.81330764289307,29.81330764289307,03,03,1,0,True,known_visit_core_500,10,4,8
2,known_visit,DMCHBA,gilbert_elliot,0.95,19,361,4,10,dmchba_gilbert_elliot_pGG_0_95_pBB_0_05,scenarios/known_visit_g19_t10_n500.csv,5,3,8,7.123699696967566,7.123699696967566,01,01,1,0,True,known_visit_core_500,10,4,8
2,known_visit,DMCHBA,gilbert_elliot,0.95,19,361,4,10,dmchba_gilbert_elliot_pGG_0_95_pBB_0_05,scenarios/known_visit_g19_t10_n500.csv,6,18,18,33.43869158350774,33.43869158350774,03,03,1,0,True,known_visit_core_500,10,4,8
2,known_visit,DMCHBA,gilbert_elliot,0.95,19,361,4,10,dmchba_gilbert_elliot_pGG_0_95_pBB_0_05,scenarios/known_visit_g19_t10_n500.csv,7,16,13,38.87124266024242,38.87124266024242,02,02,1,0,True,known_visit_core_500,10,4,8
2,known_visit,DMCHBA,gilbert_elliot,0.95,19,361,4,10,dmchba_gilbert_elliot_pGG_0_95_pBB_0_05,scenarios/known_visit_g19_t10_n500.csv,8,15,11,44.17029839782339,44.17029839782339,02,02,1,0,True,known_visit_core_500,10,4,8
2,known_visit,DMCHBA,gilbert_elliot,0.95,19,361,4,10,dmchba_gilbert_elliot_pGG_0_95_pBB_0_05,scenarios/known_visit_g19_t10_n500.csv,9,7,16,17.695836595879644,17.695836595879644,02,02,1,0,True,known_visit_core_500,10,4,8
