trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
21,known_visit,DMCHBA,gilbert_elliot,0.95,19,361,4,10,dmchba_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,10,True,37.58156456962359,37.58156456962359,0,0,0,75,22,79,0,4,2,1,203,0,162,473,10,83,79,162,0,0.042735042735042736,16.2,0.0,collision_intent:83;state:79,0.3500000000000001,0.06645569620253156,known_visit_core_500,10,4,8
22,known_visit,DMCHBA,gilbert_elliot,0.95,19,361,4,10,dmchba_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,10,True,42.81283980585708,42.81283980585708,0,0,0,82,25,86,0,6,1,1,237,0,173,504,12,87,86,173,0,0.047058823529411764,17.3,0.0,collision_intent:87;state:86,0.3999999999999999,0.08139534883720922,known_visit_core_500,10,4,8
23,known_visit,DMCHBA,gilbert_elliot,0.95,19,361,4,10,dmchba_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,10,True,38.88218049777262,38.88218049777262,0,0,0,68,23,72,0,1,0,0,226,0,146,424,11,74,72,146,0,0.051643192488262914,14.6,0.0,collision_intent:74;state:72,0.25,0.15277777777777768,known_visit_core_500,10,4,8
24,known_visit,DMCHBA,gilbert_elliot,0.95,19,361,4,10,dmchba_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,10,True,40.07142917293053,40.07142917293053,0,0,0,79,24,83,0,2,0,0,226,0,164,470,19,81,83,164,0,0.07723577235772358,16.4,0.0,collision_intent:81;state:83,0.10000000000000009,0.09337349397590367,known_visit_core_500,10,4,8
25,known_visit,DMCHBA,gilbert_elliot,0.95,19,361,4,10,dmchba_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,10,True,35.37093212661323,35.37093212661323,0,0,0,66,21,70,0,1,0,0,197,0,140,403,14,70,70,140,0,0.06763285024154589,14.0,0.0,collision_intent:70;state:70,0.1499999999999999,0.11428571428571432,known_visit_core_500,10,4,8
26,known_visit,DMCHBA,gilbert_elliot,0.95,19,361,4,10,dmchba_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,10,True,41.88108112410228,41.88108112410228,0,0,0,80,25,84,0,5,0,0,235,0,168,489,12,84,84,168,0,0.04819277108433735,16.8,0.0,collision_intent:84;state:84,0.25,0.09523809523809534,known_visit_core_500,10,4,8
27,known_visit,DMCHBA,gilbert_elliot,0.95,19,361,4,10,dmchba_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,10,True,28.79129129289129,28.79129129289129,0,0,0,51,17,55,0,4,0,0,169,0,110,317,10,55,55,110,0,0.06172839506172839,11.0,0.0,collision_intent:55;state:55,0.1499999999999999,0.1227272727272728,known_visit_core_500,10,4,8
28,known_visit,DMCHBA,gilbert_elliot,0.95,19,361,4,10,dmchba_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,10,True,42.25755843963304,42.25755843963304,0,0,0,75,25,78,1,1,2,2,249,0,159,463,12,80,79,159,0,0.05106382978723404,15.9,0.0,collision_intent:80;state:79,0.10000000000000009,0.17307692307692313,known_visit_core_500,10,4,8
29,known_visit,DMCHBA,gilbert_elliot,0.95,19,361,4,10,dmchba_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,10,True,36.83468530321808,36.83468530321808,0,0,0,67,22,71,0,1,0,0,213,0,142,411,12,71,71,142,0,0.05714285714285714,14.2,0.0,collision_intent:71;state:71,0.10000000000000009,0.102112676056338,known_visit_core_500,10,4,8
30,known_visit,DMCHBA,gilbert_elliot,0.95,19,361,4,10,dmchba_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,10,True,44.2722331734286,44.2722331734286,2,2,2,78,26,76,6,6,1,1,261,0,166,481,14,84,82,166,0,0.05761316872427984,16.6,0.0,collision_intent:84;state:82,0.25,0.17763157894736836,known_visit_core_500,10,4,8
31,known_visit,DMCHBA,gilbert_elliot,0.95,19,361,4,10,dmchba_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,10,True,40.74869911289411,40.74869911289411,0,0,0,81,24,84,1,3,0,0,224,0,170,492,15,85,85,170,0,0.05952380952380952,17.0,0.0,collision_intent:85;state:85,0.25,0.0535714285714286,known_visit_core_500,10,4,8
32,known_visit,DMCHBA,gilbert_elliot,0.95,19,361,4,10,dmchba_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,10,True,37.545950070078746,37.545950070078746,0,0,0,77,22,81,0,2,0,0,201,0,162,467,16,81,81,162,0,0.06666666666666667,16.2,0.0,collision_intent:81;state:81,0.1499999999999999,0.058641975308642014,known_visit_core_500,10,4,8
33,known_visit,DMCHBA,gilbert_elliot,0.95,19,361,4,10,dmchba_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,10,True,36.75827322437012,36.75827322437012,1,1,1,76,22,78,2,1,0,0,201,0,160,457,20,80,80,160,0,0.08438818565400844,16.0,0.0,collision_intent:80;state:80,0.25,0.08333333333333326,known_visit_core_500,10,4,8
34,known_visit,DMCHBA,gilbert_elliot,0.95,19,361,4,10,dmchba_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,10,True,34.29359688663831,34.29359688663831,0,0,0,61,20,65,0,5,0,0,200,0,131,381,9,66,65,131,0,0.046875,13.1,0.0,collision_intent:66;state:65,0.1499999999999999,0.1499999999999999,known_visit_core_500,10,4,8
35,known_visit,DMCHBA,gilbert_elliot,0.95,19,361,4,10,dmchba_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,10,True,39.82727370075661,39.82727370075661,1,1,1,84,24,83,5,4,0,0,214,0,175,508,11,87,88,175,0,0.04263565891472868,17.5,0.0,collision_intent:87;state:88,0.10000000000000009,0.08132530120481918,known_visit_core_500,10,4,8
36,known_visit,DMCHBA,gilbert_elliot,0.95,19,361,4,10,dmchba_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,10,True,34.721628643021134,34.721628643021134,0,0,0,67,20,71,0,0,0,0,193,0,143,416,10,72,71,143,0,0.047619047619047616,14.3,0.0,collision_intent:72;state:71,0.25,0.102112676056338,known_visit_core_500,10,4,8
37,known_visit,DMCHBA,gilbert_elliot,0.95,19,361,4,10,dmchba_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,10,True,31.37277745944853,31.37277745944853,0,0,0,64,19,68,0,1,0,0,174,0,138,398,13,70,68,138,0,0.06467661691542288,13.8,0.0,collision_intent:70;state:68,0.1499999999999999,0.08823529411764697,known_visit_core_500,10,4,8
38,known_visit,DMCHBA,gilbert_elliot,0.95,19,361,4,10,dmchba_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,10,True,38.93424099929503,38.93424099929503,1,1,1,81,23,82,3,4,0,0,212,0,168,480,20,83,85,168,0,0.0796812749003984,16.8,0.0,collision_intent:83;state:85,0.1499999999999999,0.10365853658536595,known_visit_core_500,10,4,8
39,known_visit,DMCHBA,gilbert_elliot,0.95,19,361,4,10,dmchba_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,10,True,32.440127880765154,32.440127880765154,0,0,0,74,20,78,0,0,0,0,165,0,154,445,14,76,78,154,0,0.06060606060606061,15.4,0.0,collision_intent:76;state:78,0.10000000000000009,0.03205128205128216,known_visit_core_500,10,4,8
40,known_visit,DMCHBA,gilbert_elliot,0.95,19,361,4,10,dmchba_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,10,True,37.73759479136156,37.73759479136156,0,0,0,74,22,78,0,4,0,0,209,0,156,458,7,78,78,156,0,0.030303030303030304,15.6,0.0,collision_intent:78;state:78,0.1499999999999999,0.08974358974358965,known_visit_core_500,10,4,8
41,known_visit,DMCHBA,gilbert_elliot,0.95,19,361,4,10,dmchba_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,10,True,32.731083046277355,32.731083046277355,0,0,0,72,20,76,0,3,0,0,173,0,151,437,13,75,76,151,0,0.057777777777777775,15.1,0.0,collision_intent:75;state:76,0.10000000000000009,0.046052631578947345,known_visit_core_500,10,4,8
42,known_visit,DMCHBA,gilbert_elliot,0.95,19,361,4,10,dmchba_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,10,True,35.25335071876069,35.25335071876069,0,0,0,83,21,87,0,1,0,0,180,0,171,490,20,84,87,171,0,0.07751937984496124,17.1,0.0,collision_intent:84;state:87,0.25,0.008620689655172376,known_visit_core_500,10,4,8
43,known_visit,DMCHBA,gilbert_elliot,0.95,19,361,4,10,dmchba_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,10,True,38.88379811371588,38.88379811371588,0,0,0,81,23,85,0,2,0,0,210,0,168,495,6,83,85,168,0,0.023809523809523808,16.8,0.0,collision_intent:83;state:85,0.25,0.061764705882352944,known_visit_core_500,10,4,8
44,known_visit,DMCHBA,gilbert_elliot,0.95,19,361,4,10,dmchba_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,10,True,43.552997516842986,43.552997516842986,3,3,3,74,26,71,7,4,1,1,259,0,159,457,17,81,78,159,0,0.0735930735930736,15.9,0.0,collision_intent:81;state:78,0.25,0.193661971830986,known_visit_core_500,10,4,8
45,known_visit,DMCHBA,gilbert_elliot,0.95,19,361,4,10,dmchba_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,10,True,43.59274040072771,43.59274040072771,0,0,0,80,26,84,0,3,0,0,247,0,169,493,11,85,84,169,0,0.04417670682730924,16.9,0.0,collision_intent:85;state:84,0.30000000000000004,0.14880952380952372,known_visit_core_500,10,4,8
46,known_visit,DMCHBA,gilbert_elliot,0.95,19,361,4,10,dmchba_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,10,True,40.4265209047633,40.4265209047633,0,0,0,74,24,78,0,3,0,0,228,0,155,450,13,77,78,155,0,0.05603448275862069,15.5,0.0,collision_intent:77;state:78,0.25,0.07692307692307687,known_visit_core_500,10,4,8
47,known_visit,DMCHBA,gilbert_elliot,0.95,19,361,4,10,dmchba_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,10,True,34.89468148556047,34.89468148556047,0,0,0,78,21,82,0,3,0,0,180,0,161,471,9,79,82,161,0,0.037037037037037035,16.1,0.0,collision_intent:79;state:82,0.10000000000000009,0.03658536585365857,known_visit_core_500,10,4,8
48,known_visit,DMCHBA,gilbert_elliot,0.95,19,361,4,10,dmchba_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,10,True,42.42579679970753,42.42579679970753,0,0,0,77,25,76,5,5,0,0,244,0,163,471,15,82,81,163,0,0.0625,16.3,0.0,collision_intent:82;state:81,0.25,0.17763157894736836,known_visit_core_500,10,4,8
49,known_visit,DMCHBA,gilbert_elliot,0.95,19,361,4,10,dmchba_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,10,True,40.01646926865391,40.01646926865391,0,0,0,86,24,90,0,1,0,0,214,0,178,519,12,88,90,178,0,0.0449438202247191,17.8,0.0,collision_intent:88;state:90,0.10000000000000009,0.06666666666666665,known_visit_core_500,10,4,8
50,known_visit,DMCHBA,gilbert_elliot,0.95,19,361,4,10,dmchba_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,10,True,38.648345277013625,38.648345277013625,2,2,2,81,23,80,5,5,0,0,208,0,171,492,18,86,85,171,0,0.07142857142857142,17.1,0.0,collision_intent:86;state:85,0.25,0.10000000000000009,known_visit_core_500,10,4,8
51,known_visit,DMCHBA,gilbert_elliot,0.95,19,361,4,10,dmchba_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,10,True,39.77938568282742,39.77938568282742,1,1,1,70,24,73,1,1,0,0,230,0,149,428,16,75,74,149,0,0.0730593607305936,14.9,0.0,collision_intent:75;state:74,0.10000000000000009,0.12671232876712324,known_visit_core_500,10,4,8
52,known_visit,DMCHBA,gilbert_elliot,0.95,19,361,4,10,dmchba_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,10,True,40.559907145925514,40.559907145925514,0,0,0,71,24,75,0,5,0,0,235,0,150,430,17,75,75,150,0,0.07657657657657657,15.0,0.0,collision_intent:75;state:75,0.3999999999999999,0.16333333333333333,known_visit_core_500,10,4,8
53,known_visit,DMCHBA,gilbert_elliot,0.95,19,361,4,10,dmchba_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,10,True,39.44455216535974,39.44455216535974,1,1,1,80,23,83,1,0,0,0,215,0,167,486,12,83,84,167,0,0.04819277108433735,16.7,0.0,collision_intent:83;state:84,0.25,0.06325301204819267,known_visit_core_500,10,4,8
54,known_visit,DMCHBA,gilbert_elliot,0.95,19,361,4,10,dmchba_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,10,True,51.281561125203446,51.281561125203446,0,0,0,89,30,93,0,6,0,0,297,0,186,534,21,93,93,186,0,0.07608695652173914,18.6,0.0,collision_intent:93;state:93,0.25,0.1263440860215055,known_visit_core_500,10,4,8
55,known_visit,DMCHBA,gilbert_elliot,0.95,19,361,4,10,dmchba_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,10,True,40.73159109140089,40.73159109140089,0,0,0,87,24,86,5,2,0,0,217,0,182,528,15,91,91,182,0,0.05555555555555555,18.2,0.0,collision_intent:91;state:91,0.3500000000000001,0.058139534883721034,known_visit_core_500,10,4,8
56,known_visit,DMCHBA,gilbert_elliot,0.95,19,361,4,10,dmchba_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,10,True,38.692226219432705,38.692226219432705,1,1,1,73,23,76,1,1,1,1,220,0,154,446,13,77,77,154,0,0.05701754385964912,15.4,0.0,collision_intent:77;state:77,0.1499999999999999,0.09868421052631571,known_visit_core_500,10,4,8
57,known_visit,DMCHBA,gilbert_elliot,0.95,19,361,4,10,dmchba_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,10,True,38.34049860084923,38.34049860084923,1,1,1,69,23,72,1,5,0,0,221,0,145,421,11,72,73,145,0,0.05092592592592592,14.5,0.0,collision_intent:72;state:73,0.10000000000000009,0.10416666666666674,known_visit_core_500,10,4,8
58,known_visit,DMCHBA,gilbert_elliot,0.95,19,361,4,10,dmchba_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,10,True,38.76973003647291,38.76973003647291,0,0,0,70,23,74,0,6,0,0,219,0,148,427,14,74,74,148,0,0.0639269406392694,14.8,0.0,collision_intent:74;state:74,0.30000000000000004,0.09459459459459452,known_visit_core_500,10,4,8
59,known_visit,DMCHBA,gilbert_elliot,0.95,19,361,4,10,dmchba_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,10,True,33.01549497412463,33.01549497412463,0,0,0,67,20,71,0,3,0,0,183,0,144,418,12,73,71,144,0,0.05687203791469194,14.4,0.0,collision_intent:73;state:71,0.25,0.059859154929577496,known_visit_core_500,10,4,8
60,known_visit,DMCHBA,gilbert_elliot,0.95,19,361,4,10,dmchba_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,10,True,36.79922653281536,36.79922653281536,0,0,0,75,22,79,0,3,0,0,201,0,159,464,10,80,79,159,0,0.042735042735042736,15.9,0.0,collision_intent:80;state:79,0.30000000000000004,0.09177215189873422,known_visit_core_500,10,4,8
61,known_visit,DMCHBA,gilbert_elliot,0.95,19,361,4,10,dmchba_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,10,True,38.75873112193404,38.75873112193404,0,0,0,76,23,79,1,6,0,0,213,0,160,464,13,80,80,160,0,0.05485232067510549,16.0,0.0,collision_intent:80;state:80,0.10000000000000009,0.08544303797468356,known_visit_core_500,10,4,8
62,known_visit,DMCHBA,gilbert_elliot,0.95,19,361,4,10,dmchba_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,10,True,39.42163775869911,39.42163775869911,0,0,0,85,24,85,4,7,0,0,206,0,179,525,9,90,89,179,0,0.03409090909090909,17.9,0.0,collision_intent:90;state:89,0.3500000000000001,0.07352941176470584,known_visit_core_500,10,4,8
63,known_visit,DMCHBA,gilbert_elliot,0.95,19,361,4,10,dmchba_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,10,True,37.53486868020977,37.53486868020977,0,0,0,80,22,84,0,2,0,0,200,0,167,488,11,83,84,167,0,0.044,16.7,0.0,collision_intent:83;state:84,0.1499999999999999,0.06547619047619047,known_visit_core_500,10,4,8
64,known_visit,DMCHBA,gilbert_elliot,0.95,19,361,4,10,dmchba_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,10,True,32.645959483597395,32.645959483597395,1,1,1,59,19,61,2,2,0,0,192,0,129,368,16,66,63,129,0,0.08602150537634409,12.9,0.0,collision_intent:66;state:63,0.10000000000000009,0.14344262295081966,known_visit_core_500,10,4,8
65,known_visit,DMCHBA,gilbert_elliot,0.95,19,361,4,10,dmchba_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,10,True,40.14053663820624,40.14053663820624,0,0,0,62,24,65,1,2,0,0,244,0,132,383,10,66,66,132,0,0.05128205128205128,13.2,0.0,collision_intent:66;state:66,0.10000000000000009,0.19615384615384612,known_visit_core_500,10,4,8
