trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_index,target_x,target_y,first_completion_time_s,first_completion_sim_time_s,first_found_by_robot,first_finder_robot_id,total_visits,duplicate_visits,completed,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,CBAA,gilbert_elliot,0.3,19,361,4,10,cbaa_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,1,18,9,42.6231370684293,42.6231370684293,02,02,1,0,True,known_visit_core_500,10,4,8
0,known_visit,CBAA,gilbert_elliot,0.3,19,361,4,10,cbaa_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,2,8,12,22.99205705494482,22.99205705494482,03,03,2,1,True,known_visit_core_500,10,4,8
0,known_visit,CBAA,gilbert_elliot,0.3,19,361,4,10,cbaa_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,3,16,10,37.186191331016126,37.186191331016126,02,02,1,0,True,known_visit_core_500,10,4,8
0,known_visit,CBAA,gilbert_elliot,0.3,19,361,4,10,cbaa_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,4,4,10,9.298081824124665,9.298081824124665,02,02,2,1,True,known_visit_core_500,10,4,8
0,known_visit,CBAA,gilbert_elliot,0.3,19,361,4,10,cbaa_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,5,6,1,10.899486808184156,10.899486808184156,00,00,1,0,True,known_visit_core_500,10,4,8
0,known_visit,CBAA,gilbert_elliot,0.3,19,361,4,10,cbaa_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,6,4,8,12.783798213262022,12.783798213262022,02,02,2,1,True,known_visit_core_500,10,4,8
0,known_visit,CBAA,gilbert_elliot,0.3,19,361,4,10,cbaa_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,7,17,1,29.733975244088786,29.733975244088786,00,00,1,0,True,known_visit_core_500,10,4,8
0,known_visit,CBAA,gilbert_elliot,0.3,19,361,4,10,cbaa_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,8,3,4,7.380310924398757,7.380310924398757,01,01,1,0,True,known_visit_core_500,10,4,8
0,known_visit,CBAA,gilbert_elliot,0.3,19,361,4,10,cbaa_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,9,12,1,21.154311819806797,21.154311819806797,00,00,1,0,True,known_visit_core_500,10,4,8
0,known_visit,CBAA,gilbert_elliot,0.3,19,361,4,10,cbaa_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,11,9,26.984025486687443,26.984025486687443,02,02,1,0,True,known_visit_core_500,10,4,8
1,known_visit,CBAA,gilbert_elliot,0.3,19,361,4,10,cbaa_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,1,9,9,19.44299787265403,19.44299787265403,02,02,3,2,True,known_visit_core_500,10,4,8
1,known_visit,CBAA,gilbert_elliot,0.3,19,361,4,10,cbaa_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,2,9,6,26.951647896796253,26.951647896796253,00,00,2,1,True,known_visit_core_500,10,4,8
1,known_visit,CBAA,gilbert_elliot,0.3,19,361,4,10,cbaa_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,3,3,18,3.654332164806328,3.654332164806328,03,03,1,0,True,known_visit_core_500,10,4,8
1,known_visit,CBAA,gilbert_elliot,0.3,19,361,4,10,cbaa_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,4,9,5,22.689335347587164,22.689335347587164,00,00,2,1,True,known_visit_core_500,10,4,8
1,known_visit,CBAA,gilbert_elliot,0.3,19,361,4,10,cbaa_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,5,14,0,46.2163545935871,46.2163545935871,00,00,1,0,True,known_visit_core_500,10,4,8
1,known_visit,CBAA,gilbert_elliot,0.3,19,361,4,10,cbaa_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,6,8,5,20.930088972058766,20.930088972058766,00,00,1,0,True,known_visit_core_500,10,4,8
1,known_visit,CBAA,gilbert_elliot,0.3,19,361,4,10,cbaa_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,7,8,9,17.69912157362443,17.69912157362443,02,02,3,2,True,known_visit_core_500,10,4,8
1,known_visit,CBAA,gilbert_elliot,0.3,19,361,4,10,cbaa_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,8,11,12,27.79665225709635,27.79665225709635,03,03,1,0,True,known_visit_core_500,10,4,8
1,known_visit,CBAA,gilbert_elliot,0.3,19,361,4,10,cbaa_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,9,11,1,39.25496460297201,39.25496460297201,00,00,1,0,True,known_visit_core_500,10,4,8
1,known_visit,CBAA,gilbert_elliot,0.3,19,361,4,10,cbaa_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,0,9,3.801733808351461,3.801733808351461,02,02,2,1,True,known_visit_core_500,10,4,8
2,known_visit,CBAA,gilbert_elliot,0.3,19,361,4,10,cbaa_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,1,4,17,7.455699842485213,7.455699842485213,03,03,2,1,True,known_visit_core_500,10,4,8
2,known_visit,CBAA,gilbert_elliot,0.3,19,361,4,10,cbaa_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,2,10,16,19.4305883714026,19.4305883714026,03,03,2,1,True,known_visit_core_500,10,4,8
2,known_visit,CBAA,gilbert_elliot,0.3,19,361,4,10,cbaa_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,3,9,5,22.733086271869915,22.733086271869915,00,00,1,0,True,known_visit_core_500,10,4,8
2,known_visit,CBAA,gilbert_elliot,0.3,19,361,4,10,cbaa_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,4,17,17,33.1623206450605,33.1623206450605,03,03,1,0,True,known_visit_core_500,10,4,8
2,known_visit,CBAA,gilbert_elliot,0.3,19,361,4,10,cbaa_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,5,3,8,7.420477471912272,7.420477471912272,01,01,1,0,True,known_visit_core_500,10,4,8
2,known_visit,CBAA,gilbert_elliot,0.3,19,361,4,10,cbaa_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,6,18,18,36.87057617277373,36.87057617277373,03,03,1,0,True,known_visit_core_500,10,4,8
2,known_visit,CBAA,gilbert_elliot,0.3,19,361,4,10,cbaa_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,7,16,13,49.37536249576236,49.37536249576236,03,03,1,0,True,known_visit_core_500,10,4,8
2,known_visit,CBAA,gilbert_elliot,0.3,19,361,4,10,cbaa_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,8,15,11,54.68603042264969,54.68603042264969,03,03,1,0,True,known_visit_core_500,10,4,8
2,known_visit,CBAA,gilbert_elliot,0.3,19,361,4,10,cbaa_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,9,7,16,14.440077775773423,14.440077775773423,03,03,3,2,True,known_visit_core_500,10,4,8
2,known_visit,CBAA,gilbert_elliot,0.3,19,361,4,10,cbaa_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,6,5,17.706813696668622,17.706813696668622,00,00,3,2,True,known_visit_core_500,10,4,8
3,known_visit,CBAA,gilbert_elliot,0.3,19,361,4,10,cbaa_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,1,14,6,40.942905776724004,40.942905776724004,00,00,1,0,True,known_visit_core_500,10,4,8
3,known_visit,CBAA,gilbert_elliot,0.3,19,361,4,10,cbaa_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,2,10,1,60.65699862313164,60.65699862313164,00,00,1,0,True,known_visit_core_500,10,4,8
3,known_visit,CBAA,gilbert_elliot,0.3,19,361,4,10,cbaa_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,3,4,2,8.959952881305629,8.959952881305629,00,00,1,0,True,known_visit_core_500,10,4,8
3,known_visit,CBAA,gilbert_elliot,0.3,19,361,4,10,cbaa_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,4,3,12,3.4491274049913137,3.4491274049913137,02,02,2,1,True,known_visit_core_500,10,4,8
3,known_visit,CBAA,gilbert_elliot,0.3,19,361,4,10,cbaa_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,5,6,14,12.362066860388689,12.362066860388689,02,02,3,2,True,known_visit_core_500,10,4,8
3,known_visit,CBAA,gilbert_elliot,0.3,19,361,4,10,cbaa_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,6,13,16,28.27752766423066,28.27752766423066,02,02,2,1,True,known_visit_core_500,10,4,8
3,known_visit,CBAA,gilbert_elliot,0.3,19,361,4,10,cbaa_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,7,7,14,14.369842865982973,14.369842865982973,02,02,3,2,True,known_visit_core_500,10,4,8
3,known_visit,CBAA,gilbert_elliot,0.3,19,361,4,10,cbaa_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,8,4,7,7.247879072263103,7.247879072263103,01,01,2,1,True,known_visit_core_500,10,4,8
3,known_visit,CBAA,gilbert_elliot,0.3,19,361,4,10,cbaa_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,9,11,5,33.445855885429914,33.445855885429914,00,00,1,0,True,known_visit_core_500,10,4,8
3,known_visit,CBAA,gilbert_elliot,0.3,19,361,4,10,cbaa_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,18,16,37.057265784033106,37.057265784033106,02,02,2,1,True,known_visit_core_500,10,4,8
4,known_visit,CBAA,gilbert_elliot,0.3,19,361,4,10,cbaa_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,1,18,13,67.38690888055707,67.38690888055707,00,00,1,0,True,known_visit_core_500,10,4,8
