trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,robot_id,steps_total,steps_after_first_clue,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,messages_sent,protected_messages_sent,unprotected_messages_sent,core_messages_sent,allocation_messages_sent,post_clue_messages_sent,messages_sent_by_topic,messages_delivered_to_robot,messages_dropped_to_robot,trial_status
5,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,5,85.0,72.2,pi_g19_d85_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,04,35,2,36,0,1,0,0,74,36,38,72,2,8,clue:1;collision_intent:35;pi_entry:2;state:35;target:1,290,0,completed
6,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,5,85.0,72.2,pi_g19_d85_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,00,49,12,42,8,0,1,1,114,50,64,100,14,40,clue:1;collision_intent:50;pi_entry:14;state:49,459,0,completed
6,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,5,85.0,72.2,pi_g19_d85_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,01,51,14,51,1,1,0,0,115,52,63,104,11,41,clue:1;collision_intent:51;pi_clear_path:1;pi_entry:10;state:51;target:1,458,0,completed
6,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,5,85.0,72.2,pi_g19_d85_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,02,50,13,48,3,0,0,0,111,50,61,101,10,37,clue:1;collision_intent:50;pi_entry:10;state:50,461,0,completed
6,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,5,85.0,72.2,pi_g19_d85_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,03,49,12,49,1,0,0,0,118,49,69,99,19,44,clue:1;collision_intent:49;pi_clear_path:1;pi_entry:18;state:49,453,0,completed
6,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,5,85.0,72.2,pi_g19_d85_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,04,50,13,45,6,1,0,0,115,50,65,101,14,41,clue:1;collision_intent:50;pi_entry:14;state:50,457,0,completed
7,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,5,85.0,72.2,pi_g19_d85_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,00,43,28,43,1,0,0,0,131,43,88,89,42,101,clue:3;collision_intent:43;pi_entry:42;state:43,465,0,completed
7,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,5,85.0,72.2,pi_g19_d85_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,01,42,27,42,1,0,0,0,119,43,76,88,31,89,clue:3;collision_intent:42;pi_entry:31;state:42;target:1,478,0,completed
7,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,5,85.0,72.2,pi_g19_d85_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,02,40,25,39,2,0,0,0,107,40,67,83,24,77,clue:3;collision_intent:40;pi_entry:24;state:40,488,0,completed
7,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,5,85.0,72.2,pi_g19_d85_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,03,40,25,38,3,1,1,1,122,42,80,85,37,92,clue:3;collision_intent:42;pi_entry:37;state:40,474,0,completed
7,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,5,85.0,72.2,pi_g19_d85_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,04,41,26,39,3,0,0,0,118,41,77,85,33,88,clue:3;collision_intent:41;pi_entry:33;state:41,478,0,completed
8,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,5,85.0,72.2,pi_g19_d85_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,00,54,51,46,9,0,0,0,153,54,99,111,42,146,clue:3;collision_intent:54;pi_entry:42;state:54,711,0,completed
8,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,5,85.0,72.2,pi_g19_d85_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,01,55,51,47,9,0,0,0,179,55,124,113,66,171,clue:3;collision_intent:55;pi_entry:66;state:55,684,0,completed
8,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,5,85.0,72.2,pi_g19_d85_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,02,54,51,35,20,0,5,5,167,59,108,116,51,161,clue:3;collision_intent:59;pi_entry:51;state:54,695,0,completed
8,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,5,85.0,72.2,pi_g19_d85_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,03,54,50,54,1,0,3,2,181,57,124,114,67,173,clue:3;collision_intent:57;pi_entry:67;state:54,681,0,completed
8,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,5,85.0,72.2,pi_g19_d85_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,04,56,52,53,4,0,0,0,184,57,127,116,68,176,clue:3;collision_intent:56;pi_entry:68;state:56;target:1,680,0,completed
9,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,5,85.0,72.2,pi_g19_d85_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,00,16,4,17,0,0,0,0,39,17,22,34,5,15,clue:1;collision_intent:17;pi_entry:5;state:16,165,0,completed
9,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,5,85.0,72.2,pi_g19_d85_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,01,16,4,17,0,0,0,0,39,16,23,33,6,15,clue:1;collision_intent:16;pi_entry:6;state:16,167,0,completed
9,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,5,85.0,72.2,pi_g19_d85_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,02,17,6,18,0,1,0,0,43,18,25,36,7,21,clue:1;collision_intent:17;pi_entry:7;state:17;target:1,163,0,completed
9,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,5,85.0,72.2,pi_g19_d85_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,03,17,5,18,0,0,0,0,43,17,26,35,8,19,clue:1;collision_intent:17;pi_entry:8;state:17,162,0,completed
9,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,5,85.0,72.2,pi_g19_d85_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,04,16,4,17,0,0,0,0,42,17,25,34,8,18,clue:1;collision_intent:17;pi_entry:8;state:16,163,0,completed
10,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,5,85.0,72.2,pi_g19_d85_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,00,31,18,32,0,0,0,0,91,32,59,65,26,65,clue:2;collision_intent:31;pi_entry:26;state:31;target:1,357,0,completed
10,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,5,85.0,72.2,pi_g19_d85_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,01,31,17,32,0,0,0,0,90,31,59,64,26,62,clue:2;collision_intent:31;pi_entry:26;state:31,357,0,completed
10,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,5,85.0,72.2,pi_g19_d85_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,02,30,17,29,2,0,0,0,85,30,55,62,23,59,clue:2;collision_intent:30;pi_entry:23;state:30,361,0,completed
10,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,5,85.0,72.2,pi_g19_d85_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,03,31,18,31,1,0,2,1,90,33,57,66,24,63,clue:2;collision_intent:33;pi_entry:24;state:31,358,0,completed
10,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,5,85.0,72.2,pi_g19_d85_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,04,32,18,33,0,0,0,0,92,32,60,66,26,64,clue:2;collision_intent:32;pi_entry:26;state:32,355,0,completed
11,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,5,85.0,72.2,pi_g19_d85_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,00,48,37,45,4,0,0,0,146,48,98,98,48,124,clue:2;collision_intent:48;pi_entry:48;state:48,589,0,completed
