trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,ACBBA,gilbert_elliot,0.95,19,361,4,10,acbba_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,10,True,50.805611000538526,50.805611000538526,1,1,1,90,30,91,3,5,0,0,291,0,494,1415,64,95,399,189,305,0.05360134003350084,49.4,30.5,acbba_entry:305;collision_intent:95;state:94,0.30000000000000004,0.16208791208791218,known_visit_core_500,10,4,8
1,known_visit,ACBBA,gilbert_elliot,0.95,19,361,4,10,acbba_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,10,True,57.22054275329274,57.22054275329274,0,0,0,65,32,69,0,5,3,2,382,0,392,1120,54,75,317,144,248,0.05690200210748156,39.2,24.8,acbba_entry:248;collision_intent:75;state:69,0.3500000000000001,0.30797101449275366,known_visit_core_500,10,4,8
2,known_visit,ACBBA,gilbert_elliot,0.95,19,361,4,10,acbba_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,10,True,48.97295770437106,48.97295770437106,1,1,1,97,29,97,4,17,0,0,267,0,591,1701,69,103,488,204,387,0.04722792607802875,59.1,38.7,acbba_entry:387;collision_intent:103;state:101,0.25,0.10051546391752586,known_visit_core_500,10,4,8
3,known_visit,ACBBA,gilbert_elliot,0.95,19,361,4,10,acbba_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,10,True,43.10044246540125,43.10044246540125,0,0,0,59,24,63,0,1,0,0,272,0,407,1163,55,66,341,129,278,0.05392156862745098,40.7,27.8,acbba_entry:278;collision_intent:66;state:63,0.44999999999999996,0.28174603174603186,known_visit_core_500,10,4,8
4,known_visit,ACBBA,gilbert_elliot,0.95,19,361,4,10,acbba_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,10,True,50.836975263370526,50.836975263370526,2,2,2,82,28,75,11,10,0,0,302,0,580,1669,68,90,490,176,404,0.046353101567825496,58.0,40.4,acbba_entry:404;collision_intent:90;state:86,0.30000000000000004,0.22333333333333338,known_visit_core_500,10,4,8
5,known_visit,ACBBA,gilbert_elliot,0.95,19,361,4,10,acbba_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,10,True,49.030356040348195,49.030356040348195,3,3,3,100,28,93,11,9,0,0,265,0,506,1453,62,107,399,211,295,0.051926298157453935,50.6,29.5,acbba_entry:295;collision_intent:107;state:104,0.30000000000000004,0.045698924731182755,known_visit_core_500,10,4,8
6,known_visit,ACBBA,gilbert_elliot,0.95,19,361,4,10,acbba_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,10,True,54.55894910409438,54.55894910409438,0,0,0,52,32,56,0,3,0,0,374,0,303,861,42,56,247,112,191,0.05714285714285714,30.3,19.1,acbba_entry:191;collision_intent:56;state:56,0.3500000000000001,0.375,known_visit_core_500,10,4,8
7,known_visit,ACBBA,gilbert_elliot,0.95,19,361,4,10,acbba_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,10,True,56.33317146559927,56.33317146559927,0,0,0,73,33,77,0,7,4,2,355,0,595,1710,72,86,509,163,432,0.047244094488188976,59.5,43.2,acbba_entry:432;collision_intent:86;state:77,0.3500000000000001,0.275974025974026,known_visit_core_500,10,4,8
8,known_visit,ACBBA,gilbert_elliot,0.95,19,361,4,10,acbba_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,10,True,53.314426246463675,53.314426246463675,1,1,1,108,31,104,8,12,0,0,288,0,552,1576,77,113,439,225,327,0.05859969558599695,55.2,32.7,acbba_entry:327;collision_intent:113;state:112,0.1499999999999999,0.028846153846153744,known_visit_core_500,10,4,8
9,known_visit,ACBBA,gilbert_elliot,0.95,19,361,4,10,acbba_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,10,True,46.117767244452864,46.117767244452864,0,0,0,80,27,84,0,6,0,0,267,0,400,1157,40,85,315,169,231,0.04246284501061571,40.0,23.1,acbba_entry:231;collision_intent:85;state:84,0.25,0.18452380952380953,known_visit_core_500,10,4,8
10,known_visit,ACBBA,gilbert_elliot,0.95,19,361,4,10,acbba_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,10,True,46.89144628820851,46.89144628820851,0,0,0,65,28,68,1,8,0,0,291,0,429,1231,53,69,360,138,291,0.04921077065923862,42.9,29.1,acbba_entry:291;collision_intent:69;state:69,0.1499999999999999,0.21323529411764697,known_visit_core_500,10,4,8
11,known_visit,ACBBA,gilbert_elliot,0.95,19,361,4,10,acbba_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,10,True,40.94274017241546,40.94274017241546,0,0,0,65,24,69,0,8,0,0,244,0,454,1300,59,70,384,139,315,0.05134899912967798,45.4,31.5,acbba_entry:315;collision_intent:70;state:69,0.25,0.1847826086956521,known_visit_core_500,10,4,8
12,known_visit,ACBBA,gilbert_elliot,0.95,19,361,4,10,acbba_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,10,True,46.01634446733728,46.01634446733728,2,2,2,95,27,93,6,9,0,0,247,0,489,1407,57,102,387,201,288,0.04922279792746114,48.9,28.8,acbba_entry:288;collision_intent:102;state:99,0.1499999999999999,0.09408602150537626,known_visit_core_500,10,4,8
13,known_visit,ACBBA,gilbert_elliot,0.95,19,361,4,10,acbba_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,10,True,49.68538879341873,49.68538879341873,0,0,0,59,29,63,0,1,0,0,322,0,311,890,40,63,248,126,185,0.05398110661268556,31.1,18.5,acbba_entry:185;collision_intent:63;state:63,0.55,0.4007936507936507,known_visit_core_500,10,4,8
14,known_visit,ACBBA,gilbert_elliot,0.95,19,361,4,10,acbba_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,10,True,45.0619612162312,45.0619612162312,2,2,2,83,26,80,7,8,9,1,254,0,457,1290,78,91,366,178,279,0.07123287671232877,45.7,27.9,acbba_entry:279;collision_intent:91;state:87,0.25,0.10624999999999996,known_visit_core_500,10,4,8
15,known_visit,ACBBA,gilbert_elliot,0.95,19,361,4,10,acbba_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,10,True,67.30940621420592,67.30940621420592,3,3,3,112,35,105,11,13,8,7,402,0,624,1779,90,122,502,238,386,0.059880239520958084,62.4,38.6,acbba_entry:386;collision_intent:122;state:116,0.30000000000000004,0.09761904761904772,known_visit_core_500,10,4,8
16,known_visit,ACBBA,gilbert_elliot,0.95,19,361,4,10,acbba_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,10,True,36.46003823237356,36.46003823237356,0,0,0,49,22,53,0,2,0,0,231,0,291,833,37,52,239,105,186,0.05182072829131653,29.1,18.6,acbba_entry:186;collision_intent:52;state:53,0.1499999999999999,0.21226415094339623,known_visit_core_500,10,4,8
