trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_locations,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,targets_found_by_robot,robot_start_locations,robot_end_locations,events_processed,stall_recoveries_total,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,CBAA,bernoulli,0.5,19,361,4,10,cbaa_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,"(18,9);(8,12);(16,10);(4,10);(6,1);(4,8);(17,1);(3,4);(12,1);(11,9)",10,True,50.591861979378606,50.591861979378606,00:5;01:1;02:3;03:1,"(0,0);(0,6);(0,12);(0,18)","(16,10);(10,9);(12,9);(3,1)",259,0,known_visit_core_500,10,4,8
1,known_visit,CBAA,bernoulli,0.5,19,361,4,10,cbaa_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,"(9,9);(9,6);(3,18);(9,5);(14,0);(8,5);(8,9);(11,12);(11,1);(0,9)",10,True,28.57821385925439,28.57821385925439,00:2;01:4;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(15,0);(9,5);(8,5);(11,12)",147,0,known_visit_core_500,10,4,8
2,known_visit,CBAA,bernoulli,0.5,19,361,4,10,cbaa_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,"(4,17);(10,16);(9,5);(17,17);(3,8);(18,18);(16,13);(15,11);(7,16);(6,5)",10,True,40.461009980908415,40.461009980908415,00:2;01:1;02:2;03:5,"(0,0);(0,6);(0,12);(0,18)","(3,8);(9,10);(15,11);(18,17)",213,0,known_visit_core_500,10,4,8
3,known_visit,CBAA,bernoulli,0.5,19,361,4,10,cbaa_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,"(14,6);(10,1);(4,2);(3,12);(6,14);(13,16);(7,14);(4,7);(11,5);(18,16)",10,True,60.45196921104036,60.45196921104036,00:1;01:2;02:5;03:2,"(0,0);(0,6);(0,12);(0,18)","(11,16);(10,1);(6,7);(18,3)",308,0,known_visit_core_500,10,4,8
4,known_visit,CBAA,bernoulli,0.5,19,361,4,10,cbaa_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,"(18,13);(16,5);(9,7);(2,8);(11,6);(18,6);(16,7);(11,8);(3,7);(2,7)",10,True,68.22393669089921,68.22393669089921,00:0;01:10;02:0;03:0,"(0,0);(0,6);(0,12);(0,18)","(18,6);(18,13);(14,12);(14,5)",373,0,known_visit_core_500,10,4,8
5,known_visit,CBAA,bernoulli,0.5,19,361,4,10,cbaa_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,"(10,6);(13,12);(1,6);(8,16);(7,4);(16,7);(3,7);(2,7);(1,0);(9,17)",10,True,39.42905256722327,39.42905256722327,00:1;01:6;02:0;03:3,"(0,0);(0,6);(0,12);(0,18)","(7,4);(16,7);(9,9);(13,10)",214,0,known_visit_core_500,10,4,8
6,known_visit,CBAA,bernoulli,0.5,19,361,4,10,cbaa_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,"(13,16);(16,8);(6,0);(18,13);(2,8);(6,2);(15,9);(6,3);(1,6);(0,16)",10,True,38.31981383182682,38.31981383182682,00:3;01:4;02:0;03:3,"(0,0);(0,6);(0,12);(0,18)","(0,11);(16,8);(6,2);(18,13)",200,0,known_visit_core_500,10,4,8
7,known_visit,CBAA,bernoulli,0.5,19,361,4,10,cbaa_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,"(13,3);(4,14);(15,5);(10,5);(4,7);(4,3);(3,5);(9,17);(7,4);(6,14)",10,True,47.73161121281592,47.73161121281592,00:4;01:3;02:3;03:0,"(0,0);(0,6);(0,12);(0,18)","(15,5);(10,5);(8,7);(9,5)",252,0,known_visit_core_500,10,4,8
8,known_visit,CBAA,bernoulli,0.5,19,361,4,10,cbaa_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,"(6,4);(7,3);(10,13);(4,15);(1,10);(17,18);(17,9);(8,0);(15,14);(10,16)",10,True,47.67481513235909,47.67481513235909,00:1;01:2;02:3;03:4,"(0,0);(0,6);(0,12);(0,18)","(4,15);(9,12);(17,18);(17,9)",243,0,known_visit_core_500,10,4,8
9,known_visit,CBAA,bernoulli,0.5,19,361,4,10,cbaa_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,"(13,4);(6,17);(10,7);(11,10);(2,3);(18,12);(7,12);(18,3);(16,6);(6,2)",10,True,47.338464421320104,47.338464421320104,00:3;01:1;02:4;03:2,"(0,0);(0,6);(0,12);(0,18)","(10,9);(18,3);(18,7);(16,10)",249,0,known_visit_core_500,10,4,8
