trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,25,2,0,24,2,2,2,2,0,0.0,0,0,61,53,8,167,22,16,22.4053,1.40033125,0.9845999999999999,2.8388,2.8388,17.208099999999998,1.0755062499999999,0.67425,2.4045,2.4045,16,5.1972,0.324825,0.31035,0.4497,0.4497,completed
0,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,27,7,0,28,0,1,0,0,0,0.0,0,0,65,55,10,160,25,18,24.4679,1.3593277777777777,1.2316,2.8627,2.8627,18.6708,1.0372666666666666,0.9229499999999999,2.4424,2.4424,18,5.7971,0.32206111111111113,0.30984999999999996,0.4918,0.4918,completed
0,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,26,5,0,27,0,2,1,1,0,0.0,0,0,62,54,8,154,34,14,24.0782,1.7198714285714285,1.67855,2.8711,2.8711,19.1912,1.3707999999999998,1.35125,2.4086,2.4086,14,4.887,0.34907142857142853,0.3325,0.4625,0.4625,completed
0,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,03,26,6,0,27,0,2,0,0,0,0.0,0,0,62,53,9,169,18,13,19.3576,1.489046153846154,1.4742,2.8867,2.8867,14.9886,1.1529692307692307,1.1504,2.4377,2.4377,13,4.369,0.33607692307692305,0.3238,0.449,0.449,completed
1,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,28,4,5,19,10,1,0,0,0,0.0,0,0,69,58,11,157,29,17,15.6669,0.9215823529411765,0.9307,1.6958,1.6958,10.5563,0.6209588235294118,0.4988,1.387,1.387,17,5.1106,0.3006235294117647,0.2831,0.4663,0.4663,completed
1,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,29,7,0,30,0,1,0,0,0,0.0,0,0,68,60,8,160,28,13,15.7994,1.2153384615384615,1.2856,1.4798,1.4798,11.5334,0.8871846153846155,0.8937,1.163,1.163,13,4.266,0.32815384615384613,0.3209,0.4711,0.4711,completed
1,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,29,5,1,28,2,0,0,0,0,0.0,0,0,66,59,7,164,26,16,14.9546,0.9346625,0.71575,2.0505,2.0505,10.527,0.6579375,0.44194999999999995,1.6195,1.6195,16,4.4276,0.276725,0.2643,0.431,0.431,completed
1,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,03,22,4,0,23,0,2,0,0,0,0.0,0,0,53,46,7,180,22,40,28.1918,0.7047950000000001,0.45305,1.7032,1.7657,17.5296,0.43823999999999996,0.1897,1.3265,1.4506,40,10.6622,0.266555,0.25085,0.342,0.4696,completed
2,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,28,6,0,29,0,0,0,0,0,0.0,0,0,64,57,7,161,29,16,16.5183,1.03239375,0.99475,2.1714,2.1714,11.8541,0.74088125,0.7606999999999999,1.7014,1.7014,16,4.6642,0.2915125,0.2382,0.5314,0.5314,completed
2,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,25,2,1,22,4,3,0,0,0,0.0,0,0,60,52,8,167,26,25,20.4757,0.819028,0.6384,2.2372,2.3725,14.536900000000001,0.581476,0.427,1.8327,1.9649,25,5.9388000000000005,0.237552,0.217,0.4045,0.4076,completed
