trial_id,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,robot_id,steps_total,steps_after_first_clue,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,messages_sent,protected_messages_sent,unprotected_messages_sent,core_messages_sent,allocation_messages_sent,post_clue_messages_sent,messages_sent_by_topic,messages_delivered_to_robot,messages_dropped_to_robot,trial_status,failure_type,failure_message
26,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,01,144,0,41,104,0,0,0,471,147,324,291,180,0,collision_intent:147;dga_entry:180;state:144,1055,792,completed,,
26,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,02,249,0,154,96,0,0,0,681,250,431,499,182,0,collision_intent:250;dga_entry:182;state:249,867,770,completed,,
26,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,03,247,0,145,103,0,0,0,712,250,462,497,215,0,collision_intent:250;dga_entry:215;state:247,848,758,completed,,
27,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,00,231,0,83,149,0,0,0,724,243,481,474,250,0,collision_intent:243;dga_entry:250;state:231,1346,784,completed,,
27,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,01,238,0,85,154,0,0,0,755,247,508,485,270,0,collision_intent:247;dga_entry:270;state:238,1162,937,completed,,
27,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,02,243,0,83,161,0,0,0,695,251,444,494,201,0,collision_intent:251;dga_entry:201;state:243,1146,1013,completed,,
27,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,03,243,0,110,134,0,0,0,680,247,433,490,190,0,collision_intent:247;dga_entry:190;state:243,1095,1079,completed,,
28,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,00,186,0,119,68,0,0,0,622,196,426,382,240,0,collision_intent:196;dga_entry:240;state:186,1154,964,completed,,
28,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,01,251,0,61,191,0,0,0,709,257,452,508,201,0,collision_intent:257;dga_entry:201;state:251,1067,964,completed,,
28,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,02,244,0,80,165,0,0,0,710,251,459,495,215,0,collision_intent:251;dga_entry:215;state:244,1131,899,completed,,
28,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,03,239,0,101,139,0,0,0,699,244,455,483,216,0,collision_intent:244;dga_entry:216;state:239,1180,861,completed,,
29,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,00,232,0,97,136,0,0,0,716,244,472,476,240,0,collision_intent:244;dga_entry:240;state:232,1173,1108,completed,,
29,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,01,260,0,71,190,0,0,0,800,269,531,529,271,0,collision_intent:269;dga_entry:271;state:260,1126,1071,completed,,
29,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,02,250,0,63,188,0,0,0,684,259,425,509,175,0,collision_intent:259;dga_entry:175;state:250,1243,1069,completed,,
29,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,03,242,0,130,113,0,0,0,797,250,547,492,305,0,collision_intent:250;dga_entry:305;state:242,1136,1063,completed,,
30,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,00,163,0,88,76,0,0,0,507,164,343,327,180,0,collision_intent:164;dga_entry:180;state:163,991,883,completed,,
30,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,01,309,0,131,179,0,0,0,843,319,524,628,215,0,collision_intent:319;dga_entry:215;state:309,836,702,completed,,
30,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,02,166,0,55,112,0,0,0,521,170,351,336,185,0,collision_intent:170;dga_entry:185;state:166,1038,822,completed,,
30,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,03,162,0,87,76,0,0,0,510,168,342,330,180,0,collision_intent:168;dga_entry:180;state:162,981,889,completed,,
31,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,00,238,0,88,151,0,0,0,718,255,463,493,225,0,collision_intent:255;dga_entry:225;state:238,1173,927,completed,,
31,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,01,243,0,84,160,0,0,0,723,250,473,493,230,0,collision_intent:250;dga_entry:230;state:243,1189,906,completed,,
31,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,02,246,0,87,160,0,0,0,668,252,416,498,170,0,collision_intent:252;dga_entry:170;state:246,1227,923,completed,,
31,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,03,247,0,102,146,0,0,0,709,252,457,499,210,0,collision_intent:252;dga_entry:210;state:247,1152,957,completed,,
32,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,00,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 32. This usually means the allocator is stuck or returning no reachable goals.
32,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,01,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 32. This usually means the allocator is stuck or returning no reachable goals.
32,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,02,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 32. This usually means the allocator is stuck or returning no reachable goals.
32,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,03,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 32. This usually means the allocator is stuck or returning no reachable goals.
33,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,00,206,0,161,46,0,0,0,572,210,362,416,156,0,collision_intent:210;dga_entry:156;state:206,940,817,completed,,
33,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,01,200,0,73,128,0,0,0,612,202,410,402,210,0,collision_intent:202;dga_entry:210;state:200,934,783,completed,,
33,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,02,202,0,41,162,0,0,0,542,205,337,407,135,0,collision_intent:205;dga_entry:135;state:202,963,823,completed,,
33,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,03,204,0,86,119,0,0,0,603,204,399,408,195,0,collision_intent:204;dga_entry:195;state:204,896,830,completed,,
34,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,00,211,0,107,105,0,0,0,626,215,411,426,200,0,collision_intent:215;dga_entry:200;state:211,1142,915,completed,,
34,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,01,247,0,78,170,0,0,0,702,259,443,506,196,0,collision_intent:259;dga_entry:196;state:247,1012,969,completed,,
34,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,02,214,0,83,132,0,0,0,644,220,424,434,210,0,collision_intent:220;dga_entry:210;state:214,1156,883,completed,,
34,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,03,253,0,93,161,0,0,0,711,258,453,511,200,0,collision_intent:258;dga_entry:200;state:253,1149,823,completed,,
35,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,00,220,0,192,29,0,0,0,672,227,445,447,225,0,collision_intent:227;dga_entry:225;state:220,976,974,completed,,
35,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,01,217,0,60,158,0,0,0,652,220,432,437,215,0,collision_intent:220;dga_entry:215;state:217,1101,868,completed,,
35,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,02,215,0,38,178,0,0,0,623,218,405,433,190,0,collision_intent:218;dga_entry:190;state:215,1098,901,completed,,
35,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,03,217,0,71,147,0,0,0,675,218,457,435,240,0,collision_intent:218;dga_entry:240;state:217,1067,879,completed,,
36,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,00,136,0,48,89,0,0,0,487,146,341,282,205,0,collision_intent:146;dga_entry:205;state:136,931,991,completed,,
36,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,01,344,0,182,163,0,0,0,916,347,569,691,225,0,collision_intent:347;dga_entry:225;state:344,691,802,completed,,
36,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,02,165,0,50,116,0,0,0,490,174,316,339,151,0,collision_intent:174;dga_entry:151;state:165,1014,905,completed,,
36,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,03,147,0,81,67,0,0,0,516,152,364,299,217,0,collision_intent:152;dga_entry:217;state:147,990,903,completed,,
37,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,00,229,0,52,178,0,0,0,690,241,449,470,220,0,collision_intent:241;dga_entry:220;state:229,1084,980,completed,,
37,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,01,236,0,74,163,0,0,0,696,245,451,481,215,0,collision_intent:245;dga_entry:215;state:236,1144,914,completed,,
37,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,02,233,0,100,134,0,0,0,652,239,413,472,180,0,collision_intent:239;dga_entry:180;state:233,1094,1008,completed,,
37,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,03,239,0,135,105,0,0,0,716,242,474,481,235,0,collision_intent:242;dga_entry:235;state:239,1202,836,completed,,
38,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,00,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 38. This usually means the allocator is stuck or returning no reachable goals.
38,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,01,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 38. This usually means the allocator is stuck or returning no reachable goals.
38,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,02,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 38. This usually means the allocator is stuck or returning no reachable goals.
38,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,03,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 38. This usually means the allocator is stuck or returning no reachable goals.
39,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,00,258,0,60,199,0,0,0,709,276,433,534,175,0,collision_intent:276;dga_entry:175;state:258,1212,1056,completed,,
39,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,01,272,0,92,181,0,0,0,757,274,483,546,211,0,collision_intent:274;dga_entry:211;state:272,1289,931,completed,,
39,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,02,269,0,70,200,0,0,0,784,274,510,543,241,0,collision_intent:274;dga_entry:241;state:269,1224,969,completed,,
39,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,03,273,0,139,135,0,0,0,727,274,453,547,180,0,collision_intent:274;dga_entry:180;state:273,1157,1093,completed,,
40,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,00,208,0,51,158,0,0,0,684,216,468,424,260,0,collision_intent:216;dga_entry:260;state:208,1087,884,completed,,
40,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,01,236,0,147,90,0,0,0,722,241,481,477,245,0,collision_intent:241;dga_entry:245;state:236,1038,894,completed,,
40,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,02,227,0,94,134,0,0,0,614,237,377,464,150,0,collision_intent:237;dga_entry:150;state:227,1046,994,completed,,
40,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,03,217,0,69,149,0,0,0,635,222,413,439,196,0,collision_intent:222;dga_entry:196;state:217,1147,873,completed,,
41,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,00,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 41. This usually means the allocator is stuck or returning no reachable goals.
41,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,01,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 41. This usually means the allocator is stuck or returning no reachable goals.
41,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,02,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 41. This usually means the allocator is stuck or returning no reachable goals.
41,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,03,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 41. This usually means the allocator is stuck or returning no reachable goals.
42,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,00,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 42. This usually means the allocator is stuck or returning no reachable goals.
42,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,01,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 42. This usually means the allocator is stuck or returning no reachable goals.
42,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,02,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 42. This usually means the allocator is stuck or returning no reachable goals.
42,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,03,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 42. This usually means the allocator is stuck or returning no reachable goals.
43,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,00,229,0,36,194,0,0,0,640,236,404,465,175,0,collision_intent:236;dga_entry:175;state:229,1175,942,completed,,
43,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,01,234,0,108,127,0,0,0,693,239,454,473,220,0,collision_intent:239;dga_entry:220;state:234,1136,928,completed,,
43,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,02,240,0,124,117,0,0,0,711,241,470,481,230,0,collision_intent:241;dga_entry:230;state:240,1130,916,completed,,
43,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,03,235,0,93,143,0,0,0,713,238,475,473,240,0,collision_intent:238;dga_entry:240;state:235,1150,894,completed,,
44,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,00,285,0,156,130,0,0,0,765,290,475,575,190,0,collision_intent:290;dga_entry:190;state:285,998,762,completed,,
44,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,01,158,0,45,114,0,0,0,487,164,323,322,165,0,collision_intent:164;dga_entry:165;state:158,1176,862,completed,,
44,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,02,159,0,56,104,0,0,0,527,168,359,327,200,0,collision_intent:168;dga_entry:200;state:159,1085,914,completed,,
44,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,03,286,0,104,183,0,0,0,747,286,461,572,175,0,collision_intent:286;dga_entry:175;state:286,983,796,completed,,
45,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,00,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 45. This usually means the allocator is stuck or returning no reachable goals.
45,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,01,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 45. This usually means the allocator is stuck or returning no reachable goals.
45,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,02,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 45. This usually means the allocator is stuck or returning no reachable goals.
45,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,03,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 45. This usually means the allocator is stuck or returning no reachable goals.
46,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,00,229,0,41,189,0,0,0,681,237,444,466,215,0,collision_intent:237;dga_entry:215;state:229,1232,981,completed,,
46,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,01,231,0,44,188,0,0,0,645,239,406,470,175,0,collision_intent:239;dga_entry:175;state:231,1225,1024,completed,,
46,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,02,292,0,137,156,0,0,0,770,293,477,585,185,0,collision_intent:293;dga_entry:185;state:292,1197,927,completed,,
46,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,03,283,0,139,145,0,0,0,798,290,508,573,225,0,collision_intent:290;dga_entry:225;state:283,1178,918,completed,,
47,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,00,218,0,49,170,0,0,0,700,222,478,440,260,0,collision_intent:222;dga_entry:260;state:218,958,943,completed,,
47,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,01,220,0,115,106,0,0,0,642,222,420,442,200,0,collision_intent:222;dga_entry:200;state:220,1086,873,completed,,
47,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,02,219,0,59,161,0,0,0,617,223,394,442,175,0,collision_intent:223;dga_entry:175;state:219,1135,849,completed,,
47,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,03,222,0,138,85,0,0,0,642,224,418,446,196,0,collision_intent:224;dga_entry:196;state:222,1021,938,completed,,
48,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,00,246,0,119,128,0,0,0,748,251,497,497,251,0,collision_intent:251;dga_entry:251;state:246,1162,1083,completed,,
48,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,01,241,0,61,181,0,0,0,747,246,501,487,260,0,collision_intent:246;dga_entry:260;state:241,1195,1051,completed,,
48,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,02,237,0,79,159,0,0,0,740,243,497,480,260,0,collision_intent:243;dga_entry:260;state:237,1112,1140,completed,,
48,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,03,240,0,102,139,0,0,0,758,243,515,483,275,0,collision_intent:243;dga_entry:275;state:240,1185,1050,completed,,
49,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,00,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 49. This usually means the allocator is stuck or returning no reachable goals.
49,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,01,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 49. This usually means the allocator is stuck or returning no reachable goals.
49,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,02,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 49. This usually means the allocator is stuck or returning no reachable goals.
49,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,03,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 49. This usually means the allocator is stuck or returning no reachable goals.
50,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,00,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 50. This usually means the allocator is stuck or returning no reachable goals.
50,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,01,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 50. This usually means the allocator is stuck or returning no reachable goals.
50,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,02,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 50. This usually means the allocator is stuck or returning no reachable goals.
50,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,03,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 50. This usually means the allocator is stuck or returning no reachable goals.
51,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,00,227,0,84,144,0,0,0,701,229,472,456,245,0,collision_intent:229;dga_entry:245;state:227,1159,948,completed,,
51,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,01,226,0,40,187,0,0,0,685,229,456,455,230,0,collision_intent:229;dga_entry:230;state:226,1118,1005,completed,,
51,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,02,235,0,90,146,0,0,0,701,236,465,471,230,0,collision_intent:236;dga_entry:230;state:235,1185,923,completed,,
51,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,03,231,0,147,85,0,0,0,722,236,486,467,255,0,collision_intent:236;dga_entry:255;state:231,1177,910,completed,,
52,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,00,307,0,125,183,0,0,0,857,310,547,617,240,0,collision_intent:310;dga_entry:240;state:307,787,586,completed,,
52,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,01,64,0,40,25,0,0,0,257,68,189,132,125,0,collision_intent:68;dga_entry:125;state:64,1116,857,completed,,
