trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,DGA_iter_25,ideal,1.0,19,361,4,5,targets_5_dga_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,1,0,0,2,0,0,0,0,0,0.0,0,0,12,4,8,108,0,64,7382.2864,115.348225,123.3966,150.8126,165.359,7370.1314,115.158303125,123.17945,150.5983,165.1412,64,12.155,0.189921875,0.2015,0.2471,0.2683,completed
0,known_visit,DGA_iter_25,ideal,1.0,19,361,4,5,targets_5_dga_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,17,1,0,18,0,0,0,0,0,0.0,0,0,36,36,0,84,0,13,944.326,72.64046153846154,71.2679,158.8958,158.8958,942.4836,72.49873846153847,71.1588,158.6837,158.6837,11,1.8424,0.1674909090909091,0.1876,0.2297,0.2297,completed
0,known_visit,DGA_iter_25,ideal,1.0,19,361,4,5,targets_5_dga_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,02,12,2,0,13,0,0,0,0,0,0.0,0,0,26,26,0,94,0,27,2520.5526,93.35379999999999,86.358,155.3163,158.9482,2515.5739,93.1694037037037,86.1562,155.1667,158.6853,26,4.9787,0.19148846153846152,0.19235,0.2339,0.2629,completed
0,known_visit,DGA_iter_25,ideal,1.0,19,361,4,5,targets_5_dga_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,03,20,2,0,21,0,0,0,0,0,0.0,0,0,47,41,6,74,0,4,304.41159999999996,76.10289999999999,74.16544999999999,156.01,156.01,303.7966,75.94915,74.0343,155.6573,155.6573,2,0.615,0.3075,0.3075,0.3527,0.3527,completed
1,known_visit,DGA_iter_25,ideal,1.0,19,361,4,5,targets_5_dga_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,11,1,0,12,0,0,0,0,0,0.0,0,0,28,23,5,64,0,5,288.00600000000003,57.601200000000006,0.0723,153.8732,153.8732,287.5863,57.51726,0.0723,153.6566,153.6566,2,0.41969999999999996,0.20984999999999998,0.20984999999999998,0.2166,0.2166,completed
1,known_visit,DGA_iter_25,ideal,1.0,19,361,4,5,targets_5_dga_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,2,1,0,3,0,0,0,0,0,0.0,0,0,11,6,5,80,0,29,2800.4515,96.56729310344828,94.8601,145.6016,148.645,2795.7111,96.40383103448276,94.7214,145.4651,148.42,29,4.7404,0.16346206896551724,0.1399,0.2309,0.2575,completed
1,known_visit,DGA_iter_25,ideal,1.0,19,361,4,5,targets_5_dga_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,02,8,1,0,9,0,1,0,0,0,0.0,0,0,28,18,10,63,0,11,786.8285,71.52986363636363,67.0329,160.1628,160.1628,785.3894,71.39903636363637,66.9267,159.9446,159.9446,9,1.4391,0.15990000000000001,0.1374,0.2297,0.2297,completed
1,known_visit,DGA_iter_25,ideal,1.0,19,361,4,5,targets_5_dga_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,03,9,2,0,10,0,0,0,0,0,0.0,0,0,25,20,5,66,0,7,482.46630000000005,68.92375714285716,71.2403,142.0235,142.0235,481.5933,68.79904285714285,71.0406,141.8152,141.8152,5,0.873,0.1746,0.1997,0.2083,0.2083,completed
2,known_visit,DGA_iter_25,ideal,1.0,19,361,4,5,targets_5_dga_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,0,0,0,1,0,0,0,0,0,0.0,0,0,8,1,7,80,0,53,5607.768,105.80694339622642,108.6213,159.2584,174.2868,5598.2564,105.62747924528303,108.4936,159.034,174.0779,53,9.5116,0.1794641509433962,0.1861,0.2383,0.3206,completed
2,known_visit,DGA_iter_25,ideal,1.0,19,361,4,5,targets_5_dga_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,16,3,0,17,0,0,0,0,0,0.0,0,0,40,33,7,49,0,6,279.3016,46.550266666666666,0.08715,153.9834,153.9834,278.9447,46.49078333333333,0.08715,153.7693,153.7693,2,0.3569,0.17845,0.17845,0.2141,0.2141,completed
