trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
0,known_visit,DGA_iter_25,ideal,1.0,19,361,4,5,targets_5_dga_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,33.20531978558626,33.20531978558626,0,0,0,50,20,54,0,0,0,0,0,0.0,0,203,0,121,360,0,53,68,107,14,0.0,24.2,2.8,collision_intent:53;dga_entry:14;state:54,0.3500000000000001,0.287037037037037,108,11151.5766,165.359,11131.9855,165.1412,103,19.5911,0.3527,completed
1,known_visit,DGA_iter_25,ideal,1.0,19,361,4,5,targets_5_dga_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,17.268978353421357,17.268978353421357,0,0,0,30,11,34,0,1,0,0,0,0.0,0,104,0,92,273,0,33,59,67,25,0.0,18.4,5.0,collision_intent:33;dga_entry:25;state:34,0.1499999999999999,0.2058823529411764,52,4357.7523,160.1628,4350.2801,159.9446,45,7.4722,0.2575,completed
2,known_visit,DGA_iter_25,ideal,1.0,19,361,4,5,targets_5_dga_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,26.58632739222794,26.58632739222794,0,0,0,26,16,30,0,0,0,0,0,0.0,0,182,0,89,264,0,28,61,58,31,0.0,17.8,6.2,collision_intent:28;dga_entry:31;state:30,0.55,0.46666666666666656,136,12931.2082,179.6112,12908.6322,179.4021,130,22.576,0.3206,completed
3,known_visit,DGA_iter_25,ideal,1.0,19,361,4,5,targets_5_dga_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,29.72393977307909,29.72393977307909,0,0,0,31,18,35,0,1,0,0,0,0.0,0,200,0,102,303,0,33,69,68,34,0.0,20.4,6.8,collision_intent:33;dga_entry:34;state:35,0.44999999999999996,0.3928571428571428,147,10944.3142,154.2261,10921.212,154.0343,141,23.1022,0.287,completed
4,known_visit,DGA_iter_25,ideal,1.0,19,361,4,5,targets_5_dga_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,33.20362177901747,33.20362177901747,0,0,0,54,20,58,0,0,0,0,0,0.0,0,199,0,151,450,0,56,95,114,37,0.0,30.2,7.4,collision_intent:56;dga_entry:37;state:58,0.44999999999999996,0.27586206896551735,99,10827.7255,156.6609,10810.7627,156.453,95,16.9628,0.2751,completed
5,known_visit,DGA_iter_25,ideal,1.0,19,361,4,5,targets_5_dga_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,29.68301908904971,29.68301908904971,0,0,0,54,18,58,0,2,0,0,0,0.0,0,169,0,135,402,0,57,78,115,20,0.0,27.0,4.0,collision_intent:57;dga_entry:20;state:58,0.1499999999999999,0.15517241379310343,73,5982.7745,184.2357,5971.4331,184.0171,63,11.3414,0.29,completed
6,known_visit,DGA_iter_25,ideal,1.0,19,361,4,5,targets_5_dga_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,32.93008928193972,32.93008928193972,0,0,0,46,20,50,0,1,0,0,0,0.0,0,205,0,124,369,0,48,76,98,26,0.0,24.8,5.2,collision_intent:48;dga_entry:26;state:50,0.44999999999999996,0.33000000000000007,122,10946.156,159.3813,10926.186,159.1577,113,19.97,0.2731,completed
7,known_visit,DGA_iter_25,ideal,1.0,19,361,4,5,targets_5_dga_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,32.98554411005828,32.98554411005828,0,0,0,37,20,41,0,0,0,0,0,0.0,0,217,0,118,351,0,39,79,80,38,0.0,23.6,7.6,collision_intent:39;dga_entry:38;state:41,0.55,0.45731707317073167,151,17133.3692,174.6068,17107.5481,174.4629,145,25.8211,0.2991,completed
8,known_visit,DGA_iter_25,ideal,1.0,19,361,4,5,targets_5_dga_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,24.27363765570626,24.27363765570626,0,0,0,38,15,41,1,1,0,0,0,0.0,0,146,0,116,345,0,40,76,82,34,0.0,23.2,6.8,collision_intent:40;dga_entry:34;state:42,0.3500000000000001,0.2987804878048781,81,7587.5951,163.9526,7574.882,163.8214,72,12.7131,0.29,completed
9,known_visit,DGA_iter_25,ideal,1.0,19,361,4,5,targets_5_dga_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,23.82724816938612,23.82724816938612,0,0,0,44,15,48,0,1,0,0,0,0.0,0,136,0,120,357,0,47,73,95,25,0.0,24.0,5.0,collision_intent:47;dga_entry:25;state:48,0.1499999999999999,0.17708333333333326,59,5040.1088,161.1834,5030.8791,160.9599,50,9.2297,0.297,completed
10,known_visit,DGA_iter_25,ideal,1.0,19,361,4,5,targets_5_dga_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,29.44745690351407,29.44745690351407,0,0,0,33,18,37,0,1,0,0,0,0.0,0,195,0,93,276,0,35,58,72,21,0.0,18.6,4.2,collision_intent:35;dga_entry:21;state:37,0.3500000000000001,0.3986486486486487,138,11451.1751,164.5622,11428.9921,164.3371,130,22.183,0.3184,completed
11,known_visit,DGA_iter_25,ideal,1.0,19,361,4,5,targets_5_dga_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,32.47249263484366,32.47249263484366,0,0,0,33,20,37,0,1,0,0,0,0.0,0,221,0,100,297,0,36,64,73,27,0.0,20.0,5.4,collision_intent:36;dga_entry:27;state:37,0.3500000000000001,0.42567567567567566,161,12524.7393,165.9988,12499.4604,165.7581,154,25.2789,0.2891,completed
12,known_visit,DGA_iter_25,ideal,1.0,19,361,4,5,targets_5_dga_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,32.02576067783654,32.02576067783654,0,0,0,44,19,48,0,0,0,0,0,0.0,0,200,0,121,360,0,45,76,93,28,0.0,24.2,5.6,collision_intent:45;dga_entry:28;state:48,0.44999999999999996,0.36458333333333326,120,11088.7763,175.4752,11069.483,175.2632,113,19.2933,0.3027,completed
13,known_visit,DGA_iter_25,ideal,1.0,19,361,4,5,targets_5_dga_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,30.985436493035234,30.985436493035234,0,0,0,36,19,40,0,0,0,0,0,0.0,0,203,0,109,324,0,38,71,78,31,0.0,21.8,6.2,collision_intent:38;dga_entry:31;state:40,0.44999999999999996,0.3999999999999999,140,12685.8157,175.8581,12662.5308,175.7019,135,23.2849,0.2546,completed
14,known_visit,DGA_iter_25,ideal,1.0,19,361,4,5,targets_5_dga_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,35.23295891441208,35.23295891441208,0,0,0,46,21,50,0,1,0,0,0,0.0,0,224,0,135,402,0,48,87,98,37,0.0,27.0,7.4,collision_intent:48;dga_entry:37;state:50,0.44999999999999996,0.3400000000000001,139,15849.8464,181.9379,15825.5856,181.7166,134,24.2608,0.3,completed
15,known_visit,DGA_iter_25,ideal,1.0,19,361,4,5,targets_5_dga_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,31.03168120444044,31.03168120444044,0,0,0,69,19,73,0,0,0,0,0,0.0,0,157,0,194,579,0,71,123,144,50,0.0,38.8,10.0,collision_intent:71;dga_entry:50;state:73,0.1499999999999999,0.044520547945205546,46,3652.7649,173.9475,3646.4295,173.7716,35,6.3354,0.2759,completed
16,known_visit,DGA_iter_25,ideal,1.0,19,361,4,5,targets_5_dga_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,29.76036556591147,29.76036556591147,0,0,0,52,18,56,0,0,0,0,0,0.0,0,175,0,115,342,0,53,62,109,6,0.0,23.0,1.2,collision_intent:53;dga_entry:6;state:56,0.3500000000000001,0.25,76,8243.3223,164.5144,8229.794,164.2912,67,13.5283,0.2873,completed
