trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,10,True,46.8753232712013,46.8753232712013,3,3,3,98,27,94,8,3,0,0,252,0,511,1242,288,100,411,202,309,0.23414634146341465,51.1,30.9,acbba_entry:309;collision_intent:100;state:102,0.25,0.042553191489361764,known_visit_core_500,10,4,8
1,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,10,True,44.82282714174512,44.82282714174512,2,2,2,80,26,79,5,5,1,1,263,0,475,1220,202,88,387,172,303,0.17443868739205526,47.5,30.3,acbba_entry:303;collision_intent:88;state:84,0.3999999999999999,0.14873417721518978,known_visit_core_500,10,4,8
2,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,10,True,176.54024323092935,176.54024323092935,7,7,7,132,48,112,24,16,108,1,1123,2,823,2118,346,142,681,278,545,0.16977428851815504,82.3,54.5,acbba_entry:545;collision_intent:142;state:136,0.5,0.1026785714285714,known_visit_core_500,10,4,8
3,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,10,True,68.10562348426735,68.10562348426735,3,3,3,112,38,105,11,18,1,1,403,0,629,1594,291,120,509,236,393,0.19081967213114753,62.9,39.3,acbba_entry:393;collision_intent:120;state:116,0.3500000000000001,0.1690476190476191,known_visit_core_500,10,4,8
4,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,10,True,56.77689416915422,56.77689416915422,4,4,4,90,30,82,12,8,0,0,339,0,636,1694,211,100,536,194,442,0.13146417445482866,63.6,44.2,acbba_entry:442;collision_intent:100;state:94,0.1499999999999999,0.15243902439024382,known_visit_core_500,10,4,8
5,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,10,True,37.15948865810457,37.15948865810457,0,0,0,68,21,71,1,7,0,0,215,0,408,980,241,73,335,145,263,0.24027916251246262,40.8,26.3,acbba_entry:263;collision_intent:73;state:72,0.25,0.13732394366197176,known_visit_core_500,10,4,8
6,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,10,True,60.46863431855192,60.46863431855192,2,2,2,110,35,107,7,9,0,0,345,0,499,1219,276,118,381,232,267,0.24189307624890447,49.9,26.7,acbba_entry:267;collision_intent:118;state:114,0.5,0.1471962616822431,known_visit_core_500,10,4,8
7,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,10,True,40.78557327041665,40.78557327041665,0,0,0,65,24,68,1,8,0,0,251,0,547,1246,392,68,479,137,410,0.2733612273361227,54.7,41.0,acbba_entry:410;collision_intent:68;state:69,0.30000000000000004,0.18382352941176472,known_visit_core_500,10,4,8
8,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,10,True,53.54332957878426,53.54332957878426,1,1,1,108,32,104,8,11,0,0,292,0,600,1415,382,112,488,224,376,0.2614647501711157,60.0,37.6,acbba_entry:376;collision_intent:112;state:112,0.3999999999999999,0.14903846153846145,known_visit_core_500,10,4,8
9,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,10,True,62.09255280308746,62.09255280308746,2,2,2,127,36,123,8,14,4,4,341,0,732,1802,392,132,600,263,469,0.21802002224694106,73.2,46.9,acbba_entry:469;collision_intent:132;state:131,0.25,0.09959349593495936,known_visit_core_500,10,4,8
