trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,benchmark_suite,num_targets,num_robots,commitment_horizon
2,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,02,48,0,5,32,17,6,0,0,0,227,99,128,528,66,known_visit_core_500,10,4,8
2,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,03,18,3,0,19,0,5,0,0,1,159,40,119,556,107,known_visit_core_500,10,4,8
3,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,00,34,3,2,26,9,6,1,1,0,181,70,111,352,95,known_visit_core_500,10,4,8
3,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,01,25,1,1,24,2,4,0,0,0,140,53,87,447,42,known_visit_core_500,10,4,8
3,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,02,15,1,0,16,0,4,0,0,0,121,35,86,457,50,known_visit_core_500,10,4,8
3,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,03,38,5,0,39,0,4,0,0,0,187,78,109,338,104,known_visit_core_500,10,4,8
4,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,00,18,2,2,17,2,2,0,0,0,158,38,120,411,66,known_visit_core_500,10,4,8
4,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,01,18,4,0,19,0,0,0,0,0,146,40,106,451,38,known_visit_core_500,10,4,8
4,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,02,24,2,2,15,10,4,0,0,0,160,51,109,447,28,known_visit_core_500,10,4,8
4,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,03,30,2,0,31,0,2,0,0,0,172,65,107,385,79,known_visit_core_500,10,4,8
5,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,00,11,3,0,11,1,0,0,0,0,90,24,66,245,73,known_visit_core_500,10,4,8
5,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,01,21,4,0,22,0,1,0,0,0,106,44,62,243,57,known_visit_core_500,10,4,8
5,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,02,15,1,0,16,0,4,0,0,0,92,33,59,287,29,known_visit_core_500,10,4,8
5,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,03,21,2,0,22,0,2,0,0,0,120,44,76,205,82,known_visit_core_500,10,4,8
6,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,00,29,3,1,26,4,0,0,0,0,128,60,68,267,103,known_visit_core_500,10,4,8
6,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,01,35,6,0,36,0,2,0,0,0,144,73,71,308,47,known_visit_core_500,10,4,8
6,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,02,15,0,0,16,0,5,0,0,0,99,34,65,358,41,known_visit_core_500,10,4,8
6,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,03,31,1,1,29,3,2,0,0,0,128,65,63,286,85,known_visit_core_500,10,4,8
7,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,00,24,5,0,25,0,0,0,0,0,162,49,113,262,123,known_visit_core_500,10,4,8
7,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,01,10,2,0,11,0,2,0,0,0,117,22,95,357,72,known_visit_core_500,10,4,8
7,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,02,12,2,0,12,1,2,0,0,0,126,26,100,362,58,known_visit_core_500,10,4,8
7,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,03,19,1,0,20,0,4,0,0,0,142,40,102,265,139,known_visit_core_500,10,4,8
8,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,00,31,3,1,24,8,0,0,0,0,159,63,96,311,129,known_visit_core_500,10,4,8
8,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,01,14,0,0,15,0,3,0,0,0,124,32,92,423,52,known_visit_core_500,10,4,8
8,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,02,31,5,0,32,0,4,0,0,0,156,64,92,380,64,known_visit_core_500,10,4,8
8,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,03,32,2,0,33,0,4,0,0,0,161,65,96,301,137,known_visit_core_500,10,4,8
9,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,00,29,4,0,30,0,1,0,0,0,167,60,107,473,91,known_visit_core_500,10,4,8
9,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,01,35,2,0,34,2,4,2,2,0,211,72,139,444,77,known_visit_core_500,10,4,8
9,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,02,36,3,0,37,0,7,2,2,0,191,75,116,478,62,known_visit_core_500,10,4,8
9,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,03,27,1,2,22,6,2,0,0,0,163,56,107,407,162,known_visit_core_500,10,4,8
10,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,00,34,5,0,35,0,1,0,0,0,155,69,86,211,108,known_visit_core_500,10,4,8
10,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,01,14,1,0,13,2,2,0,0,0,97,31,66,318,59,known_visit_core_500,10,4,8
10,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,02,17,3,0,18,0,4,0,0,0,101,38,63,322,52,known_visit_core_500,10,4,8
10,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,03,28,1,1,25,4,1,0,0,0,122,58,64,232,121,known_visit_core_500,10,4,8
11,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,00,36,4,1,34,3,1,0,0,0,164,74,90,348,115,known_visit_core_500,10,4,8
11,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,01,28,4,1,24,5,4,0,0,0,156,58,98,407,65,known_visit_core_500,10,4,8
11,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,02,28,1,0,27,2,8,0,0,0,155,59,96,412,61,known_visit_core_500,10,4,8
11,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,03,28,1,1,27,2,4,0,0,0,153,59,94,346,129,known_visit_core_500,10,4,8
12,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,00,24,3,0,25,0,1,0,0,0,142,50,92,311,78,known_visit_core_500,10,4,8
12,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,01,22,3,0,23,0,3,0,0,0,144,47,97,363,23,known_visit_core_500,10,4,8
12,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,02,27,3,0,28,0,3,0,0,0,130,56,74,363,38,known_visit_core_500,10,4,8
12,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,03,17,1,1,14,4,0,0,0,0,115,36,79,332,83,known_visit_core_500,10,4,8
13,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,00,27,5,0,28,0,0,0,0,0,151,55,96,334,129,known_visit_core_500,10,4,8
13,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,01,17,3,0,18,0,3,0,0,0,137,36,101,433,43,known_visit_core_500,10,4,8
13,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,02,13,0,0,14,0,4,0,0,0,155,30,125,429,30,known_visit_core_500,10,4,8
13,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,03,26,2,0,27,0,1,0,0,0,171,53,118,339,104,known_visit_core_500,10,4,8
14,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,00,26,4,0,27,0,1,0,0,0,143,53,90,287,102,known_visit_core_500,10,4,8
14,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,01,23,1,1,21,3,3,0,0,0,127,49,78,359,45,known_visit_core_500,10,4,8
14,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,02,15,3,0,16,0,2,0,0,0,119,34,85,378,34,known_visit_core_500,10,4,8
14,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,03,26,2,0,27,0,0,0,0,0,143,53,90,288,101,known_visit_core_500,10,4,8
15,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,00,27,4,0,28,0,2,0,0,0,201,55,146,408,141,known_visit_core_500,10,4,8
15,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,01,21,0,0,21,1,7,1,1,0,183,48,135,514,52,known_visit_core_500,10,4,8
15,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,02,23,3,0,24,0,4,0,0,0,189,48,141,485,76,known_visit_core_500,10,4,8
15,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,03,26,3,0,26,1,6,0,0,0,177,53,124,442,130,known_visit_core_500,10,4,8
16,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,00,22,4,0,22,1,0,0,0,0,147,46,101,286,115,known_visit_core_500,10,4,8
16,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,01,20,1,0,21,0,5,0,0,0,140,44,96,355,52,known_visit_core_500,10,4,8
16,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,02,21,1,0,19,3,5,0,0,0,125,43,82,374,48,known_visit_core_500,10,4,8
16,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,03,21,4,0,18,4,1,0,0,0,136,43,93,279,132,known_visit_core_500,10,4,8
17,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,00,23,5,0,24,0,0,0,0,0,132,48,84,237,115,known_visit_core_500,10,4,8
17,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,01,19,2,1,19,1,1,0,0,0,116,40,76,314,55,known_visit_core_500,10,4,8
17,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,02,23,1,0,24,0,0,0,0,0,116,48,68,309,59,known_visit_core_500,10,4,8
17,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,03,28,2,0,29,0,1,0,0,0,121,57,64,255,109,known_visit_core_500,10,4,8
18,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,00,28,3,2,17,12,4,0,0,0,170,61,109,404,116,known_visit_core_500,10,4,8
18,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,01,30,3,0,31,0,7,0,0,0,168,61,107,472,51,known_visit_core_500,10,4,8
18,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,02,27,1,0,25,3,6,0,0,0,151,57,94,508,31,known_visit_core_500,10,4,8
18,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,03,31,3,0,32,0,2,0,0,0,202,63,139,375,114,known_visit_core_500,10,4,8
19,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,00,43,2,3,35,9,3,0,0,0,219,87,132,418,136,known_visit_core_500,10,4,8
19,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,01,22,4,0,23,0,4,0,0,0,163,47,116,521,88,known_visit_core_500,10,4,8
19,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,02,36,4,1,35,2,5,0,0,0,203,75,128,521,48,known_visit_core_500,10,4,8
19,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,03,33,0,1,28,6,11,6,4,0,188,75,113,457,127,known_visit_core_500,10,4,8
20,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,00,29,4,0,29,1,3,0,0,0,170,59,111,313,128,known_visit_core_500,10,4,8
20,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,01,17,2,0,18,0,1,0,0,0,138,36,102,406,66,known_visit_core_500,10,4,8
20,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,02,28,0,2,21,8,3,0,0,0,169,58,111,372,69,known_visit_core_500,10,4,8
20,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,03,17,4,0,18,0,0,0,0,0,134,36,98,365,111,known_visit_core_500,10,4,8
21,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,00,33,2,1,31,3,2,3,1,0,181,70,111,334,72,known_visit_core_500,10,4,8
21,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,01,16,2,0,17,0,1,0,0,0,124,35,89,410,53,known_visit_core_500,10,4,8
21,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,02,21,4,0,21,1,6,0,0,0,143,45,98,410,34,known_visit_core_500,10,4,8
21,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,03,18,2,0,19,0,6,0,0,0,140,41,99,383,65,known_visit_core_500,10,4,8
22,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,00,27,5,0,28,0,0,0,0,0,173,55,118,293,99,known_visit_core_500,10,4,8
22,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,01,16,3,0,17,0,4,0,0,0,126,34,92,402,37,known_visit_core_500,10,4,8
22,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,02,13,2,0,14,0,2,0,0,0,120,31,89,396,48,known_visit_core_500,10,4,8
22,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,03,26,0,4,17,10,5,0,0,0,146,54,92,312,106,known_visit_core_500,10,4,8
23,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,00,32,3,0,33,0,5,0,0,0,188,65,123,349,113,known_visit_core_500,10,4,8
23,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,01,29,2,1,26,4,5,0,0,0,159,61,98,425,65,known_visit_core_500,10,4,8
23,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,02,21,3,0,22,0,8,0,0,0,139,46,93,436,74,known_visit_core_500,10,4,8
23,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,03,31,2,2,27,5,3,0,0,0,164,64,100,366,120,known_visit_core_500,10,4,8
24,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,00,23,3,0,24,0,0,0,0,0,140,48,92,348,105,known_visit_core_500,10,4,8
24,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,01,30,1,4,17,14,4,0,0,0,159,61,98,366,68,known_visit_core_500,10,4,8
24,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,02,24,3,0,24,1,1,0,0,0,141,50,91,406,47,known_visit_core_500,10,4,8
24,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,03,31,3,0,30,2,0,0,0,0,154,63,91,340,99,known_visit_core_500,10,4,8
25,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,00,24,1,0,24,1,2,0,0,0,136,50,86,298,85,known_visit_core_500,10,4,8
25,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,01,16,4,0,17,0,3,0,0,0,111,35,76,351,57,known_visit_core_500,10,4,8
25,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,02,22,2,0,23,0,3,0,0,0,128,46,82,341,50,known_visit_core_500,10,4,8
25,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,03,27,3,0,28,0,1,0,0,0,145,55,90,242,133,known_visit_core_500,10,4,8
26,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,00,33,5,0,31,3,5,0,0,0,188,67,121,388,134,known_visit_core_500,10,4,8
26,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,01,27,1,3,14,14,6,0,0,0,163,57,106,438,110,known_visit_core_500,10,4,8
26,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,02,24,1,2,23,2,6,0,0,0,170,51,119,466,74,known_visit_core_500,10,4,8
26,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,03,34,3,0,33,2,5,0,0,0,190,69,121,362,158,known_visit_core_500,10,4,8
27,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,00,24,3,1,18,7,1,0,0,0,148,50,98,392,99,known_visit_core_500,10,4,8
27,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,01,26,3,1,25,2,2,0,0,0,167,55,112,431,40,known_visit_core_500,10,4,8
27,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,02,14,0,0,15,0,7,0,0,0,140,33,107,461,37,known_visit_core_500,10,4,8
27,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,03,33,4,0,34,0,6,0,0,0,184,67,117,363,92,known_visit_core_500,10,4,8
28,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,00,23,2,1,21,3,1,0,0,0,114,48,66,269,97,known_visit_core_500,10,4,8
28,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,01,19,2,1,18,2,0,2,1,0,115,45,70,286,77,known_visit_core_500,10,4,8
28,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,02,24,2,0,25,0,6,2,1,0,127,52,75,294,57,known_visit_core_500,10,4,8
28,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,03,27,4,0,28,0,0,0,0,0,124,55,69,233,123,known_visit_core_500,10,4,8
