trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_index,target_x,target_y,first_completion_time_s,first_completion_sim_time_s,first_found_by_robot,first_finder_robot_id,total_visits,duplicate_visits,completed,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,1,18,9,46.8753232712013,46.8753232712013,01,01,1,0,True,known_visit_core_500,10,4,8
0,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,2,8,12,22.676759965533197,22.676759965533197,03,03,1,0,True,known_visit_core_500,10,4,8
0,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,3,16,10,41.07367060613529,41.07367060613529,01,01,1,0,True,known_visit_core_500,10,4,8
0,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,4,4,10,8.89796081544573,8.89796081544573,02,02,1,0,True,known_visit_core_500,10,4,8
0,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,5,6,1,10.73549834376999,10.73549834376999,00,00,2,1,True,known_visit_core_500,10,4,8
0,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,6,4,8,12.351753577961622,12.351753577961622,02,02,2,1,True,known_visit_core_500,10,4,8
0,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,7,17,1,33.7699437434467,33.7699437434467,00,00,1,0,True,known_visit_core_500,10,4,8
0,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,8,3,4,7.290354879993929,7.290354879993929,01,01,2,1,True,known_visit_core_500,10,4,8
0,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,9,12,1,24.947053561888822,24.947053561888822,00,00,1,0,True,known_visit_core_500,10,4,8
0,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,10,11,9,30.62599174007626,30.62599174007626,01,01,1,0,True,known_visit_core_500,10,4,8
1,known_visit,ACBBA,rayleigh_style,-46.04,19,361,4,10,acbba_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,1,9,9,19.63472550316847,19.63472550316847,01,01,2,1,True,known_visit_core_500,10,4,8
