trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
25,known_visit,PI,bernoulli,drop_0.25,25,625,5,10,pi_g25_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,53.771137226373405,53.771137226373405,2,2,2,153,32,143,15,6,0,0,0,0.0,0,343,0,362,1247,197,155,207,313,49,0.23907766990291263,36.2,4.9,collision_intent:155;pi_clear_path:3;pi_entry:46;state:158,0.16000000000000014,0.06433566433566429,50,53.1588,2.0671,38.5028,1.4095,47,14.656,0.37,completed
26,known_visit,PI,bernoulli,drop_0.25,25,625,5,10,pi_g25_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,65.59150203691158,65.59150203691158,5,5,5,166,39,145,26,2,1,1,0,0.0,0,441,0,399,1342,251,172,227,343,56,0.2773480662983425,39.9,5.6,collision_intent:172;pi_clear_path:7;pi_entry:49;state:171,0.32000000000000006,0.096551724137931,125,109.3118,2.0765,73.4881,1.4211,118,35.8237,0.3879,completed
27,known_visit,PI,bernoulli,drop_0.25,25,625,5,10,pi_g25_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,46.94790379102615,46.94790379102615,4,4,4,124,28,114,15,2,0,0,0,0.0,0,312,0,296,999,182,126,170,255,41,0.2688330871491876,29.6,4.1,collision_intent:126;pi_clear_path:2;pi_entry:39;state:129,0.16000000000000014,0.12631578947368416,73,74.8376,2.2945,51.4172,1.572,73,23.4204,0.3879,completed
28,known_visit,PI,bernoulli,drop_0.25,25,625,5,10,pi_g25_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,56.45883157957495,56.45883157957495,3,3,3,156,33,150,11,1,0,0,0,0.0,0,365,0,364,1238,215,158,206,319,45,0.2618757612667479,36.4,4.5,collision_intent:158;pi_clear_path:2;pi_entry:43;state:161,0.28,0.08000000000000007,61,58.7827,2.5062,42.0567,1.6771,57,16.726,0.4407,completed
29,known_visit,PI,bernoulli,drop_0.25,25,625,5,10,pi_g25_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,49.84068966226408,49.84068966226408,2,2,2,141,30,130,16,1,2,2,0,0.0,0,319,0,332,1147,178,143,189,289,43,0.23638778220451528,33.2,4.3,collision_intent:143;pi_clear_path:1;pi_entry:42;state:146,0.52,0.11076923076923073,58,67.636,3.94,51.4175,3.5721,46,16.2185,0.5318,completed
30,known_visit,PI,bernoulli,drop_0.25,25,625,5,10,pi_g25_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,54.260289432605575,54.260289432605575,4,4,4,152,32,144,13,7,0,0,0,0.0,0,343,0,364,1262,192,154,210,311,53,0.22911694510739858,36.4,5.3,collision_intent:154;pi_clear_path:4;pi_entry:49;state:157,0.6000000000000001,0.05833333333333335,67,73.8337,2.4565,52.7523,1.6393,62,21.0814,0.5273,completed
31,known_visit,PI,bernoulli,drop_0.25,25,625,5,10,pi_g25_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,53.157301833748484,53.157301833748484,1,1,1,138,31,134,9,3,4,2,1,5.0,1,358,0,340,1166,193,141,199,284,56,0.24276729559748428,34.0,5.6,collision_intent:141;pi_clear_path:1;pi_entry:55;state:143,0.28,0.10746268656716418,90,85.5892,2.4408,60.0637,1.5894,85,25.5255,0.4769,completed
32,known_visit,PI,bernoulli,drop_0.25,25,625,5,10,pi_g25_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,65.96414664912935,65.96414664912935,5,5,5,192,39,171,26,5,3,3,0,0.0,0,410,0,446,1533,248,196,250,393,53,0.24874623871614845,44.6,5.3,collision_intent:196;pi_clear_path:3;pi_entry:50;state:197,0.40000000000000013,0.06549707602339194,47,54.7569,2.434,41.0021,1.6619,41,13.7548,0.4024,completed
33,known_visit,PI,bernoulli,drop_0.25,25,625,5,10,pi_g25_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,73.29565971794239,73.29565971794239,5,5,5,172,43,147,30,2,0,0,0,0.0,0,513,0,405,1406,211,176,229,353,52,0.23110624315443593,40.5,5.2,collision_intent:176;pi_clear_path:5;pi_entry:47;state:177,0.16000000000000014,0.13605442176870763,179,189.4796,2.5585,126.2322,1.7471,171,63.2474,0.5856,completed
34,known_visit,PI,bernoulli,drop_0.25,25,625,5,10,pi_g25_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,69.18096230071862,69.18096230071862,5,5,5,174,40,156,23,5,4,4,0,0.0,0,472,0,427,1480,224,183,244,362,65,0.23045267489711935,42.7,6.5,collision_intent:183;pi_clear_path:3;pi_entry:62;state:179,0.43999999999999995,0.1333333333333333,125,137.6682,2.6732,90.9361,1.8184,128,46.7321,0.4502,completed
35,known_visit,PI,bernoulli,drop_0.25,25,625,5,10,pi_g25_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,50.863003222587764,50.863003222587764,4,4,4,147,30,136,16,5,3,2,1,5.0,1,326,0,357,1226,198,152,205,304,53,0.2426470588235294,35.7,5.3,collision_intent:152;pi_clear_path:3;pi_entry:50;state:152,0.43999999999999995,0.09411764705882364,51,61.2799,2.9488,44.4766,2.0213,46,16.8033,0.4857,completed
36,known_visit,PI,bernoulli,drop_0.25,25,625,5,10,pi_g25_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,43.88213016505998,43.88213016505998,2,2,2,126,26,126,5,2,0,0,0,0.0,0,277,0,302,1029,175,129,173,260,42,0.2543604651162791,30.2,4.2,collision_intent:129;pi_clear_path:3;pi_entry:39;state:131,0.48,0.03809523809523818,44,52.6771,2.3037,39.4757,1.5735,37,13.2014,0.4647,completed
37,known_visit,PI,bernoulli,drop_0.25,25,625,5,10,pi_g25_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,74.96088130987992,74.96088130987992,2,2,2,185,44,163,27,1,2,2,0,0.0,0,512,0,433,1490,240,189,244,379,54,0.2464065708418891,43.3,5.4,collision_intent:189;pi_clear_path:2;pi_entry:52;state:190,0.16000000000000014,0.12760736196319034,150,164.1537,2.9344,107.9208,1.9851,147,56.2329,0.5472,completed
38,known_visit,PI,bernoulli,drop_0.25,25,625,5,10,pi_g25_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,60.94092153570875,60.94092153570875,4,4,4,125,36,122,8,2,1,1,0,0.0,0,446,0,307,1069,157,128,179,258,49,0.21988795518207283,30.7,4.9,collision_intent:128;pi_clear_path:3;pi_entry:46;state:130,0.24,0.23606557377049175,212,205.6775,2.6413,135.3349,1.7648,208,70.3426,0.4647,completed
39,known_visit,PI,bernoulli,drop_0.25,25,625,5,10,pi_g25_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,64.31206088689183,64.31206088689183,4,4,4,183,38,154,34,3,1,1,0,0.0,0,406,0,432,1481,237,186,246,374,58,0.2433264887063655,43.2,5.8,collision_intent:186;pi_clear_path:3;pi_entry:55;state:188,0.32000000000000006,0.08311688311688314,55,68.4496,2.4464,48.0739,1.5835,57,20.3757,0.5265,completed
40,known_visit,PI,bernoulli,drop_0.25,25,625,5,10,pi_g25_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,56.18152059682147,56.18152059682147,2,2,2,147,33,144,8,2,2,2,0,0.0,0,376,0,346,1190,187,153,193,305,41,0.24444444444444444,34.6,4.1,collision_intent:153;pi_clear_path:4;pi_entry:37;state:152,0.28,0.061111111111111116,100,103.3603,2.6133,70.8309,1.7638,91,32.5294,0.4442,completed
41,known_visit,PI,bernoulli,drop_0.25,25,625,5,10,pi_g25_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,46.72756523708268,46.72756523708268,3,3,3,124,27,117,12,3,2,2,0,0.0,0,313,0,311,1075,165,129,182,258,53,0.22790055248618785,31.1,5.3,collision_intent:129;pi_clear_path:5;pi_entry:48;state:129,0.43999999999999995,0.06495726495726495,79,95.0344,2.4762,66.4321,1.7115,73,28.6023,0.5726,completed
42,known_visit,PI,bernoulli,drop_0.25,25,625,5,10,pi_g25_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,65.44376453663408,65.44376453663408,2,2,2,140,38,138,7,3,5,3,1,5.0,1,473,0,334,1128,204,145,189,290,44,0.2712765957446808,33.4,4.4,collision_intent:145;pi_clear_path:4;pi_entry:40;state:145,0.24,0.12463768115942031,202,196.3258,3.1526,126.6113,2.1283,201,69.7145,0.5337,completed
43,known_visit,PI,bernoulli,drop_0.25,25,625,5,10,pi_g25_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,49.28606611847166,49.28606611847166,2,2,2,136,29,129,12,2,1,1,0,0.0,0,321,0,327,1112,192,139,188,280,47,0.25668449197860965,32.7,4.7,collision_intent:139;pi_clear_path:3;pi_entry:44;state:141,0.16000000000000014,0.06511627906976747,63,65.3299,2.2404,47.2497,1.5249,55,18.0802,0.4105,completed
44,known_visit,PI,bernoulli,drop_0.25,25,625,5,10,pi_g25_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,84.31981354022166,84.31981354022166,4,4,4,225,49,191,39,3,5,5,0,0.0,0,553,0,518,1777,293,231,287,461,57,0.2556719022687609,51.8,5.7,collision_intent:231;pi_clear_path:1;pi_entry:56;state:230,0.28,0.14031413612565458,109,112.3894,2.2822,76.0867,1.541,107,36.3027,0.4599,completed
45,known_visit,PI,bernoulli,drop_0.25,25,625,5,10,pi_g25_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,64.10893256376482,64.10893256376482,6,6,6,166,37,145,26,1,2,1,1,5.0,1,425,0,399,1372,221,170,229,341,58,0.2420591456736035,39.9,5.8,collision_intent:170;pi_clear_path:3;pi_entry:55;state:171,0.16000000000000014,0.08275862068965512,103,123.5507,2.6506,83.4203,1.7435,102,40.1304,0.4724,completed
46,known_visit,PI,bernoulli,drop_0.25,25,625,5,10,pi_g25_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,52.54667106729338,52.54667106729338,3,3,3,133,31,132,6,2,1,1,0,0.0,0,356,0,329,1128,185,137,192,275,54,0.24183006535947713,32.9,5.4,collision_intent:137;pi_clear_path:6;pi_entry:48;state:138,0.32000000000000006,0.06666666666666665,113,128.0848,2.6757,86.7071,1.7402,109,41.3777,0.5354,completed
47,known_visit,PI,bernoulli,drop_0.25,25,625,5,10,pi_g25_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,45.33415198286957,45.33415198286957,1,1,1,124,27,126,3,2,3,3,0,0.0,0,298,0,293,990,174,130,163,259,34,0.26851851851851855,29.3,3.4,collision_intent:130;pi_clear_path:2;pi_entry:32;state:129,0.16000000000000014,0.06349206349206349,58,69.1687,2.6555,49.5115,1.8189,51,19.6572,0.4545,completed
48,known_visit,PI,bernoulli,drop_0.25,25,625,5,10,pi_g25_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,58.75767797099263,58.75767797099263,2,2,2,155,35,143,17,3,1,1,0,0.0,0,391,0,368,1253,217,157,211,317,51,0.25771971496437057,36.8,5.1,collision_intent:157;pi_clear_path:4;pi_entry:47;state:160,0.16000000000000014,0.10629370629370638,95,112.8761,2.7966,78.6714,1.8907,89,34.2047,0.5082,completed
49,known_visit,PI,bernoulli,drop_0.25,25,625,5,10,pi_g25_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,45.16137977557033,45.16137977557033,2,2,2,133,27,133,5,3,1,1,0,0.0,0,288,0,316,1086,175,134,182,272,44,0.2413793103448276,31.6,4.4,collision_intent:134;pi_clear_path:1;pi_entry:43;state:138,0.32000000000000006,0.03308270676691727,41,58.0545,2.5536,44.4673,1.7116,34,13.5872,0.4963,completed
