trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_index,target_x,target_y,first_completion_time_s,first_completion_sim_time_s,first_found_by_robot,first_finder_robot_id,total_visits,duplicate_visits,completed,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,ACBBA,gilbert_elliot,0.6,19,361,4,10,acbba_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,1,18,9,45.435954122470626,45.435954122470626,00,00,1,0,True,known_visit_core_500,10,4,8
0,known_visit,ACBBA,gilbert_elliot,0.6,19,361,4,10,acbba_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,2,8,12,22.40644500074691,22.40644500074691,03,03,3,2,True,known_visit_core_500,10,4,8
0,known_visit,ACBBA,gilbert_elliot,0.6,19,361,4,10,acbba_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,3,16,10,50.86930589491024,50.86930589491024,00,00,1,0,True,known_visit_core_500,10,4,8
0,known_visit,ACBBA,gilbert_elliot,0.6,19,361,4,10,acbba_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,4,4,10,9.004873707160318,9.004873707160318,02,02,2,1,True,known_visit_core_500,10,4,8
0,known_visit,ACBBA,gilbert_elliot,0.6,19,361,4,10,acbba_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,5,6,1,10.869799458666984,10.869799458666984,00,00,1,0,True,known_visit_core_500,10,4,8
0,known_visit,ACBBA,gilbert_elliot,0.6,19,361,4,10,acbba_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,6,4,8,13.15039031768672,13.15039031768672,02,02,2,1,True,known_visit_core_500,10,4,8
0,known_visit,ACBBA,gilbert_elliot,0.6,19,361,4,10,acbba_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,7,17,1,29.684511839901866,29.684511839901866,00,00,1,0,True,known_visit_core_500,10,4,8
0,known_visit,ACBBA,gilbert_elliot,0.6,19,361,4,10,acbba_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,8,3,4,7.214860722539608,7.214860722539608,01,01,2,1,True,known_visit_core_500,10,4,8
0,known_visit,ACBBA,gilbert_elliot,0.6,19,361,4,10,acbba_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,9,12,1,21.412579871792293,21.412579871792293,00,00,1,0,True,known_visit_core_500,10,4,8
0,known_visit,ACBBA,gilbert_elliot,0.6,19,361,4,10,acbba_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,10,11,9,30.363813275070186,30.363813275070186,01,01,1,0,True,known_visit_core_500,10,4,8
1,known_visit,ACBBA,gilbert_elliot,0.6,19,361,4,10,acbba_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,1,9,9,19.623469848304172,19.623469848304172,02,02,1,0,True,known_visit_core_500,10,4,8
1,known_visit,ACBBA,gilbert_elliot,0.6,19,361,4,10,acbba_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,2,9,6,25.8584153716224,25.8584153716224,01,01,1,0,True,known_visit_core_500,10,4,8
1,known_visit,ACBBA,gilbert_elliot,0.6,19,361,4,10,acbba_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,3,3,18,3.597134161970247,3.597134161970247,03,03,1,0,True,known_visit_core_500,10,4,8
1,known_visit,ACBBA,gilbert_elliot,0.6,19,361,4,10,acbba_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,4,9,5,23.896366729263217,23.896366729263217,01,01,1,0,True,known_visit_core_500,10,4,8
1,known_visit,ACBBA,gilbert_elliot,0.6,19,361,4,10,acbba_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,5,14,0,26.962513507465975,26.962513507465975,00,00,1,0,True,known_visit_core_500,10,4,8
1,known_visit,ACBBA,gilbert_elliot,0.6,19,361,4,10,acbba_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,6,8,5,21.80175679233568,21.80175679233568,01,01,1,0,True,known_visit_core_500,10,4,8
1,known_visit,ACBBA,gilbert_elliot,0.6,19,361,4,10,acbba_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,7,8,9,17.900432861159473,17.900432861159473,02,02,1,0,True,known_visit_core_500,10,4,8
1,known_visit,ACBBA,gilbert_elliot,0.6,19,361,4,10,acbba_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,8,11,12,28.475409547862856,28.475409547862856,02,02,1,0,True,known_visit_core_500,10,4,8
1,known_visit,ACBBA,gilbert_elliot,0.6,19,361,4,10,acbba_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,9,11,1,19.782260125907946,19.782260125907946,00,00,1,0,True,known_visit_core_500,10,4,8
1,known_visit,ACBBA,gilbert_elliot,0.6,19,361,4,10,acbba_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,10,0,9,3.850706253754908,3.850706253754908,02,02,2,1,True,known_visit_core_500,10,4,8
