trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
10,known_visit,HIPC,bernoulli,drop_0.25,34,1156,6,10,hipc_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,194.69551027062658,194.69551027062658,5,5,5,239,44,221,24,5,4,2,1,5.0,1,2020,6,555,2356,414,249,306,494,61,0.27147540983606555,55.5,6.1,collision_intent:249;hipc_clear_bundle:9;hipc_entry:52;state:245,0.3666666666666667,0.07918552036199089,1559,1748.3858,2.9306,733.1122,2.2307,1559,1015.2736,0.9203,completed
11,known_visit,HIPC,bernoulli,drop_0.25,34,1156,6,10,hipc_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,59.56637789771082,59.56637789771082,2,2,2,127,35,128,5,11,0,0,0,0.0,0,547,0,318,1368,218,133,185,266,52,0.23669923995656894,31.8,5.2,collision_intent:133;hipc_clear_bundle:7;hipc_entry:45;state:133,0.5666666666666667,0.3359375,315,477.3994,3.0609,251.4274,2.4147,315,225.972,0.959,completed
12,known_visit,HIPC,bernoulli,drop_0.25,34,1156,6,10,hipc_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,59.054271194051005,59.054271194051005,0,0,0,131,35,137,0,4,0,0,0,0.0,0,535,0,313,1347,216,136,177,273,40,0.24462061155152887,31.3,4.0,collision_intent:136;hipc_clear_bundle:6;hipc_entry:34;state:137,0.3666666666666667,0.1934306569343065,293,371.8661,3.212,179.4797,2.3022,293,192.3864,0.9098,completed
13,known_visit,HIPC,bernoulli,drop_0.25,34,1156,6,10,hipc_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,71.09509902623674,71.09509902623674,0,0,0,151,42,157,0,4,0,0,0,0.0,0,652,0,356,1537,240,158,198,315,41,0.24316109422492402,35.6,4.1,collision_intent:158;hipc_clear_bundle:7;hipc_entry:34;state:157,0.3666666666666667,0.2579617834394903,365,629.3263,3.7563,370.9604,2.8288,365,258.3659,0.9615,completed
14,known_visit,HIPC,bernoulli,drop_0.25,34,1156,6,10,hipc_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,82.3916336943515,82.3916336943515,0,0,0,160,49,166,0,8,0,0,0,0.0,0,777,0,380,1624,272,166,214,332,48,0.2551594746716698,38.0,4.8,collision_intent:166;hipc_clear_bundle:7;hipc_entry:41;state:166,0.3999999999999999,0.3232931726907631,474,740.4018,3.58,399.377,2.6577,474,341.0248,0.9657,completed
15,known_visit,HIPC,bernoulli,drop_0.25,34,1156,6,10,hipc_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,84.88560596677678,84.88560596677678,0,0,0,148,50,154,0,7,1,1,0,0.0,0,826,0,357,1513,268,157,200,311,46,0.26907630522088355,35.7,4.6,collision_intent:157;hipc_clear_bundle:8;hipc_entry:38;state:154,0.43333333333333335,0.3181818181818181,539,738.0007,3.0542,352.2679,2.2861,539,385.7328,2.5254,completed
16,known_visit,HIPC,bernoulli,drop_0.25,34,1156,6,10,hipc_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,64.8144188537194,64.8144188537194,0,0,0,142,38,148,0,9,1,1,0,0.0,0,591,0,351,1492,260,147,204,295,56,0.255653883972468,35.1,5.6,collision_intent:147;hipc_clear_bundle:6;hipc_entry:50;state:148,0.46666666666666656,0.2657657657657657,323,421.6394,3.02,205.5287,2.2231,323,216.1107,0.9272,completed
17,known_visit,HIPC,bernoulli,drop_0.25,34,1156,6,10,hipc_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,63.47192244392928,63.47192244392928,0,0,0,146,35,152,0,7,0,0,0,0.0,0,566,0,353,1492,271,152,201,304,49,0.27018943170488535,35.3,4.9,collision_intent:152;hipc_clear_bundle:6;hipc_entry:43;state:152,0.2999999999999998,0.20394736842105265,290,366.3121,3.3553,175.0756,2.5689,290,191.2365,1.0197,completed
18,known_visit,HIPC,bernoulli,drop_0.25,34,1156,6,10,hipc_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,67.22813293565213,67.22813293565213,1,1,1,164,40,168,2,3,0,0,0,0.0,0,593,0,382,1642,264,172,210,342,40,0.25239005736137665,38.2,4.0,collision_intent:172;hipc_clear_bundle:8;hipc_entry:32;state:170,0.3666666666666667,0.14682539682539675,275,348.3548,2.8639,176.9571,2.048,275,171.3977,0.8608,completed
19,known_visit,HIPC,bernoulli,drop_0.25,34,1156,6,10,hipc_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,73.14445832715803,73.14445832715803,0,0,0,127,43,133,0,2,0,0,0,0.0,0,709,0,299,1264,226,132,167,265,34,0.27228915662650605,29.9,3.4,collision_intent:132;hipc_clear_bundle:5;hipc_entry:29;state:133,0.23333333333333317,0.32957393483709274,471,661.152,3.1472,341.8821,2.2974,471,319.2699,0.9898,completed
20,known_visit,HIPC,bernoulli,drop_0.25,34,1156,6,10,hipc_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,70.41711302166323,70.41711302166323,0,0,0,125,41,131,0,4,0,0,0,0.0,0,683,0,312,1332,225,132,180,263,49,0.2508361204013378,31.2,4.9,collision_intent:132;hipc_clear_bundle:6;hipc_entry:43;state:131,0.46666666666666656,0.3676844783715012,440,628.8591,3.3527,312.0206,2.5555,440,316.8385,0.9912,completed
21,known_visit,HIPC,bernoulli,drop_0.25,34,1156,6,10,hipc_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,60.83861979355627,60.83861979355627,0,0,0,98,36,104,0,4,0,0,0,0.0,0,607,0,250,1073,173,104,146,208,42,0.23829201101928374,25.0,4.2,collision_intent:104;hipc_clear_bundle:6;hipc_entry:36;state:104,0.3666666666666667,0.3717948717948718,426,530.5155,3.8106,252.164,2.9528,426,278.3515,1.0924,completed
22,known_visit,HIPC,bernoulli,drop_0.25,34,1156,6,10,hipc_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,52.42332253112632,52.42332253112632,1,1,1,113,31,117,2,3,0,0,0,0.0,0,483,0,270,1165,181,119,151,238,32,0.24101198402130491,27.0,3.2,collision_intent:119;hipc_clear_bundle:6;hipc_entry:26;state:119,0.2999999999999998,0.2977207977207976,272,374.5262,3.4076,190.0628,2.6089,272,184.4634,0.8848,completed
23,known_visit,HIPC,bernoulli,drop_0.25,34,1156,6,10,hipc_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,62.21758956779893,62.21758956779893,0,0,0,144,37,150,0,2,6,1,2,20.0,2,554,0,335,1440,231,150,185,300,35,0.250814332247557,33.5,3.5,collision_intent:150;hipc_clear_bundle:8;hipc_entry:27;state:150,0.1333333333333333,0.25777777777777766,286,429.695,3.8824,240.4068,2.8936,286,189.2882,0.9888,completed
24,known_visit,HIPC,bernoulli,drop_0.25,34,1156,6,10,hipc_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,70.99828057029661,70.99828057029661,0,0,0,142,42,148,0,3,1,1,0,0.0,0,665,0,343,1461,250,148,195,296,47,0.25746652935118436,34.3,4.7,collision_intent:148;hipc_clear_bundle:6;hipc_entry:41;state:148,0.5,0.3310810810810809,398,628.9285,2.9753,350.7706,2.1895,398,278.1579,1.0172,completed
25,known_visit,HIPC,bernoulli,drop_0.25,34,1156,6,10,hipc_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,71.74924579624599,71.74924579624599,0,0,0,150,42,156,0,5,0,0,0,0.0,0,661,0,346,1485,242,155,191,311,35,0.2542016806722689,34.6,3.5,collision_intent:155;hipc_clear_bundle:5;hipc_entry:30;state:156,0.43333333333333335,0.3141025641025641,372,605.7648,3.9013,354.6285,3.0159,372,251.1363,0.9984,completed
26,known_visit,HIPC,bernoulli,drop_0.25,34,1156,6,10,hipc_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,93.55888470699855,93.55888470699855,1,1,1,141,55,142,5,5,1,1,0,0.0,0,936,0,343,1466,244,147,196,294,49,0.25025641025641027,34.3,4.9,collision_intent:147;hipc_clear_bundle:7;hipc_entry:42;state:147,0.5333333333333332,0.45305164319248825,668,855.2421,3.4952,414.8286,2.6815,668,440.4135,0.9169,completed
27,known_visit,HIPC,bernoulli,drop_0.25,34,1156,6,10,hipc_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,69.72754486293462,69.72754486293462,0,0,0,108,41,114,0,2,0,0,0,0.0,0,699,0,268,1146,190,116,152,230,38,0.25132275132275134,26.8,3.8,collision_intent:116;hipc_clear_bundle:6;hipc_entry:32;state:114,0.5,0.41520467836257313,492,607.1797,2.9903,280.7229,2.2188,492,326.4568,0.8895,completed
28,known_visit,HIPC,bernoulli,drop_0.25,34,1156,6,10,hipc_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,59.62467941081438,59.62467941081438,0,0,0,122,35,127,1,6,2,2,0,0.0,0,559,0,303,1303,208,128,175,256,47,0.23880597014925373,30.3,4.7,collision_intent:128;hipc_clear_bundle:6;hipc_entry:41;state:128,0.3999999999999999,0.3320209973753281,328,535.7517,11.1422,296.1534,2.5989,328,239.5983,10.8179,completed
29,known_visit,HIPC,bernoulli,drop_0.25,34,1156,6,10,hipc_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,41.224355700245276,41.224355700245276,0,0,0,81,25,87,0,1,0,0,0,0.0,0,392,0,204,878,139,87,117,174,30,0.23883161512027493,20.4,3.0,collision_intent:87;hipc_clear_bundle:5;hipc_entry:25;state:87,0.43333333333333335,0.3275862068965516,246,342.786,3.3408,176.1205,2.3955,246,166.6655,0.979,completed
30,known_visit,HIPC,bernoulli,drop_0.25,34,1156,6,10,hipc_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,63.79827076487144,63.79827076487144,0,0,0,149,38,155,0,6,0,0,0,0.0,0,567,0,355,1518,252,154,201,309,46,0.252,35.5,4.6,collision_intent:154;hipc_clear_bundle:6;hipc_entry:40;state:155,0.3999999999999999,0.2655913978494624,287,428.7998,3.3412,241.6517,2.3852,287,187.1481,0.9856,completed
31,known_visit,HIPC,bernoulli,drop_0.25,34,1156,6,10,hipc_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,78.88701072475479,78.88701072475479,0,0,0,144,46,150,0,4,0,0,0,0.0,0,755,0,346,1479,246,149,197,299,47,0.2510204081632653,34.6,4.7,collision_intent:149;hipc_clear_bundle:6;hipc_entry:41;state:150,0.5333333333333332,0.29555555555555557,482,744.6002,3.4311,398.5075,2.5463,482,346.0927,0.9844,completed
32,known_visit,HIPC,bernoulli,drop_0.25,34,1156,6,10,hipc_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,52.49679711230845,52.49679711230845,0,0,0,131,31,137,0,6,0,0,0,0.0,0,464,0,317,1358,222,137,180,274,43,0.24804469273743016,31.7,4.3,collision_intent:137;hipc_clear_bundle:6;hipc_entry:37;state:137,0.3999999999999999,0.22019464720194648,217,342.5993,3.633,197.625,2.7531,217,144.9743,0.9279,completed
33,known_visit,HIPC,bernoulli,drop_0.25,34,1156,6,10,hipc_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,94.72117456689253,94.72117456689253,0,0,0,144,56,150,0,4,0,0,0,0.0,0,948,0,337,1461,220,149,188,299,38,0.23504273504273504,33.7,3.8,collision_intent:149;hipc_clear_bundle:5;hipc_entry:33;state:150,0.2999999999999998,0.43999999999999995,675,762.0591,3.0953,320.9033,2.4344,675,441.1558,0.9128,completed
34,known_visit,HIPC,bernoulli,drop_0.25,34,1156,6,10,hipc_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,71.24229099374863,71.24229099374863,3,3,3,157,42,156,7,9,1,1,0,0.0,0,652,0,375,1622,250,164,211,327,48,0.2376425855513308,37.5,4.8,collision_intent:164;hipc_clear_bundle:6;hipc_entry:42;state:163,0.5333333333333332,0.2435897435897436,356,494.6427,3.8115,255.5679,2.9551,356,239.0748,1.0092,completed
35,known_visit,HIPC,bernoulli,drop_0.25,34,1156,6,10,hipc_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,71.6114888919335,71.6114888919335,1,1,1,175,42,173,8,9,2,2,0,0.0,0,631,0,445,1912,308,185,260,366,79,0.23783783783783785,44.5,7.9,collision_intent:185;hipc_clear_bundle:12;hipc_entry:67;state:181,0.43333333333333335,0.24951830443159917,311,487.0315,3.5456,274.4852,2.7046,311,212.5463,1.1631,completed
36,known_visit,HIPC,bernoulli,drop_0.25,34,1156,6,10,hipc_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,60.79620794772233,60.79620794772233,1,1,1,146,36,149,3,10,0,0,0,0.0,0,543,0,360,1531,267,151,209,303,57,0.25599232981783315,36.0,5.7,collision_intent:151;hipc_clear_bundle:6;hipc_entry:51;state:152,0.3999999999999999,0.2628635346756152,271,447.2154,3.3981,245.5341,2.5435,271,201.6813,1.0018,completed
37,known_visit,HIPC,bernoulli,drop_0.25,34,1156,6,10,hipc_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,77.73366951336583,77.73366951336583,1,1,1,137,45,140,3,9,0,0,0,0.0,0,756,0,345,1474,246,143,202,286,59,0.24477611940298508,34.5,5.9,collision_intent:143;hipc_clear_bundle:7;hipc_entry:52;state:143,0.46666666666666656,0.35238095238095224,494,652.5128,3.421,326.0249,2.6565,494,326.4879,0.9428,completed
38,known_visit,HIPC,bernoulli,drop_0.25,34,1156,6,10,hipc_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,68.61324586834033,68.61324586834033,0,0,0,131,41,137,0,6,0,0,0,0.0,0,650,0,317,1354,227,137,180,274,43,0.2533482142857143,31.7,4.3,collision_intent:137;hipc_clear_bundle:6;hipc_entry:37;state:137,0.43333333333333335,0.2834549878345498,407,551.0459,3.2933,272.3265,2.5243,407,278.7194,0.9005,completed
39,known_visit,HIPC,bernoulli,drop_0.25,34,1156,6,10,hipc_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,64.2645076034249,64.2645076034249,2,2,2,143,37,145,4,5,3,1,1,5.0,1,579,0,347,1484,248,153,194,302,45,0.2564632885211996,34.7,4.5,collision_intent:153;hipc_clear_bundle:10;hipc_entry:35;state:149,0.3999999999999999,0.2793103448275862,310,492.2114,3.4222,277.384,2.6854,310,214.8274,0.8785,completed
40,known_visit,HIPC,bernoulli,drop_0.25,34,1156,6,10,hipc_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,71.49842783210308,71.49842783210308,3,3,3,170,42,164,12,9,0,0,0,0.0,0,636,0,409,1747,293,178,231,354,55,0.25478260869565217,40.9,5.5,collision_intent:178;hipc_clear_bundle:9;hipc_entry:46;state:176,0.5,0.2195121951219512,314,422.4409,3.3877,206.3253,2.5947,314,216.1156,0.9117,completed
41,known_visit,HIPC,bernoulli,drop_0.25,34,1156,6,10,hipc_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,72.65625557917795,72.65625557917795,0,0,0,133,42,139,0,9,0,0,0,0.0,0,694,0,329,1408,233,140,189,279,50,0.24760892667375134,32.9,5.0,collision_intent:140;hipc_clear_bundle:7;hipc_entry:43;state:139,0.2999999999999998,0.329736211031175,449,525.5796,2.8903,230.7709,2.0964,449,294.8087,0.8351,completed
42,known_visit,HIPC,bernoulli,drop_0.25,34,1156,6,10,hipc_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,57.75083344894719,57.75083344894719,1,1,1,115,34,120,1,5,0,0,0,0.0,0,544,0,282,1216,191,120,162,241,41,0.23667905824039653,28.2,4.1,collision_intent:120;hipc_clear_bundle:5;hipc_entry:36;state:121,0.5,0.3027777777777778,325,529.206,3.3637,292.8856,2.5954,325,236.3204,0.9345,completed
43,known_visit,HIPC,bernoulli,drop_0.25,34,1156,6,10,hipc_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,60.55111204738536,60.55111204738536,2,2,2,114,36,115,5,3,0,0,0,0.0,0,580,0,273,1176,185,119,154,239,34,0.24151436031331594,27.3,3.4,collision_intent:119;hipc_clear_bundle:4;hipc_entry:30;state:120,0.3999999999999999,0.3492753623188405,368,473.2644,3.5514,212.7779,2.8683,368,260.4865,1.3339,completed
44,known_visit,HIPC,bernoulli,drop_0.25,34,1156,6,10,hipc_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,60.14156668447668,60.14156668447668,1,1,1,151,36,153,4,7,1,1,0,0.0,0,524,0,364,1577,239,157,207,314,50,0.2318137730358875,36.4,5.0,collision_intent:157;hipc_clear_bundle:6;hipc_entry:44;state:157,0.3666666666666667,0.1732026143790848,236,316.5442,3.5848,145.0213,2.7682,236,171.5229,0.9432,completed
45,known_visit,HIPC,bernoulli,drop_0.25,34,1156,6,10,hipc_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,57.54366020069523,57.54366020069523,0,0,0,105,34,111,0,5,1,1,0,0.0,0,556,0,270,1159,187,110,160,221,49,0.23492462311557788,27.0,4.9,collision_intent:110;hipc_clear_bundle:7;hipc_entry:42;state:111,0.3666666666666667,0.34084084084084076,361,491.0378,3.2427,252.7137,2.4748,361,238.3241,0.8903,completed
46,known_visit,HIPC,bernoulli,drop_0.25,34,1156,6,10,hipc_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,64.11096727136137,64.11096727136137,0,0,0,144,37,150,0,4,0,0,0,0.0,0,576,0,340,1461,235,151,189,301,39,0.24973432518597238,34.0,3.9,collision_intent:151;hipc_clear_bundle:7;hipc_entry:32;state:150,0.2999999999999998,0.24,305,470.8296,3.3707,258.1548,2.5778,305,212.6748,0.9039,completed
47,known_visit,HIPC,bernoulli,drop_0.25,34,1156,6,10,hipc_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,59.410783415905534,59.410783415905534,2,2,2,113,35,116,3,3,2,1,1,5.0,1,565,0,285,1204,217,121,164,240,45,0.2659313725490196,28.5,4.5,collision_intent:121;hipc_clear_bundle:8;hipc_entry:37;state:119,0.5,0.2959770114942528,358,460.2055,3.1622,225.2276,2.3808,358,234.9779,0.9224,completed
48,known_visit,HIPC,bernoulli,drop_0.25,34,1156,6,10,hipc_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,72.47751719451757,72.47751719451757,2,2,2,142,42,144,4,9,2,2,0,0.0,0,685,0,357,1526,258,152,205,300,57,0.251953125,35.7,5.7,collision_intent:152;hipc_clear_bundle:8;hipc_entry:49;state:148,0.5666666666666667,0.3125,417,473.4623,3.0318,238.3477,2.284,417,235.1146,1.165,completed
