trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,HIPC,bernoulli,drop_0.25,34,1156,6,10,hipc_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,00,29,1,0,30,0,0,0,0,0,0.0,0,0,66,60,6,251,38,52,42.592,0.819076923076923,0.72715,1.5669,1.9548,14.7092,0.28286923076923076,0.17645,1.1209,1.3135,52,27.8828,0.5362076923076923,0.54695,0.6956,0.7776,completed
0,known_visit,HIPC,bernoulli,drop_0.25,34,1156,6,10,hipc_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,01,43,4,0,44,0,0,0,0,0,0.0,0,0,94,87,7,235,27,9,11.9279,1.325322222222222,1.3965,1.7667,1.7667,7.1629000000000005,0.7958777777777778,0.8992,1.3133,1.3133,9,4.765,0.5294444444444444,0.5821,0.686,0.686,completed
0,known_visit,HIPC,bernoulli,drop_0.25,34,1156,6,10,hipc_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,02,4,1,0,5,0,0,0,0,0,0.0,0,0,14,10,4,303,39,134,132.66,0.99,0.9155,1.5866,1.7271,57.3346,0.42787014925373135,0.3331,0.8798,0.9878,134,75.3254,0.5621298507462686,0.5656,0.7192,0.7859,completed
0,known_visit,HIPC,bernoulli,drop_0.25,34,1156,6,10,hipc_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,03,35,2,0,36,0,5,0,0,0,0.0,0,0,87,73,14,233,36,36,32.3255,0.8979305555555555,0.7330000000000001,1.6068,1.8713,12.5726,0.3492388888888889,0.1765,1.165,1.1777,36,19.7529,0.5486916666666667,0.5529,0.6936,0.8563,completed
0,known_visit,HIPC,bernoulli,drop_0.25,34,1156,6,10,hipc_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,04,28,2,1,27,2,0,0,0,0,0.0,0,0,69,59,10,238,48,56,41.0681,0.7333589285714286,0.64825,1.2258,1.6224,11.724,0.20935714285714285,0.11505,0.726,1.1791,56,29.3441,0.5240017857142857,0.5322,0.642,0.6984,completed
0,known_visit,HIPC,bernoulli,drop_0.25,34,1156,6,10,hipc_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,05,8,0,0,9,0,1,0,0,0,0.0,0,0,26,19,7,283,46,122,178.9359,1.466687704918033,1.3077,2.1894,2.4351,107.042,0.8773934426229508,0.8656999999999999,1.4986,1.6762,122,71.8939,0.589294262295082,0.62805,0.7456,0.8576,completed
1,known_visit,HIPC,bernoulli,drop_0.25,34,1156,6,10,hipc_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,00,5,0,0,6,0,1,0,0,0,0.0,0,0,17,12,5,232,37,89,183.76330000000002,2.064756179775281,2.0492,3.047,3.2083,126.7006,1.4236022471910112,1.3775,2.326,2.4272,89,57.0627,0.6411539325842697,0.6815,0.7989,0.905,completed
1,known_visit,HIPC,bernoulli,drop_0.25,34,1156,6,10,hipc_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,01,17,1,0,18,0,0,0,0,0,0.0,0,0,43,37,6,202,42,48,64.4764,1.3432583333333332,1.2364,1.7788,1.8281,33.947,0.7072291666666667,0.5878,1.121,1.276,48,30.5294,0.6360291666666666,0.6540999999999999,0.7104,0.8061,completed
1,known_visit,HIPC,bernoulli,drop_0.25,34,1156,6,10,hipc_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,02,23,3,0,24,0,1,0,0,0,0.0,0,0,56,48,8,203,27,29,28.3441,0.9773827586206897,0.853,1.7507,2.447,11.4311,0.39417586206896554,0.2649,1.1129,1.7439,29,16.913,0.5832068965517242,0.5883,0.7031,0.7449,completed
1,known_visit,HIPC,bernoulli,drop_0.25,34,1156,6,10,hipc_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,03,31,2,0,32,0,1,0,0,0,0.0,0,0,68,63,5,179,40,7,12.9689,1.8527,1.8415,2.8793,2.8793,8.3891,1.198442857142857,1.1883,2.1187,2.1187,7,4.5798,0.6542571428571428,0.6584,0.7606,0.7606,completed
1,known_visit,HIPC,bernoulli,drop_0.25,34,1156,6,10,hipc_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,04,13,0,0,14,0,2,0,0,0,0.0,0,0,35,28,7,219,32,62,77.3798,1.2480612903225807,1.22655,1.7644,2.7428,39.7719,0.6414822580645162,0.58735,1.1089,2.0802,62,37.6079,0.6065790322580645,0.6275,0.6909,0.7686,completed
1,known_visit,HIPC,bernoulli,drop_0.25,34,1156,6,10,hipc_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,05,30,4,0,31,0,0,0,0,0,0.0,0,0,68,61,7,184,34,7,9.3709,1.3387,1.2032,2.5755,2.5755,5.313,0.759,0.6267,1.8757,1.8757,7,4.0579,0.5797,0.5869,0.6998,0.6998,completed
2,known_visit,HIPC,bernoulli,drop_0.25,34,1156,6,10,hipc_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,00,26,1,0,27,0,0,0,0,0,0.0,0,0,58,54,4,209,26,53,42.6997,0.8056547169811321,0.6121,1.8616,2.6408,18.6295,0.3515,0.2031,1.4114,2.19,53,24.0702,0.4541547169811321,0.4063,0.6862,0.7494,completed
2,known_visit,HIPC,bernoulli,drop_0.25,34,1156,6,10,hipc_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,01,25,3,0,26,0,1,0,0,0,0.0,0,0,62,52,10,195,36,53,39.9582,0.7539283018867924,0.6168,1.6,2.2937,16.0334,0.3025169811320755,0.1985,1.1308,1.5911,53,23.9248,0.451411320754717,0.4081,0.6408,0.7855,completed
2,known_visit,HIPC,bernoulli,drop_0.25,34,1156,6,10,hipc_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,02,11,1,0,12,0,0,0,0,0,0.0,0,0,27,24,3,223,43,99,84.548,0.854020202020202,0.7625,1.6438,1.9871,38.4349,0.3882313131313131,0.3102,0.9734,1.2765,99,46.1131,0.4657888888888889,0.4326,0.6886,0.7847,completed
2,known_visit,HIPC,bernoulli,drop_0.25,34,1156,6,10,hipc_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,03,40,3,0,41,0,1,0,0,0,0.0,0,0,89,81,8,177,28,11,12.4809,1.1346272727272728,0.9201,2.2164,2.2164,6.819599999999999,0.6199636363636363,0.5004,1.4763,1.4763,11,5.6613,0.5146636363636363,0.4604,0.8156,0.8156,completed
2,known_visit,HIPC,bernoulli,drop_0.25,34,1156,6,10,hipc_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,04,1,0,0,2,0,0,0,0,0,0.0,0,0,7,4,3,244,43,132,188.8419,1.4306204545454546,1.248,2.5903,2.6883,120.0848,0.9097333333333334,0.78795,1.8693,1.9647,132,68.7571,0.5208871212121212,0.4555,0.7327,0.8746,completed
