trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
20,known_visit,DMCHBA,rayleigh_style,-46.04,19,361,4,10,dmchba_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,10,True,30.149974061760826,30.149974061760826,0,0,0,68,18,72,0,0,0,0,0,0.0,0,160,0,143,371,56,71,72,143,0,0.2616822429906542,14.3,0.0,collision_intent:71;state:72,0.25,0.02777777777777768,known_visit_core_500,10,4,8
21,known_visit,DMCHBA,rayleigh_style,-46.04,19,361,4,10,dmchba_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,10,True,37.91592193702409,37.91592193702409,0,0,0,78,22,82,0,3,4,2,2,10.0,1,202,0,168,444,57,86,82,168,0,0.2345679012345679,16.8,0.0,collision_intent:86;state:82,0.3500000000000001,0.03658536585365857,known_visit_core_500,10,4,8
22,known_visit,DMCHBA,rayleigh_style,-46.04,19,361,4,10,dmchba_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,10,True,38.67347960967285,38.67347960967285,2,2,2,89,23,90,3,0,0,0,0,0.0,0,199,0,183,512,34,90,93,183,0,0.12318840579710146,18.3,0.0,collision_intent:90;state:93,0.3500000000000001,0.02777777777777768,known_visit_core_500,10,4,8
23,known_visit,DMCHBA,rayleigh_style,-46.04,19,361,4,10,dmchba_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,10,True,38.9401758635723,38.9401758635723,0,0,0,77,23,81,0,0,0,0,0,0.0,0,215,0,160,413,65,79,81,160,0,0.2697095435684647,16.0,0.0,collision_intent:79;state:81,0.25,0.12037037037037046,known_visit_core_500,10,4,8
24,known_visit,DMCHBA,rayleigh_style,-46.04,19,361,4,10,dmchba_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,10,True,40.150034830819116,40.150034830819116,0,0,0,93,24,97,0,0,0,0,0,0.0,0,205,0,191,500,70,94,97,191,0,0.24305555555555555,19.1,0.0,collision_intent:94;state:97,0.10000000000000009,0.0077319587628865705,known_visit_core_500,10,4,8
25,known_visit,DMCHBA,rayleigh_style,-46.04,19,361,4,10,dmchba_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,10,True,35.54013984529555,35.54013984529555,0,0,0,80,21,83,1,1,1,1,0,0.0,0,187,0,168,453,49,84,84,168,0,0.196,16.8,0.0,collision_intent:84;state:84,0.25,0.02108433734939763,known_visit_core_500,10,4,8
26,known_visit,DMCHBA,rayleigh_style,-46.04,19,361,4,10,dmchba_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,10,True,41.49822629762508,41.49822629762508,0,0,0,86,25,90,0,0,0,0,0,0.0,0,224,0,179,449,86,89,90,179,0,0.3208955223880597,17.9,0.0,collision_intent:89;state:90,0.25,0.06666666666666665,known_visit_core_500,10,4,8
27,known_visit,DMCHBA,rayleigh_style,-46.04,19,361,4,10,dmchba_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,10,True,28.603305639360315,28.603305639360315,2,2,2,62,17,62,4,0,0,0,0,0.0,0,158,0,130,360,28,64,66,130,0,0.14285714285714285,13.0,0.0,collision_intent:64;state:66,0.30000000000000004,0.08870967741935476,known_visit_core_500,10,4,8
28,known_visit,DMCHBA,rayleigh_style,-46.04,19,361,4,10,dmchba_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,10,True,34.74231282150197,34.74231282150197,0,0,0,76,21,78,2,0,0,0,0,0.0,0,182,0,157,404,65,77,80,157,0,0.27310924369747897,15.7,0.0,collision_intent:77;state:80,0.10000000000000009,0.05769230769230771,known_visit_core_500,10,4,8
29,known_visit,DMCHBA,rayleigh_style,-46.04,19,361,4,10,dmchba_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,10,True,40.87772342551748,40.87772342551748,1,1,1,82,24,81,5,0,0,0,0,0.0,0,223,0,172,449,65,86,86,172,0,0.25390625,17.2,0.0,collision_intent:86;state:86,0.10000000000000009,0.07098765432098775,known_visit_core_500,10,4,8
30,known_visit,DMCHBA,rayleigh_style,-46.04,19,361,4,10,dmchba_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,10,True,37.21338327433646,37.21338327433646,0,0,0,76,22,79,1,0,1,1,0,0.0,0,205,0,160,414,63,80,80,160,0,0.26582278481012656,16.0,0.0,collision_intent:80;state:80,0.10000000000000009,0.08544303797468356,known_visit_core_500,10,4,8
31,known_visit,DMCHBA,rayleigh_style,-46.04,19,361,4,10,dmchba_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,10,True,35.51660884761293,35.51660884761293,0,0,0,79,21,83,0,0,0,0,0,0.0,0,189,0,164,422,68,81,83,164,0,0.27530364372469635,16.4,0.0,collision_intent:81;state:83,0.25,0.027108433734939652,known_visit_core_500,10,4,8
32,known_visit,DMCHBA,rayleigh_style,-46.04,19,361,4,10,dmchba_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,10,True,44.53018525907686,44.53018525907686,0,0,0,92,26,95,1,0,2,2,0,0.0,0,243,0,193,502,75,97,96,193,0,0.26223776223776224,19.3,0.0,collision_intent:97;state:96,0.3500000000000001,0.050000000000000044,known_visit_core_500,10,4,8
33,known_visit,DMCHBA,rayleigh_style,-46.04,19,361,4,10,dmchba_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,10,True,36.369672442076386,36.369672442076386,0,0,0,84,22,87,1,0,2,1,1,5.0,1,194,0,175,470,53,87,88,175,0,0.20229007633587787,17.5,0.0,collision_intent:87;state:88,0.25,0.02011494252873569,known_visit_core_500,10,4,8
34,known_visit,DMCHBA,rayleigh_style,-46.04,19,361,4,10,dmchba_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,10,True,41.10770623218708,41.10770623218708,2,2,2,94,24,90,8,1,1,1,0,0.0,0,213,0,193,529,48,95,98,193,0,0.1643835616438356,19.3,0.0,collision_intent:95;state:98,0.30000000000000004,0.02777777777777768,known_visit_core_500,10,4,8
35,known_visit,DMCHBA,rayleigh_style,-46.04,19,361,4,10,dmchba_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,10,True,37.029771143103304,37.029771143103304,0,0,0,80,22,84,0,0,0,0,0,0.0,0,195,0,167,450,48,83,84,167,0,0.1927710843373494,16.7,0.0,collision_intent:83;state:84,0.25,0.029761904761904656,known_visit_core_500,10,4,8
36,known_visit,DMCHBA,rayleigh_style,-46.04,19,361,4,10,dmchba_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,10,True,33.66238982945831,33.66238982945831,1,1,1,75,20,76,3,0,0,0,0,0.0,0,178,0,156,415,50,77,79,156,0,0.21367521367521367,15.6,0.0,collision_intent:77;state:79,0.25,0.05921052631578938,known_visit_core_500,10,4,8
37,known_visit,DMCHBA,rayleigh_style,-46.04,19,361,4,10,dmchba_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,10,True,38.40623829718903,38.40623829718903,1,1,1,79,23,76,7,0,0,0,0,0.0,0,209,0,164,455,35,81,83,164,0,0.1417004048582996,16.4,0.0,collision_intent:81;state:83,0.1499999999999999,0.07236842105263164,known_visit_core_500,10,4,8
38,known_visit,DMCHBA,rayleigh_style,-46.04,19,361,4,10,dmchba_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,10,True,33.61477364958843,33.61477364958843,0,0,0,76,20,80,0,0,0,0,0,0.0,0,172,0,157,417,51,77,80,157,0,0.21518987341772153,15.7,0.0,collision_intent:77;state:80,0.25,0.03125,known_visit_core_500,10,4,8
39,known_visit,DMCHBA,rayleigh_style,-46.04,19,361,4,10,dmchba_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,10,True,32.586788200830306,32.586788200830306,1,1,1,77,20,80,1,0,0,0,0,0.0,0,164,0,159,390,81,78,81,159,0,0.3375,15.9,0.0,collision_intent:78;state:81,0.25,0.018750000000000044,known_visit_core_500,10,4,8
40,known_visit,DMCHBA,rayleigh_style,-46.04,19,361,4,10,dmchba_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,10,True,40.73623213514827,40.73623213514827,2,2,2,88,24,87,5,0,0,0,0,0.0,0,221,0,184,491,59,92,92,184,0,0.21532846715328466,18.4,0.0,collision_intent:92;state:92,0.25,0.05459770114942519,known_visit_core_500,10,4,8
41,known_visit,DMCHBA,rayleigh_style,-46.04,19,361,4,10,dmchba_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,10,True,33.06119558860496,33.06119558860496,0,0,0,76,20,80,0,0,0,0,0,0.0,0,167,0,157,409,60,77,80,157,0,0.25210084033613445,15.7,0.0,collision_intent:77;state:80,0.10000000000000009,0.018750000000000044,known_visit_core_500,10,4,8
42,known_visit,DMCHBA,rayleigh_style,-46.04,19,361,4,10,dmchba_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,10,True,39.20361754586484,39.20361754586484,0,0,0,80,23,84,0,0,0,0,0,0.0,0,213,0,168,438,64,84,84,168,0,0.256,16.8,0.0,collision_intent:84;state:84,0.3500000000000001,0.10119047619047628,known_visit_core_500,10,4,8
43,known_visit,DMCHBA,rayleigh_style,-46.04,19,361,4,10,dmchba_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,10,True,39.011012773443035,39.011012773443035,0,0,0,86,23,90,0,0,0,0,0,0.0,0,203,0,178,458,70,88,90,178,0,0.26217228464419473,17.8,0.0,collision_intent:88;state:90,0.25,0.03333333333333344,known_visit_core_500,10,4,8
44,known_visit,DMCHBA,rayleigh_style,-46.04,19,361,4,10,dmchba_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,10,True,39.4971239211141,39.4971239211141,0,0,0,78,24,82,0,0,0,0,0,0.0,0,224,0,162,425,58,80,82,162,0,0.23868312757201646,16.2,0.0,collision_intent:80;state:82,0.25,0.11585365853658547,known_visit_core_500,10,4,8
45,known_visit,DMCHBA,rayleigh_style,-46.04,19,361,4,10,dmchba_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,10,True,36.916156149124625,36.916156149124625,0,0,0,81,22,85,0,0,0,0,0,0.0,0,194,0,167,467,32,82,85,167,0,0.12648221343873517,16.7,0.0,collision_intent:82;state:85,0.10000000000000009,0.055882352941176494,known_visit_core_500,10,4,8
46,known_visit,DMCHBA,rayleigh_style,-46.04,19,361,4,10,dmchba_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,10,True,41.839883943697764,41.839883943697764,1,1,1,93,25,95,2,0,0,0,0,0.0,0,222,0,191,530,40,94,97,191,0,0.1388888888888889,19.1,0.0,collision_intent:94;state:97,0.1499999999999999,0.044736842105263186,known_visit_core_500,10,4,8
47,known_visit,DMCHBA,rayleigh_style,-46.04,19,361,4,10,dmchba_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,10,True,36.83120540525084,36.83120540525084,0,0,0,85,22,89,0,0,0,0,0,0.0,0,191,0,177,473,55,88,89,177,0,0.20833333333333334,17.7,0.0,collision_intent:88;state:89,0.1499999999999999,0.0196629213483146,known_visit_core_500,10,4,8
48,known_visit,DMCHBA,rayleigh_style,-46.04,19,361,4,10,dmchba_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,10,True,36.46942774781945,36.46942774781945,0,0,0,76,22,78,2,0,0,0,0,0.0,0,202,0,159,449,26,79,80,159,0,0.1092436974789916,15.9,0.0,collision_intent:79;state:80,0.30000000000000004,0.10256410256410264,known_visit_core_500,10,4,8
49,known_visit,DMCHBA,rayleigh_style,-46.04,19,361,4,10,dmchba_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,10,True,34.472899178600734,34.472899178600734,0,0,0,79,21,83,0,0,0,0,0,0.0,0,178,0,163,421,65,80,83,163,0,0.26422764227642276,16.3,0.0,collision_intent:80;state:83,0.10000000000000009,0.027108433734939652,known_visit_core_500,10,4,8
50,known_visit,DMCHBA,rayleigh_style,-46.04,19,361,4,10,dmchba_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,10,True,39.58812652063863,39.58812652063863,1,1,1,86,23,86,4,0,3,2,1,5.0,1,213,0,182,485,58,92,90,182,0,0.21722846441947566,18.2,0.0,collision_intent:92;state:90,0.3999999999999999,0.04069767441860472,known_visit_core_500,10,4,8
51,known_visit,DMCHBA,rayleigh_style,-46.04,19,361,4,10,dmchba_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,10,True,40.30449659894632,40.30449659894632,0,0,0,94,24,96,2,0,2,2,0,0.0,0,206,0,194,501,78,96,98,194,0,0.26804123711340205,19.4,0.0,collision_intent:96;state:98,0.10000000000000009,0.015625,known_visit_core_500,10,4,8
52,known_visit,DMCHBA,rayleigh_style,-46.04,19,361,4,10,dmchba_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,10,True,43.59761429336802,43.59761429336802,1,1,1,87,26,89,2,0,1,1,0,0.0,0,240,0,181,504,36,90,91,181,0,0.13333333333333333,18.1,0.0,collision_intent:90;state:91,0.3999999999999999,0.10393258426966301,known_visit_core_500,10,4,8
53,known_visit,DMCHBA,rayleigh_style,-46.04,19,361,4,10,dmchba_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,10,True,38.3937244911813,38.3937244911813,0,0,0,85,23,89,0,0,0,0,0,0.0,0,200,0,175,466,56,86,89,175,0,0.21212121212121213,17.5,0.0,collision_intent:86;state:89,0.25,0.05337078651685401,known_visit_core_500,10,4,8
54,known_visit,DMCHBA,rayleigh_style,-46.04,19,361,4,10,dmchba_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,10,True,40.35721537927211,40.35721537927211,0,0,0,80,24,84,0,0,0,0,0,0.0,0,224,0,168,461,41,84,84,168,0,0.164,16.8,0.0,collision_intent:84;state:84,0.25,0.08333333333333326,known_visit_core_500,10,4,8
55,known_visit,DMCHBA,rayleigh_style,-46.04,19,361,4,10,dmchba_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,10,True,42.11082891945789,42.11082891945789,2,2,2,90,25,91,3,0,0,0,0,0.0,0,222,0,187,529,29,93,94,187,0,0.1039426523297491,18.7,0.0,collision_intent:93;state:94,0.3999999999999999,0.08516483516483508,known_visit_core_500,10,4,8
56,known_visit,DMCHBA,rayleigh_style,-46.04,19,361,4,10,dmchba_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,10,True,35.694393543479265,35.694393543479265,0,0,0,72,21,76,0,0,0,0,0,0.0,0,196,0,152,408,45,76,76,152,0,0.2,15.2,0.0,collision_intent:76;state:76,0.1499999999999999,0.05921052631578938,known_visit_core_500,10,4,8
57,known_visit,DMCHBA,rayleigh_style,-46.04,19,361,4,10,dmchba_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,10,True,39.91773179735785,39.91773179735785,2,2,2,80,24,73,11,0,0,0,0,0.0,0,218,0,167,420,80,83,84,167,0,0.3187250996015936,16.7,0.0,collision_intent:83;state:84,0.1499999999999999,0.051369863013698724,known_visit_core_500,10,4,8
58,known_visit,DMCHBA,rayleigh_style,-46.04,19,361,4,10,dmchba_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,10,True,54.60009722775525,54.60009722775525,1,1,1,106,32,106,4,2,4,2,2,10.0,1,307,0,224,612,59,114,110,224,0,0.17933130699088146,22.4,0.0,collision_intent:114;state:110,0.3500000000000001,0.08962264150943389,known_visit_core_500,10,4,8
59,known_visit,DMCHBA,rayleigh_style,-46.04,19,361,4,10,dmchba_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,10,True,32.565960141435625,32.565960141435625,1,1,1,68,20,71,1,0,0,0,0,0.0,0,176,0,142,360,63,70,72,142,0,0.29577464788732394,14.2,0.0,collision_intent:70;state:72,0.10000000000000009,0.08098591549295775,known_visit_core_500,10,4,8
60,known_visit,DMCHBA,rayleigh_style,-46.04,19,361,4,10,dmchba_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,10,True,35.86234815043189,35.86234815043189,0,0,0,84,22,87,1,0,0,0,0,0.0,0,178,0,173,430,86,85,88,173,0,0.32950191570881227,17.3,0.0,collision_intent:85;state:88,0.30000000000000004,0.02011494252873569,known_visit_core_500,10,4,8
61,known_visit,DMCHBA,rayleigh_style,-46.04,19,361,4,10,dmchba_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,10,True,34.945780520810615,34.945780520810615,0,0,0,76,21,79,1,0,0,0,0,0.0,0,185,0,159,417,57,79,80,159,0,0.24050632911392406,15.9,0.0,collision_intent:79;state:80,0.10000000000000009,0.06012658227848111,known_visit_core_500,10,4,8
62,known_visit,DMCHBA,rayleigh_style,-46.04,19,361,4,10,dmchba_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,10,True,41.1790704288227,41.1790704288227,3,3,3,88,24,87,5,0,0,0,0,0.0,0,214,0,183,485,61,91,92,183,0,0.22344322344322345,18.3,0.0,collision_intent:91;state:92,0.3500000000000001,0.0431034482758621,known_visit_core_500,10,4,8
63,known_visit,DMCHBA,rayleigh_style,-46.04,19,361,4,10,dmchba_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,10,True,37.354485628329506,37.354485628329506,0,0,0,85,22,89,0,0,0,0,0,0.0,0,189,0,177,468,61,88,89,177,0,0.23018867924528302,17.7,0.0,collision_intent:88;state:89,0.1499999999999999,0.0196629213483146,known_visit_core_500,10,4,8
