trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,PI,ideal,1.0,19,361,4,20,targets_20_pi_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,20,2,0,20,1,0,0,0,0,0.0,0,0,49,42,7,218,0,50,34.5113,0.690226,0.5644,1.1473,3.5361,24.9864,0.499728,0.40605,0.9416,2.8073,44,9.5249,0.216475,0.21610000000000001,0.3617,0.3903,completed
0,known_visit,PI,ideal,1.0,19,361,4,20,targets_20_pi_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,27,5,0,28,0,0,0,0,0,0.0,0,0,64,56,8,203,0,33,21.5224,0.6521939393939394,0.4691,1.5299,3.6698,16.947499999999998,0.513560606060606,0.3455,1.3114,2.8905,23,4.5749,0.19890869565217392,0.1553,0.3618,0.4175,completed
0,known_visit,PI,ideal,1.0,19,361,4,20,targets_20_pi_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,31,6,0,32,0,1,0,0,0,0.0,0,0,78,63,15,190,0,17,16.7399,0.9846999999999999,0.7508,3.5773,3.5773,14.4517,0.8501000000000001,0.6155,2.8205,2.8205,9,2.2882000000000002,0.2542444444444445,0.2142,0.3901,0.3901,completed
0,known_visit,PI,ideal,1.0,19,361,4,20,targets_20_pi_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,03,30,7,1,30,1,0,0,0,0,0.0,0,0,77,62,15,190,0,24,20.2336,0.8430666666666666,0.6035999999999999,2.4605,3.5421,16.1804,0.6741833333333332,0.48529999999999995,2.1,2.7455,18,4.0532,0.2251777777777778,0.19935,0.4285,0.4285,completed
1,known_visit,PI,ideal,1.0,19,361,4,20,targets_20_pi_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,16,5,0,17,0,0,0,0,0,0.0,0,0,45,34,11,177,0,64,44.4143,0.6939734375,0.62975,1.1363,3.5362,31.4571,0.4915171875,0.40700000000000003,0.9261,2.8117,58,12.9572,0.22340000000000002,0.22615,0.3617,0.3628,completed
1,known_visit,PI,ideal,1.0,19,361,4,20,targets_20_pi_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,31,6,0,31,1,0,0,0,0,0.0,0,0,74,63,11,149,0,17,15.8118,0.9301058823529411,0.5987,3.4749,3.4749,13.751100000000001,0.8088882352941177,0.4883,2.7389,2.7389,7,2.0606999999999998,0.29438571428571425,0.2941,0.4075,0.4075,completed
1,known_visit,PI,ideal,1.0,19,361,4,20,targets_20_pi_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,25,6,0,26,0,0,0,0,0,0.0,0,0,62,52,10,160,0,32,23.6078,0.73774375,0.54335,2.4251,3.5571,18.2211,0.569409375,0.33299999999999996,2.0238,2.8186,25,5.3867,0.21546800000000002,0.2127,0.3804,0.4013,completed
1,known_visit,PI,ideal,1.0,19,361,4,20,targets_20_pi_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,03,15,3,0,15,1,0,0,0,0,0.0,0,0,42,32,10,180,0,67,52.0232,0.776465671641791,0.62,0.9735,9.6171,38.3124,0.5718268656716418,0.4089,0.8683,8.7122,61,13.7108,0.22476721311475412,0.2243,0.3309,0.5043,completed
2,known_visit,PI,ideal,1.0,19,361,4,20,targets_20_pi_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,24,4,0,24,1,1,2,2,0,0.0,0,0,67,54,13,212,0,35,27.459400000000002,0.7845542857142858,0.4609,2.4686,3.4462,21.2621,0.6074885714285715,0.3008,2.104,2.7156,30,6.1973,0.2065766666666667,0.16344999999999998,0.3646,0.3702,completed
2,known_visit,PI,ideal,1.0,19,361,4,20,targets_20_pi_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,27,4,0,28,0,0,0,0,0,0.0,0,0,70,56,14,209,0,29,24.2747,0.8370586206896552,0.5028,2.4242,3.1193,18.8486,0.6499517241379311,0.3423,2.0527,2.4177,26,5.4261,0.20869615384615384,0.16605,0.355,0.3715,completed
