trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,DGA,bernoulli,0.2,19,361,4,10,dga_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,00,23,3,0,24,0,1,0,0,0,87,47,40,223,42,known_visit_core_500,10,4,8
0,known_visit,DGA,bernoulli,0.2,19,361,4,10,dga_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,01,20,2,1,20,1,2,3,1,0,92,43,49,217,43,known_visit_core_500,10,4,8
0,known_visit,DGA,bernoulli,0.2,19,361,4,10,dga_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,02,21,3,0,22,0,1,0,0,0,81,45,36,240,31,known_visit_core_500,10,4,8
0,known_visit,DGA,bernoulli,0.2,19,361,4,10,dga_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,03,23,2,0,22,2,2,0,0,0,93,47,46,212,48,known_visit_core_500,10,4,8
1,known_visit,DGA,bernoulli,0.2,19,361,4,10,dga_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,00,22,2,0,23,0,0,0,0,0,69,45,24,188,36,known_visit_core_500,10,4,8
1,known_visit,DGA,bernoulli,0.2,19,361,4,10,dga_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,01,12,3,0,13,0,0,0,0,0,56,26,30,215,22,known_visit_core_500,10,4,8
1,known_visit,DGA,bernoulli,0.2,19,361,4,10,dga_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,02,23,3,0,24,0,1,0,0,0,87,47,40,179,28,known_visit_core_500,10,4,8
1,known_visit,DGA,bernoulli,0.2,19,361,4,10,dga_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,03,17,2,0,18,0,0,0,0,0,82,36,46,182,29,known_visit_core_500,10,4,8
2,known_visit,DGA,bernoulli,0.2,19,361,4,10,dga_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,00,14,2,0,15,0,0,0,0,0,67,31,36,225,36,known_visit_core_500,10,4,8
2,known_visit,DGA,bernoulli,0.2,19,361,4,10,dga_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,01,22,3,1,18,5,0,0,0,0,74,46,28,220,34,known_visit_core_500,10,4,8
2,known_visit,DGA,bernoulli,0.2,19,361,4,10,dga_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,02,28,2,0,28,1,2,0,0,0,101,57,44,199,29,known_visit_core_500,10,4,8
2,known_visit,DGA,bernoulli,0.2,19,361,4,10,dga_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,03,27,3,1,23,5,1,0,0,0,87,55,32,207,34,known_visit_core_500,10,4,8
3,known_visit,DGA,bernoulli,0.2,19,361,4,10,dga_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,00,20,3,0,21,0,3,0,0,0,85,41,44,206,37,known_visit_core_500,10,4,8
3,known_visit,DGA,bernoulli,0.2,19,361,4,10,dga_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,01,18,2,0,19,0,1,0,0,0,81,38,43,216,30,known_visit_core_500,10,4,8
3,known_visit,DGA,bernoulli,0.2,19,361,4,10,dga_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,02,9,3,0,10,0,1,0,0,0,66,20,46,220,42,known_visit_core_500,10,4,8
3,known_visit,DGA,bernoulli,0.2,19,361,4,10,dga_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,03,20,2,0,21,0,1,0,0,0,96,41,55,178,53,known_visit_core_500,10,4,8
