trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,DGA,bernoulli,0.2,19,361,4,10,dga_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,10,True,38.2790327117274,38.2790327117274,1,1,1,87,23,88,3,6,3,1,195,0,353,892,164,91,262,182,171,0.20945083014048532,35.3,17.1,collision_intent:91;dga_entry:171;state:91,0.10000000000000009,0.03409090909090917,known_visit_core_500,10,4,8
1,known_visit,DGA,bernoulli,0.2,19,361,4,10,dga_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,10,True,39.00890022858785,39.00890022858785,0,0,0,74,23,78,0,1,0,0,220,0,294,764,115,76,218,154,140,0.17665130568356374,29.4,14.0,collision_intent:76;dga_entry:140;state:78,0.10000000000000009,0.1217948717948718,known_visit_core_500,10,4,8
2,known_visit,DGA,bernoulli,0.2,19,361,4,10,dga_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,10,True,46.7966959992585,46.7966959992585,2,2,2,91,28,84,11,3,0,0,258,0,329,851,133,94,235,189,140,0.18945868945868946,32.9,14.0,collision_intent:94;dga_entry:140;state:95,0.10000000000000009,0.13095238095238093,known_visit_core_500,10,4,8
3,known_visit,DGA,bernoulli,0.2,19,361,4,10,dga_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,10,True,33.84388094366321,33.84388094366321,0,0,0,67,20,71,0,6,0,0,188,0,328,820,162,69,259,140,188,0.20903225806451614,32.8,18.8,collision_intent:69;dga_entry:188;state:71,0.10000000000000009,0.12323943661971826,known_visit_core_500,10,4,8
4,known_visit,DGA,bernoulli,0.2,19,361,4,10,dga_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,10,True,41.45412385296174,41.45412385296174,2,2,2,90,24,81,13,7,2,1,210,0,346,895,141,94,252,188,158,0.1870026525198939,34.6,15.8,collision_intent:94;dga_entry:158;state:94,0.25,0.12037037037037046,known_visit_core_500,10,4,8
5,known_visit,DGA,bernoulli,0.2,19,361,4,10,dga_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,10,True,34.167380219741766,34.167380219741766,1,1,1,70,21,73,1,3,0,0,187,0,294,737,144,72,222,146,148,0.21654135338345865,29.4,14.8,collision_intent:72;dga_entry:148;state:74,0.1499999999999999,0.09931506849315075,known_visit_core_500,10,4,8
6,known_visit,DGA,bernoulli,0.2,19,361,4,10,dga_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,10,True,54.69382760047078,54.69382760047078,1,1,1,93,32,95,2,3,5,3,323,0,357,900,168,101,256,198,159,0.2196078431372549,35.7,15.9,collision_intent:101;dga_entry:159;state:97,0.44999999999999996,0.11842105263157898,known_visit_core_500,10,4,8
7,known_visit,DGA,bernoulli,0.2,19,361,4,10,dga_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,10,True,34.052277682554895,34.052277682554895,0,0,0,53,20,55,2,2,0,0,208,0,241,595,126,56,185,113,128,0.22784810126582278,24.1,12.8,collision_intent:56;dga_entry:128;state:57,0.30000000000000004,0.25,known_visit_core_500,10,4,8
8,known_visit,DGA,bernoulli,0.2,19,361,4,10,dga_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,10,True,42.88341166985048,42.88341166985048,1,1,1,81,26,82,3,1,0,0,238,0,286,745,110,84,202,169,117,0.1824212271973466,28.6,11.7,collision_intent:84;dga_entry:117;state:85,0.10000000000000009,0.12195121951219523,known_visit_core_500,10,4,8
9,known_visit,DGA,bernoulli,0.2,19,361,4,10,dga_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,10,True,44.8646905583116,44.8646905583116,3,3,3,105,27,100,9,5,1,1,228,0,367,935,163,107,260,216,151,0.2097812097812098,36.7,15.1,collision_intent:107;dga_entry:151;state:109,0.10000000000000009,0.07000000000000006,known_visit_core_500,10,4,8
