trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,PI,bernoulli,drop_0.25,19,361,3,10,pi_g19_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,00,42,4,1,38,5,0,3,3,0,0.0,0,0,99,88,11,172,20,9,7.4561,0.8284555555555556,0.8564,1.6845,1.6845,5.8594,0.6510444444444444,0.5551,1.2591,1.2591,8,1.5967,0.1995875,0.21034999999999998,0.2214,0.2214,completed
0,known_visit,PI,bernoulli,drop_0.25,19,361,3,10,pi_g19_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,01,44,4,0,44,1,0,0,0,0,0.0,0,0,97,89,8,163,32,10,7.0703,0.7070299999999999,0.4839,1.8129,1.8129,5.6246,0.56246,0.4377,1.3314,1.3314,7,1.4457,0.20652857142857142,0.2122,0.2611,0.2611,completed
0,known_visit,PI,bernoulli,drop_0.25,19,361,3,10,pi_g19_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,02,43,2,1,37,7,0,1,1,0,0.0,0,0,96,87,9,169,26,10,7.1114999999999995,0.71115,0.5989,1.5991,1.5991,5.7191,0.57191,0.49865000000000004,1.1649,1.1649,7,1.3924,0.19891428571428574,0.2052,0.2237,0.2237,completed
1,known_visit,PI,bernoulli,drop_0.25,19,361,3,10,pi_g19_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,00,32,5,0,33,0,0,0,0,0,0.0,0,0,74,65,9,132,24,8,6.234,0.77925,0.55825,1.7471,1.7471,4.9882,0.623525,0.55825,1.1956,1.1956,6,1.2458,0.20763333333333334,0.2175,0.3412,0.3412,completed
1,known_visit,PI,bernoulli,drop_0.25,19,361,3,10,pi_g19_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,01,31,0,3,27,5,2,2,1,1,5.0,1,0,78,65,13,128,23,10,7.0862,0.70862,0.58105,1.5699,1.5699,5.5314,0.55314,0.45975,1.1298,1.1298,9,1.5548,0.17275555555555555,0.1556,0.2289,0.2289,completed
1,known_visit,PI,bernoulli,drop_0.25,19,361,3,10,pi_g19_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,02,31,5,0,31,1,0,0,0,0,0.0,0,0,78,63,15,126,26,9,7.4534,0.8281555555555555,0.5739,1.5707,1.5707,5.6178,0.6242,0.4187,1.1493,1.1493,10,1.8356,0.18356,0.2032,0.2595,0.2595,completed
2,known_visit,PI,bernoulli,drop_0.25,19,361,3,10,pi_g19_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,00,30,4,0,31,0,0,0,0,0,0.0,0,0,70,61,9,120,19,9,4.2097999999999995,0.4677555555555555,0.3308,1.073,1.073,3.4981,0.3886777777777778,0.3308,0.77,0.77,5,0.7117,0.14234,0.1462,0.1568,0.1568,completed
2,known_visit,PI,bernoulli,drop_0.25,19,361,3,10,pi_g19_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,01,29,4,0,30,0,0,1,1,0,0.0,0,0,71,61,10,114,22,8,4.3792,0.5474,0.50975,1.0517,1.0517,3.5257,0.4407125,0.3998,0.759,0.759,6,0.8535,0.14225000000000002,0.14635,0.1528,0.1528,completed
2,known_visit,PI,bernoulli,drop_0.25,19,361,3,10,pi_g19_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,02,28,2,0,29,0,0,1,1,0,0.0,0,0,68,60,8,123,17,12,5.6473,0.47060833333333335,0.33704999999999996,1.0536,1.0536,4.1804,0.34836666666666666,0.30195,0.7567,0.7567,11,1.4669,0.13335454545454548,0.1263,0.1628,0.1628,completed
3,known_visit,PI,bernoulli,drop_0.25,19,361,3,10,pi_g19_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,00,43,5,0,40,4,0,5,5,0,0.0,0,0,102,91,11,146,18,10,4.8453,0.48453,0.3744,1.1016,1.1016,3.8831,0.38831000000000004,0.31935,0.7914,0.7914,7,0.9621999999999999,0.13745714285714286,0.1442,0.1622,0.1622,completed
