trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
10,known_visit,HIPC,ideal,1.0,34,1156,6,10,hipc_g34_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,60.42880357464436,60.42880357464436,0,0,0,127,36,133,0,2,0,0,0,0.0,0,559,0,294,1465,0,131,163,264,30,0.0,29.4,3.0,collision_intent:131;hipc_clear_bundle:4;hipc_entry:26;state:133,0.3666666666666667,0.29699248120300736,323,421.4545,2.9169,215.2666,2.2684,323,206.1879,0.8584,completed
11,known_visit,HIPC,ideal,1.0,34,1156,6,10,hipc_g34_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,58.77346516508546,58.77346516508546,0,0,0,109,35,115,0,5,0,0,0,0.0,0,563,0,273,1360,0,115,158,230,43,0.0,27.3,4.3,collision_intent:115;hipc_clear_bundle:6;hipc_entry:37;state:115,0.5,0.334782608695652,366,467.2044,3.2165,220.8178,2.3122,366,246.3866,1.1311,completed
12,known_visit,HIPC,ideal,1.0,34,1156,6,10,hipc_g34_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,59.09524613629633,59.09524613629633,0,0,0,116,35,122,0,2,0,0,0,0.0,0,552,0,277,1380,0,121,156,243,34,0.0,27.7,3.4,collision_intent:121;hipc_clear_bundle:5;hipc_entry:29;state:122,0.3666666666666667,0.29508196721311464,339,472.1923,3.69,231.3064,2.7987,339,240.8859,0.9617,completed
13,known_visit,HIPC,ideal,1.0,34,1156,6,10,hipc_g34_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,75.13494634143555,75.13494634143555,0,0,0,151,44,157,0,6,1,1,0,0.0,0,703,0,363,1810,0,156,207,313,50,0.0,36.3,5.0,collision_intent:156;hipc_clear_bundle:6;hipc_entry:44;state:157,0.43333333333333335,0.29193205944798284,420,565.2909,3.8784,267.0511,2.9398,420,298.2398,0.9478,completed
14,known_visit,HIPC,ideal,1.0,34,1156,6,10,hipc_g34_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,83.146563011071,83.146563011071,0,0,0,149,49,155,0,6,0,0,0,0.0,0,801,0,349,1740,0,154,195,309,40,0.0,34.9,4.0,collision_intent:154;hipc_clear_bundle:6;hipc_entry:34;state:155,0.3999999999999999,0.3258064516129031,526,650.2825,3.0131,311.2385,2.1751,526,339.044,0.9175,completed
15,known_visit,HIPC,ideal,1.0,34,1156,6,10,hipc_g34_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,62.54975048949263,62.54975048949263,0,0,0,126,37,132,0,1,0,0,0,0.0,0,585,0,297,1480,0,131,166,263,34,0.0,29.7,3.4,collision_intent:131;hipc_clear_bundle:5;hipc_entry:29;state:132,0.43333333333333335,0.34090909090909083,357,472.7679,3.2632,233.396,2.4922,357,239.3719,1.0449,completed
16,known_visit,HIPC,ideal,1.0,34,1156,6,10,hipc_g34_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,64.7428523942177,64.7428523942177,0,0,0,120,38,126,0,3,0,0,0,0.0,0,620,0,291,1450,0,124,167,250,41,0.0,29.1,4.1,collision_intent:124;hipc_clear_bundle:4;hipc_entry:37;state:126,0.5333333333333332,0.32275132275132257,395,535.246,3.1167,261.333,2.2475,395,273.913,0.9642,completed
17,known_visit,HIPC,ideal,1.0,34,1156,6,10,hipc_g34_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,68.69889916810077,68.69889916810077,0,0,0,133,40,139,0,2,0,0,0,0.0,0,646,0,316,1575,0,139,177,278,38,0.0,31.6,3.8,collision_intent:139;hipc_clear_bundle:6;hipc_entry:32;state:139,0.3999999999999999,0.32014388489208634,398,496.092,3.6091,244.6589,2.7268,398,251.4331,0.9622,completed
18,known_visit,HIPC,ideal,1.0,34,1156,6,10,hipc_g34_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,59.27180404312971,59.27180404312971,0,0,0,145,35,151,0,1,0,0,0,0.0,0,518,0,333,1660,0,152,181,303,30,0.0,33.3,3.0,collision_intent:152;hipc_clear_bundle:5;hipc_entry:25;state:151,0.3999999999999999,0.21743929359823388,245,422.32,3.4043,251.3786,2.6317,245,170.9414,1.0181,completed
19,known_visit,HIPC,ideal,1.0,34,1156,6,10,hipc_g34_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,72.2770235479553,72.2770235479553,0,0,0,122,42,128,0,3,0,0,0,0.0,0,710,0,299,1490,0,130,169,258,41,0.0,29.9,4.1,collision_intent:130;hipc_clear_bundle:8;hipc_entry:33;state:128,0.43333333333333335,0.3828125,481,632.4136,3.3047,303.6499,2.5138,481,328.7637,0.9996,completed
20,known_visit,HIPC,ideal,1.0,34,1156,6,10,hipc_g34_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,75.53125016645104,75.53125016645104,0,0,0,126,44,132,0,3,0,0,0,0.0,0,742,0,314,1565,0,132,182,264,50,0.0,31.4,5.0,collision_intent:132;hipc_clear_bundle:7;hipc_entry:43;state:132,0.3666666666666667,0.3686868686868685,507,598.5804,3.4891,270.9238,2.6346,507,327.6566,0.9645,completed
21,known_visit,HIPC,ideal,1.0,34,1156,6,10,hipc_g34_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,61.14385009667626,61.14385009667626,0,0,0,93,36,99,0,4,0,0,0,0.0,0,614,0,232,1155,0,98,134,197,35,0.0,23.2,3.5,collision_intent:98;hipc_clear_bundle:5;hipc_entry:30;state:99,0.3666666666666667,0.4259259259259258,445,495.2403,3.3451,209.8865,2.5893,445,285.3538,0.8539,completed
22,known_visit,HIPC,ideal,1.0,34,1156,6,10,hipc_g34_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,52.40562052117266,52.40562052117266,0,0,0,98,31,104,0,3,0,0,0,0.0,0,503,0,235,1170,0,102,133,206,29,0.0,23.5,2.9,collision_intent:102;hipc_clear_bundle:5;hipc_entry:24;state:104,0.2999999999999998,0.39743589743589736,324,424.3078,3.737,209.6219,2.823,324,214.6859,0.914,completed
23,known_visit,HIPC,ideal,1.0,34,1156,6,10,hipc_g34_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,66.79884807088472,66.79884807088472,0,0,0,133,39,139,0,3,0,0,0,0.0,0,623,0,308,1535,0,138,170,277,31,0.0,30.8,3.1,collision_intent:138;hipc_clear_bundle:5;hipc_entry:26;state:139,0.3999999999999999,0.29616306954436444,379,489.9641,3.1856,234.8387,2.4451,379,255.1254,0.9024,completed
24,known_visit,HIPC,ideal,1.0,34,1156,6,10,hipc_g34_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,71.46843593615813,71.46843593615813,0,0,0,135,42,141,0,3,0,0,0,0.0,0,683,0,327,1630,0,142,185,283,44,0.0,32.7,4.4,collision_intent:142;hipc_clear_bundle:7;hipc_entry:37;state:141,0.5,0.3463356973995271,428,521.425,2.4257,271.0164,1.8753,428,250.4086,0.816,completed
25,known_visit,HIPC,ideal,1.0,34,1156,6,10,hipc_g34_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,83.69005180680401,83.69005180680401,0,0,0,150,49,156,0,6,0,0,0,0.0,0,802,0,353,1760,0,156,197,312,41,0.0,35.3,4.1,collision_intent:156;hipc_clear_bundle:6;hipc_entry:35;state:156,0.5333333333333332,0.36111111111111094,518,661.6611,3.1541,317.4771,2.4218,518,344.184,0.925,completed
26,known_visit,HIPC,ideal,1.0,34,1156,6,10,hipc_g34_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,80.85782352231179,80.85782352231179,0,0,0,133,47,139,0,8,0,0,0,0.0,0,796,0,335,1670,0,140,195,279,56,0.0,33.5,5.6,collision_intent:140;hipc_clear_bundle:8;hipc_entry:48;state:139,0.46666666666666656,0.39688249400479614,548,640.9519,3.4788,264.8479,2.6426,548,376.104,0.9083,completed
27,known_visit,HIPC,ideal,1.0,34,1156,6,10,hipc_g34_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,69.66945043083345,69.66945043083345,0,0,0,106,41,112,0,2,0,0,0,0.0,0,700,0,259,1290,0,111,148,223,36,0.0,25.9,3.6,collision_intent:111;hipc_clear_bundle:5;hipc_entry:31;state:112,0.5,0.44047619047619047,506,505.192,2.8421,209.6608,2.1747,506,295.5312,0.9126,completed
28,known_visit,HIPC,ideal,1.0,34,1156,6,10,hipc_g34_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,54.77505268956594,54.77505268956594,0,0,0,118,33,124,0,2,0,0,0,0.0,0,504,0,277,1380,0,122,155,246,31,0.0,27.7,3.1,collision_intent:122;hipc_clear_bundle:5;hipc_entry:26;state:124,0.3999999999999999,0.3198924731182795,289,407.6812,2.8179,224.6237,2.2005,289,183.0575,0.9404,completed
29,known_visit,HIPC,ideal,1.0,34,1156,6,10,hipc_g34_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,37.18991523758851,37.18991523758851,0,0,0,75,22,81,0,1,0,0,0,0.0,0,353,0,186,925,0,79,107,160,26,0.0,18.6,2.6,collision_intent:79;hipc_clear_bundle:4;hipc_entry:22;state:81,0.3999999999999999,0.30246913580246915,223,263.5049,3.0453,122.764,2.2975,223,140.7409,1.0314,completed
30,known_visit,HIPC,ideal,1.0,34,1156,6,10,hipc_g34_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,63.96320165947875,63.96320165947875,0,0,0,147,38,153,0,5,0,0,0,0.0,0,574,0,341,1700,0,152,189,305,36,0.0,34.1,3.6,collision_intent:152;hipc_clear_bundle:5;hipc_entry:31;state:153,0.2999999999999998,0.26252723311546844,302,450.155,3.4835,243.5721,2.612,302,206.5829,0.9198,completed
31,known_visit,HIPC,ideal,1.0,34,1156,6,10,hipc_g34_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,78.93219801411705,78.93219801411705,0,0,0,140,46,146,0,3,0,0,0,0.0,0,762,0,327,1630,0,146,181,292,35,0.0,32.7,3.5,collision_intent:146;hipc_clear_bundle:5;hipc_entry:30;state:146,0.5333333333333332,0.30593607305936055,495,589.4117,3.3711,272.9358,2.5373,495,316.4759,0.8799,completed
32,known_visit,HIPC,ideal,1.0,34,1156,6,10,hipc_g34_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,52.26552982592029,52.26552982592029,0,0,0,125,31,131,0,1,0,0,0,0.0,0,463,0,296,1475,0,130,166,261,35,0.0,29.6,3.5,collision_intent:130;hipc_clear_bundle:5;hipc_entry:30;state:131,0.3999999999999999,0.23027989821882944,230,340.1704,3.4656,196.2469,2.6623,230,143.9235,1.0116,completed
33,known_visit,HIPC,ideal,1.0,34,1156,6,10,hipc_g34_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,82.38631634167001,82.38631634167001,0,0,0,128,48,134,0,3,0,0,0,0.0,0,821,0,317,1580,0,133,184,267,50,0.0,31.7,5.0,collision_intent:133;hipc_clear_bundle:5;hipc_entry:45;state:134,0.3999999999999999,0.4129353233830846,594,629.5016,2.7484,263.5723,2.1103,594,365.9293,0.9082,completed
34,known_visit,HIPC,ideal,1.0,34,1156,6,10,hipc_g34_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,69.63821231018728,69.63821231018728,0,0,0,131,41,137,0,7,0,0,0,0.0,0,661,0,318,1585,0,137,181,274,44,0.0,31.8,4.4,collision_intent:137;hipc_clear_bundle:6;hipc_entry:38;state:137,0.3999999999999999,0.2956204379562044,419,503.8306,3.4485,251.3924,2.6513,419,252.4382,1.009,completed
35,known_visit,HIPC,ideal,1.0,34,1156,6,10,hipc_g34_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,72.03940864553093,72.03940864553093,0,0,0,135,42,141,0,4,0,0,0,0.0,0,685,0,327,1630,0,140,187,281,46,0.0,32.7,4.6,collision_intent:140;hipc_clear_bundle:7;hipc_entry:39;state:141,0.5666666666666667,0.3486997635933806,433,590.0935,3.5151,301.2795,2.5354,433,288.814,0.9797,completed
36,known_visit,HIPC,ideal,1.0,34,1156,6,10,hipc_g34_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,60.75742541338404,60.75742541338404,0,0,0,119,36,125,0,9,0,0,0,0.0,0,572,0,296,1475,0,125,171,250,46,0.0,29.6,4.6,collision_intent:125;hipc_clear_bundle:6;hipc_entry:40;state:125,0.3999999999999999,0.3426666666666667,353,454.9286,3.0624,242.6572,2.2548,353,212.2714,0.8877,completed
37,known_visit,HIPC,ideal,1.0,34,1156,6,10,hipc_g34_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,88.14003940026542,88.14003940026542,0,0,0,122,51,128,0,4,0,0,0,0.0,0,899,0,291,1450,0,128,163,256,35,0.0,29.1,3.5,collision_intent:128;hipc_clear_bundle:5;hipc_entry:30;state:128,0.5999999999999999,0.4166666666666665,669,685.6377,3.0305,265.7053,2.358,669,419.9324,0.9319,completed
38,known_visit,HIPC,ideal,1.0,34,1156,6,10,hipc_g34_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,68.98445286284553,68.98445286284553,0,0,0,128,41,134,0,9,0,0,0,0.0,0,660,0,316,1575,0,132,184,266,50,0.0,31.6,5.0,collision_intent:132;hipc_clear_bundle:7;hipc_entry:43;state:134,0.43333333333333335,0.3308457711442785,431,531.3212,3.6866,250.8382,2.835,431,280.483,0.9548,completed
39,known_visit,HIPC,ideal,1.0,34,1156,6,10,hipc_g34_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,62.90712467155117,62.90712467155117,0,0,0,133,37,139,0,1,0,0,0,0.0,0,580,0,329,1640,0,137,192,276,53,0.0,32.9,5.3,collision_intent:137;hipc_clear_bundle:4;hipc_entry:49;state:139,0.3999999999999999,0.3129496402877696,345,517.4402,3.1099,286.1908,2.3433,345,231.2494,0.9265,completed
40,known_visit,HIPC,ideal,1.0,34,1156,6,10,hipc_g34_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,71.24609982216741,71.24609982216741,0,0,0,129,42,135,0,5,0,0,0,0.0,0,689,0,308,1535,0,133,175,268,40,0.0,30.8,4.0,collision_intent:133;hipc_clear_bundle:4;hipc_entry:36;state:135,0.5,0.38395061728395063,442,562.0288,3.2138,269.8788,2.4222,442,292.15,0.8265,completed
41,known_visit,HIPC,ideal,1.0,34,1156,6,10,hipc_g34_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,70.3880171510173,70.3880171510173,0,0,0,133,42,139,0,4,0,0,0,0.0,0,667,0,317,1580,0,138,179,277,40,0.0,31.7,4.0,collision_intent:138;hipc_clear_bundle:6;hipc_entry:34;state:139,0.3999999999999999,0.3537170263788969,425,539.3401,3.0011,249.6635,2.1889,425,289.6766,0.9706,completed
42,known_visit,HIPC,ideal,1.0,34,1156,6,10,hipc_g34_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,58.15274663117318,58.15274663117318,0,0,0,110,34,116,0,7,0,0,0,0.0,0,554,0,277,1380,0,114,163,230,47,0.0,27.7,4.7,collision_intent:114;hipc_clear_bundle:5;hipc_entry:42;state:116,0.5,0.34195402298850563,354,454.6994,3.7229,227.9086,2.7825,354,226.7908,0.9519,completed
43,known_visit,HIPC,ideal,1.0,34,1156,6,10,hipc_g34_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,60.8336426420871,60.8336426420871,0,0,0,102,36,108,0,1,0,0,0,0.0,0,599,0,242,1205,0,106,136,214,28,0.0,24.2,2.8,collision_intent:106;hipc_clear_bundle:4;hipc_entry:24;state:108,0.5,0.3117283950617282,407,420.4962,3.3726,165.7815,2.5271,407,254.7147,0.9137,completed
44,known_visit,HIPC,ideal,1.0,34,1156,6,10,hipc_g34_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,60.74488306428383,60.74488306428383,0,0,0,113,36,119,0,1,0,0,0,0.0,0,582,0,270,1345,0,117,153,236,34,0.0,27.0,3.4,collision_intent:117;hipc_clear_bundle:5;hipc_entry:29;state:119,0.3666666666666667,0.3179271708683473,372,450.8423,3.7396,216.0979,2.867,372,234.7444,1.1073,completed
45,known_visit,HIPC,ideal,1.0,34,1156,6,10,hipc_g34_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,66.0082574343229,66.0082574343229,0,0,0,102,39,108,0,4,0,0,0,0.0,0,662,0,263,1310,0,107,156,215,48,0.0,26.3,4.8,collision_intent:107;hipc_clear_bundle:10;hipc_entry:38;state:108,0.5,0.3672839506172838,476,423.8376,2.9689,172.7962,2.3384,476,251.0414,0.8754,completed
46,known_visit,HIPC,ideal,1.0,34,1156,6,10,hipc_g34_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,63.18653671740267,63.18653671740267,0,0,0,154,37,160,0,7,4,2,1,5.0,1,558,0,388,1935,0,162,226,322,66,0.0,38.8,6.6,collision_intent:162;hipc_clear_bundle:9;hipc_entry:57;state:160,0.2999999999999998,0.2041666666666666,278,389.1068,3.5974,213.2189,2.7399,278,175.8879,0.918,completed
47,known_visit,HIPC,ideal,1.0,34,1156,6,10,hipc_g34_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,59.19819026344533,59.19819026344533,0,0,0,98,35,104,0,2,0,0,0,0.0,0,583,0,263,1310,0,102,161,206,57,0.0,26.3,5.7,collision_intent:102;hipc_clear_bundle:4;hipc_entry:53;state:104,0.5,0.3878205128205128,420,433.6052,3.4853,173.6978,2.6456,420,259.9074,0.8965,completed
48,known_visit,HIPC,ideal,1.0,34,1156,6,10,hipc_g34_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,69.39496596441107,69.39496596441107,0,0,0,124,41,130,0,5,0,0,0,0.0,0,670,0,305,1520,0,130,175,260,45,0.0,30.5,4.5,collision_intent:130;hipc_clear_bundle:6;hipc_entry:39;state:130,0.3666666666666667,0.3435897435897435,442,507.6599,3.1724,225.7507,2.3707,442,281.9092,0.9104,completed
49,known_visit,HIPC,ideal,1.0,34,1156,6,10,hipc_g34_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,63.372337457566275,63.372337457566275,0,0,0,105,38,111,0,4,0,0,0,0.0,0,624,0,252,1255,0,111,141,222,30,0.0,25.2,3.0,collision_intent:111;hipc_clear_bundle:6;hipc_entry:24;state:111,0.1333333333333333,0.3498498498498497,434,456.8631,3.2834,190.8308,2.5025,434,266.0323,0.8736,completed
