trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,HIPC,ideal,1.0,25,625,3,10,hipc_g25_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,00,26,4,0,27,0,0,0,0,0,0.0,0,0,62,54,8,127,0,25,9.6031,0.38412399999999997,0.264,0.8615,0.9204,4.0646,0.162584,0.0657,0.5828,0.5909,25,5.5385,0.22154,0.202,0.2787,0.3295,completed
0,known_visit,HIPC,ideal,1.0,25,625,3,10,hipc_g25_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,01,24,3,0,25,0,0,0,0,0,0.0,0,0,56,50,6,133,0,30,10.8677,0.3622566666666666,0.29485,0.8152,0.8447,4.2802,0.14267333333333332,0.07214999999999999,0.5587,0.5697,30,6.5875,0.21958333333333335,0.2179,0.2778,0.2779,completed
0,known_visit,HIPC,ideal,1.0,25,625,3,10,hipc_g25_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,02,32,3,0,33,0,1,0,0,0,0.0,0,0,72,65,7,118,0,9,5.2976,0.5886222222222223,0.5892,0.9392,0.9392,3.0374,0.3374888888888889,0.3131,0.6678,0.6678,9,2.2602,0.2511333333333334,0.2565,0.2761,0.2761,completed
1,known_visit,HIPC,ideal,1.0,25,625,3,10,hipc_g25_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,00,28,4,0,29,0,0,0,0,0,0.0,0,0,66,58,8,123,0,20,10.0855,0.504275,0.42615000000000003,0.7559,1.267,4.4168,0.22084,0.1296,0.4957,0.8766,20,5.6687,0.283435,0.28595000000000004,0.3275,0.3904,completed
1,known_visit,HIPC,ideal,1.0,25,625,3,10,hipc_g25_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,01,19,3,0,20,0,0,0,0,0,0.0,0,0,48,40,8,141,0,50,18.4382,0.368764,0.3274,0.6945,0.8508,5.6237,0.112474,0.06839999999999999,0.4484,0.5932,50,12.8145,0.25629,0.23425,0.362,0.3739,completed
1,known_visit,HIPC,ideal,1.0,25,625,3,10,hipc_g25_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,02,32,3,0,33,0,3,0,0,0,0.0,0,0,76,65,11,114,0,10,5.6662,0.56662,0.521,0.8372,0.8372,3.1501,0.31501,0.278,0.5862,0.5862,10,2.5161000000000002,0.25161,0.24865,0.306,0.306,completed
2,known_visit,HIPC,ideal,1.0,25,625,3,10,hipc_g25_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,00,38,5,0,39,0,1,0,0,0,0.0,0,0,87,77,10,107,0,10,6.3686,0.63686,0.486,1.1846,1.1846,3.5158,0.35158,0.23395,0.7651,0.7651,10,2.8528,0.28528,0.257,0.4245,0.4245,completed
2,known_visit,HIPC,ideal,1.0,25,625,3,10,hipc_g25_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,01,22,3,0,23,0,0,0,0,0,0.0,0,0,53,46,7,140,0,58,20.6168,0.35546206896551724,0.2837,1.0969,1.2154,7.4292,0.1280896551724138,0.0726,0.749,0.8434,58,13.1876,0.22737241379310344,0.2099,0.3679,0.4535,completed
2,known_visit,HIPC,ideal,1.0,25,625,3,10,hipc_g25_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,02,24,2,0,25,0,0,0,0,0,0.0,0,0,54,50,4,139,0,52,19.2886,0.37093461538461536,0.27835,1.1703,1.4996,7.1246,0.13701153846153846,0.06945000000000001,0.6895,1.1103,52,12.164,0.23392307692307693,0.20915,0.3893,0.5123,completed
3,known_visit,HIPC,ideal,1.0,25,625,3,10,hipc_g25_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,00,28,2,0,29,0,0,0,0,0,0.0,0,0,64,58,6,160,0,28,15.8357,0.5655607142857143,0.43620000000000003,1.2828,1.3618,6.8808,0.24574285714285712,0.1308,0.8833,0.9683,28,8.9549,0.31981785714285715,0.30325,0.3935,0.3995,completed
