trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_index,target_x,target_y,first_completion_time_s,first_completion_sim_time_s,first_found_by_robot,first_finder_robot_id,total_visits,duplicate_visits,completed,trial_status
0,known_visit,HIPC,ideal,1.0,25,625,3,10,hipc_g25_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,1,18,2,37.3435984267573,37.3435984267573,00,00,1,0,True,completed
0,known_visit,HIPC,ideal,1.0,25,625,3,10,hipc_g25_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,2,11,22,20.847929464344798,20.847929464344798,02,02,1,0,True,completed
0,known_visit,HIPC,ideal,1.0,25,625,3,10,hipc_g25_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,3,9,9,40.74479562280602,40.74479562280602,01,01,1,0,True,completed
0,known_visit,HIPC,ideal,1.0,25,625,3,10,hipc_g25_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,4,21,1,44.405456286258584,44.405456286258584,00,00,1,0,True,completed
0,known_visit,HIPC,ideal,1.0,25,625,3,10,hipc_g25_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,5,14,2,30.181550906134678,30.181550906134678,00,00,1,0,True,completed
0,known_visit,HIPC,ideal,1.0,25,625,3,10,hipc_g25_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,6,7,9,37.097816134097386,37.097816134097386,01,01,1,0,True,completed
0,known_visit,HIPC,ideal,1.0,25,625,3,10,hipc_g25_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,7,21,24,42.028046635298935,42.028046635298935,02,02,1,0,True,completed
0,known_visit,HIPC,ideal,1.0,25,625,3,10,hipc_g25_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,8,11,3,22.688193909450224,22.688193909450224,00,00,1,0,True,completed
0,known_visit,HIPC,ideal,1.0,25,625,3,10,hipc_g25_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,9,3,18,13.990531809852538,13.990531809852538,01,01,1,0,True,completed
0,known_visit,HIPC,ideal,1.0,25,625,3,10,hipc_g25_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,22,18,54.28095960134356,54.28095960134356,02,02,1,0,True,completed
1,known_visit,HIPC,ideal,1.0,25,625,3,10,hipc_g25_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,1,2,0,1.924703185315399,1.924703185315399,00,00,1,0,True,completed
1,known_visit,HIPC,ideal,1.0,25,625,3,10,hipc_g25_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,2,22,23,52.42411987260743,52.42411987260743,02,02,1,0,True,completed
1,known_visit,HIPC,ideal,1.0,25,625,3,10,hipc_g25_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,3,6,15,14.530721530956672,14.530721530956672,01,01,1,0,True,completed
1,known_visit,HIPC,ideal,1.0,25,625,3,10,hipc_g25_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,4,23,23,54.52405433499055,54.52405433499055,02,02,1,0,True,completed
1,known_visit,HIPC,ideal,1.0,25,625,3,10,hipc_g25_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,5,7,4,17.6561481582463,17.6561481582463,00,00,1,0,True,completed
1,known_visit,HIPC,ideal,1.0,25,625,3,10,hipc_g25_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,6,12,6,29.76496162430547,29.76496162430547,00,00,1,0,True,completed
1,known_visit,HIPC,ideal,1.0,25,625,3,10,hipc_g25_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,7,14,19,31.331509707497876,31.331509707497876,02,02,1,0,True,completed
1,known_visit,HIPC,ideal,1.0,25,625,3,10,hipc_g25_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,8,20,4,47.23377457511445,47.23377457511445,00,00,1,0,True,completed
1,known_visit,HIPC,ideal,1.0,25,625,3,10,hipc_g25_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,9,3,15,9.009587403445181,9.009587403445181,01,01,1,0,True,completed
1,known_visit,HIPC,ideal,1.0,25,625,3,10,hipc_g25_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,10,16,23.29656076438806,23.29656076438806,01,01,1,0,True,completed
2,known_visit,HIPC,ideal,1.0,25,625,3,10,hipc_g25_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,1,17,10,44.620430715408354,44.620430715408354,00,00,1,0,True,completed
2,known_visit,HIPC,ideal,1.0,25,625,3,10,hipc_g25_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,2,15,0,24.04158324766264,24.04158324766264,00,00,1,0,True,completed
2,known_visit,HIPC,ideal,1.0,25,625,3,10,hipc_g25_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,3,16,1,27.621727860812857,27.621727860812857,00,00,1,0,True,completed
2,known_visit,HIPC,ideal,1.0,25,625,3,10,hipc_g25_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,4,21,23,39.7812736871771,39.7812736871771,02,02,1,0,True,completed
2,known_visit,HIPC,ideal,1.0,25,625,3,10,hipc_g25_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,5,11,7,36.828737633408586,36.828737633408586,01,01,1,0,True,completed
2,known_visit,HIPC,ideal,1.0,25,625,3,10,hipc_g25_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,6,1,11,2.1033721647798127,2.1033721647798127,01,01,1,0,True,completed
2,known_visit,HIPC,ideal,1.0,25,625,3,10,hipc_g25_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,7,6,14,16.079813431917074,16.079813431917074,01,01,1,0,True,completed
