trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
100,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,10,True,65.20115495659408,65.20115495659408,8,8,8,149,38,120,33,5,0,0,329,0,641,1069,853,152,489,305,336,0.5818553888130968,64.1,33.6,acbba_entry:336;collision_intent:152;state:153,0.25,0.09166666666666656,known_visit_core_500,10,4,8
101,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,10,True,58.98640884103683,58.98640884103683,7,7,7,121,35,109,16,5,9,8,323,0,622,1006,859,131,491,256,366,0.5835597826086957,62.2,36.6,acbba_entry:366;collision_intent:131;state:125,0.10000000000000009,0.12155963302752304,known_visit_core_500,10,4,8
102,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,10,True,35.282328846021706,35.282328846021706,3,3,3,79,21,75,8,5,1,1,183,0,486,735,723,80,406,163,323,0.5935960591133005,48.6,32.3,acbba_entry:323;collision_intent:80;state:83,0.25,0.09000000000000008,known_visit_core_500,10,4,8
103,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,10,True,28.15175597250101,28.15175597250101,2,2,2,66,17,67,3,7,1,1,150,0,411,600,632,66,345,136,275,0.6112185686653772,41.1,27.5,acbba_entry:275;collision_intent:66;state:70,0.30000000000000004,0.04104477611940305,known_visit_core_500,10,4,8
104,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,10,True,61.81034515272279,61.81034515272279,6,6,6,119,34,102,21,10,9,4,337,0,566,910,786,128,438,251,315,0.5990853658536586,56.6,31.5,acbba_entry:315;collision_intent:128;state:123,0.3500000000000001,0.11274509803921573,known_visit_core_500,10,4,8
105,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,10,True,59.40467934651162,59.40467934651162,8,8,8,116,34,102,18,3,11,6,317,0,552,880,775,126,426,246,306,0.6068911511354738,55.2,30.6,acbba_entry:306;collision_intent:126;state:120,0.30000000000000004,0.08333333333333326,known_visit_core_500,10,4,8
106,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,10,True,51.99464441562339,51.99464441562339,5,5,5,114,30,98,20,12,4,2,280,0,686,1015,1042,117,569,235,451,0.6107854630715123,68.6,45.1,acbba_entry:451;collision_intent:117;state:118,0.30000000000000004,0.13265306122448983,known_visit_core_500,10,4,8
107,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,10,True,52.293326399180444,52.293326399180444,6,6,6,116,30,101,19,10,4,2,272,0,681,1018,1023,119,562,239,442,0.6074821852731591,68.1,44.2,acbba_entry:442;collision_intent:119;state:120,0.30000000000000004,0.05693069306930698,known_visit_core_500,10,4,8
108,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,10,True,47.314991337862814,47.314991337862814,5,5,5,107,28,98,13,2,2,1,242,0,500,808,688,111,389,222,278,0.590557939914163,50.0,27.8,acbba_entry:278;collision_intent:111;state:111,0.25,0.09183673469387754,known_visit_core_500,10,4,8
109,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,10,True,90.12880755357355,90.12880755357355,10,10,10,145,52,122,27,7,2,2,536,0,689,1102,964,149,540,298,391,0.5954292773316863,68.9,39.1,acbba_entry:391;collision_intent:149;state:149,0.25,0.14754098360655732,known_visit_core_500,10,4,8
110,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,10,True,60.9072216409898,60.9072216409898,9,9,9,138,35,116,26,3,4,4,316,0,647,1025,915,142,505,284,363,0.6043593130779392,64.7,36.3,acbba_entry:363;collision_intent:142;state:142,0.3999999999999999,0.10775862068965525,known_visit_core_500,10,4,8
111,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,10,True,56.235153194184335,56.235153194184335,4,4,4,126,33,110,20,6,3,2,292,0,571,946,766,130,441,260,311,0.5789871504157218,57.1,31.1,acbba_entry:311;collision_intent:130;state:130,0.25,0.09545454545454546,known_visit_core_500,10,4,8
112,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,10,True,52.71113067991547,52.71113067991547,3,3,3,123,31,113,14,2,1,1,271,0,625,979,895,123,502,250,375,0.5946843853820598,62.5,37.5,acbba_entry:375;collision_intent:123;state:127,0.44999999999999996,0.06858407079646023,known_visit_core_500,10,4,8
113,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,10,True,89.11026413598347,89.11026413598347,10,10,10,196,52,151,49,12,2,2,462,0,818,1309,1145,199,619,399,419,0.6165858912224017,81.8,41.9,acbba_entry:419;collision_intent:199;state:200,0.25,0.10430463576158933,known_visit_core_500,10,4,8
114,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,10,True,59.87748335011853,59.87748335011853,8,8,8,132,35,121,15,3,1,1,310,0,660,1058,920,133,527,269,391,0.5826472450918303,66.0,39.1,acbba_entry:391;collision_intent:133;state:136,0.1499999999999999,0.05578512396694224,known_visit_core_500,10,4,8
115,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,10,True,68.8404133524948,68.8404133524948,5,5,5,148,39,128,24,15,9,5,363,0,794,1253,1129,157,637,309,485,0.5907901622187336,79.4,48.5,acbba_entry:485;collision_intent:157;state:152,0.25,0.046875,known_visit_core_500,10,4,8
116,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,10,True,65.55708810751966,65.55708810751966,7,7,7,140,36,105,39,4,17,11,343,0,703,1077,1032,152,551,296,407,0.6243194192377496,70.3,40.7,acbba_entry:407;collision_intent:152;state:144,0.1499999999999999,0.08333333333333326,known_visit_core_500,10,4,8
117,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,10,True,78.35772246141117,78.35772246141117,10,10,10,174,45,132,46,13,11,5,398,0,841,1314,1206,182,659,360,481,0.6100151745068285,84.1,48.1,acbba_entry:481;collision_intent:182;state:178,0.25,0.08333333333333326,known_visit_core_500,10,4,8
118,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,10,True,69.17289194074898,69.17289194074898,11,11,11,143,39,110,37,10,14,10,369,0,706,1102,1016,152,554,299,407,0.6113116726835138,70.6,40.7,acbba_entry:407;collision_intent:152;state:147,0.3999999999999999,0.14090909090909087,known_visit_core_500,10,4,8
119,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,10,True,42.43038887803297,42.43038887803297,5,5,5,98,25,88,14,3,0,0,222,0,533,825,768,99,434,201,332,0.5925925925925926,53.3,33.2,acbba_entry:332;collision_intent:99;state:102,0.3500000000000001,0.09659090909090917,known_visit_core_500,10,4,8
120,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,10,True,107.1952135399813,107.1952135399813,14,14,14,188,58,149,43,7,7,3,610,0,780,1303,1037,199,581,391,389,0.5949512335054504,78.0,38.9,acbba_entry:389;collision_intent:199;state:192,0.25,0.17953020134228193,known_visit_core_500,10,4,8
121,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,10,True,54.88031989025146,54.88031989025146,5,5,5,125,32,106,23,7,1,1,288,0,609,946,878,127,482,256,353,0.6084546084546084,60.9,35.3,acbba_entry:353;collision_intent:127;state:129,0.25,0.05660377358490565,known_visit_core_500,10,4,8
122,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,10,True,84.47803441100048,84.47803441100048,11,11,11,175,45,141,38,14,11,5,454,0,804,1298,1113,186,618,365,439,0.6006475984889369,80.4,43.9,acbba_entry:439;collision_intent:186;state:179,0.10000000000000009,0.07269503546099298,known_visit_core_500,10,4,8
123,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,10,True,82.99539561647772,82.99539561647772,6,6,6,181,48,150,35,6,2,1,430,0,742,1221,1004,186,556,371,371,0.6022795440911818,74.2,37.1,acbba_entry:371;collision_intent:186;state:185,0.10000000000000009,0.10000000000000009,known_visit_core_500,10,4,8
124,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,10,True,61.01635362084797,61.01635362084797,9,9,9,134,35,118,20,4,7,4,321,0,644,1005,927,139,505,277,367,0.6118811881188119,64.4,36.7,acbba_entry:367;collision_intent:139;state:138,0.5,0.11440677966101687,known_visit_core_500,10,4,8
125,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,10,True,338.3462190630559,338.3462190630559,15,15,15,186,55,126,64,13,283,7,2138,6,1193,1786,1791,206,987,396,797,0.6052720513687057,119.3,79.7,acbba_entry:797;collision_intent:206;state:190,0.3999999999999999,0.13095238095238093,known_visit_core_500,10,4,8
126,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,10,True,41.02680570408192,41.02680570408192,1,1,1,95,24,89,10,7,7,7,211,0,555,813,852,96,459,195,360,0.6187363834422658,55.5,36.0,acbba_entry:360;collision_intent:96;state:99,0.3999999999999999,0.03651685393258419,known_visit_core_500,10,4,8
127,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,10,True,58.88341176861101,58.88341176861101,6,6,6,135,34,126,13,1,0,0,296,0,547,898,741,136,411,275,272,0.6019496344435419,54.7,27.2,acbba_entry:272;collision_intent:136;state:139,0.3999999999999999,0.05555555555555558,known_visit_core_500,10,4,8
128,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,10,True,68.94630941870702,68.94630941870702,10,10,10,143,40,119,28,13,6,4,375,0,601,980,823,148,453,295,306,0.6055923473142016,60.1,30.6,acbba_entry:306;collision_intent:148;state:147,0.44999999999999996,0.060924369747899165,known_visit_core_500,10,4,8
129,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,10,True,54.467008337768085,54.467008337768085,7,7,7,122,32,106,20,7,2,2,284,0,691,1037,1035,125,566,251,440,0.6098998232174425,69.1,44.0,acbba_entry:440;collision_intent:125;state:126,0.44999999999999996,0.09433962264150941,known_visit_core_500,10,4,8
130,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,10,True,53.08793948001019,53.08793948001019,5,5,5,121,31,102,23,0,4,3,272,0,566,895,801,124,442,249,317,0.6049848942598187,56.6,31.7,acbba_entry:317;collision_intent:124;state:125,0.3500000000000001,0.06862745098039214,known_visit_core_500,10,4,8
131,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,10,True,56.5088865114392,56.5088865114392,5,5,5,130,33,113,21,5,9,9,293,0,569,924,779,134,435,268,301,0.5973926380368099,56.9,30.1,acbba_entry:301;collision_intent:134;state:134,0.25,0.07743362831858414,known_visit_core_500,10,4,8
132,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,10,True,76.58426271243896,76.58426271243896,9,9,9,146,44,119,31,6,6,6,430,0,647,1066,875,153,494,303,344,0.5904183535762483,64.7,34.4,acbba_entry:344;collision_intent:153;state:150,0.3500000000000001,0.07773109243697474,known_visit_core_500,10,4,8
133,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,10,True,47.1802744757772,47.1802744757772,3,3,3,106,28,105,5,3,5,5,250,0,495,775,709,109,386,219,276,0.6127917026793431,49.5,27.6,acbba_entry:276;collision_intent:109;state:110,0.3999999999999999,0.050000000000000044,known_visit_core_500,10,4,8
134,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,10,True,58.06327172260948,58.06327172260948,4,4,4,130,33,116,18,5,11,11,305,0,620,983,874,135,485,269,351,0.6019283746556474,62.0,35.1,acbba_entry:351;collision_intent:135;state:134,0.3999999999999999,0.0387931034482758,known_visit_core_500,10,4,8
135,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,10,True,68.0774701805619,68.0774701805619,7,7,7,133,40,106,31,7,15,4,365,0,621,993,870,138,483,275,346,0.6004140786749482,62.1,34.6,acbba_entry:346;collision_intent:138;state:137,0.3999999999999999,0.0660377358490567,known_visit_core_500,10,4,8
136,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,10,True,217.57899516744993,217.57899516744993,14,14,14,214,58,152,66,12,140,3,1318,2,1006,1618,1400,225,781,443,563,0.597524541186513,100.6,56.3,acbba_entry:563;collision_intent:225;state:218,0.10000000000000009,0.06578947368421062,known_visit_core_500,10,4,8
137,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,10,True,60.54414624931389,60.54414624931389,6,6,6,131,35,108,27,9,7,6,319,0,630,982,906,137,493,272,358,0.6134055517941774,63.0,35.8,acbba_entry:358;collision_intent:137;state:135,0.1499999999999999,0.09259259259259256,known_visit_core_500,10,4,8
138,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,10,True,124.53365938651903,124.53365938651903,12,12,12,239,70,184,59,15,20,20,694,0,965,1597,1297,247,718,490,475,0.6024152345564329,96.5,47.5,acbba_entry:475;collision_intent:247;state:243,0.55,0.15760869565217384,known_visit_core_500,10,4,8
139,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,10,True,36.00201627465139,36.00201627465139,2,2,2,83,21,85,2,12,1,1,187,0,518,774,779,85,433,172,346,0.6001540832049307,51.8,34.6,acbba_entry:346;collision_intent:85;state:87,0.30000000000000004,0.026470588235294024,known_visit_core_500,10,4,8
