trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_locations,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,targets_found_by_robot,robot_start_locations,robot_end_locations,events_processed,stall_recoveries_total,benchmark_suite,num_targets,num_robots,commitment_horizon
347,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,"(7,9);(12,1);(10,14);(11,15);(6,16);(14,10);(8,7);(0,13);(1,16);(15,18)",10,True,62.616880496066514,62.616880496066514,00:2;01:1;02:6;03:1,"(0,0);(0,6);(0,12);(0,18)","(1,13);(11,1);(14,10);(10,14)",333,0,known_visit_core_500,10,4,8
348,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,"(7,12);(13,4);(2,18);(5,16);(7,10);(11,10);(11,9);(5,17);(12,17);(14,4)",10,True,47.393537073104724,47.393537073104724,00:3;01:0;02:3;03:4,"(0,0);(0,6);(0,12);(0,18)","(14,4);(9,10);(11,14);(13,8)",243,0,known_visit_core_500,10,4,8
349,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,"(2,8);(4,3);(18,7);(11,7);(11,2);(9,1);(7,4);(17,5);(3,16);(15,18)",10,True,76.15380408991052,76.15380408991052,00:6;01:2;02:1;03:1,"(0,0);(0,6);(0,12);(0,18)","(16,18);(15,18);(17,7);(14,8)",406,0,known_visit_core_500,10,4,8
350,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,"(18,4);(3,7);(7,17);(10,13);(3,12);(9,2);(5,16);(8,8);(18,18);(2,14)",10,True,99.43571680823884,99.43571680823884,00:2;01:2;02:5;03:1,"(0,0);(0,6);(0,12);(0,18)","(18,18);(11,3);(10,3);(11,5)",524,0,known_visit_core_500,10,4,8
351,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,"(8,17);(17,13);(4,12);(5,13);(6,17);(3,12);(4,3);(3,4);(4,5);(8,11)",10,True,52.43804513394579,52.43804513394579,00:2;01:1;02:4;03:3,"(0,0);(0,6);(0,12);(0,18)","(5,11);(7,10);(12,13);(17,13)",269,0,known_visit_core_500,10,4,8
352,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,"(11,1);(2,11);(6,18);(16,1);(13,1);(5,16);(4,3);(0,16);(7,10);(12,10)",10,True,105.91760885807176,105.91760885807176,00:3;01:1;02:3;03:3,"(0,0);(0,6);(0,12);(0,18)","(2,2);(11,6);(16,1);(13,1)",584,0,known_visit_core_500,10,4,8
353,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,"(9,11);(1,15);(14,6);(15,15);(11,1);(10,2);(12,0);(11,14);(13,7);(9,5)",10,True,62.330562800714375,62.330562800714375,00:7;01:0;02:2;03:1,"(0,0);(0,6);(0,12);(0,18)","(9,11);(10,2);(12,9);(14,6)",322,0,known_visit_core_500,10,4,8
354,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,"(1,13);(2,6);(1,11);(6,3);(9,10);(9,16);(10,3);(7,7);(17,4);(0,13)",10,True,83.63774582426488,83.63774582426488,00:2;01:2;02:4;03:2,"(0,0);(0,6);(0,12);(0,18)","(17,4);(9,16);(1,11);(7,7)",472,0,known_visit_core_500,10,4,8
355,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,"(7,5);(17,7);(8,15);(13,10);(4,17);(12,8);(12,3);(14,3);(0,16);(16,17)",10,True,59.853292140091895,59.853292140091895,00:4;01:2;02:1;03:3,"(0,0);(0,6);(0,12);(0,18)","(16,17);(11,17);(12,4);(9,5)",324,0,known_visit_core_500,10,4,8
356,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,"(13,7);(17,6);(8,4);(10,13);(0,9);(0,7);(10,3);(11,10);(1,9);(14,12)",10,True,66.0519494029064,66.0519494029064,00:2;01:3;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(15,12);(14,7);(8,10);(17,6)",355,0,known_visit_core_500,10,4,8
357,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,"(0,11);(3,4);(6,16);(17,8);(12,13);(14,7);(5,0);(4,5);(0,9);(13,16)",10,True,56.46232363621312,56.46232363621312,00:4;01:0;02:3;03:3,"(0,0);(0,6);(0,12);(0,18)","(17,8);(6,16);(12,3);(0,11)",308,0,known_visit_core_500,10,4,8
358,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,"(14,0);(18,17);(13,1);(12,13);(9,2);(17,12);(16,0);(4,10);(10,12);(13,6)",10,True,92.09321766505336,92.09321766505336,00:4;01:1;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(13,1);(11,2);(12,13);(9,1)",508,0,known_visit_core_500,10,4,8
359,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,"(1,11);(4,13);(18,0);(7,16);(16,13);(9,18);(18,6);(17,18);(15,1);(12,11)",10,True,85.32867191348997,85.32867191348997,00:1;01:2;02:6;03:1,"(0,0);(0,6);(0,12);(0,18)","(17,6);(15,1);(16,0);(16,11)",444,0,known_visit_core_500,10,4,8
360,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,"(13,6);(6,5);(10,16);(9,8);(15,14);(11,6);(0,3);(3,15);(1,4);(0,4)",10,True,48.93953429287823,48.93953429287823,00:1;01:6;02:1;03:2,"(0,0);(0,6);(0,12);(0,18)","(7,5);(13,6);(9,16);(13,12)",267,0,known_visit_core_500,10,4,8
361,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,"(3,5);(0,1);(7,1);(15,3);(10,15);(6,7);(15,4);(14,12);(1,7);(15,16)",10,True,57.878351813007775,57.878351813007775,00:5;01:2;02:0;03:3,"(0,0);(0,6);(0,12);(0,18)","(15,3);(9,0);(6,15);(6,12)",311,0,known_visit_core_500,10,4,8
362,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,"(14,14);(4,9);(6,11);(18,15);(7,16);(14,2);(2,17);(11,14);(3,2);(1,15)",10,True,97.39373177912107,97.39373177912107,00:1;01:1;02:5;03:3,"(0,0);(0,6);(0,12);(0,18)","(14,14);(2,10);(5,2);(14,2)",527,0,known_visit_core_500,10,4,8
363,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,"(2,18);(11,3);(6,13);(16,1);(10,14);(1,17);(11,14);(14,6);(2,15);(16,12)",10,True,45.357041871050086,45.357041871050086,00:3;01:2;02:1;03:4,"(0,0);(0,6);(0,12);(0,18)","(16,1);(17,13);(12,12);(15,14)",235,0,known_visit_core_500,10,4,8
364,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,"(2,17);(2,4);(15,18);(0,10);(7,10);(12,5);(7,13);(1,4);(4,12);(18,9)",10,True,79.22682935033114,79.22682935033114,00:3;01:0;02:4;03:3,"(0,0);(0,6);(0,12);(0,18)","(15,18);(10,4);(13,13);(7,13)",421,0,known_visit_core_500,10,4,8
365,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,"(2,18);(15,7);(17,3);(18,16);(0,13);(7,18);(10,15);(4,6);(5,14);(1,2)",10,True,80.1979003681534,80.1979003681534,00:2;01:1;02:3;03:4,"(0,0);(0,6);(0,12);(0,18)","(13,17);(10,13);(17,3);(10,12)",413,0,known_visit_core_500,10,4,8
366,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,"(2,13);(8,6);(15,9);(13,16);(12,3);(10,1);(6,18);(18,11);(7,12);(11,12)",10,True,84.7069804184771,84.7069804184771,00:2;01:4;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(8,11);(18,11);(13,9);(15,9)",464,0,known_visit_core_500,10,4,8
367,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,"(17,17);(2,9);(3,8);(9,7);(16,4);(10,3);(2,3);(15,11);(1,14);(7,8)",10,True,80.88043948146371,80.88043948146371,00:7;01:1;02:1;03:1,"(0,0);(0,6);(0,12);(0,18)","(17,17);(4,14);(9,10);(16,7)",465,0,known_visit_core_500,10,4,8
368,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,"(1,15);(18,7);(6,2);(6,17);(0,14);(4,18);(13,3);(1,11);(15,7);(2,3)",10,True,68.2373754817717,68.2373754817717,00:3;01:0;02:5;03:2,"(0,0);(0,6);(0,12);(0,18)","(12,3);(12,6);(2,3);(7,7)",356,0,known_visit_core_500,10,4,8
