trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,sensitivity_suite,sensitivity_parameter,sensitivity_value,sensitivity_label,num_targets,num_robots
30,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h12_bernoulli_025,known_visit_10target_300.csv,10,True,103.44622761554703,103.44622761554703,4,4,4,105,60,98,11,2,1,1,696,0,332,821,173,112,220,221,111,0.2629179331306991,33.2,11.1,collision_intent:112;pi_clear_path:6;pi_entry:105;state:109,0.6000000000000001,0.41326530612244894,known_visit_horizon,commitment_horizon,12,h12,10,4
31,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h12_bernoulli_025,known_visit_10target_300.csv,10,True,113.37245262386325,113.37245262386325,5,5,5,151,64,130,25,4,10,10,720,0,447,1141,198,162,285,317,130,0.2321219226260258,44.7,13.0,collision_intent:162;pi_clear_path:5;pi_entry:125;state:155,0.3500000000000001,0.17692307692307696,known_visit_horizon,commitment_horizon,12,h12,10,4
32,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h12_bernoulli_025,known_visit_10target_300.csv,10,True,74.54325480134045,74.54325480134045,4,4,4,100,43,95,9,5,0,0,470,0,328,792,189,106,222,210,118,0.2850678733031674,32.8,11.8,collision_intent:106;pi_clear_path:6;pi_entry:112;state:104,0.6000000000000001,0.3131578947368421,known_visit_horizon,commitment_horizon,12,h12,10,4
33,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h12_bernoulli_025,known_visit_10target_300.csv,10,True,65.08019078933526,65.08019078933526,4,4,4,95,31,84,15,5,0,0,400,0,289,736,130,100,189,199,90,0.22968197879858657,28.9,9.0,collision_intent:100;pi_clear_path:5;pi_entry:85;state:99,0.25,0.14880952380952372,known_visit_horizon,commitment_horizon,12,h12,10,4
34,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h12_bernoulli_025,known_visit_10target_300.csv,10,True,70.97617790900006,70.97617790900006,6,6,6,112,41,96,20,1,0,0,429,0,306,794,122,118,188,234,72,0.21708185053380782,30.6,7.2,collision_intent:118;pi_clear_path:5;pi_entry:67;state:116,0.55,0.27604166666666674,known_visit_horizon,commitment_horizon,12,h12,10,4
35,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h12_bernoulli_025,known_visit_10target_300.csv,10,True,54.535798627370916,54.535798627370916,3,3,3,87,33,78,13,8,0,0,332,0,318,766,186,90,228,181,137,0.2727272727272727,31.8,13.7,collision_intent:90;pi_clear_path:3;pi_entry:134;state:91,0.25,0.23076923076923084,known_visit_horizon,commitment_horizon,12,h12,10,4
36,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h12_bernoulli_025,known_visit_10target_300.csv,10,True,65.82882477267145,65.82882477267145,1,1,1,81,38,81,4,3,20,1,394,0,292,724,150,85,207,170,122,0.24232633279483037,29.2,12.2,collision_intent:85;pi_clear_path:3;pi_entry:119;state:85,0.55,0.3240740740740742,known_visit_horizon,commitment_horizon,12,h12,10,4
37,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h12_bernoulli_025,known_visit_10target_300.csv,10,True,64.48103172942598,64.48103172942598,4,4,4,106,37,100,10,4,2,2,382,0,345,860,173,111,234,221,124,0.24714285714285714,34.5,12.4,collision_intent:111;pi_clear_path:5;pi_entry:119;state:110,0.44999999999999996,0.18999999999999995,known_visit_horizon,commitment_horizon,12,h12,10,4
38,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h12_bernoulli_025,known_visit_10target_300.csv,10,True,63.93622541842496,63.93622541842496,0,0,0,96,37,98,2,3,0,0,385,0,270,695,112,99,171,199,71,0.2196078431372549,27.0,7.1,collision_intent:99;pi_clear_path:3;pi_entry:68;state:100,0.30000000000000004,0.23469387755102034,known_visit_horizon,commitment_horizon,12,h12,10,4
39,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h12_bernoulli_025,known_visit_10target_300.csv,10,True,60.26205333577282,60.26205333577282,6,6,6,91,35,81,14,3,0,0,369,0,306,759,157,94,212,189,117,0.2476340694006309,30.6,11.7,collision_intent:94;pi_clear_path:3;pi_entry:114;state:95,0.5,0.2685185185185186,known_visit_horizon,commitment_horizon,12,h12,10,4
40,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h12_bernoulli_025,known_visit_10target_300.csv,10,True,70.88581887608207,70.88581887608207,5,5,5,112,41,91,25,2,1,1,428,0,350,859,188,122,228,238,112,0.27606461086637296,35.0,11.2,collision_intent:122;pi_clear_path:8;pi_entry:104;state:116,0.1499999999999999,0.25,known_visit_horizon,commitment_horizon,12,h12,10,4
41,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h12_bernoulli_025,known_visit_10target_300.csv,10,True,52.35356238958569,52.35356238958569,4,4,4,78,30,72,10,1,0,0,323,0,230,589,98,82,148,164,66,0.2222222222222222,23.0,6.6,collision_intent:82;pi_clear_path:3;pi_entry:63;state:82,0.6000000000000001,0.3055555555555556,known_visit_horizon,commitment_horizon,12,h12,10,4
42,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h12_bernoulli_025,known_visit_10target_300.csv,10,True,78.63622658369948,78.63622658369948,3,3,3,118,44,115,7,3,22,3,462,0,372,938,176,127,245,249,123,0.24010914051841747,37.2,12.3,collision_intent:127;pi_clear_path:6;pi_entry:117;state:122,0.3500000000000001,0.1891304347826086,known_visit_horizon,commitment_horizon,12,h12,10,4
43,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h12_bernoulli_025,known_visit_10target_300.csv,10,True,82.78104342495179,82.78104342495179,1,1,1,85,48,78,11,2,0,0,560,0,288,718,144,89,199,178,110,0.24201680672268908,28.8,11.0,collision_intent:89;pi_clear_path:4;pi_entry:106;state:89,0.55,0.42307692307692313,known_visit_horizon,commitment_horizon,12,h12,10,4
44,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h12_bernoulli_025,known_visit_10target_300.csv,10,True,102.92961562928929,102.92961562928929,6,6,6,137,60,122,19,1,0,0,645,0,408,1016,205,147,261,288,120,0.26282051282051283,40.8,12.0,collision_intent:147;pi_clear_path:10;pi_entry:110;state:141,0.7,0.35655737704918034,known_visit_horizon,commitment_horizon,12,h12,10,4
45,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h12_bernoulli_025,known_visit_10target_300.csv,10,True,83.56559268150609,83.56559268150609,2,2,2,147,49,135,16,5,0,0,478,0,413,1019,217,151,262,302,111,0.2771392081736909,41.3,11.1,collision_intent:151;pi_clear_path:5;pi_entry:106;state:151,0.25,0.10555555555555562,known_visit_horizon,commitment_horizon,12,h12,10,4
46,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h12_bernoulli_025,known_visit_10target_300.csv,10,True,101.6862703074212,101.6862703074212,12,12,12,157,58,116,45,4,4,3,608,0,440,1091,229,167,273,328,112,0.2796092796092796,44.0,11.2,collision_intent:167;pi_clear_path:8;pi_entry:104;state:161,0.55,0.3232758620689655,known_visit_horizon,commitment_horizon,12,h12,10,4
47,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h12_bernoulli_025,known_visit_10target_300.csv,10,True,92.10978016637347,92.10978016637347,1,1,1,87,53,84,7,1,84,1,530,0,299,733,161,90,209,181,118,0.25801282051282054,29.9,11.8,collision_intent:90;pi_clear_path:3;pi_entry:115;state:91,0.7,0.45833333333333326,known_visit_horizon,commitment_horizon,12,h12,10,4
48,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h12_bernoulli_025,known_visit_10target_300.csv,10,True,60.379619379662834,60.379619379662834,2,2,2,91,35,93,2,0,0,0,366,0,259,660,114,93,166,188,71,0.23030303030303031,25.9,7.1,collision_intent:93;pi_clear_path:2;pi_entry:69;state:95,0.55,0.2983870967741935,known_visit_horizon,commitment_horizon,12,h12,10,4
49,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h12_bernoulli_025,known_visit_10target_300.csv,10,True,83.50746488833047,83.50746488833047,5,5,5,137,48,119,22,3,4,4,495,0,411,997,234,146,265,287,124,0.29508196721311475,41.1,12.4,collision_intent:146;pi_clear_path:6;pi_entry:118;state:141,0.30000000000000004,0.12815126050420167,known_visit_horizon,commitment_horizon,12,h12,10,4
50,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h12_bernoulli_025,known_visit_10target_300.csv,10,True,55.732486125379424,55.732486125379424,4,4,4,90,32,82,12,2,2,2,341,0,287,711,149,96,191,190,97,0.26048951048951047,28.7,9.7,collision_intent:96;pi_clear_path:4;pi_entry:93;state:94,0.55,0.23780487804878048,known_visit_horizon,commitment_horizon,12,h12,10,4
51,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h12_bernoulli_025,known_visit_10target_300.csv,10,True,83.27969483974826,83.27969483974826,3,3,3,124,49,115,13,2,33,1,474,0,373,921,196,128,245,256,117,0.2673942701227831,37.3,11.7,collision_intent:128;pi_clear_path:4;pi_entry:113;state:128,0.30000000000000004,0.2282608695652173,known_visit_horizon,commitment_horizon,12,h12,10,4
52,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h12_bernoulli_025,known_visit_10target_300.csv,10,True,50.143996535028435,50.143996535028435,4,4,4,84,27,76,12,3,3,1,286,0,275,671,151,90,185,178,97,0.27355072463768115,27.5,9.7,collision_intent:90;pi_clear_path:5;pi_entry:92;state:88,0.44999999999999996,0.16447368421052633,known_visit_horizon,commitment_horizon,12,h12,10,4
53,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h12_bernoulli_025,known_visit_10target_300.csv,10,True,78.33327846620112,78.33327846620112,4,4,4,116,46,107,13,2,2,1,475,0,352,909,144,124,228,244,108,0.21145374449339208,35.2,10.8,collision_intent:124;pi_clear_path:6;pi_entry:102;state:120,0.5,0.31542056074766345,known_visit_horizon,commitment_horizon,12,h12,10,4
54,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h12_bernoulli_025,known_visit_10target_300.csv,10,True,82.39074935622497,82.39074935622497,5,5,5,103,48,92,15,3,35,1,496,0,355,879,185,109,246,216,139,0.2510176390773406,35.5,13.9,collision_intent:109;pi_clear_path:5;pi_entry:134;state:107,0.3500000000000001,0.2282608695652173,known_visit_horizon,commitment_horizon,12,h12,10,4
55,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h12_bernoulli_025,known_visit_10target_300.csv,10,True,69.67700194193536,69.67700194193536,5,5,5,112,41,91,25,2,0,0,416,0,313,800,137,117,196,233,80,0.23378839590443687,31.3,8.0,collision_intent:117;pi_clear_path:5;pi_entry:75;state:116,0.30000000000000004,0.1291208791208791,known_visit_horizon,commitment_horizon,12,h12,10,4
56,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h12_bernoulli_025,known_visit_10target_300.csv,10,True,50.117783308905054,50.117783308905054,4,4,4,97,29,90,11,3,5,5,284,0,319,786,168,102,217,203,116,0.25925925925925924,31.9,11.6,collision_intent:102;pi_clear_path:3;pi_entry:113;state:101,0.3500000000000001,0.15555555555555545,known_visit_horizon,commitment_horizon,12,h12,10,4
57,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h12_bernoulli_025,known_visit_10target_300.csv,10,True,80.39847843552757,80.39847843552757,5,5,5,125,46,103,26,2,0,0,483,0,372,925,189,130,242,259,113,0.2610497237569061,37.2,11.3,collision_intent:130;pi_clear_path:5;pi_entry:108;state:129,0.6499999999999999,0.27427184466019416,known_visit_horizon,commitment_horizon,12,h12,10,4
58,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h12_bernoulli_025,known_visit_10target_300.csv,10,True,83.40283958378758,83.40283958378758,1,1,1,115,47,106,13,4,47,6,464,0,373,946,170,124,249,243,130,0.22849462365591397,37.3,13.0,collision_intent:124;pi_clear_path:5;pi_entry:125;state:119,0.3999999999999999,0.23113207547169812,known_visit_horizon,commitment_horizon,12,h12,10,4
59,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h12_bernoulli_025,known_visit_10target_300.csv,10,True,86.05262116610064,86.05262116610064,6,6,6,122,47,108,18,2,11,5,510,0,380,965,172,133,247,259,121,0.23306233062330622,38.0,12.1,collision_intent:133;pi_clear_path:4;pi_entry:117;state:126,0.25,0.25462962962962954,known_visit_horizon,commitment_horizon,12,h12,10,4
60,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h12_bernoulli_025,known_visit_10target_300.csv,10,True,77.63097028080513,77.63097028080513,3,3,3,113,45,107,10,5,0,0,478,0,334,844,157,119,215,236,98,0.24378881987577639,33.4,9.8,collision_intent:119;pi_clear_path:5;pi_entry:93;state:117,0.44999999999999996,0.16588785046728982,known_visit_horizon,commitment_horizon,12,h12,10,4
61,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h12_bernoulli_025,known_visit_10target_300.csv,10,True,47.19363533989638,47.19363533989638,4,4,4,72,28,66,10,2,2,1,284,0,230,560,127,76,154,152,78,0.2766884531590414,23.0,7.8,collision_intent:76;pi_clear_path:4;pi_entry:74;state:76,0.30000000000000004,0.25,known_visit_horizon,commitment_horizon,12,h12,10,4
62,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h12_bernoulli_025,known_visit_10target_300.csv,10,True,103.93024653875258,103.93024653875258,4,4,4,103,60,96,11,2,2,2,702,0,301,752,149,111,190,218,83,0.2623239436619718,30.1,8.3,collision_intent:111;pi_clear_path:7;pi_entry:76;state:107,0.6499999999999999,0.47395833333333326,known_visit_horizon,commitment_horizon,12,h12,10,4
63,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h12_bernoulli_025,known_visit_10target_300.csv,10,True,64.39781569125401,64.39781569125401,5,5,5,105,38,95,14,3,2,2,383,0,317,801,147,110,207,219,98,0.23786407766990292,31.7,9.8,collision_intent:110;pi_clear_path:4;pi_entry:94;state:109,0.3999999999999999,0.2605263157894737,known_visit_horizon,commitment_horizon,12,h12,10,4
64,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h12_bernoulli_025,known_visit_10target_300.csv,10,True,77.92255788197467,77.92255788197467,4,4,4,92,45,87,9,0,31,2,478,0,334,830,170,97,237,193,141,0.2397743300423131,33.4,14.1,collision_intent:97;pi_clear_path:6;pi_entry:135;state:96,0.7,0.3362068965517242,known_visit_horizon,commitment_horizon,12,h12,10,4
