trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,21,1,0,22,0,0,0,0,0,0.0,0,0,44,43,1,120,15,5,1.9967,0.39934,0.3248,0.6745,0.6745,1.7992,0.35984,0.3248,0.477,0.477,1,0.1975,0.1975,0.1975,0.1975,0.1975,completed
0,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,21,1,0,22,0,0,0,0,0,0.0,0,0,46,43,3,113,20,5,2.6938999999999997,0.5387799999999999,0.6323,0.7934,0.7934,2.0406,0.40812,0.3967,0.5687,0.5687,3,0.6533,0.21776666666666666,0.2247,0.2356,0.2356,completed
0,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,02,21,1,1,20,2,0,0,0,0,0.0,0,0,45,43,2,116,19,4,1.9700000000000002,0.49250000000000005,0.4758,0.677,0.677,1.5792,0.3948,0.38170000000000004,0.4744,0.4744,2,0.39080000000000004,0.19540000000000002,0.19540000000000002,0.2026,0.2026,completed
0,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,03,20,2,0,21,0,1,0,0,0,0.0,0,0,45,41,4,122,12,5,2.7214,0.54428,0.6061,0.7196,0.7196,2.13,0.426,0.4295,0.5128,0.5128,3,0.5914,0.19713333333333335,0.2068,0.208,0.208,completed
1,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,13,1,0,14,0,0,0,0,0,0.0,0,0,29,27,2,73,10,3,1.6737,0.5579,0.6292,0.7059,0.7059,1.2746,0.42486666666666667,0.4426,0.4934,0.4934,2,0.3991,0.19955,0.19955,0.2125,0.2125,completed
1,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,10,2,0,11,0,0,0,0,0,0.0,0,0,24,22,2,72,16,11,5.4619,0.4965363636363636,0.501,0.6548,0.6548,3.814,0.3467272727272727,0.348,0.4535,0.4535,9,1.6479,0.18309999999999998,0.1755,0.2069,0.2069,completed
1,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,02,12,1,0,13,0,0,1,1,0,0.0,0,0,30,26,4,68,13,4,2.4727,0.618175,0.6315999999999999,0.673,0.673,1.7266,0.43165,0.4438,0.4772,0.4772,4,0.7461,0.186525,0.1878,0.1958,0.1958,completed
1,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,03,13,1,0,13,1,0,0,0,0,0.0,0,0,29,27,2,71,12,4,1.947,0.48675,0.4808,0.6871,0.6871,1.526,0.3815,0.38695,0.4538,0.4538,2,0.42100000000000004,0.21050000000000002,0.21050000000000002,0.2333,0.2333,completed
2,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,11,0,0,12,0,1,0,0,0,0.0,0,0,27,24,3,87,20,24,13.3904,0.5579333333333333,0.54245,0.7243,0.9441,9.1279,0.38032916666666666,0.35050000000000003,0.5068,0.673,22,4.2625,0.19375,0.1815,0.2711,0.2841,completed
2,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,16,2,0,17,0,1,0,0,0,0.0,0,0,37,34,3,88,9,6,2.7454,0.4575666666666667,0.4513,0.6632,0.6632,2.1992,0.3665333333333333,0.36424999999999996,0.4668,0.4668,3,0.5462,0.18206666666666668,0.1758,0.1964,0.1964,completed
2,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,02,17,3,0,18,0,0,0,0,0,0.0,0,0,40,35,5,85,10,6,3.505,0.5841666666666666,0.5941000000000001,0.6982,0.6982,2.5776,0.4296,0.45230000000000004,0.5062,0.5062,5,0.9274,0.18548,0.1824,0.2,0.2,completed
2,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,03,11,0,1,11,1,1,0,0,0,0.0,0,0,31,25,6,90,14,25,18.0268,0.721072,0.541,0.6807,5.3803,13.7684,0.550736,0.3612,0.4748,5.1952,23,4.2584,0.1851478260869565,0.1851,0.2089,0.2089,completed
3,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,14,0,1,14,1,2,0,0,0,0.0,0,0,38,30,8,114,17,29,14.1806,0.4889862068965517,0.4493,0.64,0.6663,9.0096,0.3106758620689655,0.2792,0.4409,0.4857,29,5.171,0.1783103448275862,0.1675,0.2052,0.2914,completed
3,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,22,2,0,23,0,0,0,0,0,0.0,0,0,48,45,3,103,19,6,2.7115,0.4519166666666667,0.41255,0.6859,0.6859,2.1038,0.35063333333333335,0.33294999999999997,0.4522,0.4522,3,0.6077,0.20256666666666667,0.2079,0.2337,0.2337,completed
3,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,02,15,1,0,16,0,1,1,1,0,0.0,0,0,38,33,5,117,15,26,13.1279,0.5049192307692307,0.50315,0.7099,0.7278,8.7984,0.33840000000000003,0.32999999999999996,0.4927,0.5459,25,4.3295,0.17318,0.179,0.2172,0.2292,completed
3,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,03,17,2,1,12,6,2,1,1,0,0.0,0,0,46,38,8,108,16,20,10.0709,0.503545,0.50235,0.601,0.6753,6.6698,0.33349,0.3099,0.4154,0.4812,19,3.4011,0.17900526315789475,0.1764,0.2184,0.2184,completed
4,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,23,1,0,24,0,1,0,0,0,0.0,0,0,51,47,4,131,18,5,2.9637000000000002,0.59274,0.6559,0.9383,0.9383,2.334,0.4668,0.454,0.7129,0.7129,3,0.6297,0.2099,0.2096,0.2254,0.2254,completed
4,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,23,4,0,24,0,0,1,1,0,0.0,0,0,51,48,3,128,22,4,2.1023,0.525575,0.5128,0.723,0.723,1.5649,0.391225,0.35555000000000003,0.5265,0.5265,3,0.5374,0.17913333333333334,0.1951,0.1965,0.1965,completed
4,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,02,22,0,0,21,2,0,2,2,0,0.0,0,0,50,47,3,132,18,5,2.7194000000000003,0.54388,0.6348,0.7631,0.7631,2.1335,0.4267,0.4471,0.5512,0.5512,3,0.5859,0.1953,0.1877,0.2119,0.2119,completed
4,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,03,23,0,1,22,2,1,0,0,0,0.0,0,0,49,47,2,135,17,6,2.6227,0.43711666666666665,0.39605,0.6701,0.6701,2.266,0.37766666666666665,0.3685,0.481,0.481,2,0.3567,0.17835,0.17835,0.1891,0.1891,completed
5,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,11,1,0,11,1,0,0,0,0,0.0,0,0,28,24,4,124,25,51,25.9155,0.5081470588235294,0.502,0.6617,0.6999,17.1228,0.33574117647058827,0.3238,0.4519,0.4621,49,8.7927,0.17944285714285715,0.1788,0.2216,0.2389,completed
5,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,21,2,0,22,0,0,0,0,0,0.0,0,0,47,44,3,112,18,12,4.7886,0.39904999999999996,0.3615,0.6304,0.6304,3.1705,0.2642083333333333,0.23375,0.3976,0.3976,11,1.6181,0.1471,0.1433,0.2328,0.2328,completed
5,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,02,23,1,1,22,2,0,0,0,0,0.0,0,0,51,48,3,100,26,6,2.6483,0.4413833333333333,0.39595,0.7397,0.7397,2.018,0.3363333333333333,0.31005,0.52,0.52,4,0.6303000000000001,0.15757500000000002,0.14685,0.2197,0.2197,completed
5,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,03,24,1,0,25,0,0,0,0,0,0.0,0,0,52,49,3,103,23,5,2.0774,0.41547999999999996,0.3601,0.5838,0.5838,1.5593,0.31185999999999997,0.3547,0.3601,0.3601,3,0.5181,0.1727,0.1753,0.2248,0.2248,completed
6,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,25,2,1,24,2,0,0,0,0,0.0,0,0,54,51,3,147,24,5,2.5599,0.51198,0.5365,0.7074,0.7074,1.9528,0.39056,0.3748,0.4924,0.4924,3,0.6071,0.20236666666666667,0.215,0.2163,0.2163,completed
6,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,26,3,0,27,0,0,0,0,0,0.0,0,0,58,53,5,146,21,6,3.2699,0.5449833333333333,0.56695,0.6945,0.6945,2.2934,0.38223333333333337,0.37424999999999997,0.4884,0.4884,5,0.9765,0.1953,0.1945,0.2388,0.2388,completed
6,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,02,26,0,0,20,7,2,0,0,0,0.0,0,0,58,53,5,144,23,6,3.2898,0.5483,0.5971500000000001,0.646,0.646,2.3201,0.3866833333333333,0.39359999999999995,0.4449,0.4449,5,0.9697,0.19394,0.1891,0.2198,0.2198,completed
