trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,sensitivity_suite,sensitivity_parameter,sensitivity_value,sensitivity_label,num_targets,num_robots
74,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,00,27,3,0,28,0,2,0,0,0,103,55,48,210,56,known_visit_horizon,commitment_horizon,3,h3,10,4
74,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,01,21,2,1,18,4,1,0,0,0,99,46,53,234,35,known_visit_horizon,commitment_horizon,3,h3,10,4
74,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,02,15,3,0,16,0,1,0,0,0,79,33,46,240,49,known_visit_horizon,commitment_horizon,3,h3,10,4
74,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,03,19,2,1,18,2,0,0,0,0,88,41,47,220,60,known_visit_horizon,commitment_horizon,3,h3,10,4
75,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,00,24,4,0,25,0,0,0,0,0,106,49,57,264,58,known_visit_horizon,commitment_horizon,3,h3,10,4
75,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,01,24,1,3,18,7,0,0,0,0,110,49,61,241,77,known_visit_horizon,commitment_horizon,3,h3,10,4
75,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,02,23,5,0,24,0,1,0,0,0,111,49,62,248,70,known_visit_horizon,commitment_horizon,3,h3,10,4
75,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,03,24,0,2,19,6,2,0,0,0,102,49,53,254,72,known_visit_horizon,commitment_horizon,3,h3,10,4
76,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,00,27,3,1,19,9,1,0,0,0,123,56,67,339,65,known_visit_horizon,commitment_horizon,3,h3,10,4
76,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,01,34,2,2,28,7,0,0,0,0,137,71,66,321,69,known_visit_horizon,commitment_horizon,3,h3,10,4
76,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,02,36,3,1,35,2,2,3,1,0,146,74,72,309,73,known_visit_horizon,commitment_horizon,3,h3,10,4
76,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,03,26,2,1,26,1,1,0,0,0,122,57,65,318,87,known_visit_horizon,commitment_horizon,3,h3,10,4
77,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,00,18,0,2,12,7,1,0,0,0,115,38,77,313,52,known_visit_horizon,commitment_horizon,3,h3,10,4
77,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,01,25,2,3,22,4,0,2,1,0,124,53,71,275,82,known_visit_horizon,commitment_horizon,3,h3,10,4
77,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,02,28,7,0,29,0,4,0,0,0,130,57,73,284,67,known_visit_horizon,commitment_horizon,3,h3,10,4
77,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,03,18,1,1,16,3,1,0,0,0,112,38,74,289,79,known_visit_horizon,commitment_horizon,3,h3,10,4
78,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,00,23,4,0,24,0,0,0,0,0,95,47,48,206,56,known_visit_horizon,commitment_horizon,3,h3,10,4
78,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,01,22,1,1,19,4,0,0,0,0,90,45,45,206,61,known_visit_horizon,commitment_horizon,3,h3,10,4
78,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,02,17,3,0,18,0,1,0,0,0,75,36,39,228,53,known_visit_horizon,commitment_horizon,3,h3,10,4
78,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,03,23,2,1,20,4,0,0,0,0,97,47,50,210,49,known_visit_horizon,commitment_horizon,3,h3,10,4
79,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,00,23,2,2,19,5,2,0,0,0,101,50,51,238,61,known_visit_horizon,commitment_horizon,3,h3,10,4
79,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,01,11,1,0,11,1,2,0,0,0,83,24,59,261,55,known_visit_horizon,commitment_horizon,3,h3,10,4
79,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,02,20,3,2,14,7,1,0,0,0,99,42,57,251,49,known_visit_horizon,commitment_horizon,3,h3,10,4
79,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,03,30,4,0,31,0,5,0,0,0,117,61,56,226,57,known_visit_horizon,commitment_horizon,3,h3,10,4
80,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,00,20,3,0,21,0,0,0,0,0,90,42,48,262,55,known_visit_horizon,commitment_horizon,3,h3,10,4
80,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,01,28,2,2,23,6,2,0,0,0,115,57,58,242,51,known_visit_horizon,commitment_horizon,3,h3,10,4
80,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,02,16,3,1,16,1,4,2,1,0,91,36,55,251,65,known_visit_horizon,commitment_horizon,3,h3,10,4
80,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,03,27,2,0,26,2,0,0,0,0,112,56,56,240,55,known_visit_horizon,commitment_horizon,3,h3,10,4
81,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,00,18,4,0,19,0,0,0,0,0,66,38,28,142,41,known_visit_horizon,commitment_horizon,3,h3,10,4
81,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,01,11,1,2,9,3,1,0,0,0,54,24,30,165,30,known_visit_horizon,commitment_horizon,3,h3,10,4
81,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,02,23,3,0,24,0,0,0,0,0,83,47,36,135,32,known_visit_horizon,commitment_horizon,3,h3,10,4
81,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,03,10,2,0,11,0,0,0,0,0,48,23,25,161,41,known_visit_horizon,commitment_horizon,3,h3,10,4
82,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,00,38,1,1,33,6,4,0,0,0,164,77,87,355,95,known_visit_horizon,commitment_horizon,3,h3,10,4
82,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,01,35,1,2,29,7,4,0,0,0,158,72,86,368,88,known_visit_horizon,commitment_horizon,3,h3,10,4
82,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,02,35,4,1,35,1,1,2,1,0,157,74,83,362,96,known_visit_horizon,commitment_horizon,3,h3,10,4
82,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,03,27,4,0,27,1,3,0,0,0,136,57,79,386,92,known_visit_horizon,commitment_horizon,3,h3,10,4
83,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,00,32,3,2,23,10,0,0,0,0,104,66,38,291,40,known_visit_horizon,commitment_horizon,3,h3,10,4
83,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,01,65,3,4,49,17,0,9,1,0,195,132,63,211,30,known_visit_horizon,commitment_horizon,3,h3,10,4
83,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,02,9,1,0,9,1,0,0,0,0,52,21,31,325,58,known_visit_horizon,commitment_horizon,3,h3,10,4
83,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,03,24,3,1,24,1,0,0,0,0,85,50,35,295,56,known_visit_horizon,commitment_horizon,3,h3,10,4
84,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,00,31,4,0,32,0,1,0,0,0,143,64,79,370,107,known_visit_horizon,commitment_horizon,3,h3,10,4
84,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,01,43,3,2,31,13,3,0,0,0,171,87,84,375,74,known_visit_horizon,commitment_horizon,3,h3,10,4
84,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,02,31,3,1,26,6,0,0,0,0,150,64,86,375,95,known_visit_horizon,commitment_horizon,3,h3,10,4
84,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,03,28,0,2,26,3,4,2,1,0,156,62,94,376,88,known_visit_horizon,commitment_horizon,3,h3,10,4
85,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,00,24,2,0,25,0,0,0,0,0,88,49,39,179,47,known_visit_horizon,commitment_horizon,3,h3,10,4
85,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,01,23,3,0,24,0,1,0,0,0,96,47,49,168,49,known_visit_horizon,commitment_horizon,3,h3,10,4
85,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,02,19,3,0,20,0,0,0,0,0,81,40,41,189,43,known_visit_horizon,commitment_horizon,3,h3,10,4
85,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,03,5,2,0,6,0,0,0,0,0,49,12,37,217,47,known_visit_horizon,commitment_horizon,3,h3,10,4
86,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,00,49,5,0,50,0,0,0,0,0,157,99,58,288,54,known_visit_horizon,commitment_horizon,3,h3,10,4
86,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,01,31,1,2,28,4,2,0,0,0,112,65,47,310,76,known_visit_horizon,commitment_horizon,3,h3,10,4
86,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,02,44,3,2,38,7,1,0,0,0,141,90,51,288,69,known_visit_horizon,commitment_horizon,3,h3,10,4
86,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,03,20,1,3,14,7,1,0,0,0,89,43,46,328,81,known_visit_horizon,commitment_horizon,3,h3,10,4
87,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,00,27,2,0,27,1,0,0,0,0,106,56,50,264,62,known_visit_horizon,commitment_horizon,3,h3,10,4
87,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,01,19,2,0,20,0,1,0,0,0,98,41,57,267,66,known_visit_horizon,commitment_horizon,3,h3,10,4
87,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,02,24,2,2,21,4,1,0,0,0,113,50,63,252,66,known_visit_horizon,commitment_horizon,3,h3,10,4
87,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,03,25,4,0,26,0,2,0,0,0,115,52,63,271,46,known_visit_horizon,commitment_horizon,3,h3,10,4
88,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,00,30,3,0,31,0,1,0,0,0,114,61,53,259,54,known_visit_horizon,commitment_horizon,3,h3,10,4
88,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,01,28,0,1,24,5,1,0,0,0,109,58,51,266,51,known_visit_horizon,commitment_horizon,3,h3,10,4
88,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,02,20,5,0,21,0,1,0,0,0,93,44,49,282,52,known_visit_horizon,commitment_horizon,3,h3,10,4
88,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,03,30,2,0,31,0,0,0,0,0,111,61,50,260,55,known_visit_horizon,commitment_horizon,3,h3,10,4
89,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,00,26,4,0,27,0,0,0,0,0,108,53,55,266,65,known_visit_horizon,commitment_horizon,3,h3,10,4
89,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,01,27,3,0,26,2,0,1,1,0,109,56,53,267,64,known_visit_horizon,commitment_horizon,3,h3,10,4
89,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,02,27,2,1,25,3,2,0,0,0,108,55,53,251,81,known_visit_horizon,commitment_horizon,3,h3,10,4
89,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,03,24,1,0,24,1,5,0,0,0,115,50,65,265,59,known_visit_horizon,commitment_horizon,3,h3,10,4
90,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,00,28,3,0,29,0,2,1,1,0,121,58,63,313,70,known_visit_horizon,commitment_horizon,3,h3,10,4
90,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,01,26,2,0,27,0,1,0,0,0,117,55,62,320,67,known_visit_horizon,commitment_horizon,3,h3,10,4
90,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,02,32,2,1,29,4,4,0,0,0,133,65,68,303,67,known_visit_horizon,commitment_horizon,3,h3,10,4
90,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,03,32,3,0,33,0,5,1,1,0,133,66,67,302,68,known_visit_horizon,commitment_horizon,3,h3,10,4
91,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,00,25,5,0,26,0,0,0,0,0,94,51,43,209,51,known_visit_horizon,commitment_horizon,3,h3,10,4
91,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,01,24,2,1,18,7,0,0,0,0,92,49,43,224,37,known_visit_horizon,commitment_horizon,3,h3,10,4
91,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,02,20,0,1,16,5,2,0,0,0,86,42,44,218,49,known_visit_horizon,commitment_horizon,3,h3,10,4
91,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,03,20,3,0,21,0,0,0,0,0,82,42,40,235,36,known_visit_horizon,commitment_horizon,3,h3,10,4
92,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,00,37,1,1,34,4,1,3,3,0,139,78,61,342,62,known_visit_horizon,commitment_horizon,3,h3,10,4
92,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,01,32,3,0,32,1,2,2,1,0,127,68,59,341,76,known_visit_horizon,commitment_horizon,3,h3,10,4
92,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,02,32,5,1,32,1,1,1,1,0,125,66,59,332,87,known_visit_horizon,commitment_horizon,3,h3,10,4
92,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,03,45,1,1,33,13,3,0,0,0,153,91,62,325,65,known_visit_horizon,commitment_horizon,3,h3,10,4
93,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,00,13,1,1,13,1,0,0,0,0,72,28,44,197,48,known_visit_horizon,commitment_horizon,3,h3,10,4
93,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,01,21,4,0,22,0,1,0,0,0,87,43,44,189,42,known_visit_horizon,commitment_horizon,3,h3,10,4
93,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,02,14,3,0,15,0,0,0,0,0,69,30,39,198,50,known_visit_horizon,commitment_horizon,3,h3,10,4
93,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,03,22,2,0,23,0,0,0,0,0,91,45,46,192,36,known_visit_horizon,commitment_horizon,3,h3,10,4
94,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,00,26,3,0,27,0,0,0,0,0,120,53,67,277,65,known_visit_horizon,commitment_horizon,3,h3,10,4
94,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,01,20,1,2,18,3,1,0,0,0,107,42,65,282,73,known_visit_horizon,commitment_horizon,3,h3,10,4
94,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,02,27,5,0,28,0,5,0,0,0,120,55,65,286,56,known_visit_horizon,commitment_horizon,3,h3,10,4
94,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,03,26,1,2,16,11,1,0,0,0,115,53,62,285,61,known_visit_horizon,commitment_horizon,3,h3,10,4
95,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,00,24,2,0,25,0,3,0,0,0,95,49,46,188,35,known_visit_horizon,commitment_horizon,3,h3,10,4
95,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,01,16,3,0,17,0,0,0,0,0,69,34,35,211,38,known_visit_horizon,commitment_horizon,3,h3,10,4
95,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,02,20,2,0,21,0,3,0,0,0,78,42,36,193,47,known_visit_horizon,commitment_horizon,3,h3,10,4
95,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,03,20,3,1,18,3,0,0,0,0,76,43,33,190,52,known_visit_horizon,commitment_horizon,3,h3,10,4
96,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,00,25,2,1,21,5,0,0,0,0,123,51,72,303,68,known_visit_horizon,commitment_horizon,3,h3,10,4
96,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,01,25,4,0,25,1,3,1,1,0,121,52,69,310,63,known_visit_horizon,commitment_horizon,3,h3,10,4
96,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,02,19,1,0,19,1,4,1,1,0,118,43,75,296,79,known_visit_horizon,commitment_horizon,3,h3,10,4
96,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,03,25,3,0,26,0,1,0,0,0,132,52,80,294,67,known_visit_horizon,commitment_horizon,3,h3,10,4
97,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,00,26,3,0,27,0,0,0,0,0,107,53,54,254,62,known_visit_horizon,commitment_horizon,3,h3,10,4
97,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,01,26,0,3,14,13,2,0,0,0,111,53,58,250,61,known_visit_horizon,commitment_horizon,3,h3,10,4
97,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,02,26,3,0,27,0,1,0,0,0,106,53,53,253,63,known_visit_horizon,commitment_horizon,3,h3,10,4
97,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,03,22,4,0,23,0,1,1,1,0,99,47,52,265,58,known_visit_horizon,commitment_horizon,3,h3,10,4
98,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,00,31,3,2,23,9,0,19,2,0,127,64,63,273,63,known_visit_horizon,commitment_horizon,3,h3,10,4
98,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,01,40,4,0,39,2,1,3,3,0,130,84,46,270,64,known_visit_horizon,commitment_horizon,3,h3,10,4
98,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,02,16,2,0,17,0,0,0,0,0,82,34,48,310,71,known_visit_horizon,commitment_horizon,3,h3,10,4
98,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,03,36,1,2,30,7,0,0,0,0,125,75,50,274,64,known_visit_horizon,commitment_horizon,3,h3,10,4
99,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,00,21,3,0,20,2,0,0,0,0,83,44,39,195,55,known_visit_horizon,commitment_horizon,3,h3,10,4
99,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,01,21,3,0,22,0,0,0,0,0,86,44,42,200,46,known_visit_horizon,commitment_horizon,3,h3,10,4
99,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,02,22,2,0,23,0,2,0,0,0,90,46,44,194,49,known_visit_horizon,commitment_horizon,3,h3,10,4
99,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,03,16,2,0,17,0,0,0,0,0,74,34,40,204,54,known_visit_horizon,commitment_horizon,3,h3,10,4
100,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,00,17,1,2,15,3,0,0,0,0,86,36,50,235,53,known_visit_horizon,commitment_horizon,3,h3,10,4
100,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,01,29,4,0,30,0,2,1,1,0,109,60,49,222,44,known_visit_horizon,commitment_horizon,3,h3,10,4
100,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,02,22,3,1,21,2,1,0,0,0,102,46,56,217,55,known_visit_horizon,commitment_horizon,3,h3,10,4
100,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,03,14,2,0,14,1,0,0,0,0,78,30,48,246,50,known_visit_horizon,commitment_horizon,3,h3,10,4
101,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,00,27,1,3,20,8,0,0,0,0,125,56,69,304,84,known_visit_horizon,commitment_horizon,3,h3,10,4
101,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,01,24,5,0,25,0,3,0,0,0,130,50,80,318,65,known_visit_horizon,commitment_horizon,3,h3,10,4
101,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,02,31,3,1,28,4,7,0,0,0,140,63,77,291,82,known_visit_horizon,commitment_horizon,3,h3,10,4
101,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,03,20,1,1,18,3,3,0,0,0,118,42,76,315,79,known_visit_horizon,commitment_horizon,3,h3,10,4
102,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,00,31,4,0,30,2,0,0,0,0,136,63,73,309,71,known_visit_horizon,commitment_horizon,3,h3,10,4
102,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,01,18,1,0,19,0,4,0,0,0,113,42,71,321,82,known_visit_horizon,commitment_horizon,3,h3,10,4
102,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,02,29,3,1,27,3,5,0,0,0,145,62,83,312,60,known_visit_horizon,commitment_horizon,3,h3,10,4
102,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,03,24,2,1,21,4,1,0,0,0,123,50,73,315,78,known_visit_horizon,commitment_horizon,3,h3,10,4
103,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,00,24,3,0,22,3,3,0,0,0,105,49,56,245,47,known_visit_horizon,commitment_horizon,3,h3,10,4
103,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,01,15,4,0,16,0,2,0,0,0,88,32,56,241,67,known_visit_horizon,commitment_horizon,3,h3,10,4
103,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h3_bernoulli_025,known_visit_10target_300.csv,02,23,1,3,16,8,2,0,0,0,106,47,59,241,49,known_visit_horizon,commitment_horizon,3,h3,10,4
