trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,101,19,141,53.433,0.3789574468085106,0.3954,0.635,0.6792,28.2358,0.20025390070921986,0.201,0.4206,0.4545,141,25.1972,0.17870354609929076,0.1953,0.2247,0.2396,completed
0,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,7,0,1,7,1,0,0,0,0,0.0,0,0,25,17,8,82,14,119,46.3401,0.3894126050420168,0.3493,0.6719,0.7754,24.8066,0.20845882352941175,0.1483,0.4514,0.5092,119,21.5335,0.18095378151260505,0.1942,0.2428,0.298,completed
0,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,02,41,5,0,41,1,0,0,0,0,0.0,0,0,95,83,12,23,4,5,2.9422,0.5884400000000001,0.5666,0.8875,0.8875,1.8198,0.36396,0.3416,0.6277,0.6277,5,1.1224,0.22448,0.225,0.2598,0.2598,completed
0,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,03,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,97,23,141,64.1292,0.45481702127659573,0.5045,0.6802,0.7138,37.9989,0.2694957446808511,0.3017,0.4608,0.4912,141,26.1303,0.18532127659574466,0.2021,0.2407,0.2704,completed
1,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,15,1,0,16,0,0,0,0,0,0.0,0,0,38,31,7,46,6,4,1.9168,0.4792,0.45715,0.6814,0.6814,1.0941,0.273525,0.25995,0.4373,0.4373,4,0.8227,0.205675,0.1972,0.2441,0.2441,completed
1,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,2,1,0,3,0,0,0,0,0,0.0,0,0,8,6,2,61,21,47,16.8649,0.35882765957446805,0.353,0.4878,0.6193,7.6369,0.1624872340425532,0.1481,0.2755,0.4093,47,9.228,0.19634042553191489,0.1874,0.2185,0.3281,completed
1,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,02,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,78,11,53,22.517,0.4248490566037736,0.3861,0.6723,0.7408,12.082,0.22796226415094342,0.1964,0.4626,0.4638,53,10.435,0.1968867924528302,0.1911,0.2203,0.277,completed
1,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,03,16,3,0,17,0,0,0,0,0,0.0,0,0,44,33,11,40,7,5,2.2155,0.4431,0.4746,0.5471,0.5471,1.2582,0.25164,0.2899,0.3346,0.3346,5,0.9573,0.19146000000000002,0.1847,0.2164,0.2164,completed
2,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,62,12,54,25.4772,0.4718,0.50245,0.7022,0.7821,14.388,0.26644444444444443,0.2988,0.48,0.5465,54,11.0892,0.20535555555555554,0.2025,0.2356,0.3181,completed
2,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,16,3,0,17,0,0,0,0,0,0.0,0,0,39,33,6,29,8,5,2.4209,0.48418,0.5066,0.6896,0.6896,1.4311,0.28622000000000003,0.308,0.4652,0.4652,5,0.9898,0.19796,0.1986,0.2244,0.2244,completed
