trial_id,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,robot_id,steps_total,steps_after_first_clue,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,messages_sent,protected_messages_sent,unprotected_messages_sent,core_messages_sent,allocation_messages_sent,post_clue_messages_sent,messages_sent_by_topic,messages_delivered_to_robot,messages_dropped_to_robot,trial_status,failure_type,failure_message
26,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,116,0,78,39,0,0,0,341,124,217,240,101,0,collision_intent:124;pi_clear_path:1;pi_entry:100;state:116,900,154,completed,,
26,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,114,0,87,28,0,0,0,348,122,226,236,112,0,collision_intent:122;pi_entry:112;state:114,877,170,completed,,
26,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,116,0,95,22,0,0,0,355,122,233,238,117,0,collision_intent:122;pi_entry:117;state:116,913,128,completed,,
27,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,14,0,14,1,0,0,0,274,18,256,32,242,0,collision_intent:18;pi_entry:242;state:14,1321,161,completed,,
27,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,13,0,11,3,0,0,0,279,18,261,31,248,0,collision_intent:18;pi_entry:248;state:13,1234,243,completed,,
27,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,202,0,174,29,0,0,0,601,203,398,405,196,0,collision_intent:203;pi_entry:196;state:202,1005,150,completed,,
27,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,205,0,162,44,0,0,0,603,208,395,413,190,0,collision_intent:208;pi_entry:190;state:205,961,193,completed,,
28,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,134,0,79,56,0,0,0,390,139,251,273,117,0,collision_intent:139;pi_entry:117;state:134,1070,106,completed,,
28,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,134,0,97,38,0,0,0,392,137,255,271,121,0,collision_intent:137;pi_entry:121;state:134,1052,123,completed,,
28,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,134,0,103,32,0,0,0,400,140,260,274,126,0,collision_intent:140;pi_entry:126;state:134,994,173,completed,,
28,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,136,0,82,55,0,0,0,385,141,244,277,108,0,collision_intent:141;pi_entry:108;state:136,1016,165,completed,,
29,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 29. This usually means the allocator is stuck or returning no reachable goals.
29,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 29. This usually means the allocator is stuck or returning no reachable goals.
29,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 29. This usually means the allocator is stuck or returning no reachable goals.
29,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 29. This usually means the allocator is stuck or returning no reachable goals.
30,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,133,0,71,63,0,0,0,387,139,248,272,115,0,collision_intent:139;pi_clear_path:1;pi_entry:114;state:133,1047,190,completed,,
30,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,142,0,91,52,0,0,0,411,145,266,287,124,0,collision_intent:145;pi_entry:124;state:142,1078,136,completed,,
30,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,145,0,113,33,0,0,0,427,150,277,295,132,0,collision_intent:150;pi_entry:132;state:145,1066,132,completed,,
30,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,140,0,86,55,0,0,0,400,145,255,285,115,0,collision_intent:145;pi_entry:115;state:140,1081,143,completed,,
31,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,141,0,89,53,0,0,0,419,150,269,291,128,0,collision_intent:150;pi_entry:128;state:141,1062,192,completed,,
31,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,140,0,102,39,0,0,0,416,147,269,287,129,0,collision_intent:147;pi_entry:129;state:140,1078,180,completed,,
31,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,147,0,100,48,0,0,0,428,151,277,298,130,0,collision_intent:151;pi_entry:130;state:147,1085,160,completed,,
31,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,140,0,70,71,0,0,0,411,148,263,288,123,0,collision_intent:148;pi_entry:123;state:140,1087,175,completed,,
32,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,120,0,101,20,0,0,0,366,127,239,247,119,0,collision_intent:127;pi_entry:119;state:120,952,151,completed,,
32,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,122,0,65,58,0,0,0,367,134,233,256,111,0,collision_intent:134;pi_entry:111;state:122,950,153,completed,,
32,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,119,0,80,40,0,0,0,354,127,227,246,108,0,collision_intent:127;pi_entry:108;state:119,1019,97,completed,,
32,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,128,0,115,14,0,0,0,384,130,254,258,126,0,collision_intent:130;pi_entry:126;state:128,923,163,completed,,
33,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,124,0,104,21,0,0,0,383,134,249,258,125,0,collision_intent:134;pi_entry:125;state:124,999,138,completed,,
33,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,131,0,109,23,0,0,0,390,135,255,266,124,0,collision_intent:135;pi_clear_path:1;pi_entry:123;state:131,1002,129,completed,,
33,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,134,0,89,46,0,0,0,387,135,252,269,118,0,collision_intent:135;pi_entry:118;state:134,1025,109,completed,,
33,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,125,0,59,67,0,0,0,361,129,232,254,107,0,collision_intent:129;pi_entry:107;state:125,973,186,completed,,
34,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,100,0,70,31,0,0,0,342,105,237,205,137,0,collision_intent:105;pi_entry:137;state:100,978,181,completed,,
34,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,99,0,97,3,0,0,0,346,102,244,201,145,0,collision_intent:102;pi_entry:145;state:99,1058,97,completed,,
34,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,136,0,111,26,0,0,0,410,140,270,276,134,0,collision_intent:140;pi_entry:134;state:136,953,139,completed,,
34,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,139,0,83,57,0,0,0,404,141,263,280,124,0,collision_intent:141;pi_entry:124;state:139,946,152,completed,,
35,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,135,0,74,62,0,0,0,404,149,255,284,120,0,collision_intent:149;pi_entry:120;state:135,1071,173,completed,,
35,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,144,0,77,68,0,0,0,398,146,252,290,108,0,collision_intent:146;pi_entry:108;state:144,1078,173,completed,,
35,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,143,0,105,39,0,0,0,430,148,282,291,139,0,collision_intent:148;pi_entry:139;state:143,1015,203,completed,,
35,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,142,0,105,38,0,0,0,417,144,273,286,131,0,collision_intent:144;pi_entry:131;state:142,1076,156,completed,,
36,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,126,0,89,38,0,0,0,379,133,246,259,120,0,collision_intent:133;pi_entry:120;state:126,1007,155,completed,,
36,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,132,0,116,17,0,0,0,397,134,263,266,131,0,collision_intent:134;pi_entry:131;state:132,1043,101,completed,,
36,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,131,0,81,51,0,0,0,384,137,247,268,116,0,collision_intent:137;pi_entry:116;state:131,996,160,completed,,
36,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,129,0,75,55,0,0,0,382,133,249,262,120,0,collision_intent:133;pi_entry:120;state:129,954,205,completed,,
37,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,124,0,106,19,0,0,0,374,131,243,255,119,0,collision_intent:131;pi_entry:119;state:124,1030,99,completed,,
37,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,126,0,62,65,0,0,0,359,132,227,258,101,0,collision_intent:132;pi_entry:101;state:126,1024,119,completed,,
37,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,131,0,107,25,0,0,0,391,133,258,264,127,0,collision_intent:133;pi_entry:127;state:131,994,118,completed,,
37,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,129,0,86,44,0,0,0,380,133,247,262,118,0,collision_intent:133;pi_clear_path:1;pi_entry:117;state:129,964,160,completed,,
38,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,150,0,130,21,0,0,0,445,150,295,300,145,0,collision_intent:150;pi_entry:145;state:150,1118,113,completed,,
38,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,140,0,54,87,0,0,0,392,147,245,287,105,0,collision_intent:147;pi_entry:105;state:140,1074,211,completed,,
38,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,147,0,94,54,0,0,0,428,152,276,299,129,0,collision_intent:152;pi_clear_path:2;pi_entry:127;state:147,1077,171,completed,,
38,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,147,0,83,65,0,0,0,412,151,261,298,114,0,collision_intent:151;pi_entry:114;state:147,1116,148,completed,,
39,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,137,0,65,73,0,0,0,401,148,253,285,116,0,collision_intent:148;pi_entry:116;state:137,1012,199,completed,,
39,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,136,0,111,26,0,0,0,413,144,269,280,133,0,collision_intent:144;pi_entry:133;state:136,1085,113,completed,,
39,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,136,0,97,40,0,0,0,393,140,253,276,117,0,collision_intent:140;pi_entry:117;state:136,1125,93,completed,,
39,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,143,0,88,56,0,0,0,405,144,261,287,118,0,collision_intent:144;pi_entry:118;state:143,1052,154,completed,,
40,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,160,0,115,46,0,0,0,464,161,303,321,143,0,collision_intent:161;pi_entry:143;state:160,1091,249,completed,,
40,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,158,0,97,62,0,0,0,472,163,309,321,151,0,collision_intent:163;pi_entry:151;state:158,1132,201,completed,,
40,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,159,0,62,98,0,0,0,418,162,256,321,97,0,collision_intent:162;pi_entry:97;state:159,1207,179,completed,,
40,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,162,0,87,76,0,0,0,451,171,280,333,118,0,collision_intent:171;pi_entry:118;state:162,1224,130,completed,,
41,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,122,0,75,48,0,0,0,356,129,227,251,105,0,collision_intent:129;pi_entry:105;state:122,993,103,completed,,
41,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,125,0,116,10,0,0,0,375,129,246,254,121,0,collision_intent:129;pi_entry:121;state:125,959,117,completed,,
41,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,124,0,99,26,0,0,0,367,126,241,250,117,0,collision_intent:126;pi_entry:117;state:124,968,117,completed,,
41,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,122,0,71,52,0,0,0,355,129,226,251,104,0,collision_intent:129;pi_clear_path:1;pi_entry:103;state:122,967,129,completed,,
42,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,45,0,36,10,0,0,0,316,50,266,95,221,0,collision_intent:50;pi_entry:221;state:45,1241,169,completed,,
42,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,180,0,117,64,0,0,0,535,185,350,365,170,0,collision_intent:185;pi_entry:170;state:180,970,222,completed,,
42,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,46,0,29,18,0,0,0,313,50,263,96,217,0,collision_intent:50;pi_entry:217;state:46,1153,261,completed,,
42,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,189,0,179,11,0,0,0,564,189,375,378,186,0,collision_intent:189;pi_entry:186;state:189,989,174,completed,,
43,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,143,0,110,34,0,0,0,432,151,281,294,138,0,collision_intent:151;pi_entry:138;state:143,1102,152,completed,,
43,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,147,0,95,53,0,0,0,419,148,271,295,124,0,collision_intent:148;pi_entry:124;state:147,1098,169,completed,,
43,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,146,0,83,64,0,0,0,414,155,259,301,113,0,collision_intent:155;pi_entry:113;state:146,1103,170,completed,,
43,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,149,0,73,77,0,0,0,422,152,270,301,121,0,collision_intent:152;pi_clear_path:1;pi_entry:120;state:149,1083,181,completed,,
44,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,23,0,12,12,0,0,0,302,29,273,52,250,0,collision_intent:29;pi_entry:250;state:23,1303,211,completed,,
44,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,28,0,25,4,0,0,0,295,31,264,59,236,0,collision_intent:31;pi_entry:236;state:28,1256,265,completed,,
44,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,205,0,160,46,0,0,0,606,210,396,415,191,0,collision_intent:210;pi_entry:191;state:205,1040,171,completed,,
44,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,208,0,164,45,0,0,0,615,211,404,419,196,0,collision_intent:211;pi_clear_path:1;pi_entry:195;state:208,1038,164,completed,,
45,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,145,0,112,34,0,0,0,425,150,275,295,130,0,collision_intent:150;pi_entry:130;state:145,1019,198,completed,,
45,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,142,0,46,97,0,0,0,385,147,238,289,96,0,collision_intent:147;pi_entry:96;state:142,1089,169,completed,,
45,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,141,0,90,52,0,0,0,413,145,268,286,127,0,collision_intent:145;pi_entry:127;state:141,1117,112,completed,,
45,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,140,0,113,28,0,0,0,420,147,273,287,133,0,collision_intent:147;pi_clear_path:1;pi_entry:132;state:140,1088,135,completed,,
46,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,127,0,122,6,0,0,0,381,127,254,254,127,0,collision_intent:127;pi_entry:127;state:127,959,109,completed,,
46,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,120,0,101,20,0,0,0,362,124,238,244,118,0,collision_intent:124;pi_entry:118;state:120,973,113,completed,,
46,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,119,0,45,75,0,0,0,346,124,222,243,103,0,collision_intent:124;pi_entry:103;state:119,904,198,completed,,
46,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,121,0,93,29,0,0,0,360,124,236,245,115,0,collision_intent:124;pi_entry:115;state:121,961,127,completed,,
47,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,144,0,81,64,0,0,0,411,147,264,291,120,0,collision_intent:147;pi_entry:120;state:144,1066,178,completed,,
47,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,143,0,96,48,0,0,0,421,148,273,291,130,0,collision_intent:148;pi_entry:130;state:143,1057,178,completed,,
47,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,139,0,90,50,0,0,0,415,145,270,284,131,0,collision_intent:145;pi_entry:131;state:139,1104,136,completed,,
47,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,140,0,94,47,0,0,0,409,146,263,286,123,0,collision_intent:146;pi_entry:123;state:140,1074,173,completed,,
48,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,105,0,71,35,0,0,0,380,106,274,211,169,0,collision_intent:106;pi_entry:169;state:105,1120,202,completed,,
48,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,104,0,92,13,0,0,0,395,109,286,213,182,0,collision_intent:109;pi_entry:182;state:104,1165,141,completed,,
48,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,155,0,82,74,0,0,0,447,164,283,319,128,0,collision_intent:164;pi_entry:128;state:155,1086,168,completed,,
48,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,166,0,116,51,0,0,0,480,167,313,333,147,0,collision_intent:167;pi_entry:147;state:166,1037,185,completed,,
49,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,131,0,112,20,0,0,0,390,135,255,266,124,0,collision_intent:135;pi_entry:124;state:131,1012,122,completed,,
49,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,125,0,99,27,0,0,0,382,133,249,258,124,0,collision_intent:133;pi_entry:124;state:125,1021,121,completed,,
49,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,130,0,54,77,0,0,0,371,132,239,262,109,0,collision_intent:132;pi_clear_path:1;pi_entry:108;state:130,956,197,completed,,
49,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,131,0,96,36,0,0,0,381,134,247,265,116,0,collision_intent:134;pi_entry:116;state:131,981,161,completed,,
50,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,136,0,91,46,0,0,0,410,142,268,278,132,0,collision_intent:142;pi_clear_path:1;pi_entry:131;state:136,1074,150,completed,,
50,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,143,0,81,63,0,0,0,402,147,255,290,112,0,collision_intent:147;pi_entry:112;state:143,1048,183,completed,,
50,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,138,0,100,39,0,0,0,407,145,262,283,124,0,collision_intent:145;pi_clear_path:1;pi_entry:123;state:138,1107,120,completed,,
50,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,142,0,89,54,0,0,0,415,144,271,286,129,0,collision_intent:144;pi_entry:129;state:142,1024,194,completed,,
51,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,69,0,40,30,0,0,0,314,74,240,143,171,0,collision_intent:74;pi_entry:171;state:69,1077,172,completed,,
51,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,154,0,121,34,0,0,0,459,159,300,313,146,0,collision_intent:159;pi_entry:146;state:154,952,153,completed,,
51,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,74,0,71,4,0,0,0,321,76,245,150,171,0,collision_intent:76;pi_entry:171;state:74,1141,101,completed,,
51,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,157,0,129,29,0,0,0,470,160,310,317,153,0,collision_intent:160;pi_entry:153;state:157,940,153,completed,,
52,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,136,0,130,7,0,0,0,398,136,262,272,126,0,collision_intent:136;pi_entry:126;state:136,1040,90,completed,,
52,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,131,0,66,66,0,0,0,367,134,233,265,102,0,collision_intent:134;pi_entry:102;state:131,995,165,completed,,
52,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,132,0,104,29,0,0,0,383,135,248,267,116,0,collision_intent:135;pi_entry:116;state:132,1022,122,completed,,
52,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,134,0,61,74,0,0,0,380,136,244,270,110,0,collision_intent:136;pi_entry:110;state:134,953,194,completed,,
