trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_index,target_x,target_y,first_completion_time_s,first_completion_sim_time_s,first_found_by_robot,first_finder_robot_id,total_visits,duplicate_visits,completed,sensitivity_suite,sensitivity_parameter,sensitivity_value,sensitivity_label,num_targets,num_robots
1,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,10,7,16,14.109421623664618,14.109421623664618,03,03,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
2,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,1,0,4,2.150225244701961,2.150225244701961,01,01,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
2,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,2,8,8,33.47211028138346,33.47211028138346,02,02,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
2,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,3,13,2,24.109260039074798,24.109260039074798,00,00,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
2,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,4,0,2,2.060518617229058,2.060518617229058,00,00,2,1,True,known_visit_horizon,commitment_horizon,2,h2,10,4
2,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,5,12,18,29.91914205668219,29.91914205668219,03,03,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
2,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,6,0,9,25.410572988646965,25.410572988646965,01,01,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
2,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,7,16,12,54.74927489561526,54.74927489561526,02,02,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
2,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,8,4,15,10.790211905948437,10.790211905948437,03,03,3,2,True,known_visit_horizon,commitment_horizon,2,h2,10,4
2,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,9,14,2,25.777827983873625,25.777827983873625,00,00,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
2,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,10,12,9,42.63054481836806,42.63054481836806,02,02,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
3,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,1,15,11,41.218789468677336,41.218789468677336,01,01,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
3,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,2,11,8,29.12547742841326,29.12547742841326,01,01,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
3,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,3,11,16,33.16573909560971,33.16573909560971,03,03,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
3,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,4,7,17,23.85659406606714,23.85659406606714,03,03,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
3,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,5,10,5,21.825664581023304,21.825664581023304,01,01,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
3,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,6,0,15,8.180975239530396,8.180975239530396,02,02,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
3,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,7,0,13,0.421755017632107,0.421755017632107,02,02,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
3,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,8,1,12,15.806319422262327,15.806319422262327,02,02,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
3,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,9,3,14,11.356861734352856,11.356861734352856,03,03,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
3,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,10,2,7,3.778021466833725,3.778021466833725,01,01,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
4,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,1,13,1,26.76079962737062,26.76079962737062,00,00,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
4,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,2,17,14,41.42160561190988,41.42160561190988,01,01,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
4,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,3,8,0,12.145175345878597,12.145175345878597,00,00,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
4,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,4,10,2,19.453029063037402,19.453029063037402,00,00,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
4,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,5,16,10,32.72688442370422,32.72688442370422,01,01,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
4,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,6,4,18,9.543516235429902,9.543516235429902,03,03,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
4,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,7,0,17,0.4915786882697426,0.4915786882697426,03,03,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
4,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,8,1,0,0.18762221913392862,0.18762221913392862,00,00,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
4,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,9,12,16,26.482578091403457,26.482578091403457,02,02,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
4,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,10,8,13,14.272741117525934,14.272741117525934,02,02,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
5,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,1,1,9,5.607875241494993,5.607875241494993,02,02,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
5,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,2,12,6,30.338083244550653,30.338083244550653,02,02,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
5,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,3,16,8,40.49814070472102,40.49814070472102,00,00,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
5,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,4,14,1,24.585047849669735,24.585047849669735,00,00,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
5,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,5,3,5,25.065334969940427,25.065334969940427,01,01,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
5,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,6,8,15,17.41898476940617,17.41898476940617,03,03,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
5,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,7,1,6,0.2538364782320134,0.2538364782320134,01,01,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
5,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,8,10,6,26.577332200319663,26.577332200319663,02,02,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
5,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,9,16,3,31.72840401114719,31.72840401114719,00,00,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
5,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,10,15,14,31.347860125413497,31.347860125413497,03,03,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
6,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,1,4,12,12.99442207279134,12.99442207279134,02,02,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
6,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,2,9,2,17.807582996440594,17.807582996440594,00,00,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
6,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,3,4,2,8.991393872009528,8.991393872009528,00,00,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
6,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,4,13,8,24.49586572116973,24.49586572116973,01,01,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
6,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,5,16,13,36.14140633702217,36.14140633702217,02,02,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
6,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,6,6,13,18.779676681467038,18.779676681467038,02,02,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
6,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,7,18,2,33.0416424396215,33.0416424396215,00,00,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
6,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,8,4,8,9.10549479971492,9.10549479971492,01,01,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
6,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,9,0,15,3.7681085289604197,3.7681085289604197,03,03,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
6,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,10,18,7,41.91999345507085,41.91999345507085,00,00,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
7,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,1,7,3,16.138296433658226,16.138296433658226,00,00,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
7,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,2,17,14,31.21990199794561,31.21990199794561,02,02,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
7,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,3,1,9,5.453219116335403,5.453219116335403,01,01,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
7,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,4,13,14,23.892247483523956,23.892247483523956,02,02,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
7,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,5,10,5,29.101135333072705,29.101135333072705,00,00,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
7,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,6,7,16,14.20446626258989,14.20446626258989,03,03,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
7,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,7,18,15,34.97792078551741,34.97792078551741,02,02,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
7,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,8,16,7,34.99406492494536,34.99406492494536,01,01,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
7,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,9,2,12,1.785507092958361,1.785507092958361,02,02,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
7,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,10,9,2,21.786685833393726,21.786685833393726,00,00,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
8,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,1,4,16,9.007884308834525,9.007884308834525,03,03,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
8,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,2,9,10,17.49993332910799,17.49993332910799,02,02,2,1,True,known_visit_horizon,commitment_horizon,2,h2,10,4
8,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,3,12,8,26.337508204227387,26.337508204227387,02,02,2,1,True,known_visit_horizon,commitment_horizon,2,h2,10,4
8,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,4,12,15,24.557782733168068,24.557782733168068,03,03,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
8,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,5,11,6,21.71796801546983,21.71796801546983,01,01,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
8,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,6,17,7,36.78942349558752,36.78942349558752,02,02,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
8,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,7,0,5,0.41029975955452425,0.41029975955452425,01,01,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
8,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,8,2,5,4.160163793359654,4.160163793359654,01,01,2,1,True,known_visit_horizon,commitment_horizon,2,h2,10,4
8,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,9,1,5,2.4621753401164432,2.4621753401164432,01,01,2,1,True,known_visit_horizon,commitment_horizon,2,h2,10,4
8,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,10,17,0,48.74230398722698,48.74230398722698,02,02,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
9,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,1,12,16,22.617057575893103,22.617057575893103,03,03,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
9,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,2,16,17,31.801629696896757,31.801629696896757,03,03,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
9,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,3,2,7,11.021452189249334,11.021452189249334,01,01,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
9,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,4,18,12,29.546634953056238,29.546634953056238,02,02,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
9,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,5,17,1,37.205370681997664,37.205370681997664,00,00,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
9,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,6,8,2,16.038251675572408,16.038251675572408,00,00,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
9,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,7,9,18,13.618844731174063,13.618844731174063,03,03,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
9,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,8,10,3,21.3690019291661,21.3690019291661,00,00,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
9,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,9,1,4,3.7336819311596927,3.7336819311596927,01,01,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
9,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,10,1,1,2.150800460678967,2.150800460678967,00,00,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
10,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,1,4,2,8.96934736500946,8.96934736500946,00,00,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
10,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,2,13,14,24.060572490458142,24.060572490458142,02,02,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
10,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,3,11,18,17.757789000511277,17.757789000511277,03,03,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
10,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,4,12,10,26.64349409782963,26.64349409782963,01,01,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
10,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,5,5,14,10.737429489091381,10.737429489091381,02,02,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
10,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,6,10,7,17.5723094121951,17.5723094121951,01,01,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
10,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,7,4,14,8.798443292734868,8.798443292734868,02,02,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
10,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,8,8,6,12.174304661785518,12.174304661785518,01,01,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
10,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,9,16,5,42.10852483142822,42.10852483142822,01,01,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
10,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,10,9,18,14.463930078903898,14.463930078903898,03,03,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
11,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,1,0,16,2.15256749852027,2.15256749852027,03,03,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
11,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,2,7,11,12.60200873157061,12.60200873157061,02,02,2,1,True,known_visit_horizon,commitment_horizon,2,h2,10,4
11,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,3,14,15,46.32572105467744,46.32572105467744,03,03,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
11,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,4,9,7,15.723053594034056,15.723053594034056,01,01,2,1,True,known_visit_horizon,commitment_horizon,2,h2,10,4
11,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,5,5,12,7.099431362094516,7.099431362094516,02,02,2,1,True,known_visit_horizon,commitment_horizon,2,h2,10,4
11,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,6,8,13,18.374451037074508,18.374451037074508,02,02,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
11,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h2_ge_075,known_visit_10target_300.csv,7,18,17,35.43064291961034,35.43064291961034,03,03,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
