trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,CBAA,gilbert_elliot,0.7,19,361,4,10,cbaa_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,51.856888616473874,51.856888616473874,5,5,5,116,30,103,17,7,2,2,272,0,569,1298,405,119,450,239,330,0.30089153046062406,56.9,33.0,cbaa_entry:330;collision_intent:119;state:120,0.30000000000000004,0.07038834951456319,known_visit_core_500,10,4,8
1,known_visit,CBAA,gilbert_elliot,0.7,19,361,4,10,cbaa_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,35.53822474358273,35.53822474358273,1,1,1,77,21,74,7,2,0,0,192,0,409,916,306,80,329,161,248,0.31160896130346233,40.9,24.8,cbaa_entry:248;collision_intent:80;state:81,0.25,0.10810810810810811,known_visit_core_500,10,4,8
2,known_visit,CBAA,gilbert_elliot,0.7,19,361,4,10,cbaa_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,37.56986871657323,37.56986871657323,0,0,0,87,22,89,2,6,2,2,196,0,475,1075,344,89,386,180,295,0.2986111111111111,47.5,29.5,cbaa_entry:295;collision_intent:89;state:91,0.30000000000000004,0.02528089887640439,known_visit_core_500,10,4,8
3,known_visit,CBAA,gilbert_elliot,0.7,19,361,4,10,cbaa_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,37.40121798710343,37.40121798710343,2,2,2,86,22,82,8,4,0,0,192,0,440,988,324,86,354,176,264,0.30740037950664134,44.0,26.4,cbaa_entry:264;collision_intent:86;state:90,0.3999999999999999,0.054878048780487854,known_visit_core_500,10,4,8
4,known_visit,CBAA,gilbert_elliot,0.7,19,361,4,10,cbaa_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,57.404550430028074,57.404550430028074,9,9,9,119,33,93,30,17,7,4,310,0,627,1436,434,127,500,250,377,0.29088471849865954,62.7,37.7,cbaa_entry:377;collision_intent:127;state:123,0.44999999999999996,0.11021505376344076,known_visit_core_500,10,4,8
5,known_visit,CBAA,gilbert_elliot,0.7,19,361,4,10,cbaa_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,38.487483100086656,38.487483100086656,5,5,5,85,23,71,18,3,4,4,205,0,436,1014,290,90,346,179,257,0.2804642166344294,43.6,25.7,cbaa_entry:257;collision_intent:90;state:89,0.30000000000000004,0.158450704225352,known_visit_core_500,10,4,8
6,known_visit,CBAA,gilbert_elliot,0.7,19,361,4,10,cbaa_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,38.486184365383316,38.486184365383316,1,1,1,85,23,86,3,6,1,1,204,0,469,1073,331,88,381,177,292,0.29035087719298247,46.9,29.2,cbaa_entry:292;collision_intent:88;state:89,0.30000000000000004,0.058139534883721034,known_visit_core_500,10,4,8
7,known_visit,CBAA,gilbert_elliot,0.7,19,361,4,10,cbaa_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,40.891658100842875,40.891658100842875,6,6,6,95,24,82,17,4,0,0,218,0,457,1031,336,95,362,194,263,0.31053604436229204,45.7,26.3,cbaa_entry:263;collision_intent:95;state:99,0.3999999999999999,0.12804878048780477,known_visit_core_500,10,4,8
8,known_visit,CBAA,gilbert_elliot,0.7,19,361,4,10,cbaa_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,45.5845800699692,45.5845800699692,2,2,2,106,27,96,14,2,1,1,231,0,542,1245,378,107,435,217,325,0.2903225806451613,54.2,32.5,cbaa_entry:325;collision_intent:107;state:110,0.1499999999999999,0.0625,known_visit_core_500,10,4,8
9,known_visit,CBAA,gilbert_elliot,0.7,19,361,4,10,cbaa_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,49.533099554202394,49.533099554202394,2,2,2,106,29,98,12,7,4,3,263,0,563,1271,413,111,452,221,342,0.30569948186528495,56.3,34.2,cbaa_entry:342;collision_intent:111;state:110,0.3999999999999999,0.07653061224489788,known_visit_core_500,10,4,8
