trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,benchmark_suite,num_targets,num_robots,commitment_horizon
6,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,03,30,2,1,25,6,1,0,0,0,89,61,28,172,42,known_visit_core_500,10,4,8
7,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,00,26,4,0,27,0,0,0,0,0,87,53,34,147,33,known_visit_core_500,10,4,8
7,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,01,17,2,1,11,7,1,0,0,0,53,36,17,172,42,known_visit_core_500,10,4,8
7,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,02,25,3,1,22,4,0,0,0,0,81,52,29,148,37,known_visit_core_500,10,4,8
7,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,03,15,1,0,16,0,1,0,0,0,46,32,14,184,36,known_visit_core_500,10,4,8
8,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,00,37,3,2,26,12,1,0,0,0,119,76,43,231,52,known_visit_core_500,10,4,8
8,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,01,44,5,0,45,0,1,0,0,0,144,89,55,208,51,known_visit_core_500,10,4,8
8,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,02,36,1,2,27,10,1,2,2,0,91,77,14,256,56,known_visit_core_500,10,4,8
8,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,03,15,1,0,14,2,1,0,0,0,49,34,15,288,65,known_visit_core_500,10,4,8
9,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,00,33,1,3,21,13,1,1,1,0,84,69,15,267,53,known_visit_core_500,10,4,8
9,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,01,40,1,3,26,15,2,4,4,0,133,84,49,215,56,known_visit_core_500,10,4,8
9,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,02,42,7,0,42,1,0,0,0,0,121,85,36,233,51,known_visit_core_500,10,4,8
9,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,03,25,1,1,15,11,0,1,1,0,67,53,14,270,67,known_visit_core_500,10,4,8
10,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,00,39,2,2,23,17,1,0,0,0,101,81,20,256,65,known_visit_core_500,10,4,8
10,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,01,32,4,0,33,0,0,0,0,0,98,66,32,247,77,known_visit_core_500,10,4,8
10,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,02,10,1,0,10,1,1,0,0,1,48,23,25,288,86,known_visit_core_500,10,4,8
10,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,03,24,3,1,23,2,0,114,1,0,176,50,126,203,44,known_visit_core_500,10,4,8
11,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,00,13,2,1,11,3,0,0,0,0,52,30,22,216,49,known_visit_core_500,10,4,8
11,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,01,26,2,0,27,0,1,0,0,0,79,54,25,184,53,known_visit_core_500,10,4,8
11,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,02,26,3,1,24,3,2,0,0,0,91,54,37,180,46,known_visit_core_500,10,4,8
11,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,03,28,3,0,29,0,0,0,0,0,95,57,38,168,54,known_visit_core_500,10,4,8
12,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,00,28,1,2,21,8,1,0,0,0,75,58,17,297,78,known_visit_core_500,10,4,8
12,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,01,33,3,1,33,1,1,39,1,0,167,68,99,230,53,known_visit_core_500,10,4,8
12,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,02,24,2,1,24,1,1,0,0,0,68,51,17,311,70,known_visit_core_500,10,4,8
12,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,03,47,4,1,40,8,1,0,0,0,140,96,44,224,85,known_visit_core_500,10,4,8
13,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,00,27,5,0,28,0,0,0,0,0,86,55,31,146,28,known_visit_core_500,10,4,8
13,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,01,26,5,0,27,0,1,0,0,0,71,53,18,148,41,known_visit_core_500,10,4,8
13,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,02,12,0,1,10,3,1,0,0,0,36,27,9,175,48,known_visit_core_500,10,4,8
13,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,03,26,0,0,18,9,2,0,0,0,67,53,14,150,42,known_visit_core_500,10,4,8
14,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,00,40,3,1,37,4,0,0,0,0,94,81,13,196,42,known_visit_core_500,10,4,8
14,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,01,22,2,1,18,5,1,1,1,0,57,47,10,219,55,known_visit_core_500,10,4,8
14,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,02,24,2,1,23,2,0,0,0,0,83,50,33,204,44,known_visit_core_500,10,4,8
14,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,03,34,3,1,32,3,2,0,0,0,98,70,28,180,53,known_visit_core_500,10,4,8
15,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,00,30,4,0,31,0,0,0,0,0,91,61,30,148,37,known_visit_core_500,10,4,8
15,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,01,4,0,0,5,0,1,0,0,0,18,12,6,201,55,known_visit_core_500,10,4,8
15,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,02,29,5,0,30,0,0,0,0,0,97,60,37,146,31,known_visit_core_500,10,4,8
15,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,03,22,1,2,13,10,0,0,0,0,70,46,24,162,43,known_visit_core_500,10,4,8
16,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,00,64,3,2,46,19,0,9,9,0,176,130,46,206,53,known_visit_core_500,10,4,8
16,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,01,18,0,2,13,6,1,0,0,0,55,40,15,316,63,known_visit_core_500,10,4,8
16,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,02,44,6,0,45,0,0,0,0,0,115,90,25,241,79,known_visit_core_500,10,4,8
16,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,03,27,1,1,24,4,0,2,2,0,89,58,31,272,74,known_visit_core_500,10,4,8
17,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,00,48,6,0,47,2,1,2,2,0,145,98,47,199,52,known_visit_core_500,10,4,8
17,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,01,32,3,1,32,1,1,1,1,0,93,69,24,250,52,known_visit_core_500,10,4,8
17,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,02,39,1,4,28,12,1,3,1,0,103,82,21,230,62,known_visit_core_500,10,4,8
17,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,03,19,0,2,16,4,1,0,0,0,55,41,14,281,59,known_visit_core_500,10,4,8
18,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,00,32,6,0,33,0,1,1,1,0,101,67,34,190,50,known_visit_core_500,10,4,8
18,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,01,31,0,3,25,7,1,0,0,0,82,64,18,212,47,known_visit_core_500,10,4,8
18,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,02,32,2,2,27,6,2,0,0,0,105,66,39,197,39,known_visit_core_500,10,4,8
18,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,03,19,2,0,20,0,0,0,0,0,53,41,12,230,57,known_visit_core_500,10,4,8
19,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,00,25,4,0,26,0,0,0,0,0,95,51,44,172,52,known_visit_core_500,10,4,8
19,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,01,18,2,0,19,0,0,0,0,0,92,38,54,177,49,known_visit_core_500,10,4,8
19,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,02,20,4,0,21,0,1,0,0,0,61,42,19,209,48,known_visit_core_500,10,4,8
19,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,03,23,0,1,22,2,1,0,0,0,71,48,23,185,63,known_visit_core_500,10,4,8
20,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,00,49,5,1,47,3,0,2,2,0,157,101,56,220,38,known_visit_core_500,10,4,8
20,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,01,27,1,1,21,7,1,2,2,0,78,60,18,263,74,known_visit_core_500,10,4,8
20,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,02,50,1,2,46,5,2,0,0,0,114,101,13,240,60,known_visit_core_500,10,4,8
20,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,03,16,3,0,17,0,1,0,0,0,66,35,31,284,64,known_visit_core_500,10,4,8
21,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,00,13,0,1,10,4,0,0,0,0,49,29,20,191,45,known_visit_core_500,10,4,8
21,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,01,30,6,0,31,0,0,0,0,0,107,61,46,133,46,known_visit_core_500,10,4,8
21,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,02,15,2,0,15,1,1,2,1,0,52,34,18,195,39,known_visit_core_500,10,4,8
21,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,03,27,2,2,25,3,0,2,1,0,78,57,21,159,48,known_visit_core_500,10,4,8
22,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,00,29,6,0,30,0,0,0,0,0,107,59,48,150,46,known_visit_core_500,10,4,8
22,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,01,12,0,0,12,1,1,1,1,0,31,27,4,208,63,known_visit_core_500,10,4,8
22,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,02,20,4,1,20,1,0,0,0,0,73,42,31,179,51,known_visit_core_500,10,4,8
22,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,03,25,0,2,22,4,2,0,0,0,92,53,39,160,51,known_visit_core_500,10,4,8
23,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,00,17,1,1,16,2,0,2,2,0,53,36,17,212,55,known_visit_core_500,10,4,8
23,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,01,34,2,1,31,4,0,0,0,0,84,70,14,189,47,known_visit_core_500,10,4,8
23,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,02,35,7,0,36,0,0,1,1,0,130,72,58,155,36,known_visit_core_500,10,4,8
23,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,03,17,0,2,11,7,3,1,1,0,54,38,16,211,55,known_visit_core_500,10,4,8
24,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,00,46,6,0,42,5,0,0,0,0,130,93,37,162,43,known_visit_core_500,10,4,8
24,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,01,18,1,1,16,3,2,0,0,0,80,38,42,196,59,known_visit_core_500,10,4,8
24,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,02,23,1,1,23,1,1,0,0,0,82,49,33,195,57,known_visit_core_500,10,4,8
24,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,03,11,2,0,12,0,1,0,0,0,43,26,17,237,55,known_visit_core_500,10,4,8
25,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,00,32,4,0,32,1,1,0,0,0,91,65,26,194,34,known_visit_core_500,10,4,8
25,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,01,27,5,0,28,0,0,0,0,0,84,56,28,188,46,known_visit_core_500,10,4,8
25,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,02,27,1,5,19,9,0,0,0,0,74,57,17,196,48,known_visit_core_500,10,4,8
25,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,03,22,0,2,9,14,1,0,0,0,70,47,23,201,47,known_visit_core_500,10,4,8
26,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,00,32,7,0,33,0,0,0,0,0,128,66,62,196,64,known_visit_core_500,10,4,8
26,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,01,27,0,3,19,9,3,0,0,0,99,56,43,232,56,known_visit_core_500,10,4,8
26,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,02,17,2,0,18,0,2,0,0,0,59,37,22,251,78,known_visit_core_500,10,4,8
26,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,03,24,1,0,25,0,0,21,1,0,102,50,52,213,73,known_visit_core_500,10,4,8
27,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,00,47,6,2,44,4,0,3,2,0,153,97,56,124,48,known_visit_core_500,10,4,8
27,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,01,24,3,2,20,5,0,0,0,0,79,50,29,194,51,known_visit_core_500,10,4,8
27,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,02,12,0,2,10,3,1,0,0,0,44,27,17,227,54,known_visit_core_500,10,4,8
27,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,03,16,1,1,12,5,0,2,2,0,49,35,14,221,54,known_visit_core_500,10,4,8
