trial_id,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status
0,ACBBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,acbba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,456,456,0,361,99,0,0,0,6269,16768,2036,458,5811,914,5355,0,0,0.1168100975329891,17.365650969529085,0.0,11.743421052631579,0.0,14.833795013850416,acbba_entry:5355;collision_intent:458;state:456,115,1615,0.08379501385041555,completed
1,ACBBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,acbba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,451,451,0,361,94,0,0,0,6115,16871,1468,460,5655,911,5204,0,0,0.08654639783044453,16.939058171745152,0.0,11.53880266075388,0.0,14.415512465373961,acbba_entry:5204;collision_intent:460;state:451,115,1584,0.018698060941828354,completed
2,ACBBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,acbba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,501,501,0,361,144,0,0,0,6499,17856,1638,511,5988,1012,5487,0,0,0.09119759478870887,18.002770083102494,0.0,10.952095808383234,0.0,15.199445983379501,acbba_entry:5487;collision_intent:511;state:501,127,1648,0.0865650969529086,completed
3,ACBBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,acbba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,480,480,0,361,123,0,0,0,6160,16810,1667,487,5673,967,5193,0,0,0.09796661965209215,17.06371191135734,0.0,10.81875,0.0,14.385041551246537,acbba_entry:5193;collision_intent:487;state:480,122,1593,0.12257617728531867,completed
4,ACBBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,acbba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,508,508,0,361,151,0,0,0,6178,16977,1555,515,5663,1023,5155,0,0,0.09154058986283628,17.113573407202217,0.0,10.14763779527559,0.0,14.279778393351801,acbba_entry:5155;collision_intent:515;state:508,129,1576,0.09210526315789469,completed
5,ACBBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,acbba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,427,427,0,361,70,0,0,0,5820,15941,1516,428,5392,855,4965,0,0,0.09373647437086502,16.121883656509695,0.0,11.627634660421545,0.0,13.753462603878116,acbba_entry:4965;collision_intent:428;state:427,107,1475,0.06717451523545703,completed
6,ACBBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,acbba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,518,518,0,361,161,0,0,0,6391,17702,1468,523,5868,1041,5350,0,0,0.0834043520254531,17.70360110803324,0.0,10.328185328185327,0.0,14.81994459833795,acbba_entry:5350;collision_intent:523;state:518,130,1642,0.06855955678670367,completed
7,ACBBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,acbba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,448,448,0,361,91,0,0,0,5944,15882,1938,451,5493,899,5045,0,0,0.11766848816029143,16.465373961218837,0.0,11.261160714285714,0.0,13.975069252077562,acbba_entry:5045;collision_intent:451;state:448,114,1509,0.11011080332409962,completed
8,ACBBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,acbba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,486,486,0,361,129,0,0,0,6205,16980,1632,488,5717,974,5231,0,0,0.09517144856543037,17.18836565096953,0.0,10.763374485596708,0.0,14.490304709141274,acbba_entry:5231;collision_intent:488;state:486,123,1584,0.02423822714681445,completed
9,ACBBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,acbba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,609,609,0,361,252,0,0,0,6865,18688,1905,617,6248,1226,5639,0,0,0.10164336783694376,19.01662049861496,0.0,9.25944170771757,0.0,15.620498614958448,acbba_entry:5639;collision_intent:617;state:609,154,1754,0.10595567867036015,completed
10,ACBBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,acbba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,422,422,0,361,65,0,0,0,6026,16552,1523,424,5602,846,5180,0,0,0.0906385764446825,16.69252077562327,0.0,12.274881516587678,0.0,14.349030470914128,acbba_entry:5180;collision_intent:424;state:422,107,1537,0.02423822714681445,completed
11,ACBBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,acbba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,542,542,0,361,185,0,0,0,6328,17388,1593,545,5783,1087,5241,0,0,0.09183673469387756,17.52908587257618,0.0,9.669741697416974,0.0,14.518005540166206,acbba_entry:5241;collision_intent:545;state:542,137,1627,0.11565096952908593,completed
12,ACBBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,acbba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,467,467,0,361,110,0,0,0,6422,17454,1809,473,5949,940,5482,0,0,0.10137861466039005,17.789473684210527,0.0,11.738758029978587,0.0,15.185595567867036,acbba_entry:5482;collision_intent:473;state:467,118,1634,0.04362880886426601,completed
13,ACBBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,acbba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,491,491,0,361,134,0,0,0,6431,17697,1593,495,5936,986,5445,0,0,0.089469250210615,17.814404432132964,0.0,11.089613034623218,0.0,15.083102493074792,acbba_entry:5445;collision_intent:495;state:491,124,1666,0.03393351800554023,completed
14,ACBBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,acbba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,670,670,0,361,313,0,0,0,6856,18701,1865,676,6180,1346,5510,0,0,0.10060416441903118,18.991689750692522,0.0,8.223880597014926,0.0,15.263157894736842,acbba_entry:5510;collision_intent:676;state:670,170,1732,0.029778393351800547,completed
15,ACBBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,acbba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,461,461,0,361,104,0,0,0,6191,16952,1619,464,5727,925,5266,0,0,0.09424297106932883,17.149584487534625,0.0,11.422993492407809,0.0,14.587257617728532,acbba_entry:5266;collision_intent:464;state:461,116,1601,0.045013850415512424,completed
16,ACBBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,acbba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,496,496,0,361,139,0,0,0,6454,17711,1645,501,5953,997,5457,0,0,0.09214137679941746,17.878116343490305,0.0,11.002016129032258,0.0,15.11634349030471,acbba_entry:5457;collision_intent:501;state:496,125,1651,0.031163434903047182,completed
17,ACBBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,acbba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,528,528,0,361,171,0,0,0,6424,17464,1805,530,5894,1058,5366,0,0,0.10209853498501047,17.79501385041551,0.0,10.162878787878787,0.0,14.86426592797784,acbba_entry:5366;collision_intent:530;state:528,134,1648,0.09349030470914133,completed
18,ACBBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,acbba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,423,423,0,361,66,0,0,0,6118,16575,1776,428,5690,851,5267,0,0,0.10406046756899279,16.94736842105263,0.0,12.451536643026005,0.0,14.590027700831024,acbba_entry:5267;collision_intent:428;state:423,107,1548,0.0602493074792243,completed
19,ACBBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,acbba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,511,511,0,361,154,0,0,0,6151,16945,1496,515,5636,1026,5125,0,0,0.08854166666666667,17.0387811634349,0.0,10.029354207436398,0.0,14.196675900277008,acbba_entry:5125;collision_intent:515;state:511,130,1550,0.0602493074792243,completed
20,ACBBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,acbba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,437,437,0,361,80,0,0,0,6009,16609,1415,438,5571,875,5134,0,0,0.08467983243566726,16.645429362880886,0.0,11.748283752860411,0.0,14.221606648199446,acbba_entry:5134;collision_intent:438;state:437,111,1545,0.13365650969529086,completed
21,ACBBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,acbba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,615,615,0,361,258,0,0,0,7082,19317,1926,623,6459,1238,5844,0,0,0.09941158253329205,19.617728531855956,0.0,9.502439024390243,0.0,16.18836565096953,acbba_entry:5844;collision_intent:623;state:615,156,1805,0.05609418282548484,completed
