trial_id,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,robot_id,steps_total,steps_after_first_clue,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,messages_sent,protected_messages_sent,unprotected_messages_sent,core_messages_sent,allocation_messages_sent,post_clue_messages_sent,messages_sent_by_topic,messages_delivered_to_robot,messages_dropped_to_robot,trial_status
0,DGA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dga_gilbert_elliott_drop_0_05_rho_0_8,,coverage,00,138,0,90,49,0,0,0,448,145,303,283,165,0,collision_intent:145;dga_entry:165;state:138,1356,35,completed
0,DGA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dga_gilbert_elliott_drop_0_05_rho_0_8,,coverage,01,140,0,70,71,0,0,0,511,141,370,281,230,0,collision_intent:141;dga_entry:230;state:140,1297,31,completed
0,DGA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dga_gilbert_elliott_drop_0_05_rho_0_8,,coverage,02,137,0,96,42,0,0,0,430,143,287,280,150,0,collision_intent:143;dga_entry:150;state:137,1393,17,completed
0,DGA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dga_gilbert_elliott_drop_0_05_rho_0_8,,coverage,03,140,0,105,36,0,0,0,451,141,310,281,170,0,collision_intent:141;dga_entry:170;state:140,1318,70,completed
1,DGA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dga_gilbert_elliott_drop_0_05_rho_0_8,,coverage,00,116,0,87,30,0,0,0,409,123,286,239,170,0,collision_intent:123;dga_entry:170;state:116,1550,69,completed
1,DGA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dga_gilbert_elliott_drop_0_05_rho_0_8,,coverage,01,122,0,101,22,0,0,0,576,124,452,246,330,0,collision_intent:124;dga_entry:330;state:122,1420,32,completed
1,DGA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dga_gilbert_elliott_drop_0_05_rho_0_8,,coverage,02,122,0,106,17,0,0,0,522,125,397,247,275,0,collision_intent:125;dga_entry:275;state:122,1455,50,completed
1,DGA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dga_gilbert_elliott_drop_0_05_rho_0_8,,coverage,03,121,0,67,55,0,0,0,521,125,396,246,275,0,collision_intent:125;dga_entry:275;state:121,1415,91,completed
2,DGA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dga_gilbert_elliott_drop_0_05_rho_0_8,,coverage,00,127,0,94,34,0,0,0,466,134,332,261,205,0,collision_intent:134;dga_entry:205;state:127,1209,54,completed
2,DGA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dga_gilbert_elliott_drop_0_05_rho_0_8,,coverage,01,134,0,103,32,0,0,0,478,139,339,273,205,0,collision_intent:139;dga_entry:205;state:134,1214,37,completed
2,DGA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dga_gilbert_elliott_drop_0_05_rho_0_8,,coverage,02,134,0,100,35,0,0,0,384,135,249,269,115,0,collision_intent:135;dga_entry:115;state:134,1312,34,completed
2,DGA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dga_gilbert_elliott_drop_0_05_rho_0_8,,coverage,03,133,0,64,70,0,0,0,402,149,253,282,120,0,collision_intent:149;dga_entry:120;state:133,1264,63,completed
