trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_index,target_x,target_y,first_completion_time_s,first_completion_sim_time_s,first_found_by_robot,first_finder_robot_id,total_visits,duplicate_visits,completed,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,DGA,gilbert_elliot,0.6,19,361,4,10,dga_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,1,18,9,35.22683517074517,35.22683517074517,02,02,1,0,True,known_visit_core_500,10,4,8
0,known_visit,DGA,gilbert_elliot,0.6,19,361,4,10,dga_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,2,8,12,12.281295051483424,12.281295051483424,02,02,2,1,True,known_visit_core_500,10,4,8
0,known_visit,DGA,gilbert_elliot,0.6,19,361,4,10,dga_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,3,16,10,29.833045119966474,29.833045119966474,02,02,1,0,True,known_visit_core_500,10,4,8
0,known_visit,DGA,gilbert_elliot,0.6,19,361,4,10,dga_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,4,4,10,18.78599517158148,18.78599517158148,03,03,1,0,True,known_visit_core_500,10,4,8
0,known_visit,DGA,gilbert_elliot,0.6,19,361,4,10,dga_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,5,6,1,11.197051284876173,11.197051284876173,00,00,1,0,True,known_visit_core_500,10,4,8
0,known_visit,DGA,gilbert_elliot,0.6,19,361,4,10,dga_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,6,4,8,8.975124867203581,8.975124867203581,01,01,2,1,True,known_visit_core_500,10,4,8
0,known_visit,DGA,gilbert_elliot,0.6,19,361,4,10,dga_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,7,17,1,30.22720034407755,30.22720034407755,00,00,1,0,True,known_visit_core_500,10,4,8
0,known_visit,DGA,gilbert_elliot,0.6,19,361,4,10,dga_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,8,3,4,31.001345581161836,31.001345581161836,03,03,1,0,True,known_visit_core_500,10,4,8
0,known_visit,DGA,gilbert_elliot,0.6,19,361,4,10,dga_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,9,12,1,21.640079695749847,21.640079695749847,00,00,1,0,True,known_visit_core_500,10,4,8
0,known_visit,DGA,gilbert_elliot,0.6,19,361,4,10,dga_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,10,11,9,22.68234456527876,22.68234456527876,01,01,1,0,True,known_visit_core_500,10,4,8
