trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,DGA,gilbert_elliot,0.6,19,361,4,10,dga_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,00,18,3,0,19,0,1,0,0,0,76,38,38,175,55,known_visit_core_500,10,4,8
0,known_visit,DGA,gilbert_elliot,0.6,19,361,4,10,dga_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,01,20,2,1,17,4,1,0,0,0,64,42,22,170,73,known_visit_core_500,10,4,8
0,known_visit,DGA,gilbert_elliot,0.6,19,361,4,10,dga_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,02,21,3,0,22,0,0,0,0,0,89,43,46,155,63,known_visit_core_500,10,4,8
0,known_visit,DGA,gilbert_elliot,0.6,19,361,4,10,dga_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,03,21,2,1,17,5,1,0,0,0,78,43,35,156,72,known_visit_core_500,10,4,8
1,known_visit,DGA,gilbert_elliot,0.6,19,361,4,10,dga_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,00,18,2,0,19,0,2,0,0,0,83,37,46,119,57,known_visit_core_500,10,4,8
1,known_visit,DGA,gilbert_elliot,0.6,19,361,4,10,dga_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,01,17,2,0,17,1,0,1,1,0,50,36,14,142,66,known_visit_core_500,10,4,8
1,known_visit,DGA,gilbert_elliot,0.6,19,361,4,10,dga_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,02,17,4,0,18,0,1,0,0,0,65,35,30,138,56,known_visit_core_500,10,4,8
1,known_visit,DGA,gilbert_elliot,0.6,19,361,4,10,dga_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,03,17,2,0,18,0,0,0,0,0,61,36,25,142,55,known_visit_core_500,10,4,8
2,known_visit,DGA,gilbert_elliot,0.6,19,361,4,10,dga_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,00,14,2,0,15,0,0,0,0,0,78,31,47,221,105,known_visit_core_500,10,4,8
2,known_visit,DGA,gilbert_elliot,0.6,19,361,4,10,dga_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,01,23,1,1,19,5,2,0,0,0,95,48,47,232,76,known_visit_core_500,10,4,8
2,known_visit,DGA,gilbert_elliot,0.6,19,361,4,10,dga_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,02,30,2,0,30,1,3,0,0,0,118,61,57,198,88,known_visit_core_500,10,4,8
2,known_visit,DGA,gilbert_elliot,0.6,19,361,4,10,dga_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,03,30,5,2,25,6,1,0,0,0,113,61,52,200,90,known_visit_core_500,10,4,8
