trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_index,target_x,target_y,first_completion_time_s,first_completion_sim_time_s,first_found_by_robot,first_finder_robot_id,total_visits,duplicate_visits,completed,trial_status
0,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,1,11,7,33.8943841031844,33.8943841031844,00,00,1,0,True,completed
0,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,2,17,15,80.89991326554004,80.89991326554004,03,03,1,0,True,completed
0,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,3,14,5,56.66625505438955,56.66625505438955,01,01,1,0,True,completed
0,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,4,8,0,12.602427553973,12.602427553973,00,00,1,0,True,completed
0,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,5,14,15,71.55571150532346,71.55571150532346,03,03,1,0,True,completed
0,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,6,7,5,23.216576254849933,23.216576254849933,00,00,2,1,True,completed
0,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,7,2,6,1.725251492004622,1.725251492004622,01,01,2,1,True,completed
0,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,8,3,8,7.200963800871099,7.200963800871099,01,01,2,1,True,completed
0,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,9,12,12,29.999162193182226,29.999162193182226,01,01,2,1,True,completed
0,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,10,16,5,49.246094261210146,49.246094261210146,01,01,1,0,True,completed
0,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,11,10,14,43.860888917979075,43.860888917979075,02,02,1,0,True,completed
0,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,12,3,18,3.6218051647478253,3.6218051647478253,03,03,2,1,True,completed
0,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,13,10,12,26.141229935588992,26.141229935588992,01,01,2,1,True,completed
0,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,14,5,18,6.9078889775430765,6.9078889775430765,03,03,2,1,True,completed
0,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,15,13,14,38.57734903142515,38.57734903142515,02,02,1,0,True,completed
0,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,16,4,11,14.07372981604653,14.07372981604653,01,01,2,1,True,completed
0,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,17,12,18,29.842864751089802,29.842864751089802,02,02,1,0,True,completed
0,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,18,1,14,3.8194846909169997,3.8194846909169997,02,02,2,1,True,completed
0,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,19,15,10,38.87356736650453,38.87356736650453,01,01,2,1,True,completed
0,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,11,10,53.15323722285084,53.15323722285084,02,02,1,0,True,completed
1,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,1,10,3,78.65407056319515,78.65407056319515,01,01,1,0,True,completed
1,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,2,7,11,33.91256148864632,33.91256148864632,00,00,1,0,True,completed
1,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,3,0,1,0.4214987836657712,0.4214987836657712,00,00,1,0,True,completed
1,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,4,9,4,46.0462890271655,46.0462890271655,02,02,2,1,True,completed
