trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,20,3,0,21,0,0,0,0,0,0.0,0,0,68,42,26,358,73,100,84.0185,0.8401850000000001,0.6016,0.967,12.1572,61.317,0.61317,0.38955,0.6962,10.7916,102,22.7015,0.22256372549019607,0.22085,0.2752,0.3814,completed
0,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,40,8,1,39,2,0,0,0,0,0.0,0,0,127,82,45,309,64,38,61.6973,1.6236131578947368,0.5289999999999999,7.6527,18.2974,52.742200000000004,1.3879526315789474,0.34305,7.1497,16.4111,41,8.9551,0.2184170731707317,0.2084,0.3776,0.3982,completed
0,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,44,5,4,37,8,0,0,0,0,0.0,0,0,153,90,63,289,57,23,57.0055,2.4785,0.7949,9.3105,16.7403,50.226800000000004,2.1837739130434786,0.6945,8.512,14.8832,28,6.7787,0.24209642857142857,0.23465,0.3683,0.4033,completed
0,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,03,46,4,5,28,19,3,1,1,0,0.0,0,0,152,94,58,279,69,17,53.1736,3.1278588235294116,1.9734,12.0182,12.0182,46.558099999999996,2.738711764705882,1.7845,10.689,10.689,27,6.6155,0.24501851851851852,0.2548,0.2757,0.3087,completed
1,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,39,5,4,29,11,0,0,0,0,0.0,0,0,132,82,50,343,87,61,76.4286,1.252927868852459,0.5994,3.8538,17.8894,60.3853,0.9899229508196722,0.3879,3.4388,15.9819,69,16.0433,0.23251159420289852,0.2173,0.3679,0.4111,completed
1,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,53,5,4,32,22,1,3,1,1,5.0,1,0,164,108,56,336,61,20,46.800599999999996,2.3400299999999996,1.2319,5.0911,13.9789,40.0976,2.00488,1.02705,4.1588,12.348,26,6.703,0.2578076923076923,0.25975,0.3681,0.3721,completed
1,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,37,5,1,36,2,1,0,0,0,0.0,0,0,106,76,30,379,76,68,66.94930000000001,0.9845485294117649,0.6431,3.0257,11.8291,51.1335,0.7519632352941176,0.42605,2.8081,10.4965,70,15.8158,0.22594,0.2206,0.2602,0.2776,completed
1,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,03,53,5,3,42,12,0,0,0,0,0.0,0,0,160,107,53,334,68,17,55.7556,3.2797411764705884,1.0518,18.0708,18.0708,50.1077,2.9475117647058826,0.8601,16.2715,16.2715,22,5.6479,0.25672272727272727,0.2385,0.3588,0.3896,completed
2,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,32,5,1,27,6,0,0,0,0,0.0,0,0,100,67,33,284,55,34,54.3486,1.5984882352941177,0.7909999999999999,4.3167,13.1998,44.9953,1.3233911764705883,0.56475,4.071,11.5803,40,9.353299999999999,0.23383249999999997,0.247,0.3554,0.3757,completed
2,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,38,5,0,39,0,2,0,0,0,0.0,0,0,123,78,45,266,51,16,36.0398,2.2524875,0.8301499999999999,11.212,11.212,32.2383,2.01489375,0.7445999999999999,9.9417,9.9417,16,3.8015,0.23759375,0.2521,0.3015,0.3015,completed
2,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,28,3,2,27,2,0,0,0,0,0.0,0,0,87,58,29,285,67,47,52.936,1.1262978723404256,0.4525,3.7343,11.7501,43.715199999999996,0.9301106382978722,0.2962,3.4943,10.4363,50,9.2208,0.18441600000000002,0.158,0.2673,0.2866,completed
2,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,03,38,7,0,36,3,3,2,2,0,0.0,0,0,130,79,51,261,49,14,49.2138,3.5152714285714284,2.2887000000000004,11.6918,11.6918,43.6968,3.1212000000000004,2.0294499999999998,10.3895,10.3895,24,5.517,0.22987500000000002,0.2472,0.2773,0.2917,completed
3,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,39,2,4,33,7,0,0,0,0,0.0,0,0,114,80,34,328,62,31,67.6892,2.1835225806451612,0.7859,6.723,17.6488,58.7496,1.8951483870967742,0.5714,6.3502,15.8537,36,8.9396,0.24832222222222222,0.22510000000000002,0.3728,0.3779,completed
3,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,44,6,1,41,4,0,0,0,0,0.0,0,0,138,89,49,312,55,15,52.3306,3.4887066666666664,1.8571,17.4077,17.4077,47.1924,3.14616,1.5988,15.6284,15.6284,18,5.1382,0.2854555555555556,0.26265,0.4078,0.4078,completed
3,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,43,8,0,43,1,1,0,0,0,0.0,0,0,120,87,33,324,61,18,56.4092,3.133844444444444,0.9616499999999999,17.4503,17.4503,49.0102,2.7227888888888887,0.78155,15.6814,15.6814,25,7.399,0.29596,0.2912,0.3712,0.4021,completed
