trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_index,target_x,target_y,first_completion_time_s,first_completion_sim_time_s,first_found_by_robot,first_finder_robot_id,total_visits,duplicate_visits,completed,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,DGA,rayleigh_style,-32.58,19,361,4,10,dga_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,1,18,9,61.34975623680689,61.34975623680689,01,01,1,0,True,known_visit_core_500,10,4,8
0,known_visit,DGA,rayleigh_style,-32.58,19,361,4,10,dga_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,2,8,12,30.991561835939645,30.991561835939645,01,01,1,0,True,known_visit_core_500,10,4,8
0,known_visit,DGA,rayleigh_style,-32.58,19,361,4,10,dga_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,3,16,10,56.06868439571789,56.06868439571789,01,01,1,0,True,known_visit_core_500,10,4,8
0,known_visit,DGA,rayleigh_style,-32.58,19,361,4,10,dga_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,4,4,10,8.66380760877977,8.66380760877977,02,02,2,1,True,known_visit_core_500,10,4,8
0,known_visit,DGA,rayleigh_style,-32.58,19,361,4,10,dga_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,5,6,1,31.834368914881733,31.834368914881733,02,02,2,1,True,known_visit_core_500,10,4,8
0,known_visit,DGA,rayleigh_style,-32.58,19,361,4,10,dga_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,6,4,8,12.140227054118352,12.140227054118352,02,02,2,1,True,known_visit_core_500,10,4,8
0,known_visit,DGA,rayleigh_style,-32.58,19,361,4,10,dga_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,7,17,1,50.63571268418827,50.63571268418827,02,02,1,0,True,known_visit_core_500,10,4,8
0,known_visit,DGA,rayleigh_style,-32.58,19,361,4,10,dga_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,8,3,4,7.16110855037385,7.16110855037385,01,01,3,2,True,known_visit_core_500,10,4,8
0,known_visit,DGA,rayleigh_style,-32.58,19,361,4,10,dga_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,9,12,1,42.044714388537585,42.044714388537585,02,02,2,1,True,known_visit_core_500,10,4,8
0,known_visit,DGA,rayleigh_style,-32.58,19,361,4,10,dga_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,11,9,38.29723747755558,38.29723747755558,00,00,1,0,True,known_visit_core_500,10,4,8
1,known_visit,DGA,rayleigh_style,-32.58,19,361,4,10,dga_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,1,9,9,23.862353607727638,23.862353607727638,02,02,1,0,True,known_visit_core_500,10,4,8
1,known_visit,DGA,rayleigh_style,-32.58,19,361,4,10,dga_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,2,9,6,22.250138912901942,22.250138912901942,01,01,1,0,True,known_visit_core_500,10,4,8
1,known_visit,DGA,rayleigh_style,-32.58,19,361,4,10,dga_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,3,3,18,3.626519096725499,3.626519096725499,03,03,1,0,True,known_visit_core_500,10,4,8
