trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,20,targets_20_dga_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,35,6,0,36,0,0,0,0,0,0.0,0,0,128,71,57,330,75,18,2044.3463000000002,113.57479444444445,0.14895,656.614,656.614,2042.0548,113.44748888888888,0.14895,656.0957,656.0957,6,2.2915,0.3819166666666667,0.37844999999999995,0.5879,0.5879,completed
0,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,20,targets_20_dga_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,35,5,0,33,3,2,0,0,0,0.0,0,0,127,71,56,315,91,18,2577.7999999999997,143.2111111111111,0.18245,716.9997,716.9997,2574.914,143.0507777777778,0.18245,716.5791,716.5791,8,2.886,0.36075,0.30505,0.617,0.617,completed
0,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,20,targets_20_dga_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,33,5,2,26,8,2,2,2,0,0.0,0,0,139,69,70,322,72,25,4009.9331,160.397324,107.0763,674.9188,693.3802,4006.1359,160.245436,106.8409,674.4796,693.0016,13,3.7972,0.2920923076923077,0.2935,0.5391,0.5391,completed
0,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,20,targets_20_dga_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,03,36,4,3,32,5,2,0,0,0,0.0,0,0,139,73,66,325,69,17,2780.4068,163.5533411764706,0.1854,714.638,714.638,2777.9501,163.4088294117647,0.1854,714.1225,714.1225,7,2.4567,0.35095714285714286,0.3506,0.5155,0.5155,completed
1,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,20,targets_20_dga_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,33,5,3,25,9,2,0,0,0,0.0,0,0,149,67,82,381,94,21,3043.0143000000003,144.90544285714287,0.1251,610.195,632.5284,3040.2929,144.7758523809524,0.1251,609.8404,631.9969,8,2.7214,0.340175,0.32025000000000003,0.5315,0.5315,completed
1,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,20,targets_20_dga_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,33,6,0,34,0,4,2,1,1,5.0,1,0,150,69,81,378,96,18,3756.1614,208.67563333333334,53.82435,646.4147,646.4147,3752.9052,208.49473333333333,53.69935,645.758,645.758,9,3.2561999999999998,0.36179999999999995,0.3364,0.6567,0.6567,completed
1,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,20,targets_20_dga_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,32,5,0,33,0,3,3,2,1,5.0,1,0,151,70,81,373,101,18,3713.3633999999997,206.29796666666664,130.7654,687.6143,687.6143,3710.2301,206.12389444444446,130.58485,687.2709,687.2709,10,3.1332999999999998,0.31333,0.3186,0.5537,0.5537,completed
1,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,20,targets_20_dga_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,03,33,4,0,33,1,0,1,1,0,0.0,0,0,175,67,108,370,79,20,4383.2024,219.16012,61.94995,614.1611,662.9145,4379.7123,218.985615,61.81635,613.8094,662.3591,10,3.4901,0.34901,0.3397,0.6363,0.6363,completed
2,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,20,targets_20_dga_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,34,6,0,35,0,2,0,0,0,0.0,0,0,146,69,77,354,86,19,3002.2114,158.01112631578948,0.1494,626.5194,626.5194,2999.3291,157.85942631578948,0.1494,625.9524,625.9524,7,2.8823,0.4117571428571428,0.5255,0.567,0.567,completed
2,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,20,targets_20_dga_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,34,4,1,30,5,3,0,0,0,0.0,0,0,140,69,71,364,81,18,3038.7978,168.82209999999998,0.17135,651.0612,651.0612,3036.131,168.67394444444443,0.17135,650.5134,650.5134,6,2.6668,0.4444666666666666,0.45375,0.6128,0.6128,completed
