trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status
10,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,47,47,0,50,0,0,0,0,95,190,0,48,47,95,0,0,0,0.0,1.9,0.0,0.0,0.0,0.0,collision_intent:47;state:47;target:1,16,33,0.01333333333333342,completed
11,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,400,110,290,354,49,0,4,3,1187,2371,0,407,780,819,368,967,368,0.0,3.353107344632768,3.3344827586206898,0.92,1.2689655172413794,1.03954802259887,clue:12;collision_intent:406;pi_entry:368;state:400;target:1,135,418,0.048964218455743946,completed
12,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,92,92,0,95,0,0,0,0,185,367,0,93,92,185,0,0,0,0.0,1.9473684210526316,0.0,0.0,0.0,0.0,collision_intent:92;state:92;target:1,31,63,0.007017543859649145,completed
13,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,80,80,0,83,0,0,0,0,161,319,0,81,80,161,0,0,0,0.0,1.9397590361445782,0.0,0.0,0.0,0.0,collision_intent:80;state:80;target:1,27,55,0.008032128514056325,completed
14,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,141,100,41,142,2,0,0,0,341,682,0,142,199,286,55,141,55,0.0,2.4014084507042255,3.4390243902439024,0.3900709219858156,1.3414634146341464,0.3873239436619718,clue:3;collision_intent:141;pi_entry:55;state:141;target:1,47,116,0.009389671361502483,completed
15,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,88,54,34,90,1,0,0,0,222,441,0,89,133,183,39,114,39,0.0,2.466666666666667,3.3529411764705883,0.4431818181818182,1.1470588235294117,0.43333333333333335,clue:6;collision_intent:88;pi_entry:39;state:88;target:1,30,82,0.022222222222222365,completed
16,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,73,24,49,74,2,0,0,0,213,423,0,74,139,153,60,165,60,0.0,2.8783783783783785,3.36734693877551,0.821917808219178,1.2244897959183674,0.8108108108108109,clue:6;collision_intent:73;pi_entry:60;state:73;target:1,25,79,0.018018018018018056,completed
17,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,341,32,309,305,39,0,0,0,1077,2154,0,343,734,693,384,1013,384,0.0,3.5311475409836066,3.27831715210356,1.1260997067448681,1.2427184466019416,1.259016393442623,clue:9;collision_intent:342;pi_entry:384;state:341;target:1,114,375,0.05464480874316946,completed
18,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,69,45,24,72,0,0,0,0,172,341,0,70,102,142,30,82,30,0.0,2.388888888888889,3.4166666666666665,0.43478260869565216,1.25,0.4166666666666667,clue:3;collision_intent:69;pi_entry:30;state:69;target:1,23,60,0.0,completed
19,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,84,29,55,87,0,0,0,0,242,483,0,86,156,176,66,184,66,0.0,2.781609195402299,3.3454545454545452,0.7857142857142857,1.2,0.7586206896551724,clue:6;collision_intent:85;pi_entry:66;state:84;target:1,28,82,0.0,completed
20,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,16,16,0,19,0,0,0,0,34,67,0,18,16,34,0,0,0,0.0,1.7894736842105263,0.0,0.0,0.0,0.0,collision_intent:17;state:16;target:1,6,13,0.03508771929824572,completed
21,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,27,11,16,30,0,0,0,0,78,155,0,28,50,58,20,56,20,0.0,2.6,3.5,0.7407407407407407,1.25,0.6666666666666666,clue:3;collision_intent:27;pi_entry:20;state:27;target:1,9,28,0.0,completed
22,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,56,56,0,59,0,0,0,0,113,225,0,57,56,113,0,0,0,0.0,1.9152542372881356,0.0,0.0,0.0,0.0,collision_intent:56;state:56;target:1,19,39,0.011299435028248705,completed
23,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,334,191,143,318,19,0,0,0,849,1697,0,335,514,675,174,467,174,0.0,2.669811320754717,3.265734265734266,0.5209580838323353,1.2167832167832169,0.5471698113207547,clue:6;collision_intent:334;pi_entry:174;state:334;target:1,113,288,0.01048218029350112,completed
24,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,75,57,18,78,0,0,0,0,175,350,0,76,99,154,21,61,21,0.0,2.2435897435897436,3.388888888888889,0.28,1.1666666666666667,0.2692307692307692,clue:3;collision_intent:75;pi_entry:21;state:75;target:1,25,60,0.0,completed
25,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,182,167,15,185,0,0,0,0,390,776,0,183,207,368,22,56,22,0.0,2.108108108108108,3.7333333333333334,0.12087912087912088,1.4666666666666666,0.11891891891891893,clue:3;collision_intent:182;pi_entry:22;state:182;target:1,61,132,0.003603603603603567,completed
26,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,95,59,36,96,2,1,0,0,239,475,0,96,143,197,42,121,42,0.0,2.4895833333333335,3.361111111111111,0.4421052631578947,1.1666666666666667,0.4375,clue:6;collision_intent:95;pi_entry:42;state:95;target:1,32,85,0.02083333333333348,completed
27,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,33,5,28,35,1,1,0,0,103,203,0,34,69,70,33,93,33,0.0,2.942857142857143,3.3214285714285716,1.0,1.1785714285714286,0.9428571428571428,clue:3;collision_intent:33;pi_entry:33;state:33;target:1,11,38,0.019047619047619202,completed
28,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,185,91,94,178,10,0,1,1,491,981,0,187,304,384,107,308,107,0.0,2.758426966292135,3.276595744680851,0.5783783783783784,1.1382978723404256,0.601123595505618,clue:12;collision_intent:186;pi_entry:107;state:185;target:1,63,168,0.0037453183520599342,completed
29,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,396,35,361,342,57,0,1,1,1233,2465,0,398,835,800,433,1163,433,0.0,3.6052631578947367,3.221606648199446,1.0934343434343434,1.1994459833795015,1.2660818713450293,clue:6;collision_intent:397;pi_entry:433;state:396;target:1,134,425,0.013645224171540127,completed
30,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,100,94,6,103,0,0,0,0,214,426,0,102,112,205,9,26,9,0.0,2.0776699029126213,4.333333333333333,0.09,1.5,0.08737864077669903,clue:3;collision_intent:101;pi_entry:9;state:100;target:1,34,74,0.006472491909385258,completed
31,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,114,79,35,114,3,0,0,0,273,545,0,115,158,232,41,115,41,0.0,2.3947368421052633,3.2857142857142856,0.35964912280701755,1.1714285714285715,0.35964912280701755,clue:3;collision_intent:114;pi_entry:41;state:114;target:1,38,93,0.011695906432748648,completed
32,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,151,16,135,147,7,0,0,0,472,942,0,152,320,309,163,439,163,0.0,3.2108843537414966,3.251851851851852,1.0794701986754967,1.2074074074074075,1.1088435374149659,clue:6;collision_intent:151;pi_entry:163;state:151;target:1,51,168,0.0,completed
33,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,62,53,9,65,0,0,0,0,143,284,0,63,80,128,15,37,15,0.0,2.2,4.111111111111111,0.24193548387096775,1.6666666666666667,0.23076923076923078,clue:3;collision_intent:62;pi_entry:15;state:62;target:1,21,49,0.01025641025641022,completed
34,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,129,37,92,130,2,0,0,0,388,772,0,130,258,265,123,314,123,0.0,2.9846153846153847,3.4130434782608696,0.9534883720930233,1.3369565217391304,0.9461538461538461,clue:6;collision_intent:129;pi_entry:123;state:129;target:1,44,136,0.01025641025641022,completed
35,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,119,44,75,120,2,0,0,0,335,668,0,120,215,245,90,247,90,0.0,2.7916666666666665,3.2933333333333334,0.7563025210084033,1.2,0.75,clue:6;collision_intent:119;pi_entry:90;state:119;target:1,40,122,0.011111111111111294,completed
36,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,375,49,326,333,45,0,6,6,1166,2330,0,382,784,766,400,1068,400,0.0,3.5015015015015014,3.276073619631902,1.0666666666666667,1.2269938650306749,1.2012012012012012,clue:9;collision_intent:381;pi_entry:400;state:375;target:1,128,405,0.03003003003003002,completed
37,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,144,20,124,138,9,0,3,2,458,914,0,148,310,298,160,418,160,0.0,3.318840579710145,3.370967741935484,1.1111111111111112,1.2903225806451613,1.1594202898550725,clue:6;collision_intent:147;pi_entry:160;state:144;target:1,48,153,0.024154589371980784,completed
38,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,287,78,209,255,35,0,3,1,837,1672,0,292,545,588,249,681,249,0.0,3.2823529411764705,3.2583732057416266,0.867595818815331,1.1913875598086126,0.9764705882352941,clue:9;collision_intent:291;pi_entry:249;state:287;target:1,98,290,0.03921568627450989,completed
39,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,286,55,231,278,11,0,5,4,911,1819,0,292,619,590,321,800,321,0.0,3.276978417266187,3.463203463203463,1.1223776223776223,1.3896103896103895,1.1546762589928057,clue:12;collision_intent:291;pi_entry:321;state:286;target:1,98,318,0.03597122302158273,completed
40,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,251,53,198,253,1,0,0,0,797,1593,0,252,545,512,285,691,285,0.0,3.150197628458498,3.48989898989899,1.1354581673306774,1.4393939393939394,1.1264822134387351,clue:9;collision_intent:251;pi_entry:285;state:251;target:1,84,272,0.005270092226614009,completed
41,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,373,44,329,327,49,0,1,1,1147,2290,0,375,772,760,387,1059,387,0.0,3.507645259938838,3.2188449848024314,1.0375335120643432,1.1762917933130699,1.18348623853211,clue:12;collision_intent:374;pi_entry:387;state:373;target:1,125,402,0.024464831804281495,completed
42,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,357,139,218,317,43,0,5,4,982,1962,0,364,618,727,255,704,255,0.0,3.0977917981072554,3.229357798165138,0.7142857142857143,1.1697247706422018,0.804416403785489,clue:6;collision_intent:363;pi_entry:255;state:357;target:1,121,335,0.039957939011566745,completed
