trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
0,known_visit,ACBBA,bernoulli,drop_0.25,25,625,3,10,acbba_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,87.72037825206769,87.72037825206769,2,2,2,150,51,142,11,0,1,1,0,0.0,0,334,0,396,666,125,152,244,305,91,0.25667351129363447,39.6,9.1,acbba_entry:91;collision_intent:152;state:153,0.3333333333333335,0.04694835680751175,41,21.4632,0.8541,8.227,0.485,41,13.2362,0.395,completed
1,known_visit,ACBBA,bernoulli,drop_0.25,25,625,3,10,acbba_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,57.92693970879661,57.92693970879661,3,3,3,101,34,98,6,2,0,0,0,0.0,0,217,0,305,512,98,102,203,206,99,0.2413793103448276,30.5,9.9,acbba_entry:99;collision_intent:102;state:104,0.40000000000000013,0.04081632653061229,26,11.8182,0.8397,5.3923,0.4759,26,6.4259,0.3638,completed
2,known_visit,ACBBA,bernoulli,drop_0.25,25,625,3,10,acbba_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,73.4202997506991,73.4202997506991,1,1,1,115,43,114,4,3,0,0,0,0.0,0,290,0,328,571,83,118,210,236,92,0.19856459330143542,32.8,9.2,acbba_entry:92;collision_intent:118;state:118,0.06666666666666665,0.0584795321637428,72,27.8018,0.7568,9.1966,0.3834,72,18.6052,0.4039,completed
3,known_visit,ACBBA,bernoulli,drop_0.25,25,625,3,10,acbba_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,85.4371895502953,85.4371895502953,5,5,5,145,50,134,14,1,0,0,0,0.0,0,324,0,420,700,138,147,273,295,125,0.2536764705882353,42.0,12.5,acbba_entry:125;collision_intent:147;state:148,0.40000000000000013,0.029850746268656803,42,24.4587,1.0219,10.2474,0.6514,42,14.2113,0.4723,completed
4,known_visit,ACBBA,bernoulli,drop_0.25,25,625,3,10,acbba_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,90.05773597547748,90.05773597547748,1,1,1,139,52,123,19,5,0,0,0,0.0,0,361,0,405,658,151,141,264,283,122,0.286527514231499,40.5,12.2,acbba_entry:122;collision_intent:141;state:142,0.20000000000000018,0.03794037940379402,94,39.6919,0.8259,13.1122,0.4634,94,26.5797,0.3943,completed
5,known_visit,ACBBA,bernoulli,drop_0.25,25,625,3,10,acbba_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,60.12817038483086,60.12817038483086,3,3,3,101,35,97,7,1,1,1,0,0.0,0,235,0,310,522,96,103,207,207,103,0.23300970873786409,31.0,10.3,acbba_entry:103;collision_intent:103;state:104,0.20000000000000018,0.04123711340206193,35,15.4275,0.957,6.7776,0.5772,35,8.6499,0.413,completed
6,known_visit,ACBBA,bernoulli,drop_0.25,25,625,3,10,acbba_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,55.26852713072526,55.26852713072526,0,0,0,82,33,85,0,1,2,2,0,0.0,0,227,0,252,426,77,84,168,169,83,0.2298507462686567,25.2,8.3,acbba_entry:83;collision_intent:84;state:85,0.20000000000000018,0.0862745098039217,75,25.1164,0.6441,7.8549,0.3208,75,17.2615,0.4452,completed
7,known_visit,ACBBA,bernoulli,drop_0.25,25,625,3,10,acbba_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,94.3838351840784,94.3838351840784,5,5,5,150,55,127,26,7,3,3,0,0.0,0,374,0,442,729,153,154,288,307,135,0.2665505226480836,44.2,13.5,acbba_entry:135;collision_intent:154;state:153,0.40000000000000013,0.12073490813648302,79,35.7161,0.8179,12.56,0.5158,79,23.1561,0.4049,completed
8,known_visit,ACBBA,bernoulli,drop_0.25,25,625,3,10,acbba_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,58.87060840124587,58.87060840124587,1,1,1,97,35,99,1,1,0,0,0,0.0,0,230,0,279,471,85,98,181,198,81,0.2361111111111111,27.9,8.1,acbba_entry:81;collision_intent:98;state:100,0.20000000000000018,0.060606060606060774,46,23.0716,0.9073,8.2487,0.5513,46,14.8229,0.4367,completed
9,known_visit,ACBBA,bernoulli,drop_0.25,25,625,3,10,acbba_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,131.90364040326094,131.90364040326094,5,5,5,203,77,191,15,10,5,5,0,0.0,0,529,0,561,940,181,208,353,414,147,0.25673758865248225,56.1,14.7,acbba_entry:147;collision_intent:208;state:206,0.20000000000000018,0.09424083769633507,130,61.9307,0.91,20.1332,0.4974,130,41.7975,0.4308,completed
10,known_visit,ACBBA,bernoulli,drop_0.25,25,625,3,10,acbba_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,77.39999673271267,77.39999673271267,3,3,3,127,45,120,10,2,2,2,0,0.0,0,301,0,401,655,145,131,270,261,140,0.2695167286245353,40.1,14.0,acbba_entry:140;collision_intent:131;state:130,0.3333333333333335,0.08333333333333348,61,32.8696,0.8992,13.0653,0.5224,61,19.8043,0.3822,completed
11,known_visit,ACBBA,bernoulli,drop_0.25,25,625,3,10,acbba_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,62.6390455153643,62.6390455153643,0,0,0,95,36,98,0,3,0,0,0,0.0,0,253,0,299,489,107,97,202,195,104,0.26616915422885573,29.9,10.4,acbba_entry:104;collision_intent:97;state:98,0.1333333333333333,0.054421768707483054,80,35.5226,0.8448,12.1955,0.5071,80,23.3271,0.3449,completed
12,known_visit,ACBBA,bernoulli,drop_0.25,25,625,3,10,acbba_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,80.83973117354014,80.83973117354014,4,4,4,104,47,97,10,0,0,0,0,0.0,0,351,0,309,508,108,106,203,213,96,0.26732673267326734,30.9,9.6,acbba_entry:96;collision_intent:106;state:107,0.20000000000000018,0.11683848797250862,153,59.2846,0.7886,16.4763,0.4504,153,42.8083,0.5008,completed
13,known_visit,ACBBA,bernoulli,drop_0.25,25,625,3,10,acbba_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,70.0861379618438,70.0861379618438,2,2,2,110,41,105,8,6,0,0,0,0.0,0,278,0,392,636,146,114,278,227,165,0.26353790613718414,39.2,16.5,acbba_entry:165;collision_intent:114;state:113,0.20000000000000018,0.08253968253968269,80,35.6486,0.7958,12.8267,0.4597,80,22.8219,0.3963,completed
14,known_visit,ACBBA,bernoulli,drop_0.25,25,625,3,10,acbba_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,82.9022857724969,82.9022857724969,1,1,1,118,48,117,4,3,1,1,0,0.0,0,346,0,348,585,110,120,228,241,107,0.24175824175824176,34.8,10.7,acbba_entry:107;collision_intent:120;state:121,0.06666666666666665,0.14814814814814814,113,35.7892,0.8259,11.8532,0.4569,113,23.936,0.4624,completed
15,known_visit,ACBBA,bernoulli,drop_0.25,25,625,3,10,acbba_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,56.26204278651225,56.26204278651225,0,0,0,86,33,88,1,0,0,0,0,0.0,0,227,0,246,417,73,88,158,177,69,0.23248407643312102,24.6,6.9,acbba_entry:69;collision_intent:88;state:89,0.06666666666666665,0.06818181818181834,67,21.3542,0.5665,6.5733,0.3103,67,14.7809,0.4103,completed
