trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,ACBBA,bernoulli,drop_0.25,25,625,3,10,acbba_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,00,51,6,0,52,0,0,0,0,0,0.0,0,0,133,103,30,227,36,10,5.3825,0.53825,0.5186999999999999,0.7353,0.7353,2.1433,0.21433,0.22325,0.3663,0.3663,10,3.2392000000000003,0.32392000000000004,0.3402,0.395,0.395,completed
0,known_visit,ACBBA,bernoulli,drop_0.25,25,625,3,10,acbba_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,01,48,3,1,48,1,0,0,0,0,0.0,0,0,128,98,30,228,39,22,10.757,0.4889545454545454,0.4114,0.8534,0.8541,3.8104999999999998,0.17320454545454544,0.10105,0.4694,0.485,22,6.9465,0.31575000000000003,0.29864999999999997,0.3858,0.388,completed
0,known_visit,ACBBA,bernoulli,drop_0.25,25,625,3,10,acbba_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,02,51,1,1,42,10,0,1,1,0,0.0,0,0,135,104,31,211,50,9,5.3237000000000005,0.5915222222222223,0.5794,0.7992,0.7992,2.2732,0.2525777777777778,0.2543,0.4069,0.4069,9,3.0505,0.33894444444444444,0.3544,0.3923,0.3923,completed
1,known_visit,ACBBA,bernoulli,drop_0.25,25,625,3,10,acbba_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,00,33,4,0,34,0,0,0,0,0,0.0,0,0,96,68,28,173,36,10,4.1687,0.41687,0.3252,0.8195,0.8195,1.776,0.1776,0.1037,0.4638,0.4638,10,2.3927,0.23927,0.24125,0.3557,0.3557,completed
1,known_visit,ACBBA,bernoulli,drop_0.25,25,625,3,10,acbba_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,01,34,6,0,35,0,1,0,0,0,0.0,0,0,104,69,35,171,30,10,4.5854,0.45854,0.45055,0.8397,0.8397,2.1159,0.21159,0.20665,0.4759,0.4759,10,2.4695,0.24695,0.24165,0.3638,0.3638,completed
1,known_visit,ACBBA,bernoulli,drop_0.25,25,625,3,10,acbba_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,02,34,0,3,29,6,1,0,0,0,0.0,0,0,105,69,36,168,32,6,3.0641,0.5106833333333333,0.5285500000000001,0.6799,0.6799,1.5004,0.25006666666666666,0.2825,0.3202,0.3202,6,1.5637,0.26061666666666666,0.2411,0.3597,0.3597,completed
2,known_visit,ACBBA,bernoulli,drop_0.25,25,625,3,10,acbba_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,00,36,3,1,34,3,1,0,0,0,0.0,0,0,105,74,31,192,30,32,11.9391,0.373096875,0.31475,0.6098,0.7568,3.7972,0.1186625,0.0822,0.3177,0.3834,32,8.1419,0.254434375,0.2302,0.3734,0.4039,completed
2,known_visit,ACBBA,bernoulli,drop_0.25,25,625,3,10,acbba_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,01,36,4,0,36,1,1,0,0,0,0.0,0,0,105,75,30,192,30,30,11.0757,0.36918999999999996,0.31155,0.6503,0.7164,3.6311,0.12103666666666667,0.0801,0.3408,0.3466,30,7.4446,0.24815333333333334,0.2126,0.3568,0.3698,completed
2,known_visit,ACBBA,bernoulli,drop_0.25,25,625,3,10,acbba_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,02,43,3,0,44,0,1,0,0,0,0.0,0,0,118,87,31,187,23,10,4.787,0.4787,0.52245,0.6406,0.6406,1.7683,0.17683,0.15835,0.3165,0.3165,10,3.0187,0.30186999999999997,0.2929,0.3986,0.3986,completed
3,known_visit,ACBBA,bernoulli,drop_0.25,25,625,3,10,acbba_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,00,49,1,3,41,9,0,0,0,0,0.0,0,0,145,99,46,230,44,10,6.9074,0.69074,0.7320500000000001,0.9271,0.9271,3.3194,0.33194,0.37085,0.4886,0.4886,10,3.588,0.3588,0.35405,0.4723,0.4723,completed
3,known_visit,ACBBA,bernoulli,drop_0.25,25,625,3,10,acbba_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,01,46,7,0,47,0,0,0,0,0,0.0,0,0,135,95,40,236,48,20,10.7137,0.535685,0.45215,0.7932,1.0219,4.2078999999999995,0.21039499999999997,0.13535,0.4332,0.6514,20,6.5058,0.32528999999999997,0.323,0.3621,0.3705,completed
3,known_visit,ACBBA,bernoulli,drop_0.25,25,625,3,10,acbba_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,02,50,2,2,46,5,1,0,0,0,0.0,0,0,140,101,39,234,46,12,6.8376,0.5698,0.48095,0.8476,0.8476,2.7201,0.226675,0.1691,0.4857,0.4857,12,4.1175,0.34312499999999996,0.34355,0.3797,0.3797,completed
4,known_visit,ACBBA,bernoulli,drop_0.25,25,625,3,10,acbba_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,00,52,2,1,45,8,3,0,0,0,0.0,0,0,153,105,48,202,49,14,7.5072,0.5362285714285714,0.51325,0.7546,0.7546,3.093,0.22092857142857142,0.20985,0.3891,0.3891,14,4.4142,0.3153,0.3376,0.3895,0.3895,completed
4,known_visit,ACBBA,bernoulli,drop_0.25,25,625,3,10,acbba_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,01,40,3,0,40,1,2,0,0,0,0.0,0,0,119,82,37,231,55,52,21.8773,0.42071730769230775,0.40105,0.7486,0.8259,6.5793,0.126525,0.09885,0.3915,0.4634,52,15.298,0.2941923076923077,0.2992,0.3779,0.3943,completed
