trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,CBAA,gilbert_elliot,0.6,19,361,4,10,cbaa_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,00,30,5,0,31,0,1,0,0,0,131,61,70,292,132,known_visit_core_500,10,4,8
0,known_visit,CBAA,gilbert_elliot,0.6,19,361,4,10,cbaa_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,01,29,1,1,27,3,3,0,0,0,137,59,78,296,121,known_visit_core_500,10,4,8
0,known_visit,CBAA,gilbert_elliot,0.6,19,361,4,10,cbaa_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,02,27,2,3,17,11,0,0,0,0,146,57,89,277,130,known_visit_core_500,10,4,8
0,known_visit,CBAA,gilbert_elliot,0.6,19,361,4,10,cbaa_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,03,29,2,1,27,3,3,0,0,0,141,59,82,287,126,known_visit_core_500,10,4,8
1,known_visit,CBAA,gilbert_elliot,0.6,19,361,4,10,cbaa_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,00,16,2,0,17,0,1,0,0,0,89,34,55,187,90,known_visit_core_500,10,4,8
1,known_visit,CBAA,gilbert_elliot,0.6,19,361,4,10,cbaa_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,01,17,6,0,18,0,0,0,0,0,94,35,59,201,72,known_visit_core_500,10,4,8
1,known_visit,CBAA,gilbert_elliot,0.6,19,361,4,10,cbaa_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,02,15,0,1,15,1,2,3,2,0,94,34,60,192,80,known_visit_core_500,10,4,8
1,known_visit,CBAA,gilbert_elliot,0.6,19,361,4,10,cbaa_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,03,17,2,0,18,0,0,0,0,0,90,35,55,181,95,known_visit_core_500,10,4,8
2,known_visit,CBAA,gilbert_elliot,0.6,19,361,4,10,cbaa_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,00,27,2,0,27,1,1,0,0,0,132,55,77,272,110,known_visit_core_500,10,4,8
2,known_visit,CBAA,gilbert_elliot,0.6,19,361,4,10,cbaa_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,01,27,3,0,28,0,1,1,1,0,120,56,64,267,128,known_visit_core_500,10,4,8
2,known_visit,CBAA,gilbert_elliot,0.6,19,361,4,10,cbaa_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,02,27,0,3,17,11,4,1,1,0,139,55,84,250,124,known_visit_core_500,10,4,8
2,known_visit,CBAA,gilbert_elliot,0.6,19,361,4,10,cbaa_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,03,27,5,0,28,0,0,0,0,0,124,55,69,261,130,known_visit_core_500,10,4,8
3,known_visit,CBAA,gilbert_elliot,0.6,19,361,4,10,cbaa_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,00,25,2,2,15,11,1,0,0,0,125,51,74,222,118,known_visit_core_500,10,4,8
3,known_visit,CBAA,gilbert_elliot,0.6,19,361,4,10,cbaa_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,01,24,3,0,25,0,1,0,0,0,107,49,58,244,113,known_visit_core_500,10,4,8
3,known_visit,CBAA,gilbert_elliot,0.6,19,361,4,10,cbaa_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,02,22,5,0,23,0,0,0,0,0,109,46,63,229,127,known_visit_core_500,10,4,8
3,known_visit,CBAA,gilbert_elliot,0.6,19,361,4,10,cbaa_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,03,24,0,2,21,4,2,0,0,0,124,49,75,220,119,known_visit_core_500,10,4,8
4,known_visit,CBAA,gilbert_elliot,0.6,19,361,4,10,cbaa_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,00,35,3,3,30,6,4,0,0,0,153,71,82,310,128,known_visit_core_500,10,4,8
4,known_visit,CBAA,gilbert_elliot,0.6,19,361,4,10,cbaa_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,01,28,7,0,29,0,0,0,0,0,125,58,67,325,139,known_visit_core_500,10,4,8
4,known_visit,CBAA,gilbert_elliot,0.6,19,361,4,10,cbaa_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,02,31,0,7,17,15,4,5,3,0,152,64,88,311,126,known_visit_core_500,10,4,8
4,known_visit,CBAA,gilbert_elliot,0.6,19,361,4,10,cbaa_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,03,32,0,3,19,14,5,1,1,0,161,66,95,296,133,known_visit_core_500,10,4,8
5,known_visit,CBAA,gilbert_elliot,0.6,19,361,4,10,cbaa_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,00,22,1,3,13,10,0,3,1,0,117,46,71,223,106,known_visit_core_500,10,4,8
5,known_visit,CBAA,gilbert_elliot,0.6,19,361,4,10,cbaa_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,01,23,6,0,24,0,0,0,0,0,100,47,53,239,107,known_visit_core_500,10,4,8
5,known_visit,CBAA,gilbert_elliot,0.6,19,361,4,10,cbaa_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,02,22,0,3,16,7,1,2,2,0,121,47,74,229,95,known_visit_core_500,10,4,8
5,known_visit,CBAA,gilbert_elliot,0.6,19,361,4,10,cbaa_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,03,23,3,0,24,0,0,0,0,0,108,47,61,229,108,known_visit_core_500,10,4,8
6,known_visit,CBAA,gilbert_elliot,0.6,19,361,4,10,cbaa_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,00,32,4,1,29,4,0,0,0,0,141,65,76,270,132,known_visit_core_500,10,4,8
6,known_visit,CBAA,gilbert_elliot,0.6,19,361,4,10,cbaa_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,01,18,2,1,17,2,0,1,1,0,113,39,74,288,139,known_visit_core_500,10,4,8
6,known_visit,CBAA,gilbert_elliot,0.6,19,361,4,10,cbaa_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,02,32,1,3,27,6,2,0,0,0,156,65,91,262,122,known_visit_core_500,10,4,8
6,known_visit,CBAA,gilbert_elliot,0.6,19,361,4,10,cbaa_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,03,25,3,0,26,0,1,0,0,0,133,52,81,282,126,known_visit_core_500,10,4,8
