trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,CBAA,gilbert_elliot,0.6,19,361,4,10,cbaa_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,10,True,50.94588047472527,50.94588047472527,5,5,5,115,30,102,17,7,0,0,260,0,555,1152,509,117,438,236,319,0.3885496183206107,55.5,31.9,cbaa_entry:319;collision_intent:117;state:119,0.30000000000000004,0.10294117647058831,known_visit_core_500,10,4,8
1,known_visit,CBAA,gilbert_elliot,0.6,19,361,4,10,cbaa_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,10,True,28.42662929901302,28.42662929901302,1,1,1,65,17,68,1,3,3,2,149,0,367,761,337,69,298,138,229,0.3782267115600449,36.7,22.9,cbaa_entry:229;collision_intent:69;state:69,0.44999999999999996,0.03676470588235303,known_visit_core_500,10,4,8
2,known_visit,CBAA,gilbert_elliot,0.6,19,361,4,10,cbaa_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,10,True,47.172647957133286,47.172647957133286,3,3,3,108,27,100,12,6,2,2,240,0,515,1050,492,109,406,221,294,0.4049382716049383,51.5,29.4,cbaa_entry:294;collision_intent:109;state:112,0.3999999999999999,0.08499999999999996,known_visit_core_500,10,4,8
3,known_visit,CBAA,gilbert_elliot,0.6,19,361,4,10,cbaa_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,10,True,42.11298277053444,42.11298277053444,4,4,4,95,25,84,15,4,0,0,221,0,465,915,477,96,369,195,270,0.4320652173913043,46.5,27.0,cbaa_entry:270;collision_intent:96;state:99,0.3999999999999999,0.09523809523809534,known_visit_core_500,10,4,8
4,known_visit,CBAA,gilbert_elliot,0.6,19,361,4,10,cbaa_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,10,True,60.45349424890592,60.45349424890592,13,13,13,126,35,95,35,13,6,4,320,0,591,1242,526,129,462,259,332,0.38088341781317886,59.1,33.2,cbaa_entry:332;collision_intent:129;state:130,0.6000000000000001,0.1289473684210527,known_visit_core_500,10,4,8
5,known_visit,CBAA,gilbert_elliot,0.6,19,361,4,10,cbaa_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,10,True,39.253445686988485,39.253445686988485,6,6,6,90,23,77,17,1,5,3,211,0,446,920,416,93,353,187,259,0.3935666982024598,44.6,25.9,cbaa_entry:259;collision_intent:93;state:94,0.5,0.1331168831168832,known_visit_core_500,10,4,8
6,known_visit,CBAA,gilbert_elliot,0.6,19,361,4,10,cbaa_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,10,True,54.38326570701339,54.38326570701339,5,5,5,107,32,99,12,3,1,1,303,0,543,1102,519,110,433,221,322,0.40201394268009294,54.3,32.2,cbaa_entry:322;collision_intent:110;state:111,0.25,0.09343434343434343,known_visit_core_500,10,4,8
7,known_visit,CBAA,gilbert_elliot,0.6,19,361,4,10,cbaa_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,10,True,45.1904100759519,45.1904100759519,5,5,5,98,26,88,14,4,1,1,241,0,483,967,480,101,382,203,280,0.4195804195804196,48.3,28.0,cbaa_entry:280;collision_intent:101;state:102,0.30000000000000004,0.045454545454545414,known_visit_core_500,10,4,8
8,known_visit,CBAA,gilbert_elliot,0.6,19,361,4,10,cbaa_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,10,True,43.283516560451176,43.283516560451176,1,1,1,99,26,94,9,4,0,0,222,0,497,1021,465,100,397,203,294,0.3920741989881956,49.7,29.4,cbaa_entry:294;collision_intent:100;state:103,0.10000000000000009,0.0851063829787233,known_visit_core_500,10,4,8
9,known_visit,CBAA,gilbert_elliot,0.6,19,361,4,10,cbaa_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,10,True,43.138544716035774,43.138544716035774,1,1,1,100,25,98,6,2,0,0,220,0,524,1041,528,101,423,205,319,0.41706161137440756,52.4,31.9,cbaa_entry:319;collision_intent:101;state:104,0.25,0.04591836734693877,known_visit_core_500,10,4,8
10,known_visit,CBAA,gilbert_elliot,0.6,19,361,4,10,cbaa_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,10,True,38.58958750159272,38.58958750159272,2,2,2,87,23,83,8,3,0,0,199,0,452,916,432,88,364,179,273,0.3985239852398524,45.2,27.3,cbaa_entry:273;collision_intent:88;state:91,0.25,0.05722891566265065,known_visit_core_500,10,4,8
11,known_visit,CBAA,gilbert_elliot,0.6,19,361,4,10,cbaa_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,10,True,65.85317148383787,65.85317148383787,6,6,6,130,39,112,22,2,0,0,360,0,595,1221,562,132,463,266,329,0.40519105984138426,59.5,32.9,cbaa_entry:329;collision_intent:132;state:134,0.1499999999999999,0.125,known_visit_core_500,10,4,8
12,known_visit,CBAA,gilbert_elliot,0.6,19,361,4,10,cbaa_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,10,True,45.4536237607952,45.4536237607952,3,3,3,106,27,99,11,6,0,0,235,0,529,1054,532,106,423,216,313,0.4195583596214511,52.9,31.3,cbaa_entry:313;collision_intent:106;state:110,0.3500000000000001,0.08838383838383845,known_visit_core_500,10,4,8
13,known_visit,CBAA,gilbert_elliot,0.6,19,361,4,10,cbaa_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,10,True,42.01180150930412,42.01180150930412,1,1,1,93,25,90,7,4,3,1,212,0,488,993,468,95,393,192,296,0.3979591836734694,48.8,29.6,cbaa_entry:296;collision_intent:95;state:97,0.3999999999999999,0.07777777777777772,known_visit_core_500,10,4,8
14,known_visit,CBAA,gilbert_elliot,0.6,19,361,4,10,cbaa_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,10,True,51.74002543364632,51.74002543364632,6,6,6,112,30,90,26,7,6,4,270,0,558,1141,529,115,443,231,327,0.3992452830188679,55.8,32.7,cbaa_entry:327;collision_intent:115;state:116,0.3999999999999999,0.1611111111111112,known_visit_core_500,10,4,8
15,known_visit,CBAA,gilbert_elliot,0.6,19,361,4,10,cbaa_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,10,True,46.32333139812018,46.32333139812018,3,3,3,108,27,102,10,5,0,0,234,0,550,1113,531,108,442,220,330,0.4022727272727273,55.0,33.0,cbaa_entry:330;collision_intent:108;state:112,0.10000000000000009,0.02941176470588225,known_visit_core_500,10,4,8
16,known_visit,CBAA,gilbert_elliot,0.6,19,361,4,10,cbaa_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,10,True,43.35785938948221,43.35785938948221,4,4,4,91,26,84,11,2,8,1,226,0,436,939,365,94,342,189,247,0.35714285714285715,43.6,24.7,cbaa_entry:247;collision_intent:94;state:95,0.25,0.10119047619047628,known_visit_core_500,10,4,8
17,known_visit,CBAA,gilbert_elliot,0.6,19,361,4,10,cbaa_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,10,True,42.82981013474423,42.82981013474423,3,3,3,100,25,94,10,2,0,0,219,0,511,1049,481,100,411,204,307,0.3910569105691057,51.1,30.7,cbaa_entry:307;collision_intent:100;state:104,0.3999999999999999,0.05319148936170204,known_visit_core_500,10,4,8
18,known_visit,CBAA,gilbert_elliot,0.6,19,361,4,10,cbaa_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,10,True,41.000823732474366,41.000823732474366,3,3,3,95,24,92,7,2,1,1,213,0,482,1016,423,97,385,196,286,0.36846689895470386,48.2,28.6,cbaa_entry:286;collision_intent:97;state:99,0.10000000000000009,0.03804347826086962,known_visit_core_500,10,4,8
19,known_visit,CBAA,gilbert_elliot,0.6,19,361,4,10,cbaa_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,10,True,33.64095816277114,33.64095816277114,0,0,0,79,20,83,0,4,0,0,170,0,423,848,418,79,344,162,261,0.4062196307094266,42.3,26.1,cbaa_entry:261;collision_intent:79;state:83,0.1499999999999999,0.009036144578313143,known_visit_core_500,10,4,8
20,known_visit,CBAA,gilbert_elliot,0.6,19,361,4,10,cbaa_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,10,True,43.10264847132404,43.10264847132404,4,4,4,95,25,90,9,3,5,2,229,0,452,881,470,100,352,199,253,0.44719314938154137,45.2,25.3,cbaa_entry:253;collision_intent:100;state:99,0.3500000000000001,0.0888888888888888,known_visit_core_500,10,4,8
