trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
0,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,5,targets_5_dmchba_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,39.09927421543313,39.09927421543313,1,1,1,71,21,73,2,0,0,0,0,0.0,0,222,0,149,385,60,74,75,149,0,0.26905829596412556,29.8,0.0,collision_intent:74;state:75,0.3500000000000001,0.09931506849315075,85,32.8267,1.0826,7.7834,0.5796,135,25.0433,0.3002,completed
1,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,5,targets_5_dmchba_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,21.83243752882209,21.83243752882209,0,0,0,43,13,46,1,0,0,0,0,0.0,0,122,0,93,235,41,46,47,93,0,0.2971014492753623,18.6,0.0,collision_intent:46;state:47,0.1499999999999999,0.07608695652173902,43,16.9539,0.7982,4.3453,0.394,70,12.6086,0.2645,completed
2,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,5,targets_5_dmchba_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,25.57414316428285,25.57414316428285,0,0,0,52,16,56,0,0,0,0,0,0.0,0,142,0,111,290,41,55,56,111,0,0.2469879518072289,22.2,0.0,collision_intent:55;state:56,0.1499999999999999,0.09821428571428581,41,10.9406,0.6128,2.7232,0.2793,71,8.2174,0.1914,completed
3,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,5,targets_5_dmchba_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,35.99797865186611,35.99797865186611,0,0,0,55,22,59,0,0,0,0,0,0.0,0,220,0,116,302,45,57,59,116,0,0.2556818181818182,23.2,0.0,collision_intent:57;state:59,0.55,0.26694915254237284,119,43.3191,1.1076,8.4266,0.463,211,34.8925,0.3594,completed
4,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,5,targets_5_dmchba_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,39.86015998561641,39.86015998561641,2,2,2,88,24,88,4,1,2,1,1,5.0,1,208,0,183,473,74,91,92,183,0,0.27007299270072993,36.6,0.0,collision_intent:91;state:92,0.44999999999999996,0.051136363636363535,34,16.2662,0.9676,5.2932,0.3721,56,10.973,0.2381,completed
5,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,5,targets_5_dmchba_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,33.17140987929925,33.17140987929925,0,0,0,65,20,67,2,0,0,0,0,0.0,0,187,0,136,332,71,67,69,136,0,0.3463414634146341,27.2,0.0,collision_intent:67;state:69,0.1499999999999999,0.16044776119402981,59,23.6036,0.7678,5.4645,0.3493,103,18.1391,0.2278,completed
6,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,5,targets_5_dmchba_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,32.48022648656187,32.48022648656187,0,0,0,66,20,70,0,0,0,0,0,0.0,0,179,0,138,355,58,68,70,138,0,0.27751196172248804,27.6,0.0,collision_intent:68;state:70,0.3500000000000001,0.13571428571428568,56,20.9041,0.8078,5.2421,0.3939,96,15.662,0.2325,completed
7,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,5,targets_5_dmchba_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,36.39149628803312,36.39149628803312,1,1,1,82,22,85,1,0,0,0,0,0.0,0,182,0,170,440,68,84,86,170,0,0.265625,34.0,0.0,collision_intent:84;state:86,0.44999999999999996,0.020588235294117574,28,9.6859,1.0702,3.1401,0.4141,35,6.5458,0.354,completed
8,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,5,targets_5_dmchba_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,24.96778571380434,24.96778571380434,0,0,0,55,15,58,1,1,2,1,1,5.0,1,134,0,118,307,46,59,59,118,0,0.26136363636363635,23.6,0.0,collision_intent:59;state:59,0.1499999999999999,0.06896551724137923,26,9.6483,0.8124,3.0779,0.3815,34,6.5704,0.2473,completed
9,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,5,targets_5_dmchba_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,31.830180366975803,31.830180366975803,0,0,0,55,19,59,0,0,0,0,0,0.0,0,188,0,118,308,44,59,59,118,0,0.25142857142857145,23.6,0.0,collision_intent:59;state:59,0.3500000000000001,0.10593220338983045,78,24.4777,1.1387,5.4262,0.4073,115,19.0515,0.2889,completed
