trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,27,5,0,28,0,3,0,0,0,0.0,0,0,259,56,203,738,0,19,80.3172,4.227221052631579,0.9719,16.5426,16.5426,75.8039,3.989678947368421,0.7796,16.1474,16.1474,19,4.5133,0.2375421052631579,0.204,0.3952,0.3952,completed
0,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,20,5,0,20,1,2,0,0,0,0.0,0,0,246,44,202,750,0,40,64.1317,1.6032924999999998,0.29864999999999997,5.4307,17.3683,56.0069,1.4001725,0.1256,5.1016,17.008,40,8.1248,0.20312000000000002,0.17335,0.3395,0.3603,completed
0,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,21,4,0,22,0,7,1,1,0,0.0,0,0,249,45,204,747,0,40,75.7359,1.8933975,0.40025,8.7115,16.1716,67.7502,1.6937550000000001,0.22085,8.3722,15.8215,40,7.9857,0.1996425,0.1794,0.3501,0.3587,completed
0,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,03,26,6,0,27,0,4,0,0,0,0.0,0,0,243,54,189,753,0,20,39.2731,1.963655,1.0029,4.0302,16.1341,34.835,1.7417500000000001,0.79925,3.6917,15.7462,20,4.4381,0.22190500000000002,0.19425,0.3824,0.3879,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,31,7,0,32,0,0,0,0,0,0.0,0,0,211,63,148,474,0,18,60.5954,3.366411111111111,1.05785,13.0502,13.0502,55.7987,3.0999277777777774,0.7974,12.7975,12.7975,18,4.7967,0.26648333333333335,0.26880000000000004,0.3419,0.3419,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,14,5,0,15,0,0,0,0,0,0.0,0,0,158,30,128,526,0,68,64.9064,0.9545058823529412,0.3842,5.7451,10.8839,49.0142,0.7207970588235294,0.16215000000000002,5.4634,10.6064,68,15.8922,0.23370882352941177,0.2228,0.3078,0.3932,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,12,4,0,13,0,2,0,0,0,0.0,0,0,150,27,123,534,0,76,66.9103,0.8803986842105264,0.39825,4.0011,10.7292,48.8586,0.6428763157894737,0.17145,3.6903,10.468,76,18.0517,0.23752236842105265,0.22605,0.3107,0.3417,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,03,22,4,0,23,0,1,0,0,0,0.0,0,0,166,47,119,518,0,43,38.333400000000005,0.8914744186046513,0.3575,3.7742,8.8434,27.8972,0.6487720930232559,0.1499,3.4896,8.5714,43,10.4362,0.24270232558139535,0.2211,0.3166,0.3457,completed
2,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,29,6,0,30,0,0,0,0,0,0.0,0,0,274,60,214,755,0,22,73.3964,3.3362,0.9410000000000001,14.4649,15.9849,67.3738,3.0624454545454545,0.6612,14.0879,15.6395,22,6.0226,0.2737545454545454,0.27244999999999997,0.3749,0.377,completed
2,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,22,5,0,23,0,3,0,0,0,0.0,0,0,259,46,213,770,0,43,88.1507,2.0500162790697676,0.4047,9.9648,14.3081,77.3622,1.7991209302325581,0.1724,9.6244,13.9644,43,10.788499999999999,0.25089534883720926,0.2274,0.3405,0.3642,completed
