trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
0,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,47.085829031686956,47.085829031686956,0,0,0,94,27,97,1,16,1,1,0,0.0,0,264,0,997,2988,0,101,896,199,798,0.0,49.85,39.9,acbba_entry:798;collision_intent:101;state:98,0.07499999999999996,0.07474226804123707,119,259.4579,17.3683,234.396,17.008,119,25.0619,0.3952,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,53.98983212241027,53.98983212241027,0,0,0,79,31,83,0,3,0,0,0,0.0,0,336,0,685,2052,0,84,601,167,518,0.0,34.25,25.9,acbba_entry:518;collision_intent:84;state:83,0.125,0.19578313253012047,205,230.7455,13.0502,181.5687,12.7975,205,49.1768,0.3932,completed
2,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,53.572961672861055,53.572961672861055,0,0,0,100,30,101,3,14,1,1,0,0.0,0,307,0,1030,3087,0,108,922,212,818,0.0,51.5,40.9,acbba_entry:818;collision_intent:108;state:104,0.07499999999999996,0.09653465346534662,145,299.8054,16.0516,261.8408,15.6928,145,37.9646,0.377,completed
3,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,69.62512431964143,69.62512431964143,0,0,0,84,40,87,1,15,0,0,0,0.0,0,455,0,1050,3147,0,90,960,178,872,0.0,52.5,43.6,acbba_entry:872;collision_intent:90;state:88,0.125,0.2614942528735633,316,405.108,16.4925,326.4267,15.9875,316,78.6813,3.3513,completed
4,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,87.54524834322679,87.54524834322679,0,0,0,104,45,106,2,15,0,0,0,0.0,0,581,0,992,2973,0,114,878,222,770,0.0,49.6,38.5,acbba_entry:770;collision_intent:114;state:108,0.2749999999999999,0.2547169811320755,385,442.6599,15.9376,346.1998,15.5746,385,96.4601,0.4878,completed
5,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,72.7078244248392,72.7078244248392,1,1,1,123,42,119,8,24,0,0,0,0.0,0,425,0,1331,3990,0,130,1201,257,1074,0.0,66.55,53.7,acbba_entry:1074;collision_intent:130;state:127,0.19999999999999996,0.08193277310924363,226,393.8086,16.2814,341.0096,15.9081,226,52.799,0.4514,completed
6,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,62.46580146781363,62.46580146781363,1,1,1,105,31,107,2,25,0,0,0,0.0,0,375,0,1129,3384,0,115,1014,224,905,0.0,56.45,45.25,acbba_entry:905;collision_intent:115;state:109,0.17500000000000004,0.05841121495327095,200,403.2261,19.7397,347.0136,19.332,200,56.2125,0.4522,completed
7,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,50.262941482695105,50.262941482695105,0,0,0,96,27,99,1,11,0,0,0,0.0,0,285,0,1282,3843,0,104,1178,204,1078,0.0,64.1,53.9,acbba_entry:1078;collision_intent:104;state:100,0.125,0.05808080808080818,138,468.6072,19.3836,427.1329,18.8965,138,41.4743,0.4946,completed
8,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,43.89759243883834,43.89759243883834,0,0,0,90,26,94,0,9,0,0,0,0.0,0,243,0,796,2385,0,95,701,189,607,0.0,39.8,30.35,acbba_entry:607;collision_intent:95;state:94,0.17500000000000004,0.07978723404255317,101,250.8465,18.4365,223.7679,18.018,101,27.0786,0.4894,completed
9,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,43.515383853398816,43.515383853398816,0,0,0,88,25,92,0,8,0,0,0,0.0,0,242,0,864,2589,0,94,770,186,678,0.0,43.2,33.9,acbba_entry:678;collision_intent:94;state:92,0.07499999999999996,0.05434782608695654,102,290.9109,16.9205,259.1598,16.5639,102,31.7511,0.5116,completed
10,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,85.67668115818,85.67668115818,1,1,1,74,49,77,1,1,0,0,0,0.0,0,596,0,660,1977,0,77,583,155,505,0.0,33.0,25.25,acbba_entry:505;collision_intent:77;state:78,0.3999999999999999,0.4058441558441559,467,460.2146,19.482,316.8678,19.0523,467,143.3468,0.4704,completed
11,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,66.01623058174631,66.01623058174631,0,0,0,103,38,101,6,21,2,2,0,0.0,0,403,0,1349,4044,0,110,1239,217,1132,0.0,67.45,56.6,acbba_entry:1132;collision_intent:110;state:107,0.25,0.20049504950495045,234,512.0491,19.2764,435.9251,18.7745,234,76.124,0.5019,completed
